epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,4.204043388366699,1.6417262554168701,0.8205612897872925,1.6417262554168701,2.2941155433654785,1.1892589330673218,2.2941155433654785,1.3936704397201538,0.820992112159729,1.3936704397201538,2.3737099170684814,0.22931498289108276,0.3873221278190613,0.22931498289108276,1.8751697540283203,1.1382924318313599,1.8751697540283203,0.7184848785400391,0.7175151109695435,0.7184848785400391
1,1.382891058921814,0.026496190577745438,0.12811988592147827,0.026496190577745438,1.0866702795028687,0.890346884727478,1.0866702795028687,0.4117611050605774,0.4968991279602051,0.4117611050605774,2.7383334636688232,0.4643632769584656,0.6148546934127808,0.4643632769584656,2.0035736560821533,1.1632232666015625,2.0035736560821533,0.7070325016975403,0.7232720851898193,0.7070325016975403
2,1.3101701736450195,0.035484395921230316,0.14766544103622437,0.035484395921230316,1.0033657550811768,0.8399953842163086,1.0033657550811768,0.45996537804603577,0.511932373046875,0.45996537804603577,2.9381296634674072,0.5147762894630432,0.5841870307922363,0.5147762894630432,2.150949239730835,1.2581487894058228,2.150949239730835,1.0408387184143066,0.8129610419273376,1.0408387184143066
3,1.1844758987426758,0.037597037851810455,0.15242256224155426,0.037597037851810455,0.8732300996780396,0.7745112776756287,0.8732300996780396,0.4599009156227112,0.5157724618911743,0.4599009156227112,2.9567863941192627,0.17733290791511536,0.3334716260433197,0.17733290791511536,2.504539728164673,1.2977575063705444,2.504539728164673,1.5818724632263184,1.0737903118133545,1.5818724632263184
4,0.995446503162384,0.05151527747511864,0.1759531944990158,0.05151527747511864,0.6679401397705078,0.6561456918716431,0.6679401397705078,0.5198214650154114,0.5560199618339539,0.5198214650154114,2.486514091491699,0.1618763506412506,0.32771000266075134,0.1618763506412506,2.047649621963501,1.1728839874267578,2.047649621963501,1.300849437713623,0.8770495057106018,1.300849437713623
5,1.2084414958953857,0.04712263494729996,0.16955414414405823,0.04712263494729996,0.8834181427955627,0.7775697112083435,0.8834181427955627,0.4421924352645874,0.49554529786109924,0.4421924352645874,2.2848660945892334,0.120712049305439,0.2878129780292511,0.120712049305439,1.8851850032806396,1.1118569374084473,1.8851850032806396,1.0630966424942017,0.7965230345726013,1.0630966424942017
6,1.202507495880127,0.0466076023876667,0.16749326884746552,0.0466076023876667,0.8757072687149048,0.7688379287719727,0.8757072687149048,0.5002410411834717,0.5261123776435852,0.5002410411834717,2.9785397052764893,0.13592684268951416,0.2953333556652069,0.13592684268951416,2.5609827041625977,1.2056385278701782,2.5609827041625977,2.4457778930664062,1.1336488723754883,2.4457778930664062
7,1.206478238105774,0.05241323262453079,0.18172910809516907,0.05241323262453079,0.8710176944732666,0.7765243649482727,0.8710176944732666,0.4483566880226135,0.5005670785903931,0.4483566880226135,3.731736660003662,0.400336354970932,0.5331664681434631,0.400336354970932,3.046907424926758,1.2171242237091064,3.046907424926758,2.8957064151763916,1.1272367238998413,2.8957064151763916
8,1.2903848886489868,0.05444452539086342,0.18029990792274475,0.05444452539086342,0.9498666524887085,0.808418333530426,0.9498666524887085,0.5001134872436523,0.5252321362495422,0.5001134872436523,4.465467929840088,0.6889606714248657,0.7003225684165955,0.6889606714248657,3.4888007640838623,1.3717857599258423,3.4888007640838623,3.3794116973876953,1.3345292806625366,3.3794116973876953
9,1.2498797178268433,0.04083595424890518,0.15494421124458313,0.04083595424890518,0.9200896620750427,0.7904726266860962,0.9200896620750427,0.4413736164569855,0.4832378327846527,0.4413736164569855,5.052034854888916,0.953452467918396,0.8916362524032593,0.953452467918396,3.8085412979125977,1.4419013261795044,3.8085412979125977,3.7550735473632812,1.386928677558899,3.7550735473632812
10,1.2681156396865845,0.05090821906924248,0.1759728044271469,0.05090821906924248,0.925999104976654,0.7946658730506897,0.925999104976654,0.4824781119823456,0.5059508681297302,0.4824781119823456,4.335376739501953,0.9590645432472229,0.8758738040924072,0.9590645432472229,3.0836756229400635,1.2774174213409424,3.0836756229400635,2.920360803604126,1.2759932279586792,2.920360803604126
11,1.1988611221313477,0.050114892423152924,0.16992585361003876,0.050114892423152924,0.8548248410224915,0.7643341422080994,0.8548248410224915,0.45188337564468384,0.4934053421020508,0.45188337564468384,2.5854411125183105,0.25991708040237427,0.44366952776908875,0.25991708040237427,2.0302581787109375,1.1348586082458496,2.0302581787109375,1.4630637168884277,0.8959459066390991,1.4630637168884277
12,1.3025281429290771,0.048776909708976746,0.17097540199756622,0.048776909708976746,0.9568047523498535,0.8118516206741333,0.9568047523498535,0.45637789368629456,0.49914249777793884,0.45637789368629456,3.2448322772979736,0.6461048126220703,0.6846340298652649,0.6461048126220703,2.3000593185424805,1.124815821647644,2.3000593185424805,2.1638805866241455,1.0588834285736084,2.1638805866241455
13,1.2741906642913818,0.06375361233949661,0.19373443722724915,0.06375361233949661,0.9103443622589111,0.7828903794288635,0.9103443622589111,0.45935022830963135,0.4856981039047241,0.45935022830963135,2.6043543815612793,0.3801597058773041,0.5579270720481873,0.3801597058773041,1.9225952625274658,1.0241203308105469,1.9225952625274658,2.3202438354492188,1.2320585250854492,2.3202438354492188
14,1.367473840713501,0.05894898623228073,0.18549248576164246,0.05894898623228073,1.0055168867111206,0.8192777037620544,1.0055168867111206,0.4726189970970154,0.49270138144493103,0.4726189970970154,2.749523162841797,0.5595929622650146,0.6780645251274109,0.5595929622650146,1.8852707147598267,1.0280119180679321,1.8852707147598267,2.2736923694610596,1.1758906841278076,2.2736923694610596
15,1.3863860368728638,0.03206421062350273,0.14125753939151764,0.03206421062350273,1.047937273979187,0.867582380771637,1.047937273979187,0.3646842837333679,0.45565834641456604,0.3646842837333679,2.5808467864990234,0.37297213077545166,0.5541744828224182,0.37297213077545166,1.8996080160140991,1.015461802482605,1.8996080160140991,1.6629387140274048,0.889509379863739,1.6629387140274048
16,1.329710602760315,0.04413234442472458,0.16282908618450165,0.04413234442472458,0.9753342270851135,0.8279492259025574,0.9753342270851135,0.39257529377937317,0.45848050713539124,0.39257529377937317,2.780224323272705,0.44269102811813354,0.5595552921295166,0.44269102811813354,2.025132894515991,1.0892528295516968,2.025132894515991,1.7545288801193237,0.9756312370300293,1.7545288801193237
17,1.2914584875106812,0.05000188946723938,0.16945526003837585,0.05000188946723938,0.9271196126937866,0.8000786304473877,0.9271196126937866,0.38763225078582764,0.4561655819416046,0.38763225078582764,3.2465221881866455,0.933669924736023,0.8372264504432678,0.933669924736023,1.9964783191680908,1.0604091882705688,1.9964783191680908,1.8930068016052246,1.0147472620010376,1.8930068016052246
18,1.451452374458313,0.04723207280039787,0.16728544235229492,0.04723207280039787,1.0856828689575195,0.8748579621315002,1.0856828689575195,0.3751882016658783,0.46067845821380615,0.3751882016658783,3.000262975692749,0.41578033566474915,0.5474050641059875,0.41578033566474915,2.2638611793518066,1.0628552436828613,2.2638611793518066,1.9039701223373413,0.8761806488037109,1.9039701223373413
