epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.470541000366211,2.948993444442749,1.102621078491211,2.948993444442749,0.24514822661876678,0.38263875246047974,0.24514822661876678,0.5366526246070862,0.6125633716583252,0.5366526246070862,0.419102281332016,0.029575830325484276,0.12796235084533691,0.029575830325484276,0.1122981458902359,0.2626285254955292,0.1122981458902359,0.2710515260696411,0.4317014515399933,0.2710515260696411
1,0.3750564157962799,0.01664622873067856,0.09476686269044876,0.01664622873067856,0.08142436295747757,0.23960284888744354,0.08142436295747757,0.34054824709892273,0.5057938694953918,0.34054824709892273,0.37160059809684753,0.009399041533470154,0.07548453658819199,0.009399041533470154,0.08562663942575455,0.2263447791337967,0.08562663942575455,0.21650739014148712,0.38670530915260315,0.21650739014148712
2,0.34773048758506775,0.003048836486414075,0.04295053333044052,0.003048836486414075,0.06856028735637665,0.2138979434967041,0.06856028735637665,0.291007936000824,0.4686276614665985,0.291007936000824,0.39077216386795044,0.007991763763129711,0.07262087613344193,0.007991763763129711,0.10713683068752289,0.2559637725353241,0.10713683068752289,0.2543473541736603,0.42619788646698,0.2543473541736603
3,0.3384305536746979,0.004306817892938852,0.05071929097175598,0.004306817892938852,0.05896187201142311,0.1895718276500702,0.05896187201142311,0.2402666211128235,0.42651665210723877,0.2402666211128235,0.4045476019382477,0.012329128570854664,0.08532591909170151,0.012329128570854664,0.11758147180080414,0.27086201310157776,0.11758147180080414,0.28914251923561096,0.45308759808540344,0.28914251923561096
4,0.320342481136322,0.0029869249556213617,0.04135175421833992,0.0029869249556213617,0.043316423892974854,0.15693123638629913,0.043316423892974854,0.20227204263210297,0.3914334177970886,0.20227204263210297,0.41187968850135803,0.02478436566889286,0.12835069000720978,0.02478436566889286,0.11373396217823029,0.2679958641529083,0.11373396217823029,0.2866903245449066,0.4525997042655945,0.2866903245449066
5,0.3020870089530945,0.0026054156478494406,0.03979906067252159,0.0026054156478494406,0.026912391185760498,0.12202516198158264,0.026912391185760498,0.16145186126232147,0.35147297382354736,0.16145186126232147,0.346366286277771,0.005406029522418976,0.057918187230825424,0.005406029522418976,0.06928563863039017,0.20437341928482056,0.06928563863039017,0.20483644306659698,0.38304832577705383,0.20483644306659698
6,0.29225337505340576,0.001986648654565215,0.03422614932060242,0.001986648654565215,0.01953066699206829,0.10314121097326279,0.01953066699206829,0.14813457429409027,0.3370151221752167,0.14813457429409027,0.33033886551856995,0.0028749420307576656,0.04200807958841324,0.0028749420307576656,0.05774369463324547,0.1842995434999466,0.05774369463324547,0.17082874476909637,0.3494414687156677,0.17082874476909637
7,0.28552553057670593,0.001662408816628158,0.03132491931319237,0.001662408816628158,0.015167479403316975,0.09105788916349411,0.015167479403316975,0.1390351802110672,0.32636624574661255,0.1390351802110672,0.31327226758003235,0.0017798170447349548,0.03362926468253136,0.0017798170447349548,0.043894488364458084,0.1560288518667221,0.043894488364458084,0.1633511632680893,0.34620460867881775,0.1633511632680893
8,0.28185155987739563,0.0016975220059975982,0.031591836363077164,0.0016975220059975982,0.013640280812978745,0.08618302643299103,0.013640280812978745,0.13951396942138672,0.3274528980255127,0.13951396942138672,0.30897852778434753,0.002214622450992465,0.03656846284866333,0.002214622450992465,0.04140091314911842,0.15340183675289154,0.04140091314911842,0.14993515610694885,0.332140177488327,0.14993515610694885
9,0.2803412079811096,0.0017370827263221145,0.0320383682847023,0.0017370827263221145,0.014367885887622833,0.08960836380720139,0.014367885887622833,0.14263933897018433,0.3295532763004303,0.14263933897018433,0.30530884861946106,0.0015031395014375448,0.028896285220980644,0.0015031395014375448,0.04075086489319801,0.1536799520254135,0.04075086489319801,0.1741851568222046,0.36169081926345825,0.1741851568222046
10,0.2845783233642578,0.0022095059975981712,0.036008428782224655,0.0022095059975981712,0.020411502569913864,0.10816847532987595,0.020411502569913864,0.15899239480495453,0.3474717438220978,0.15899239480495453,0.3092535138130188,0.003233776893466711,0.04631853103637695,0.003233776893466711,0.045204631984233856,0.161558598279953,0.045204631984233856,0.1709240972995758,0.35502782464027405,0.1709240972995758
11,0.28869926929473877,0.0033296903129667044,0.044275108724832535,0.0033296903129667044,0.02561129815876484,0.12164594978094101,0.02561129815876484,0.17731724679470062,0.3670099973678589,0.17731724679470062,0.3469446897506714,0.006510651204735041,0.05847775191068649,0.006510651204735041,0.08171392232179642,0.2197638899087906,0.08171392232179642,0.20720331370830536,0.38150057196617126,0.20720331370830536
12,0.2958252727985382,0.00397121487185359,0.04796455800533295,0.00397121487185359,0.03392265364527702,0.14153456687927246,0.03392265364527702,0.19520434737205505,0.3832763433456421,0.19520434737205505,0.48285067081451416,0.08096278458833694,0.25272896885871887,0.08096278458833694,0.14473852515220642,0.2671266496181488,0.14473852515220642,0.24769555032253265,0.388983815908432,0.24769555032253265
13,0.28859877586364746,0.003970426507294178,0.04753944277763367,0.003970426507294178,0.028356065973639488,0.12858529388904572,0.028356065973639488,0.17905959486961365,0.366838663816452,0.17905959486961365,0.42598655819892883,0.06488866358995438,0.22863368690013885,0.06488866358995438,0.10581079125404358,0.2434532195329666,0.10581079125404358,0.2145432084798813,0.3823463022708893,0.2145432084798813
14,0.28909242153167725,0.005067574791610241,0.054303400218486786,0.005067574791610241,0.02972749061882496,0.1336628794670105,0.02972749061882496,0.19536173343658447,0.3822971284389496,0.19536173343658447,0.5526360869407654,0.08296279609203339,0.24581730365753174,0.08296279609203339,0.2163153737783432,0.3422766625881195,0.2163153737783432,0.23884788155555725,0.37680771946907043,0.23884788155555725
15,0.2861715853214264,0.0054815043695271015,0.05757732689380646,0.0054815043695271015,0.028232375159859657,0.12866850197315216,0.028232375159859657,0.185019850730896,0.3731132447719574,0.185019850730896,0.3906024098396301,0.03064512088894844,0.14016425609588623,0.03064512088894844,0.10846803337335587,0.2632560431957245,0.10846803337335587,0.18875843286514282,0.35703346133232117,0.18875843286514282
16,0.27511078119277954,0.0034091935958713293,0.04465693607926369,0.0034091935958713293,0.021217722445726395,0.10922705382108688,0.021217722445726395,0.15986649692058563,0.34680256247520447,0.15986649692058563,0.3855593502521515,0.040539681911468506,0.17455600202083588,0.040539681911468506,0.09570834040641785,0.23928937315940857,0.09570834040641785,0.17062923312187195,0.3438117206096649,0.17062923312187195
17,0.26965853571891785,0.0035061875823885202,0.04624585062265396,0.0035061875823885202,0.018057826906442642,0.10189197957515717,0.018057826906442642,0.15674038231372833,0.3436647951602936,0.15674038231372833,0.3743753433227539,0.02574160136282444,0.11922930926084518,0.02574160136282444,0.10182687640190125,0.23885302245616913,0.10182687640190125,0.16516035795211792,0.3338555097579956,0.16516035795211792
18,0.2623108923435211,0.0036018698010593653,0.04690156877040863,0.0036018698010593653,0.013169161975383759,0.08673927932977676,0.013169161975383759,0.14318925142288208,0.3283647894859314,0.14318925142288208,0.3303660750389099,0.015773236751556396,0.10090640932321548,0.015773236751556396,0.07042818516492844,0.20950232446193695,0.07042818516492844,0.1454923301935196,0.31796324253082275,0.1454923301935196
19,0.25449874997138977,0.002140093594789505,0.03572135046124458,0.002140093594789505,0.009570003487169743,0.07453019917011261,0.009570003487169743,0.13563652336597443,0.32105690240859985,0.13563652336597443,0.2887832820415497,0.005038305185735226,0.0570535883307457,0.005038305185735226,0.04241509363055229,0.15744957327842712,0.04241509363055229,0.18191973865032196,0.3652128279209137,0.18191973865032196
20,0.24748551845550537,0.0014110071351751685,0.028928197920322418,0.0014110071351751685,0.006170023698359728,0.05933016538619995,0.006170023698359728,0.12736131250858307,0.31085118651390076,0.12736132740974426,0.2673112452030182,0.0024421538691967726,0.04236524924635887,0.0024421538691967726,0.026472149416804314,0.12228787690401077,0.026472149416804314,0.13744454085826874,0.319978266954422,0.13744454085826874
21,0.24595656991004944,0.002223522635176778,0.036759521812200546,0.002223522635176778,0.0067719966173172,0.06274014711380005,0.0067719966173172,0.13244706392288208,0.31695157289505005,0.13244706392288208,0.2731792628765106,0.005980375222861767,0.05775938183069229,0.005980375222861767,0.031732384115457535,0.13662099838256836,0.031732384115457535,0.1771993488073349,0.3604169487953186,0.1771993488073349
22,0.2438170611858368,0.002105983207002282,0.03478807955980301,0.002105983207002282,0.007654271554201841,0.0666104406118393,0.007654271554201841,0.13335581123828888,0.31773871183395386,0.13335581123828888,0.27185529470443726,0.004303575959056616,0.054421521723270416,0.004303575959056616,0.0349673293530941,0.14250783622264862,0.0349673293530941,0.16137048602104187,0.3408493399620056,0.16137048602104187
23,0.23924963176250458,0.001393253798596561,0.028936009854078293,0.001393253798596561,0.006689399015158415,0.06179250776767731,0.006689399015158415,0.129471555352211,0.3140031099319458,0.129471555352211,0.26070916652679443,0.0033807421568781137,0.049837470054626465,0.0033807421568781137,0.027644803747534752,0.12430794537067413,0.027644803747534752,0.17712758481502533,0.36253392696380615,0.17712758481502533
24,0.23727892339229584,0.0021863868460059166,0.03607404977083206,0.0021863868460059166,0.00681620417162776,0.06291111558675766,0.00681620417162776,0.13172346353530884,0.3158949911594391,0.13172346353530884,0.25679314136505127,0.0014878599904477596,0.031117260456085205,0.0014878599904477596,0.028497327119112015,0.1314932256937027,0.028497327119112015,0.16164687275886536,0.34442344307899475,0.16164687275886536
25,0.23476727306842804,0.0021362064871937037,0.034921661019325256,0.0021362064871937037,0.007237548008561134,0.06511152535676956,0.007237548008561134,0.1332058608531952,0.3176707327365875,0.1332058608531952,0.25889918208122253,0.00360109587199986,0.05002786964178085,0.00360109587199986,0.03136681765317917,0.1356046199798584,0.03136681765317917,0.14352451264858246,0.31942012906074524,0.14352451264858246
26,0.23274348676204681,0.0018891344079747796,0.033910609781742096,0.0018891344079747796,0.008283520117402077,0.06947082281112671,0.008283520117402077,0.13614529371261597,0.32102060317993164,0.13614529371261597,0.26283755898475647,0.005434950347989798,0.05968906730413437,0.005434950347989798,0.03624776005744934,0.1460530012845993,0.03624776005744934,0.1528906226158142,0.3276369273662567,0.1528906226158142
27,0.2315322458744049,0.0023358885664492846,0.037764281034469604,0.0023358885664492846,0.009357511065900326,0.0735308900475502,0.009357511065900326,0.13826048374176025,0.3233678340911865,0.13826048374176025,0.26373395323753357,0.010699140839278698,0.08168116211891174,0.010699140839278698,0.03455233946442604,0.14585979282855988,0.03455233946442604,0.13448916375637054,0.31053268909454346,0.13448916375637054
28,0.23012854158878326,0.0022290723863989115,0.03686446696519852,0.0022290723863989115,0.01071303803473711,0.07878860086202621,0.01071303803473711,0.14361757040023804,0.32955387234687805,0.14361757040023804,0.3014615774154663,0.020894698798656464,0.11966225504875183,0.020894698798656464,0.0646664947271347,0.20205798745155334,0.0646664947271347,0.1952468305826187,0.3737295866012573,0.1952468305826187
29,0.23186638951301575,0.0033319045323878527,0.044899940490722656,0.0033319045323878527,0.013713113032281399,0.08993107825517654,0.013713113032281399,0.15061290562152863,0.33658847212791443,0.15061290562152863,0.3053312599658966,0.01967199146747589,0.11878498643636703,0.01967199146747589,0.07193297892808914,0.20463337004184723,0.07193297892808914,0.1672377735376358,0.3432117998600006,0.1672377735376358
30,0.22974146902561188,0.004063762258738279,0.049904122948646545,0.004063762258738279,0.013101405464112759,0.08747708052396774,0.013101405464112759,0.14707748591899872,0.33311668038368225,0.14707748591899872,0.29093247652053833,0.009147063829004765,0.07096797227859497,0.009147063829004765,0.07041031122207642,0.20503930747509003,0.07041031122207642,0.17143665254116058,0.34640780091285706,0.17143665254116058
31,0.23059961199760437,0.0042985957115888596,0.05033731088042259,0.0042985957115888596,0.016053058207035065,0.09679774194955826,0.016053058207035065,0.1598193347454071,0.3450586497783661,0.1598193347454071,0.3239445090293884,0.018023107200860977,0.11078932136297226,0.018023107200860977,0.09671720862388611,0.2380804866552353,0.09671720862388611,0.20539692044258118,0.3766769468784332,0.20539692044258118
32,0.23079419136047363,0.00383013510145247,0.048434555530548096,0.00383013510145247,0.018465839326381683,0.10376907885074615,0.018465839326381683,0.16176070272922516,0.3475479781627655,0.16176070272922516,0.33387404680252075,0.016246961429715157,0.10602401196956635,0.016246961429715157,0.10999079793691635,0.26362344622612,0.10999079793691635,0.1778058111667633,0.34468555450439453,0.1778058111667633
33,0.22926855087280273,0.004073959309607744,0.050194162875413895,0.004073959309607744,0.018486076965928078,0.10395701974630356,0.018486076965928078,0.1620543897151947,0.3482953608036041,0.1620543897151947,0.44616004824638367,0.049785539507865906,0.17895659804344177,0.049785539507865906,0.19065582752227783,0.32587727904319763,0.19065582752227783,0.26455092430114746,0.40788590908050537,0.26455092430114746
34,0.22594819962978363,0.004323679022490978,0.05157547816634178,0.004323679022490978,0.016854962334036827,0.0997721254825592,0.016854962334036827,0.15618932247161865,0.34220996499061584,0.15618932247161865,0.3381485939025879,0.02470928430557251,0.14097248017787933,0.02470928430557251,0.10972891747951508,0.25178056955337524,0.10972891747951508,0.21107617020606995,0.3872821033000946,0.21107617020606995
