epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.0037256113719195127,2.4385348297073506e-05,0.003214667784050107,2.4385348297073506e-05,0.0004526541742961854,0.013445236720144749,0.000452672247774899,3.0517426239384804e-06,0.0011193144600838423,3.0516555398207856e-06,0.00378868798725307,2.0818408302147873e-05,0.0037345406599342823,2.0818408302147873e-05,0.0005159403081052005,0.015261859633028507,0.00051578797865659,3.007668283316889e-06,0.0010793496621772647,3.007862233062042e-06
1,0.0038111491594463587,3.207574991392903e-05,0.003619654569774866,3.207574991392903e-05,0.0005354704335331917,0.014314163476228714,0.0005354360910132527,3.1642707654100377e-06,0.0011554971570149064,3.1641131954529556e-06,0.0034389691427350044,4.25641246692976e-06,0.0018965592607855797,4.25641246692976e-06,0.00018955628911498934,0.00974944420158863,0.00018950125377159566,2.5694150735944277e-06,0.0009669846040196717,2.5698357148939976e-06
2,0.003769695060327649,2.9477430871338584e-05,0.0035825290251523256,2.9477430871338584e-05,0.0005008068983443081,0.014088769443333149,0.0005008299485780299,3.076529083045898e-06,0.0011391870211809874,3.0767184853175422e-06,0.004374565556645393,7.24767378414981e-05,0.005434331018477678,7.24767378414981e-05,0.0010412526316940784,0.0210516806691885,0.0010410305112600327,4.360232651379192e-06,0.0015385568840429187,4.36088294009096e-06
3,0.003745876718312502,2.7765499908127822e-05,0.003536112140864134,2.7765499908127822e-05,0.00048072831123135984,0.01400130707770586,0.00048070563934743404,3.029599156434415e-06,0.001134085119701922,3.029482741112588e-06,0.003531248774379492,9.561727893014904e-06,0.0022419195156544447,9.561727893014904e-06,0.00029417662881314754,0.011844852939248085,0.0002940980775747448,2.6108077690878417e-06,0.0010562188690528274,2.6110722046723822e-06
4,0.0037685625720769167,2.969395791296847e-05,0.0036759227514266968,2.969395791296847e-05,0.0005091697094030678,0.014351746998727322,0.0005091328639537096,3.032260565305478e-06,0.0011451803147792816,3.0322228212753544e-06,0.003545126412063837,7.039629053906538e-06,0.0018867573235183954,7.039629053906538e-06,0.0003132139390800148,0.012270967476069927,0.00031314336229115725,2.6256495857523987e-06,0.0010813451372087002,2.625835350045236e-06
5,0.0037383539602160454,2.778665475489106e-05,0.0036165579222142696,2.778665475489106e-05,0.00048382015665993094,0.014140208251774311,0.0004839298489969224,2.973312348331092e-06,0.0011330978013575077,2.9736208944086684e-06,0.0036855300422757864,1.0986962479364593e-05,0.0023025954142212868,1.0986962479364593e-05,0.0004553574835881591,0.013322810642421246,0.0004551979654934257,2.4779478735581506e-06,0.0009860813152045012,2.477932184774545e-06
6,0.003730278229340911,2.773696178337559e-05,0.0035936618223786354,2.773696178337559e-05,0.00047711245133541524,0.014019464142620564,0.0004770753439515829,2.943962726931204e-06,0.0011250993702560663,2.943892468465492e-06,0.0033840627875179052,6.458492407546146e-07,0.000636204844340682,6.458492407546146e-07,0.00017391020082868636,0.008742579258978367,0.00017384767124895006,2.2746410195395583e-06,0.0008579340646974742,2.2746719423594186e-06
7,0.003738558851182461,2.8630678571062163e-05,0.0035581954289227724,2.8630678571062163e-05,0.0004948568530380726,0.013997572474181652,0.0004949049325659871,2.929825768660521e-06,0.0011202867608517408,2.9299799280124716e-06,0.004222741350531578,6.532609404530376e-05,0.005359294358640909,6.532609404530376e-05,0.0009239939972758293,0.021052870899438858,0.0009237937047146261,3.982339421781944e-06,0.0015184934018179774,3.982668658863986e-06
8,0.0037421006709337234,2.912874515459407e-05,0.0035860680509358644,2.912874515459407e-05,0.0004936471814289689,0.013986241072416306,0.0004936278564855456,2.922285830209148e-06,0.001117879874072969,2.922259000115446e-06,0.003746587550267577,1.430995780538069e-05,0.0023612771183252335,1.430995780538069e-05,0.0005144940805621445,0.015220176428556442,0.0005143730086274445,2.66932875092607e-06,0.0011004218831658363,2.669485184014775e-06
9,0.003749634837731719,3.0398090530070476e-05,0.003700228175148368,3.0398090530070476e-05,0.000499337911605835,0.01421563420444727,0.0004993632319383323,2.949657982753706e-06,0.0011301514459773898,2.9497039122361457e-06,0.0035816386807709932,1.0212029337708373e-05,0.002203849144279957,1.0212029337708373e-05,0.00037539948243647814,0.012525898404419422,0.00037527477252297103,2.332611302335863e-06,0.0009486179915256798,2.3325330857915105e-06
10,0.0037294095382094383,2.8168151402496733e-05,0.003590221283957362,2.8168151402496733e-05,0.0004913345910608768,0.014012185856699944,0.0004913118318654597,2.873977564377128e-06,0.0011139989364892244,2.873957555493689e-06,0.0034289767500013113,1.0313012353435624e-05,0.002938241930678487,1.0313012353435624e-05,0.0002137273841071874,0.009514247998595238,0.00021365456632338464,2.267348691020743e-06,0.000868460803758353,2.267402578581823e-06
11,0.0037531894631683826,3.063621261389926e-05,0.0037564588710665703,3.063621261389926e-05,0.0005138660781085491,0.014363199472427368,0.0005141671863384545,2.91910373562132e-06,0.00113132712431252,2.9196112336649094e-06,0.0040293605998158455,5.408185097621754e-05,0.00607328861951828,5.408185097621754e-05,0.0007524016546085477,0.020759794861078262,0.000752248044591397,3.7729689665866317e-06,0.0015674311434850097,3.7731549582531443e-06
12,0.003718036226928234,2.833232247212436e-05,0.003594307927414775,2.833232247212436e-05,0.0004781096940860152,0.013909293338656425,0.00047809528768993914,2.8678623493760824e-06,0.0011111705098301172,2.867806642825599e-06,0.003602790180593729,1.5155107575992588e-05,0.0031596084591001272,1.5155107575992588e-05,0.00038467018748633564,0.01432418916374445,0.0003845707979053259,2.723865236475831e-06,0.0011979973642155528,2.72390320787963e-06
13,0.003739993553608656,2.98365830531111e-05,0.003647163975983858,2.98365830531111e-05,0.000503223855048418,0.014164668507874012,0.0005032153567299247,2.8973142889299197e-06,0.0011224906193092465,2.897338617913192e-06,0.003375023603439331,3.6094436381972628e-06,0.001556663541123271,3.6094436381972628e-06,0.00017809009295888245,0.009285012260079384,0.00017802485672291368,2.2099134184827562e-06,0.0009136049775406718,2.209810190834105e-06
14,0.003723065834492445,2.896919431805145e-05,0.0036337743513286114,2.896919431805145e-05,0.0004899564082734287,0.014017211273312569,0.0004899377236142755,2.8582217055372894e-06,0.0011122088180854917,2.8580493562913034e-06,0.0034062538761645555,2.2263857317739166e-06,0.0012271911837160587,2.2263857317739166e-06,0.00020181089348625392,0.009332955814898014,0.00020173618395347148,2.1882372038817266e-06,0.0008493915665894747,2.1882094642933225e-06
15,0.003717720275744796,2.8698346795863472e-05,0.0036191558465361595,2.8698346795863472e-05,0.0004849170218221843,0.013953329995274544,0.00048489158507436514,2.8464824026741553e-06,0.0011092274216935039,2.8464476145018125e-06,0.0033625680953264236,1.2984587556275073e-06,0.000953390437643975,1.2984587556275073e-06,0.0001670932542765513,0.008921709842979908,0.00016703383880667388,2.190344275732059e-06,0.0008690575486980379,2.19036019188934e-06
16,0.0037160194478929043,2.904173561546486e-05,0.003634428372606635,2.904173561546486e-05,0.0004879745247308165,0.013936084695160389,0.0004880980704911053,2.825355750246672e-06,0.0011054888600483537,2.825574256348773e-06,0.003679327666759491,1.622399577172473e-05,0.00340227666310966,1.622399577172473e-05,0.0004617299127858132,0.013571289367973804,0.0004615776415448636,2.483935759300948e-06,0.0009672508458606899,2.4839712295943173e-06
17,0.003730469848960638,3.0492250516545027e-05,0.0037167652044445276,3.0492250516545027e-05,0.0004976545460522175,0.014143906533718109,0.0004976291093043983,2.8543588541651843e-06,0.0011162833543494344,2.8541692245198647e-06,0.0033887086901813745,4.700233603216475e-06,0.0018081243615597486,4.700233603216475e-06,0.00018892763182520866,0.008884337730705738,0.00018887105397880077,2.2151834855321795e-06,0.000841117522213608,2.2151255052449415e-06
18,0.003700714325532317,2.7674968805513345e-05,0.0035429371055215597,2.7674968805513345e-05,0.0004731740045826882,0.013792780227959156,0.000473139836685732,2.7991236493107863e-06,0.001098045613616705,2.7990868147753645e-06,0.0033882339484989643,6.75322280585533e-06,0.002345804590731859,6.75322280585533e-06,0.00019406087812967598,0.00942376907914877,0.00019399970187805593,2.2023705241736025e-06,0.0008859639056026936,2.202168616349809e-06
19,0.0037159540224820375,2.962073267553933e-05,0.0036991771776229143,2.962073267553933e-05,0.0004896890022791922,0.01402084156870842,0.0004896640311926603,2.8137669687566813e-06,0.0011069605825468898,2.813964783854317e-06,0.003447944298386574,4.04007414545049e-06,0.001575264148414135,4.04007414545049e-06,0.0002536755637265742,0.010250726714730263,0.0002536074607633054,2.485865024937084e-06,0.0009078828734345734,2.4857304197212216e-06
20,0.0037350752390921116,3.110294710495509e-05,0.0037948412355035543,3.110294710495509e-05,0.0005080116679891944,0.01429997943341732,0.000507979653775692,2.849563770723762e-06,0.0011208988726139069,2.849609018085175e-06,0.0034393647219985723,6.096690412960015e-06,0.001938357250764966,6.096690412960015e-06,0.00025023380294442177,0.010378360748291016,0.00025014852872118354,2.1905768790020375e-06,0.0008922793786041439,2.1903420019953046e-06
21,0.003718592459335923,2.9335113140405156e-05,0.003631233237683773,2.9335113140405156e-05,0.0004963915562257171,0.01403951458632946,0.0004963537212461233,2.80524045592756e-06,0.0011057817609980702,2.80515314443619e-06,0.0035620927810668945,1.7695103451842442e-05,0.0028864883352071047,1.7695103451842442e-05,0.00035261461744084954,0.013088785111904144,0.0003525337378960103,2.6063421501021367e-06,0.0010358992731198668,2.6063580662594177e-06
22,0.003718029707670212,2.980222416226752e-05,0.0036000716499984264,2.980222416226752e-05,0.000493396888487041,0.013970142230391502,0.0004933789605274796,2.8178026241221232e-06,0.0011046346044167876,2.817710083036218e-06,0.0038765594363212585,5.179361323826015e-05,0.005615850444883108,5.179361323826015e-05,0.000630558526609093,0.016267919912934303,0.0006303749978542328,2.864083853637567e-06,0.0011639639269560575,2.8638421554205706e-06
23,0.0037182446103543043,2.9900951631134376e-05,0.003708993084728718,2.9900951631134376e-05,0.0004939422360621393,0.014141653664410114,0.0004939282080158591,2.822185933837318e-06,0.0011133914813399315,2.8222302717040293e-06,0.0037367434706538916,2.0450830561458133e-05,0.0035998800303786993,2.0450830561458133e-05,0.00053350132657215,0.0162244513630867,0.0005333473673090339,2.6708951281761983e-06,0.0011525106383487582,2.6708337372838287e-06
24,0.0037325029261410236,3.1398445571539924e-05,0.0036399438977241516,3.1398445571539924e-05,0.0005114719388075173,0.013974490575492382,0.0005115455132909119,2.8290696718613617e-06,0.0011030519381165504,2.829129925885354e-06,0.004266754724085331,7.785219349898398e-05,0.005825566593557596,7.785219349898398e-05,0.0009854945819824934,0.021219318732619286,0.0009853028459474444,3.941658178518992e-06,0.0014786414103582501,3.941717295674607e-06
