epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,36.07059860229492,36.03008270263672,1.4022051095962524,36.03008270263672,19.631092071533203,1.9038981199264526,19.627979278564453,54.742820739746094,5.635353088378906,54.7408447265625,0.06068925932049751,0.02055484987795353,0.0940704271197319,0.02055484987795353,1.1866939067840576,0.7482385039329529,1.18552565574646,38.89821243286133,5.597348213195801,38.9028205871582
1,0.05156838521361351,0.011774260550737381,0.07650390267372131,0.011774260550737381,1.2065742015838623,0.7072446346282959,1.206411600112915,35.813663482666016,5.412639141082764,35.81263732910156,0.04694551229476929,0.007656708359718323,0.06318355351686478,0.007656708359718323,1.2096019983291626,0.6734869480133057,1.2088261842727661,34.034420013427734,5.286229133605957,34.038414001464844
2,0.043503232300281525,0.005233730189502239,0.05352472513914108,0.005233730189502239,0.8564597368240356,0.5454537868499756,0.85633784532547,35.41557693481445,5.353452205657959,35.414588928222656,0.03997639939188957,0.0030709835700690746,0.04061981663107872,0.0030709835700690746,0.5053622126579285,0.40000393986701965,0.5049192905426025,37.05918502807617,5.428996562957764,37.06426239013672
3,0.03578650578856468,0.0012122462503612041,0.024099061265587807,0.0012122462503612041,0.2876088619232178,0.25596481561660767,0.2875616252422333,38.18480682373047,5.461612701416016,38.18446731567383,0.03240937367081642,0.0008313905564136803,0.022524425759911537,0.0008313905564136803,0.13839107751846313,0.16253221035003662,0.13821260631084442,39.975311279296875,5.552133083343506,39.98120880126953
4,0.029027050361037254,0.001793853472918272,0.027307186275720596,0.001793853472918272,0.157481387257576,0.15924358367919922,0.15751636028289795,39.4302978515625,5.514776706695557,39.43097686767578,0.02300233021378517,0.00040156254544854164,0.01286922488361597,0.00040156254544854164,0.16641975939273834,0.15145908296108246,0.16617228090763092,39.65540313720703,5.5259881019592285,39.66210174560547
5,0.020990435034036636,0.0025269093457609415,0.03442266210913658,0.0025269093457609415,0.2688661813735962,0.19152279198169708,0.26884156465530396,39.22315979003906,5.510993480682373,39.224342346191406,0.015756873413920403,0.0009165845694951713,0.025054890662431717,0.0009165845694951713,0.28260210156440735,0.1612655520439148,0.2821607291698456,39.122650146484375,5.49449348449707,39.1306266784668
6,0.014706185087561607,0.0024562436155974865,0.02996567077934742,0.0024562436155974865,0.315217524766922,0.19341735541820526,0.3152613043785095,39.19330978393555,5.505565643310547,39.192169189453125,0.010480043478310108,0.0008104760199785233,0.0249165091663599,0.0008104760199785233,0.32527679204940796,0.17913509905338287,0.32478067278862,39.530609130859375,5.530387878417969,39.53924560546875
7,0.0098259961232543,0.0018184867221862078,0.027637695893645287,0.0018184867221862078,0.29812562465667725,0.18308937549591064,0.29813048243522644,39.39560317993164,5.513762950897217,39.396156311035156,0.007630541455000639,0.001063937903381884,0.02799418568611145,0.001063937903381884,0.2512780427932739,0.1483464539051056,0.2508888244628906,39.179229736328125,5.483791351318359,39.187355041503906
8,0.0071359844878315926,0.0014613441890105605,0.025828521698713303,0.0014613441890105605,0.2796306014060974,0.17326949536800385,0.2795815169811249,39.49968719482422,5.517532825469971,39.4979133605957,0.00628189230337739,0.0012784312712028623,0.029031677171587944,0.0012784312712028623,0.24880768358707428,0.14608056843280792,0.2484179437160492,38.62217330932617,5.4476399421691895,38.62975311279297
9,0.005643507931381464,0.001179038779810071,0.02224127948284149,0.001179038779810071,0.25488531589508057,0.15971505641937256,0.25484129786491394,39.615318298339844,5.522278308868408,39.6151123046875,0.0042480467818677425,0.0001993231853703037,0.00565359415486455,0.0001993231853703037,0.2500472962856293,0.12773212790489197,0.249653160572052,39.256927490234375,5.502060890197754,39.264747619628906
10,0.004668518900871277,0.0009491632808931172,0.020183518528938293,0.0009491632808931172,0.24296768009662628,0.15298596024513245,0.24292691051959991,39.69844055175781,5.525975227355957,39.69702911376953,0.0037117726169526577,0.000286461494397372,0.01000998541712761,0.000286461494397372,0.2426224648952484,0.16272124648094177,0.24228836596012115,40.43403244018555,5.5653076171875,40.4426383972168
11,0.003992585465312004,0.00078493298497051,0.01877586916089058,0.00078493298497051,0.2272571325302124,0.14728359878063202,0.22725382447242737,39.802574157714844,5.5302228927612305,39.803802490234375,0.0031656348146498203,0.00016701847198419273,0.006271631456911564,0.00016701847198419273,0.21331526339054108,0.13087882101535797,0.21299125254154205,39.85760498046875,5.528252601623535,39.86536407470703
12,0.0035706940107047558,0.0007326873601414263,0.017525972798466682,0.0007326873601414263,0.21564984321594238,0.1407504379749298,0.21561969816684723,39.84236526489258,5.531834125518799,39.84485626220703,0.0029942684341222048,0.0003196074685547501,0.011789703741669655,0.0003196074685547501,0.21226203441619873,0.11869089305400848,0.21192802488803864,39.337562561035156,5.4965691566467285,39.344905853271484
13,0.003106967778876424,0.0005656287539750338,0.01606382429599762,0.0005656287539750338,0.2019868940114975,0.13326165080070496,0.20195218920707703,39.92627716064453,5.534951686859131,39.92612838745117,0.002723568817600608,0.00030944999889470637,0.01469604205340147,0.00030944999889470637,0.1992754191160202,0.12421733886003494,0.1989736407995224,39.86396408081055,5.524695873260498,39.8715705871582
14,0.0028539560735225677,0.0005398740759119391,0.015388055704534054,0.0005398740759119391,0.19334274530410767,0.12927283346652985,0.19330984354019165,39.99100112915039,5.537396430969238,39.990509033203125,0.002456332091242075,0.0002306474489159882,0.01151367649435997,0.0002306474489159882,0.17262467741966248,0.12315312772989273,0.17237676680088043,40.53314208984375,5.564885139465332,40.540557861328125
15,0.0026061013340950012,0.0004735279071610421,0.014606783166527748,0.0004735279071610421,0.1856943964958191,0.12561021745204926,0.18566541373729706,40.03742980957031,5.5392889976501465,40.03877639770508,0.0023338343016803265,0.0002709214750211686,0.009945698082447052,0.0002709214750211686,0.18066680431365967,0.14638331532478333,0.18042755126953125,40.92842102050781,5.588085174560547,40.93613052368164
16,0.002421116689220071,0.00042849057354032993,0.014171574264764786,0.00042849057354032993,0.1747947633266449,0.12059880793094635,0.17479154467582703,40.075103759765625,5.540306568145752,40.07316589355469,0.002346897264942527,0.00040590029675513506,0.014791199006140232,0.00040590029675513506,0.17571362853050232,0.1480228751897812,0.17548015713691711,40.994327545166016,5.592294216156006,41.00194549560547
17,0.0022920628543943167,0.0004047250549774617,0.01363237202167511,0.0004047250549774617,0.1667327880859375,0.11621741205453873,0.16672995686531067,40.124935150146484,5.542687892913818,40.12586212158203,0.0020072117913514376,0.000181504525244236,0.00878837238997221,0.000181504525244236,0.17935273051261902,0.1060052439570427,0.17907175421714783,39.737335205078125,5.518979072570801,39.74436950683594
18,0.0021799937821924686,0.0003799714322667569,0.012914136052131653,0.0003799714322667569,0.16498173773288727,0.11473456025123596,0.16495315730571747,40.11122512817383,5.541384696960449,40.109230041503906,0.00352086266502738,0.0017575740348547697,0.03825408220291138,0.0017575740348547697,0.1574162244796753,0.10928481072187424,0.15716992318630219,39.40526580810547,5.486011981964111,39.4117546081543
19,0.002110742963850498,0.0003734608180820942,0.013070007786154747,0.0003734608180820942,0.15644735097885132,0.1112733855843544,0.15642042458057404,40.15191650390625,5.543231964111328,40.15098571777344,0.0020428088027983904,0.0003407347248867154,0.013717704452574253,0.0003407347248867154,0.1652684360742569,0.11122963577508926,0.1650099903345108,39.612823486328125,5.5000810623168945,39.619590759277344
