epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.013957489281892776,0.0008266173535957932,0.020687103271484375,0.0008266173535957932,0.0032358854077756405,0.03962743654847145,0.0032358854077756405,0.00023540227266494185,0.010867098346352577,0.00023540225811302662,0.01366717740893364,0.0006296890787780285,0.017429668456315994,0.0006296890787780285,0.0032021449878811836,0.03940511867403984,0.0032021449878811836,0.00022935046581551433,0.01067281048744917,0.00022935046581551433
1,0.014905854128301144,0.001535991090349853,0.02421051263809204,0.001535991090349853,0.003326740115880966,0.040183667093515396,0.003326740115880966,0.0002457936352584511,0.011101214215159416,0.0002457936352584511,0.014391823671758175,0.0010866150259971619,0.025252822786569595,0.0010866150259971619,0.0033251645509153605,0.040246330201625824,0.0033251645509153605,0.00024228685651905835,0.010992031544446945,0.0002422868856228888
2,0.01562591828405857,0.001998448045924306,0.02845304273068905,0.001998448045924306,0.0034370985813438892,0.04084429517388344,0.0034370985813438892,0.0002583073219284415,0.011366013437509537,0.0002583072637207806,0.014178360812366009,0.0008954738732427359,0.022295856848359108,0.0008954738732427359,0.0032961058896034956,0.03992318734526634,0.0032961058896034956,0.0002400771772954613,0.01086109597235918,0.00024007719184737653
3,0.018850626423954964,0.004313306417316198,0.030368492007255554,0.004313306417316198,0.003793540643528104,0.041974399238824844,0.003793540643528104,0.00029375002486631274,0.011663858778774738,0.0002937500539701432,0.017180414870381355,0.0031943158246576786,0.04883585497736931,0.0031943158246576786,0.0036588346119970083,0.04284217953681946,0.0036588346119970083,0.00026707418146543205,0.011637222021818161,0.00026707418146543205
4,0.02482110634446144,0.00885043852031231,0.039371658116579056,0.00885043852031231,0.004220271483063698,0.04367152601480484,0.004220271483063698,0.0003330018080305308,0.012242267839610577,0.00033300183713436127,0.015668341889977455,0.0009098116424866021,0.022046225145459175,0.0009098116424866021,0.0037781354039907455,0.04129020869731903,0.0037781354039907455,0.00026170045020990074,0.011206971481442451,0.00026170045020990074
5,0.016074609011411667,0.0017494279891252518,0.0311827901750803,0.0017494279891252518,0.0037143658846616745,0.042039502412080765,0.0037143658846616745,0.0002700882323551923,0.011669248342514038,0.0002700882323551923,0.019399529322981834,0.004595120903104544,0.057350024580955505,0.004595120903104544,0.0040373047813773155,0.045456767082214355,0.0040373047813773155,0.0002964289451483637,0.012553147040307522,0.0002964289451483637
6,0.019796526059508324,0.004783424083143473,0.04047107696533203,0.004783424083143473,0.00390800554305315,0.043212417513132095,0.00390800554305315,0.00031095603480935097,0.012226314283907413,0.00031095603480935097,0.018361400812864304,0.0014170806389302015,0.02787158451974392,0.0014170806389302015,0.004327408969402313,0.044658955186605453,0.004327408969402313,0.000302144733723253,0.012224266305565834,0.000302144733723253
7,0.015853673219680786,0.001573477522470057,0.029399415478110313,0.001573477522470057,0.003673072438687086,0.041771870106458664,0.003673072438687086,0.00026433513266965747,0.011531753465533257,0.00026433513266965747,0.01602369360625744,0.0017062585102394223,0.03279837593436241,0.0017062585102394223,0.003730099881067872,0.04291237145662308,0.003730099881067872,0.0002739328774623573,0.011610099114477634,0.0002739328774623573
8,0.017377011477947235,0.0029003953095525503,0.03451371565461159,0.0029003953095525503,0.0037349644117057323,0.04236501455307007,0.0037349644117057323,0.0002769956481643021,0.01179561112076044,0.0002769956481643021,0.016122428700327873,0.0019171698950231075,0.035415031015872955,0.0019171698950231075,0.003670202335342765,0.04227409139275551,0.003670202335342765,0.0002669749956112355,0.011599277146160603,0.0002669749956112355
9,0.01985822059214115,0.004703601356595755,0.03308720141649246,0.004703601356595755,0.003962621092796326,0.04288416728377342,0.003962621092796326,0.0003076099674217403,0.011945934034883976,0.0003076099674217403,0.014479206874966621,0.0006344598950818181,0.017433617264032364,0.0006344598950818181,0.0034399412106722593,0.04017842933535576,0.0034399412106722593,0.0002469328173901886,0.011017229408025742,0.0002469328173901886
