epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,103587.734375,103587.6484375,96.44270324707031,103587.6484375,329529.96875,230.79220581054688,329529.96875,330574.21875,230.64039611816406,330574.21875,949.3065795898438,949.1923217773438,9.471692085266113,949.1923217773438,47495.640625,45.821876525878906,47495.640625,47776.73828125,45.095252990722656,47776.73828125
1,368.4456787109375,368.33221435546875,6.9744720458984375,368.33221435546875,25788.048828125,26.52986717224121,25788.048828125,25952.6484375,25.6805477142334,25952.6484375,170.0238800048828,169.91070556640625,5.8845086097717285,169.91070556640625,14006.767578125,15.44474983215332,14006.767578125,14101.7490234375,14.502257347106934,14101.7490234375
2,101.58535766601562,101.4725570678711,5.462867259979248,101.4725570678711,9530.416015625,11.234675407409668,9530.416015625,9596.755859375,10.238873481750488,9596.755859375,74.30155944824219,74.18922424316406,5.217811107635498,74.18922424316406,7184.99609375,9.084624290466309,7184.99609375,7237.09521484375,8.058924674987793,7237.09521484375
3,52.11421203613281,52.00228500366211,5.051735877990723,52.00228500366211,4859.48486328125,6.8097991943359375,4859.48486328125,4895.26904296875,5.757245063781738,4895.26904296875,47.28499221801758,47.173458099365234,4.956513404846191,47.173458099365234,3545.3740234375,5.558727741241455,3545.3740234375,3572.67041015625,4.496253490447998,3572.67041015625
4,36.69003677368164,36.578880310058594,4.8397722244262695,36.578880310058594,2861.908203125,4.773748397827148,2861.908203125,2882.9833984375,3.6920626163482666,2882.9833984375,35.17880630493164,35.06810760498047,4.78049373626709,35.06810760498047,2477.474609375,4.232808589935303,2477.474609375,2495.118896484375,3.1520321369171143,2495.118896484375
5,29.18934440612793,29.079082489013672,4.658092975616455,29.079082489013672,1735.7120361328125,3.614428758621216,1735.7120361328125,1748.0458984375,2.5146002769470215,1748.0458984375,27.698949813842773,27.589115142822266,4.584698677062988,27.589115142822266,1861.3072509765625,3.584174156188965,1861.3072509765625,1873.998779296875,2.4886415004730225,1873.998779296875
6,24.407371520996094,24.29800033569336,4.451894283294678,24.29800033569336,1040.585205078125,2.925787925720215,1040.585205078125,1047.6131591796875,1.810660719871521,1047.6131591796875,23.460166931152344,23.35127067565918,4.36571741104126,23.35127067565918,1585.671142578125,3.310049295425415,1585.671142578125,1596.1229248046875,2.2022619247436523,1596.1229248046875
7,20.772441864013672,20.664033889770508,4.204270839691162,20.664033889770508,632.2980346679688,2.4113235473632812,632.2980346679688,635.3491821289062,1.2819119691848755,635.3491821289062,19.19466781616211,19.086780548095703,4.069884300231934,19.086780548095703,1187.892333984375,2.891141891479492,1187.892333984375,1195.017333984375,1.7722408771514893,1195.017333984375
8,17.522855758666992,17.415475845336914,3.8891868591308594,17.415475845336914,490.3146667480469,2.213873863220215,490.3146667480469,491.77734375,1.0729533433914185,491.77734375,15.559926986694336,15.453129768371582,3.702425479888916,15.453129768371582,572.6516723632812,2.2941226959228516,572.6516723632812,574.9373779296875,1.1553682088851929,574.9373779296875
9,13.799704551696777,13.69348430633545,3.4910879135131836,13.69348430633545,273.5206298828125,1.95736563205719,273.5206298828125,272.9166259765625,0.8026763200759888,272.9166259765625,11.304197311401367,11.198596000671387,3.2549831867218018,11.198596000671387,453.2119140625,2.256606101989746,453.2119140625,455.0894470214844,1.1075937747955322,455.0894470214844
