epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.12248320132493973,0.002123201498761773,0.032561883330345154,0.002123201498761773,0.028837287798523903,0.11883996427059174,0.028837287798523903,2.362123727798462,1.2080931663513184,2.362123727798462,0.10202167183160782,0.0006451488006860018,0.01866193674504757,0.0006451488006860018,0.010700360871851444,0.07715115696191788,0.010700360871851444,2.3581857681274414,1.2087966203689575,2.3581857681274414
1,0.0976414680480957,0.0004107483837287873,0.015308568254113197,0.0004107483837287873,0.00753792654722929,0.06447417289018631,0.00753792654722929,2.380356788635254,1.2166088819503784,2.380356788635254,0.0947452262043953,0.00028949190163984895,0.012847616337239742,0.00028949190163984895,0.00584568502381444,0.05701332911849022,0.00584568502381444,2.413530111312866,1.2243460416793823,2.413530111312866
2,0.09229814261198044,0.0002446743310429156,0.01203526183962822,0.0002446743310429156,0.004730109591037035,0.05089256912469864,0.004730109591037035,2.3830642700195312,1.2181111574172974,2.3830642700195312,0.09004426747560501,0.00022912121494300663,0.012369540520012379,0.00022912121494300663,0.0039023051504045725,0.04637432098388672,0.0039023051504045725,2.374039649963379,1.2147088050842285,2.374039649963379
3,0.0878639817237854,0.00019219968817196786,0.010637990199029446,0.00019219968817196786,0.0034243848640471697,0.04311356693506241,0.0034243848640471697,2.383631706237793,1.2188224792480469,2.383631706237793,0.08564779907464981,0.00027250798302702606,0.013594288378953934,0.00027250798302702606,0.002953408984467387,0.040095727890729904,0.002953408984467387,2.3978285789489746,1.2210750579833984,2.3978285789489746
4,0.08313912898302078,0.00018019721028394997,0.010389559902250767,0.00018019721028394997,0.002667125314474106,0.03786193206906319,0.002667125314474106,2.384114980697632,1.2194246053695679,2.384114980697632,0.08048803359270096,0.00012937911378685385,0.008654115721583366,0.00012937911378685385,0.0023804649244993925,0.03576177731156349,0.0023804649244993925,2.3960494995117188,1.2213164567947388,2.3960494995117188
5,0.07768557220697403,0.0001711717341095209,0.010103033855557442,0.0001711717341095209,0.0022064577788114548,0.03426260128617287,0.0022064577788114548,2.384282350540161,1.2197812795639038,2.384282350540161,0.07477859407663345,0.0002448963059578091,0.012882801704108715,0.0002448963059578091,0.0021085096523165703,0.033153265714645386,0.0021085096523165703,2.3973023891448975,1.2213469743728638,2.3973023891448975
6,0.07123135030269623,0.00015100406017154455,0.009449854493141174,0.00015100406017154455,0.001907999045215547,0.03170716390013695,0.001907999045215547,2.3847544193267822,1.2200044393539429,2.3847544193267822,0.06755940616130829,7.259418634930626e-05,0.006121753714978695,7.259418634930626e-05,0.0017779722111299634,0.03016476146876812,0.0017779722111299634,2.401829957962036,1.2233753204345703,2.401829957962036
7,0.0636703372001648,0.00014781259233132005,0.009444298222661018,0.00014781259233132005,0.0016434468561783433,0.029461786150932312,0.0016434468561783433,2.385057210922241,1.2201727628707886,2.385057210922241,0.06087343767285347,0.001292466651648283,0.034448329359292984,0.001292466651648283,0.0017175853718072176,0.029801208525896072,0.0017175853718072176,2.396293878555298,1.220604419708252,2.396293878555298
8,0.055184949189424515,0.0001539557270007208,0.009531318210065365,0.0001539557270007208,0.001453253673389554,0.02783586084842682,0.001453253673389554,2.385218381881714,1.2201859951019287,2.385218381881714,0.05063755065202713,7.602506229886785e-05,0.0065497118048369884,7.602506229886785e-05,0.001413489575497806,0.027053087949752808,0.001413489575497806,2.395672559738159,1.2216181755065918,2.395672559738159
9,0.04602256417274475,0.0001336757413810119,0.008905276656150818,0.0001336757413810119,0.001267208601348102,0.026082416996359825,0.001267208601348102,2.3853471279144287,1.2202825546264648,2.3853471279144287,0.0415106825530529,0.0001225199521286413,0.00833513867110014,0.0001225199521286413,0.0013438048772513866,0.026884891092777252,0.0013438048772513866,2.395303249359131,1.221147060394287,2.395303249359131
