epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.125370740890503,1.1818898916244507,0.4070703089237213,1.1818898916244507,0.8615699410438538,0.4487500786781311,0.8615699410438538,1.917008638381958,1.1277060508728027,1.917008638381958,0.10696665197610855,0.003085226286202669,0.03952565789222717,0.003085226286202669,0.021917151287198067,0.0988754853606224,0.021917151287198067,1.7459683418273926,1.0441203117370605,1.7459683418273926
1,0.09728516638278961,0.0017217373242601752,0.029727449640631676,0.0017217373242601752,0.013754384592175484,0.07775874435901642,0.013754384592175484,1.7958650588989258,1.0606541633605957,1.7958650588989258,0.09233985841274261,0.0015921266749501228,0.03000945970416069,0.0015921266749501228,0.009122676216065884,0.06480807811021805,0.009122676216065884,1.79221773147583,1.0551464557647705,1.79221773147583
2,0.08956986665725708,0.0012243019882589579,0.02626355178654194,0.0012243019882589579,0.006942025385797024,0.055981747806072235,0.006942025385797024,1.8071789741516113,1.0623579025268555,1.8071789741516113,0.08647293597459793,0.0005362739320844412,0.017387429252266884,0.0005362739320844412,0.004774425644427538,0.046198632568120956,0.004774425644427538,1.7866259813308716,1.0527154207229614,1.7866259813308716
3,0.09049229323863983,0.0034371709916740656,0.041755303740501404,0.0034371709916740656,0.0061655971221625805,0.05618153139948845,0.0061655971221625805,1.813969612121582,1.0638484954833984,1.813969612121582,0.15171624720096588,0.0388573594391346,0.15872608125209808,0.0388573594391346,0.03226291015744209,0.14183831214904785,0.03226291015744209,1.735620141029358,1.033774733543396,1.735620141029358
4,0.0903596580028534,0.0043649813160300255,0.0478673130273819,0.0043649813160300255,0.005713304970413446,0.05600908771157265,0.005713304970413446,1.8148741722106934,1.0635405778884888,1.8148741722106934,0.10444554686546326,0.012553419917821884,0.09266889095306396,0.012553419917821884,0.011938808485865593,0.09604082256555557,0.011938808485865593,1.792191982269287,1.0536949634552002,1.792191982269287
5,0.08963989466428757,0.004683842416852713,0.044217389076948166,0.004683842416852713,0.005345297046005726,0.051633186638355255,0.005345297046005726,1.8170093297958374,1.0638916492462158,1.8170093297958374,0.0832548663020134,0.0013480241177603602,0.028481556102633476,0.0013480241177603602,0.0026587953325361013,0.03883099928498268,0.0026587953325361013,1.805314064025879,1.0562196969985962,1.805314064025879
6,0.08453936129808426,0.0024374716449528933,0.03628913313150406,0.0024374716449528933,0.0032156796660274267,0.04218001663684845,0.0032156796660274267,1.8168448209762573,1.0632604360580444,1.8168448209762573,0.11241663992404938,0.01817953586578369,0.11079710721969604,0.01817953586578369,0.015727335587143898,0.1101795881986618,0.015727335587143898,1.8090147972106934,1.0596747398376465,1.8090147972106934
7,0.08875105530023575,0.005385339725762606,0.0535280816257,0.005385339725762606,0.005252366419881582,0.0562775544822216,0.005252366419881582,1.8189456462860107,1.063768982887268,1.8189456462860107,0.08328954130411148,0.0026286114007234573,0.04244823008775711,0.0026286114007234573,0.002959599019959569,0.044553421437740326,0.002959599019959569,1.800838828086853,1.0553964376449585,1.800838828086853
8,0.08180592954158783,0.002017367398366332,0.029460454359650612,0.002017367398366332,0.0024903512094169855,0.03531203046441078,0.0024903512094169855,1.8182727098464966,1.0633641481399536,1.8182727098464966,0.09161420911550522,0.007488255854696035,0.06988431513309479,0.007488255854696035,0.007249710615724325,0.07073647528886795,0.007249710615724325,1.819214105606079,1.060577630996704,1.819214105606079
9,0.08042870461940765,0.001804881147108972,0.02813105657696724,0.001804881147108972,0.002180836396291852,0.03301272168755531,0.002180836396291852,1.8181143999099731,1.0631271600723267,1.8181143999099731,0.08204694837331772,0.0029454603791236877,0.04417446255683899,0.0029454603791236877,0.0030997588764876127,0.047672953456640244,0.0030997588764876127,1.7838517427444458,1.0489391088485718,1.7838517427444458
