epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2800187342848.0,140760.375,118.92662048339844,140760.375,1393.5889892578125,8.956605911254883,1393.5889892578125,2800187080704.0,262699.40625,2800187080704.0,1998.533203125,1989.4310302734375,44.53257751464844,1989.4310302734375,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
1,1997.6693115234375,1988.5667724609375,44.52450180053711,1988.5667724609375,8.773420333862305,2.6995744705200195,8.773420333862305,0.3283962607383728,0.5248740911483765,0.3283962607383728,1998.2982177734375,1989.1961669921875,44.52995300292969,1989.1961669921875,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
2,1997.4110107421875,1988.3101806640625,44.521602630615234,1988.3101806640625,8.773427963256836,2.6995747089385986,8.773427963256836,0.32839637994766235,0.5248743295669556,0.32839637994766235,1998.0172119140625,1988.9150390625,44.52679443359375,1988.9150390625,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
3,1997.1044921875,1988.0028076171875,44.518157958984375,1988.0028076171875,8.773421287536621,2.6995749473571777,8.773421287536621,0.3283962905406952,0.5248740911483765,0.3283962905406952,1997.68115234375,1988.579833984375,44.52301788330078,1988.579833984375,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
4,1996.7381591796875,1987.636474609375,44.514034271240234,1987.636474609375,8.77342700958252,2.6995747089385986,8.77342700958252,0.3283962607383728,0.5248741507530212,0.3283962607383728,1997.28076171875,1988.1783447265625,44.51851272583008,1988.1783447265625,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
5,1996.2994384765625,1987.197509765625,44.50910186767578,1987.197509765625,8.773430824279785,2.699575424194336,8.773430824279785,0.3283964991569519,0.5248743891716003,0.3283965289592743,1996.802001953125,1987.7001953125,44.51314163208008,1987.7001953125,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
6,1995.777099609375,1986.6751708984375,44.50321960449219,1986.6751708984375,8.773426055908203,2.699573516845703,8.773426055908203,0.32839640974998474,0.5248743295669556,0.32839640974998474,1996.2314453125,1987.12939453125,44.506736755371094,1987.12939453125,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
7,1995.153076171875,1986.051513671875,44.49623489379883,1986.051513671875,8.773421287536621,2.699573516845703,8.773421287536621,0.3283960819244385,0.5248741507530212,0.3283960819244385,1995.5506591796875,1986.4488525390625,44.49908447265625,1986.4488525390625,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
8,1994.408935546875,1985.30810546875,44.48783493041992,1985.30810546875,8.77342414855957,2.6995742321014404,8.77342414855957,0.3283963203430176,0.5248740315437317,0.3283963203430176,1994.7393798828125,1985.6365966796875,44.489959716796875,1985.6365966796875,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687485218048096
9,1993.5228271484375,1984.420654296875,44.47791290283203,1984.420654296875,8.773423194885254,2.6995747089385986,8.773423194885254,0.32839617133140564,0.5248741507530212,0.32839617133140564,1993.771240234375,1984.66943359375,44.47909164428711,1984.66943359375,8.775218963623047,2.6951022148132324,8.775218963623047,0.32687482237815857,0.5229477286338806,0.32687482237815857
