epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.20458269119262695,0.007763241417706013,0.06471279263496399,0.007763241417706013,0.1534058004617691,0.2690909802913666,0.1534058004617691,0.0035623402800410986,0.03999853879213333,0.003562340047210455,0.1687472015619278,0.007604514714330435,0.06374847143888474,0.007604514714330435,0.12414081394672394,0.24946890771389008,0.12414081394672394,0.0028419396840035915,0.03671345114707947,0.0028419396840035915
1,0.15953634679317474,0.007859509438276291,0.06553538888692856,0.007859509438276291,0.1163746640086174,0.24224473536014557,0.1163746640086174,0.002613222924992442,0.03551853448152542,0.002613222924992442,0.1538589745759964,0.009742512367665768,0.07419735193252563,0.009742512367665768,0.1099628210067749,0.23574548959732056,0.1099628210067749,0.0024442877620458603,0.03496100381016731,0.0024442877620458603
2,0.1466025710105896,0.008213545195758343,0.0669020339846611,0.008213545195758343,0.10506001114845276,0.23086820542812347,0.10506001114845276,0.0022966028191149235,0.033757638186216354,0.0022966028191149235,0.1422482579946518,0.007244141772389412,0.062261104583740234,0.007244141772389412,0.10184390842914581,0.22912722826004028,0.10184390842914581,0.0022245654836297035,0.03311258181929588,0.0022245654836297035
3,0.13583211600780487,0.008338188752532005,0.06760133057832718,0.008338188752532005,0.09555584192276001,0.2200627624988556,0.09555584192276001,0.0020234526600688696,0.03194436803460121,0.0020234526600688696,0.12720684707164764,0.006487058009952307,0.05838317424058914,0.006487058009952307,0.08903620392084122,0.21360620856285095,0.08903620392084122,0.0019399439916014671,0.03137507662177086,0.0019399439916014671
4,0.12351168692111969,0.008194047957658768,0.06615878641605377,0.008194047957658768,0.08483811467885971,0.20583707094192505,0.08483811467885971,0.0017254847334697843,0.02953452244400978,0.0017254847334697843,0.11784147471189499,0.009071499109268188,0.07380688935518265,0.009071499109268188,0.07832366228103638,0.1985061913728714,0.07832366228103638,0.0016803820617496967,0.029455143958330154,0.0016803820617496967
5,0.10814747214317322,0.007718830835074186,0.0621834360063076,0.007718830835074186,0.07153460383415222,0.18779192864894867,0.07153460383415222,0.0014442126266658306,0.027113348245620728,0.0014442126266658306,0.09740151464939117,0.004812150727957487,0.05330507457256317,0.004812150727957487,0.06488031893968582,0.1781587153673172,0.06488031893968582,0.0012982286280021071,0.025400975719094276,0.0012982286280021071
6,0.09455374628305435,0.005807733628898859,0.05697154998779297,0.005807733628898859,0.06145039573311806,0.17346446216106415,0.06145039573311806,0.0012102865148335695,0.02507861889898777,0.0012102865148335695,0.0885382741689682,0.00442859809845686,0.04852772876620293,0.00442859809845686,0.057314857840538025,0.16715195775032043,0.057314857840538025,0.0011125882156193256,0.023947540670633316,0.0011125882156193256
7,0.09346363693475723,0.007075002882629633,0.05665988847613335,0.007075002882629633,0.05784177780151367,0.16606847941875458,0.05784177780151367,0.0011719227768480778,0.024059876799583435,0.0011719227768480778,0.08301692456007004,0.004125797655433416,0.04618208482861519,0.004125797655433416,0.05253330618143082,0.15920284390449524,0.05253330618143082,0.0009854603558778763,0.022735988721251488,0.0009854603558778763
8,0.08140390366315842,0.005061575677245855,0.05341995507478714,0.005061575677245855,0.049680888652801514,0.15474912524223328,0.049680888652801514,0.0009795863879844546,0.02259511686861515,0.0009795863879844546,0.08319946378469467,0.007579421158879995,0.07332340627908707,0.007579421158879995,0.04860314354300499,0.15289407968521118,0.04860314354300499,0.00098162901122123,0.022766228765249252,0.00098162901122123
9,0.08982077986001968,0.01283631008118391,0.05226326733827591,0.01283631008118391,0.048552993685007095,0.15167386829853058,0.048552993685007095,0.0009512194083072245,0.021985407918691635,0.0009512194083072245,0.08117774873971939,0.004183327779173851,0.047277435660362244,0.004183327779173851,0.047678735107183456,0.15219058096408844,0.047678735107183456,0.0011360240168869495,0.024015340954065323,0.0011360239004716277
10,0.07452041655778885,0.004532922524958849,0.05057075619697571,0.004532922524958849,0.04337206110358238,0.1438625156879425,0.04337206110358238,0.0008518547401763499,0.021045655012130737,0.0008518547401763499,0.08046496659517288,0.010917159728705883,0.08226574957370758,0.010917159728705883,0.04159575328230858,0.14102797210216522,0.04159575328230858,0.0009656956535764039,0.022557854652404785,0.0009656956535764039
11,0.08578100055456161,0.01105513982474804,0.052047114819288254,0.01105513982474804,0.04452299326658249,0.14361602067947388,0.04452299326658249,0.000963738129939884,0.021106569096446037,0.000963738129939884,0.07249762117862701,0.0034955216106027365,0.04558749496936798,0.0034955216106027365,0.04115834832191467,0.1398029327392578,0.04115834832191467,0.0008956050151027739,0.021570878103375435,0.0008956050151027739
12,0.07030380517244339,0.004210110288113356,0.04864593595266342,0.004210110288113356,0.039361272007226944,0.136727437376976,0.039361272007226944,0.0007744304020889103,0.020022792741656303,0.0007744304020889103,0.07147857546806335,0.006347186863422394,0.06324407458305359,0.006347186863422394,0.037950631231069565,0.1337311863899231,0.037950631231069565,0.0008047569426707923,0.020503755658864975,0.0008047569426707923
13,0.07522707432508469,0.008469009771943092,0.04800281301140785,0.008469009771943092,0.038890328258275986,0.13521428406238556,0.038890328258275986,0.0007704168674536049,0.019660163670778275,0.0007704168674536049,0.0669860765337944,0.0027295949403196573,0.038034141063690186,0.0027295949403196573,0.03773675858974457,0.13380709290504456,0.03773675858974457,0.0006869537173770368,0.018812144175171852,0.0006869537173770368
14,0.06673191487789154,0.003811303526163101,0.04624473676085472,0.003811303526163101,0.03616674616932869,0.13085447251796722,0.03616674616932869,0.0007086789119057357,0.019126085564494133,0.0007086789119057357,0.06671176105737686,0.004765011835843325,0.05083058774471283,0.004765011835843325,0.035401247441768646,0.12945051491260529,0.035401247441768646,0.0006784159922972322,0.01876787282526493,0.0006784160505048931
15,0.07264750450849533,0.007798618171364069,0.04576919600367546,0.007798618171364069,0.036512184888124466,0.13042332231998444,0.036512184888124466,0.0007727289921604097,0.019102076068520546,0.0007727289921604097,0.06365597993135452,0.002675400348380208,0.03723948076367378,0.002675400348380208,0.03421312943100929,0.12711122632026672,0.03421312943100929,0.0006623732042498887,0.018560364842414856,0.0006623732042498887
16,0.06407611072063446,0.0036763371899724007,0.04548266530036926,0.0036763371899724007,0.03365793451666832,0.12610295414924622,0.03365793451666832,0.0006569180404767394,0.01839001104235649,0.0006569180404767394,0.06533952057361603,0.004756895825266838,0.05489729344844818,0.004756895825266838,0.0330970399081707,0.12425541132688522,0.0330970399081707,0.000725042715203017,0.01949024386703968,0.000725042715203017
17,0.07240686565637589,0.009602023288607597,0.046767689287662506,0.009602023288607597,0.0342339351773262,0.12638598680496216,0.0342339351773262,0.0006896718987263739,0.018430382013320923,0.000689671840518713,0.06790174543857574,0.00666896253824234,0.06703320890665054,0.00666896253824234,0.03391174226999283,0.127164825797081,0.03391174226999283,0.000668886408675462,0.018929248675704002,0.000668886408675462
18,0.062183115631341934,0.0034200442023575306,0.043561533093452454,0.0034200442023575306,0.031971488147974014,0.12280149012804031,0.031971488147974014,0.0006228702841326594,0.01789849065244198,0.0006228702841326594,0.06066183000802994,0.003222893690690398,0.044556874781847,0.003222893690690398,0.031085075810551643,0.12060148268938065,0.031085075810551643,0.0005796680343337357,0.017136210575699806,0.0005796680925413966
19,0.06611186265945435,0.006255300249904394,0.043844226747751236,0.006255300249904394,0.03206696733832359,0.12231998145580292,0.03206696733832359,0.0006524133495986462,0.017797062173485756,0.0006524133495986462,0.062282390892505646,0.004002127796411514,0.049882397055625916,0.004002127796411514,0.031077880412340164,0.1203649714589119,0.031077880412340164,0.0006496586720459163,0.018028512597084045,0.0006496586720459163
20,0.06057761609554291,0.003424497088417411,0.0441051721572876,0.003424497088417411,0.030557090416550636,0.12005066871643066,0.030557090416550636,0.0005933810025453568,0.01746509037911892,0.0005933810025453568,0.0595611073076725,0.0033323708921670914,0.04488873854279518,0.0033323708921670914,0.03007643111050129,0.11882661283016205,0.03007643111050129,0.0005502122221514583,0.016893476247787476,0.0005502122803591192
21,0.0730917900800705,0.010767114348709583,0.043969519436359406,0.010767114348709583,0.0332924909889698,0.12220558524131775,0.0332924909889698,0.0007103955140337348,0.017603067681193352,0.0007103955140337348,0.05924203246831894,0.002689211629331112,0.04016207903623581,0.002689211629331112,0.030087610706686974,0.11833275109529495,0.030087610706686974,0.0005459659150801599,0.016862185671925545,0.0005459659150801599
22,0.05942689999938011,0.0033163216430693865,0.043156374245882034,0.0033163216430693865,0.02957851067185402,0.11798560619354248,0.02957851067185402,0.0005671574035659432,0.01708361506462097,0.0005671575199812651,0.06017070263624191,0.0023710718378424644,0.036303553730249405,0.0023710718378424644,0.03051682934165001,0.12055574357509613,0.03051682934165001,0.0006480958545580506,0.018155619502067566,0.0006480958545580506
23,0.06302586197853088,0.005811489187180996,0.042642559856176376,0.005811489187180996,0.029913300648331642,0.11820734292268753,0.029913300648331642,0.0005949560436420143,0.017127424478530884,0.0005949560436420143,0.07320603728294373,0.00467750895768404,0.05265923961997032,0.00467750895768404,0.03503163158893585,0.13079844415187836,0.03503163158893585,0.0012639883207157254,0.024551481008529663,0.0012639883207157254
24,0.0666910782456398,0.008148174732923508,0.04664749279618263,0.008148174732923508,0.03050314448773861,0.118653304874897,0.03050314448773861,0.0006336488877423108,0.017262786626815796,0.0006336488877423108,0.056746747344732285,0.0015228013508021832,0.026806071400642395,0.0015228013508021832,0.02881314419209957,0.11513518542051315,0.02881314419209957,0.0004892715951427817,0.015723688527941704,0.0004892715951427817
25,0.057774994522333145,0.002813179511576891,0.039371367543935776,0.002813179511576891,0.02853291667997837,0.11567141860723495,0.02853291667997837,0.0005381283699534833,0.0166330486536026,0.0005381283117458224,0.05752026289701462,0.0024106174241751432,0.035664547234773636,0.0024106174241751432,0.028578562662005424,0.11606766283512115,0.028578562662005424,0.0005624119658023119,0.0170624740421772,0.0005624119658023119
26,0.06336475163698196,0.006930719595402479,0.04295936971902847,0.006930719595402479,0.0291136521846056,0.11639949679374695,0.0291136521846056,0.0005812516901642084,0.01687140017747879,0.0005812516319565475,0.05523946136236191,0.0014338979963213205,0.026534011587500572,0.0014338979963213205,0.02768576890230179,0.11317989230155945,0.02768576890230179,0.0005039249081164598,0.015829896554350853,0.0005039249081164598
27,0.05720904842019081,0.0031023691408336163,0.04162310063838959,0.0031023691408336163,0.0277943704277277,0.11437734216451645,0.0277943704277277,0.0005345936515368521,0.016599616035819054,0.0005345936515368521,0.05786311626434326,0.00409981282427907,0.05012153461575508,0.00409981282427907,0.027818933129310608,0.11438541859388351,0.027818933129310608,0.000504297437146306,0.016469530761241913,0.000504297437146306
28,0.07488933950662613,0.014216132462024689,0.04812353849411011,0.014216132462024689,0.031092291697859764,0.11797589063644409,0.031092291697859764,0.0006633498123846948,0.017058003693819046,0.0006633498123846948,0.05857869237661362,0.002790234051644802,0.04165281727910042,0.002790234051644802,0.028486162424087524,0.11500830203294754,0.028486162424087524,0.0005038170493207872,0.016169266775250435,0.0005038170493207872
29,0.05730092152953148,0.003007913241162896,0.04069860652089119,0.003007913241162896,0.02763918787240982,0.11377430707216263,0.02763918787240982,0.0005208891816437244,0.016383858397603035,0.0005208891816437244,0.05696684122085571,0.0029717383440583944,0.041141290217638016,0.0029717383440583944,0.027681760489940643,0.11419001966714859,0.027681760489940643,0.0005225940840318799,0.016730159521102905,0.000522594025824219
30,0.06418904662132263,0.008072538301348686,0.04818078503012657,0.008072538301348686,0.02845098078250885,0.11528578400611877,0.02845098078250885,0.0005988990887999535,0.01701996475458145,0.0005988990887999535,0.055993277579545975,0.0013157450594007969,0.025239475071430206,0.0013157450594007969,0.027872053906321526,0.11269370466470718,0.027872053906321526,0.00046955730067566037,0.015327314846217632,0.00046955732977949083
31,0.05591177940368652,0.0024910809006541967,0.03663071244955063,0.0024910809006541967,0.02706376649439335,0.11253683269023895,0.02706376649439335,0.000509158824570477,0.01618177257478237,0.000509158824570477,0.05639113113284111,0.002602318534627557,0.037186574190855026,0.002602318534627557,0.027314286679029465,0.11417540162801743,0.027314286679029465,0.0005412428290583193,0.01671008951961994,0.0005412428290583193
