epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,5042.33935546875,5042.26171875,7.725024223327637,5042.26171875,1456.4735107421875,3.9196760654449463,1456.4735107421875,1459.779296875,3.0109729766845703,1459.779296875,0.13579295575618744,0.04847653582692146,0.16475310921669006,0.04847653582692146,0.8559917211532593,0.6970179677009583,0.8559917211532593,0.7385740876197815,0.6536569595336914,0.7385740876197815
1,0.04766177013516426,0.019540011882781982,0.10714401304721832,0.019540011882781982,0.5576426386833191,0.5333456993103027,0.5576426386833191,1.1004767417907715,0.7981869578361511,1.1004767417907715,0.028600160032510757,0.010553025640547276,0.07848864048719406,0.010553025640547276,0.4636904001235962,0.475027471780777,0.4636904001235962,1.2326852083206177,0.8460455536842346,1.2326852083206177
2,0.03136070817708969,0.014748401939868927,0.09377884119749069,0.014748401939868927,0.45052796602249146,0.46867161989212036,0.45052796602249146,1.275938868522644,0.8610425591468811,1.275938868522644,0.025737209245562553,0.011069979518651962,0.08208604156970978,0.011069979518651962,0.4189929664134979,0.44822072982788086,0.4189929664134979,1.3589184284210205,0.8890161514282227,1.3589184284210205
3,0.02702927030622959,0.013298310339450836,0.08885840326547623,0.013298310339450836,0.42224305868148804,0.4494016766548157,0.42224305868148804,1.3304049968719482,0.8800536394119263,1.3304049968719482,0.019211387261748314,0.007105910684913397,0.0639893189072609,0.007105910684913397,0.4057275652885437,0.4363464415073395,0.4057275652885437,1.3612196445465088,0.8907849788665771,1.3612196445465088
4,0.02287270501255989,0.011507939547300339,0.08249037712812424,0.011507939547300339,0.3997398912906647,0.4329405725002289,0.3997398912906647,1.3728872537612915,0.8943673968315125,1.3728872537612915,0.019501445814967155,0.009079450741410255,0.07077961415052414,0.009079450741410255,0.38838836550712585,0.4232504963874817,0.38838836550712585,1.3840209245681763,0.8975525498390198,1.3840209245681763
5,0.01960167847573757,0.009821530431509018,0.0760941281914711,0.009821530431509018,0.38183340430259705,0.4189941883087158,0.38183340430259705,1.4039075374603271,0.9043290019035339,1.4039075374603271,0.0194581039249897,0.010300581343472004,0.08089643716812134,0.010300581343472004,0.37079691886901855,0.4092637300491333,0.37079691886901855,1.4176750183105469,0.9088249206542969,1.4176750183105469
6,0.017668090760707855,0.008849509991705418,0.0721612274646759,0.008849509991705418,0.36890435218811035,0.4085681140422821,0.36890435218811035,1.425815224647522,0.9111683368682861,1.425815224647522,0.017492178827524185,0.008912764489650726,0.0708010271191597,0.008912764489650726,0.37172672152519226,0.4087776839733124,0.37172672152519226,1.453534722328186,0.9194689989089966,1.453534722328186
7,0.01644635945558548,0.008164312690496445,0.06926046311855316,0.008164312690496445,0.3606444299221039,0.4017932713031769,0.3606444299221039,1.4405535459518433,0.9159745573997498,1.4405535459518433,0.013739721849560738,0.005639323964715004,0.05762096121907234,0.005639323964715004,0.35910457372665405,0.39832425117492676,0.35910457372665405,1.4413951635360718,0.9168405532836914,1.4413951635360718
8,0.015836240723729134,0.007878774777054787,0.06811242550611496,0.007878774777054787,0.3568314015865326,0.3985244631767273,0.3568314015865326,1.4476882219314575,0.9180117249488831,1.4476882219314575,0.015755949541926384,0.007966830395162106,0.0689932182431221,0.007966830395162106,0.3565819263458252,0.39746737480163574,0.3565819263458252,1.457291841506958,0.9206684231758118,1.457291841506958
9,0.01522461511194706,0.0075713568367064,0.06663519144058228,0.0075713568367064,0.3529960513114929,0.3952673673629761,0.3529960513114929,1.4558178186416626,0.9201936721801758,1.4558178186416626,0.013973942026495934,0.006472442299127579,0.06101877614855766,0.006472442299127579,0.3520355224609375,0.39229997992515564,0.3520355224609375,1.4546557664871216,0.9191604256629944,1.4546557664871216
