epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,6.429188251495361,3.853261947631836,0.2891562581062317,3.853261947631836,2.146848678588867,1.1588011980056763,2.146848678588867,0.00901106372475624,0.04846795275807381,0.00901106372475624,2.149064779281616,0.006605401169508696,0.06433318555355072,0.006605401169508696,1.7284702062606812,1.0367873907089233,1.7284702062606812,0.00137158646248281,0.020983068272471428,0.00137158646248281
1,2.041675090789795,0.03305909037590027,0.13887879252433777,0.03305909037590027,1.6127064228057861,0.9994791150093079,1.6127064228057861,0.001062507275491953,0.018763383850455284,0.001062507275491953,1.9307748079299927,0.009232877753674984,0.08213046938180923,0.009232877753674984,1.5492901802062988,0.979878842830658,1.5492901802062988,0.0005018790834583342,0.014068207703530788,0.0005018790834583342
2,1.7996762990951538,0.02165495790541172,0.11579470336437225,0.02165495790541172,1.4431309700012207,0.9454707503318787,1.4431309700012207,0.000467824749648571,0.013553334400057793,0.000467824749648571,1.687689185142517,0.06992758065462112,0.25756436586380005,0.06992758065462112,1.3278237581253052,0.908747673034668,1.3278237581253052,0.00038593081990256906,0.012274596840143204,0.00038593081990256906
3,1.725848913192749,0.08205220848321915,0.12226222455501556,0.08205220848321915,1.3936176300048828,0.9285867214202881,1.3936176300048828,0.0008088681497611105,0.014764494262635708,0.0008088681497611105,1.5491282939910889,0.005795590113848448,0.06330009549856186,0.005795590113848448,1.3281840085983276,0.9077434539794922,1.3281840085983276,0.0006328801391646266,0.013873347081243992,0.0006328801391646266
4,1.447367548942566,0.012606294825673103,0.08807209879159927,0.012606294825673103,1.2598588466644287,0.8831952810287476,1.2598588466644287,0.00026250851806253195,0.010032782331109047,0.00026250851806253195,1.2834439277648926,0.021186312660574913,0.14246392250061035,0.021186312660574913,1.1168913841247559,0.8283829092979431,1.1168913841247559,0.0001585167774464935,0.0077819679863750935,0.00015851676289457828
5,1.279400110244751,0.01021958701312542,0.08030854910612106,0.01021958701312542,1.1341263055801392,0.8321890234947205,1.1341263055801392,0.00017934213974513113,0.008553912863135338,0.00017934213974513113,1.2182403802871704,0.0015275264158844948,0.03054586611688137,0.0015275264158844948,1.0864546298980713,0.8126503229141235,1.0864546298980713,0.00014307015226222575,0.007811590563505888,0.00014307015226222575
6,1.1421451568603516,0.006773100234568119,0.065401092171669,0.006773100234568119,1.006044626235962,0.7727116942405701,1.006044626235962,0.00014157581608742476,0.00762281846255064,0.00014157581608742476,1.0905300378799438,0.008894889615476131,0.090090811252594,0.008894889615476131,0.952882707118988,0.745180606842041,0.952882707118988,0.00010865789226954803,0.006486857309937477,0.00010865789226954803
7,1.082473874092102,0.005989073310047388,0.0599801130592823,0.005989073310047388,0.9471691250801086,0.7428037524223328,0.9471691250801086,0.00012126528599765152,0.007066991180181503,0.00012126528599765152,1.0757653713226318,0.0030191028490662575,0.04568585380911827,0.0030191028490662575,0.9432551264762878,0.7453839182853699,0.9432551264762878,0.00014855690824333578,0.008183368481695652,0.00014855690824333578
8,1.1471974849700928,0.03615504503250122,0.07170815020799637,0.03615504503250122,0.9648407697677612,0.7462844252586365,0.9648407697677612,0.0007159396773204207,0.010737894102931023,0.0007159396773204207,1.1058045625686646,0.009774662554264069,0.08767382800579071,0.009774662554264069,0.9441903829574585,0.7353057861328125,0.9441903829574585,0.000171250881976448,0.008903386071324348,0.000171250881976448
9,1.0536409616470337,0.004001876804977655,0.04916257783770561,0.004001876804977655,0.9085999131202698,0.7217225432395935,0.9085999131202698,0.0001316307607339695,0.0072890217415988445,0.0001316307607339695,0.9892963767051697,0.0075302026234567165,0.0822133868932724,0.0075302026234567165,0.8463032245635986,0.7016218900680542,0.8463032245635986,0.0001090987934730947,0.006317894905805588,0.0001090987934730947
10,1.0232254266738892,0.004357612691819668,0.05142999067902565,0.004357612691819668,0.8845417499542236,0.7089990377426147,0.8845417499542236,0.00010427347297081724,0.006528361700475216,0.00010427347297081724,1.0046409368515015,0.0024880545679479837,0.042021866887807846,0.0024880545679479837,0.8682674169540405,0.7062786221504211,0.8682674169540405,8.79342551343143e-05,0.005805278196930885,8.79342551343143e-05
11,1.0033469200134277,0.0034992240834981203,0.04641961306333542,0.0034992240834981203,0.8660096526145935,0.6994439363479614,0.8660096526145935,9.300723468186334e-05,0.00621004356071353,9.300723468186334e-05,0.966357946395874,0.0046996804885566235,0.06303222477436066,0.0046996804885566235,0.8282120227813721,0.6736790537834167,0.8282120227813721,7.666970486752689e-05,0.005815491545945406,7.66697121434845e-05
12,0.993173360824585,0.0033247678074985743,0.045016203075647354,0.0033247678074985743,0.8561881184577942,0.6942144632339478,0.8561881184577942,8.920469554141164e-05,0.006110464222729206,8.920469554141164e-05,0.9077874422073364,0.0004631904303096235,0.01675708219408989,0.0004631904303096235,0.7744211554527283,0.653340756893158,0.7744211554527283,6.547683733515441e-05,0.0051642474718391895,6.547683733515441e-05
13,0.9998551607131958,0.009587978944182396,0.04346107691526413,0.009587978944182396,0.8548102974891663,0.6918408870697021,0.8548102974891663,0.00015537036233581603,0.006457330659031868,0.00015537036233581603,0.977679431438446,0.0011199096916243434,0.02722456119954586,0.0011199096916243434,0.8422151803970337,0.6899979114532471,0.8422151803970337,6.318456871667877e-05,0.005327471531927586,6.318456871667877e-05
