epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.6520378589630127,1.0223376750946045,0.3807765245437622,1.0223376750946045,0.5486498475074768,0.4661277234554291,0.5486498475074768,2.3822224140167236,1.2661818265914917,2.3822224140167236,0.22409547865390778,0.003141166875138879,0.04346655309200287,0.003141166875138879,0.1399783194065094,0.2812761664390564,0.1399783194065094,2.336700201034546,1.2373342514038086,2.336700201034546
1,0.19549646973609924,0.003840784076601267,0.04813716188073158,0.003840784076601267,0.11075954139232635,0.24851110577583313,0.11075954139232635,2.3246421813964844,1.2359018325805664,2.3246421813964844,0.18150773644447327,0.006839703302830458,0.06823641061782837,0.006839703302830458,0.09385120868682861,0.23037578165531158,0.09385120868682861,2.3523926734924316,1.2351043224334717,2.3523926734924316
2,0.15604029595851898,0.0034615430049598217,0.045198291540145874,0.0034615430049598217,0.07184804230928421,0.19926591217517853,0.07184804230928421,2.34714937210083,1.231034278869629,2.34714937210083,0.13655582070350647,0.0010620366083458066,0.024973740801215172,0.0010620366083458066,0.054858800023794174,0.17297981679439545,0.054858800023794174,2.3448116779327393,1.2228692770004272,2.3448116779327393
3,0.13365410268306732,0.002916216617450118,0.04191075637936592,0.002916216617450118,0.050213802605867386,0.16691240668296814,0.050213802605867386,2.3611156940460205,1.2267910242080688,2.3611156940460205,0.12711763381958008,0.003432848257943988,0.04821634292602539,0.003432848257943988,0.043280113488435745,0.15653878450393677,0.043280113488435745,2.37553071975708,1.2264881134033203,2.37553071975708
4,0.11996013671159744,0.002586019691079855,0.03884875029325485,0.002586019691079855,0.037102751433849335,0.14384160935878754,0.037102751433849335,2.371472120285034,1.2245067358016968,2.371472120285034,0.12143523246049881,0.005343925207853317,0.061181891709566116,0.005343925207853317,0.035965289920568466,0.14415885508060455,0.035965289920568466,2.384610414505005,1.2240699529647827,2.384610414505005
5,0.11089745163917542,0.002896842546761036,0.040124863386154175,0.002896842546761036,0.02804567851126194,0.126022070646286,0.02804567851126194,2.3782241344451904,1.2232478857040405,2.3782241344451904,0.10554221272468567,0.0018700527725741267,0.035144299268722534,0.0018700527725741267,0.023896094411611557,0.11744701862335205,0.023896094411611557,2.3895435333251953,1.2224771976470947,2.3895435333251953
6,0.10300707817077637,0.00193237594794482,0.03373843804001808,0.00193237594794482,0.021495014429092407,0.11089736223220825,0.021495014429092407,2.3814187049865723,1.2229465246200562,2.3814187049865723,0.10351850837469101,0.0025814250111579895,0.04242156818509102,0.0025814250111579895,0.02156347967684269,0.1106397956609726,0.02156347967684269,2.390338182449341,1.2228447198867798,2.390338182449341
7,0.09852395951747894,0.0015263597015291452,0.030615217983722687,0.0015263597015291452,0.017838042229413986,0.10134396702051163,0.017838042229413986,2.3815038204193115,1.222095251083374,2.3815038204193115,0.10169456899166107,0.0031542840879410505,0.0469670332968235,0.0031542840879410505,0.019605301320552826,0.10697072744369507,0.019605301320552826,2.415297746658325,1.2275798320770264,2.415297746658325
8,0.09530622512102127,0.001390044461004436,0.028879351913928986,0.001390044461004436,0.015211791731417179,0.09407935291528702,0.015211791731417179,2.3815054893493652,1.221456527709961,2.3815054893493652,0.0946447029709816,0.0014810857828706503,0.03136546537280083,0.0014810857828706503,0.014701398089528084,0.09253627806901932,0.014701398089528084,2.394103527069092,1.2212445735931396,2.394103527069092
9,0.09218855202198029,0.001047216122969985,0.024583183228969574,0.001047216122969985,0.012933007441461086,0.08698360621929169,0.012933007441461086,2.3819172382354736,1.2208319902420044,2.3819172382354736,0.08898063749074936,0.0001870616979431361,0.010584530420601368,0.0001870616979431361,0.010851212777197361,0.07867708057165146,0.010851212777197361,2.4117231369018555,1.2248914241790771,2.4117231369018555
