epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.836430072784424,1.0541340112686157,0.49841463565826416,1.0541340112686157,1.701106071472168,0.8189966082572937,1.701106071472168,1.3299845457077026,0.8713533282279968,1.3299845457077026,0.22489777207374573,0.007805776782333851,0.07414593547582626,0.007805776782333851,0.13558810949325562,0.25184166431427,0.13558810949325562,2.176499605178833,1.2458982467651367,2.176499605178833
1,0.19735054671764374,0.006587028503417969,0.06526569277048111,0.006587028503417969,0.10939684510231018,0.22397561371326447,0.10939684510231018,2.214437246322632,1.2538061141967773,2.214437246322632,0.1799609363079071,0.00556263979524374,0.05587172880768776,0.00556263979524374,0.09315585345029831,0.20408660173416138,0.09315585345029831,2.2105326652526855,1.242327094078064,2.2105326652526855
2,0.16107994318008423,0.004986453801393509,0.0563473105430603,0.004986453801393509,0.07496283203363419,0.1825697273015976,0.07496283203363419,2.256181001663208,1.2516660690307617,2.256181001663208,0.14754104614257812,0.0037155875470489264,0.04704932123422623,0.0037155875470489264,0.06280319392681122,0.16544218361377716,0.06280319392681122,2.2563529014587402,1.240540862083435,2.2563529014587402
3,0.13605983555316925,0.005614681169390678,0.05956898257136345,0.005614681169390678,0.04952509328722954,0.14502708613872528,0.04952509328722954,2.286147356033325,1.2458224296569824,2.286147356033325,0.12699240446090698,0.006744419690221548,0.07168557494878769,0.006744419690221548,0.039424680173397064,0.13067524135112762,0.039424680173397064,2.322793483734131,1.2430012226104736,2.322793483734131
4,0.11911332607269287,0.007689042016863823,0.06955038756132126,0.007689042016863823,0.030712930485606194,0.11061420291662216,0.030712930485606194,2.319363832473755,1.238870620727539,2.319363832473755,0.12925243377685547,0.02509780414402485,0.1540902853012085,0.02509780414402485,0.02355974167585373,0.09585176408290863,0.02355974167585373,2.3169479370117188,1.224478006362915,2.3169479370117188
5,0.10426699370145798,0.006213431246578693,0.06163782626390457,0.006213431246578693,0.017598116770386696,0.07870732247829437,0.017598116770386696,2.340440034866333,1.229110836982727,2.340440034866333,0.10725222527980804,0.014270379208028316,0.11734852194786072,0.014270379208028316,0.012679343111813068,0.06405577063560486,0.012679343111813068,2.3298182487487793,1.2133278846740723,2.3298182487487793
6,0.099031001329422,0.008771589025855064,0.07559344172477722,0.008771589025855064,0.010143578983843327,0.0581238754093647,0.010143578983843327,2.3559417724609375,1.2214702367782593,2.3559417724609375,0.09195646643638611,0.004244035109877586,0.06319054216146469,0.004244035109877586,0.007797600701451302,0.05062340572476387,0.007797600701451302,2.359600305557251,1.2114858627319336,2.359600305557251
7,0.09724842756986618,0.010351797565817833,0.0613580197095871,0.010351797565817833,0.007216267287731171,0.050264451652765274,0.007216267287731171,2.3650662899017334,1.2172482013702393,2.3650662899017334,0.08582130819559097,0.00022511868155561388,0.01222742348909378,0.00022511868155561388,0.006166520062834024,0.04734782874584198,0.006166520062834024,2.3817942142486572,1.2125955820083618,2.3817942142486572
8,0.09353049844503403,0.008341488428413868,0.05218258872628212,0.008341488428413868,0.00604160176590085,0.04773104935884476,0.00604160176590085,2.370986223220825,1.2158925533294678,2.370986223220825,0.08581694960594177,0.0013169575249776244,0.03342130780220032,0.0013169575249776244,0.0056451307609677315,0.04440843686461449,0.0056451307609677315,2.343996524810791,1.2013115882873535,2.343996524810791
9,0.09513617306947708,0.011112252250313759,0.06281311064958572,0.011112252250313759,0.005476637277752161,0.0459086149930954,0.005476637277752161,2.3729212284088135,1.2155187129974365,2.3729212284088135,0.08813710510730743,0.00443989085033536,0.06408488005399704,0.00443989085033536,0.005463206674903631,0.04634195193648338,0.005463206674903631,2.368006467819214,1.2070205211639404,2.368006467819214
