epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.0653003379702568,0.005989250261336565,0.04419802129268646,0.005989250261336565,0.005412420257925987,0.05273345857858658,0.005412420257925987,0.00020359628251753747,0.011029916815459728,0.00020359626796562225,0.057677581906318665,0.0003416067629586905,0.015314454212784767,0.0003416067629586905,0.004169726278632879,0.04610774666070938,0.004169726278632879,0.00015414808876812458,0.00967250857502222,0.0001541481033200398
1,0.056904394179582596,0.0004834462015423924,0.017021162435412407,0.0004834462015423924,0.003893256885930896,0.04501380771398544,0.003893256885930896,0.0001442948851035908,0.009398928843438625,0.00014429487055167556,0.05622120946645737,0.000560600368771702,0.01934095285832882,0.000560600368771702,0.0038032184820622206,0.04402291402220726,0.0038032184820622206,0.0001375550200464204,0.009154356084764004,0.0001375550200464204
2,0.056446582078933716,0.0013161016395315528,0.02793212980031967,0.0013161016395315528,0.003929286729544401,0.04550490900874138,0.003929286729544401,0.00014624687901232392,0.009488255716860294,0.00014624689356423914,0.053438689559698105,0.00016507081454619765,0.010679618455469608,0.00016507081454619765,0.0027950096409767866,0.03728633001446724,0.0027950096409767866,0.00010174066119361669,0.007830631919205189,0.0001017406684695743
3,0.05597032979130745,0.002168971113860607,0.03662119060754776,0.002168971113860607,0.003952097613364458,0.045633766800165176,0.003952097613364458,0.00014675891725346446,0.00949795264750719,0.00014675890270154923,0.05598555877804756,0.0025981240905821323,0.04428079351782799,0.0025981240905821323,0.004215570632368326,0.04734961315989494,0.004215570632368326,0.00015895480464678258,0.009985901415348053,0.0001589548191986978
4,0.05436573922634125,0.0015409879852086306,0.03158240765333176,0.0015409879852086306,0.004312708042562008,0.04754141718149185,0.004312708042562008,0.0001580586686031893,0.00986663717776537,0.0001580586686031893,0.05155908688902855,0.0003483202599454671,0.01365300640463829,0.0003483202599454671,0.0034084029030054808,0.041640229523181915,0.0034084029030054808,0.0001190005787066184,0.008556611835956573,0.00011900060053449124
5,0.05322970822453499,0.002082498511299491,0.032231878489255905,0.002082498511299491,0.003990315366536379,0.045221611857414246,0.003990315366536379,0.00014576884859707206,0.009407233446836472,0.0001457688631489873,0.053231969475746155,0.0033469151239842176,0.05535031855106354,0.0033469151239842176,0.003418460488319397,0.041728194802999496,0.003418460488319397,0.0001225746818818152,0.008633308112621307,0.0001225746818818152
6,0.0520656518638134,0.002134139882400632,0.03617648035287857,0.002134139882400632,0.004099875222891569,0.04630044475197792,0.004099875222891569,0.00015095819253474474,0.00961824506521225,0.00015095819253474474,0.05005640164017677,0.0012988229282200336,0.033287178725004196,0.0012988229282200336,0.003629563841968775,0.04259013757109642,0.003629563841968775,0.000125131628010422,0.00865748431533575,0.000125131628010422
7,0.0496121309697628,0.0015038838610053062,0.030817991122603416,0.0015038838610053062,0.0036257945466786623,0.043065544217824936,0.0036257945466786623,0.00013005195069126785,0.008912178687751293,0.00013005195069126785,0.048415493220090866,0.0005289512919262052,0.017440253868699074,0.0005289512919262052,0.004042796790599823,0.04573938250541687,0.004042796790599823,0.000146917809615843,0.009502016007900238,0.000146917809615843
8,0.04875072091817856,0.0017556464299559593,0.03342593461275101,0.0017556464299559593,0.0038127624429762363,0.044376954436302185,0.0038127624429762363,0.00013651733752340078,0.009148971177637577,0.00013651733752340078,0.0466872863471508,0.0009480496519245207,0.025852050632238388,0.0009480496519245207,0.0032289745286107063,0.040700871497392654,0.0032289745286107063,0.00011896659998456016,0.008590595796704292,0.00011896659998456016
9,0.04815145581960678,0.00224930583499372,0.03697338327765465,0.00224930583499372,0.004009943921118975,0.045037370175123215,0.004009943921118975,0.00014117664250079542,0.009233546443283558,0.00014117664250079542,0.04808245599269867,0.002968908054754138,0.052147600799798965,0.002968908054754138,0.0038879185449332,0.04236481711268425,0.0038879185449332,0.00012342730769887567,0.008583866991102695,0.00012342729314696044
10,0.04548802226781845,0.0013753395760431886,0.029544401913881302,0.0013753395760431886,0.0035105589777231216,0.04200996458530426,0.0035105589777231216,0.00012321482063271105,0.008632211945950985,0.00012321482063271105,0.04530881345272064,0.000864462461322546,0.022080060094594955,0.000864462461322546,0.0044525801204144955,0.047081030905246735,0.0044525801204144955,0.0001488495763624087,0.009408848360180855,0.0001488495763624087
11,0.04453885182738304,0.001754036289639771,0.03300762549042702,0.001754036289639771,0.003442823886871338,0.042065370827913284,0.003442823886871338,0.0001227777247549966,0.008639379404485226,0.00012277771020308137,0.04155487194657326,0.00020781447528861463,0.01027656439691782,0.00020781447528861463,0.002666144398972392,0.03558017313480377,0.002666144398972392,9.02684114407748e-05,0.007327808998525143,9.02684114407748e-05
12,0.04272543266415596,0.0014459528028964996,0.029301892966032028,0.0014459528028964996,0.0031860992312431335,0.03973856940865517,0.0031860992312431335,0.00011042671394534409,0.008171738125383854,0.0001104267212213017,0.04125503450632095,0.0007310782675631344,0.021181445568799973,0.0007310782675631344,0.003046845318749547,0.03970920294523239,0.003046845318749547,0.00011016743519576266,0.00829734094440937,0.00011016744247172028
13,0.04175904020667076,0.001679571927525103,0.03251004219055176,0.001679571927525103,0.0032021033111959696,0.04002818092703819,0.0032021033111959696,0.0001107400021282956,0.008188015781342983,0.00011073999485233799,0.03968018665909767,0.001053506275638938,0.0286007821559906,0.001053506275638938,0.002384316176176071,0.034338101744651794,0.002384316176176071,8.637469727545977e-05,0.007203291170299053,8.637469727545977e-05
14,0.040720123797655106,0.0016004572389647365,0.031592901796102524,0.0016004572389647365,0.0034340471029281616,0.04121221601963043,0.0034340471029281616,0.00011672107939375564,0.008407775312662125,0.00011672107939375564,0.03829080983996391,0.0003917759459000081,0.015896104276180267,0.0003917759459000081,0.002823303686454892,0.03776213526725769,0.002823303686454892,0.00010201910481555387,0.007901092991232872,0.00010201909753959626
15,0.03952471911907196,0.001550354529172182,0.0308077335357666,0.001550354529172182,0.003453681478276849,0.04176519811153412,0.003453681478276849,0.00011920706310775131,0.00851160753518343,0.00011920707765966654,0.03712888062000275,0.00029944328707642853,0.012135827913880348,0.00029944328707642853,0.002908395603299141,0.03690842166543007,0.002908395603299141,9.2624373792205e-05,0.007423982955515385,9.262436651624739e-05
16,0.037561964243650436,0.0013292221119627357,0.029456166550517082,0.0013292221119627357,0.0028710216283798218,0.037800535559654236,0.0028710216283798218,9.895808034343645e-05,0.007749546784907579,9.895808761939406e-05,0.03642444312572479,0.000871185096912086,0.02497907727956772,0.000871185096912086,0.0027673279400914907,0.03777371346950531,0.0027673279400914907,9.495324775343761e-05,0.007760575041174889,9.495324775343761e-05
17,0.0373862124979496,0.0018023466691374779,0.0316266193985939,0.0018023466691374779,0.003323533572256565,0.04028273746371269,0.003323533572256565,0.00011092680506408215,0.008196388371288776,0.00011092680506408215,0.036451879888772964,0.0010332531528547406,0.027779337018728256,0.0010332531528547406,0.0036665068473666906,0.04491032287478447,0.0036665068473666906,0.00014930345059838146,0.009672177024185658,0.00014930343604646623
