epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.432082176208496,1.0066777467727661,0.3782191276550293,1.0066777467727661,0.3438282608985901,0.38803064823150635,0.3438282608985901,2.311160087585449,1.2382001876831055,2.311160087585449,0.19347918033599854,0.003721993649378419,0.04747568443417549,0.003721993649378419,0.10829837620258331,0.24861669540405273,0.10829837620258331,2.3614938259124756,1.2363017797470093,2.3614938259124756
1,0.16858020424842834,0.003730136901140213,0.04714606702327728,0.003730136901140213,0.08352547138929367,0.21699199080467224,0.08352547138929367,2.3505380153656006,1.228650450706482,2.3505380153656006,0.14291512966156006,0.0014113690704107285,0.029718313366174698,0.0014113690704107285,0.060323119163513184,0.18272234499454498,0.060323119163513184,2.3538424968719482,1.2274972200393677,2.3538424968719482
2,0.13911187648773193,0.00387154845520854,0.04751727357506752,0.00387154845520854,0.05421851575374603,0.1746598184108734,0.05421851575374603,2.363755941390991,1.2253957986831665,2.363755941390991,0.12221146374940872,0.0013297823024913669,0.0292972419410944,0.0013297823024913669,0.04003892093896866,0.14985308051109314,0.04003892093896866,2.370900869369507,1.2229154109954834,2.370900869369507
3,0.1197454184293747,0.002212797524407506,0.03633211925625801,0.002212797524407506,0.03688197582960129,0.1437847912311554,0.03688197582960129,2.3726065158843994,1.22458016872406,2.3726065158843994,0.1133812740445137,0.0018976036226376891,0.03458700701594353,0.0018976036226376891,0.03104664571583271,0.1345079392194748,0.03104664571583271,2.4240479469299316,1.2325712442398071,2.4240479469299316
4,0.11094255745410919,0.002347228117287159,0.03744306042790413,0.002347228117287159,0.02838524617254734,0.12705278396606445,0.02838524617254734,2.3780312538146973,1.223789095878601,2.3780312538146973,0.10639699548482895,0.0023099174723029137,0.038818635046482086,0.0023099174723029137,0.024114543572068214,0.11934464424848557,0.024114543572068214,2.400359630584717,1.226307988166809,2.400359630584717
5,0.10417207330465317,0.0020028359722346067,0.03470130264759064,0.0020028359722346067,0.0224528256803751,0.11350389569997787,0.0224528256803751,2.379070281982422,1.222913146018982,2.379070281982422,0.09957314282655716,0.0014086734736338258,0.03135652840137482,0.0014086734736338258,0.018717002123594284,0.10362681746482849,0.018717002123594284,2.386453151702881,1.220128059387207,2.386453151702881
6,0.1008385643362999,0.002358977450057864,0.037576187402009964,0.002358977450057864,0.019313687458634377,0.1060689315199852,0.019313687458634377,2.3797481060028076,1.2215884923934937,2.3797481060028076,0.10070030391216278,0.0033500068821012974,0.04850028455257416,0.0033500068821012974,0.018475256860256195,0.10597730427980423,0.018475256860256195,2.368701934814453,1.2151323556900024,2.368701934814453
7,0.09515086561441422,0.0013134351465851068,0.0276651494204998,0.0013134351465851068,0.01526564545929432,0.09428340941667557,0.01526564545929432,2.380328416824341,1.221697211265564,2.380328416824341,0.09414021670818329,0.0014968293253332376,0.03153298795223236,0.0014968293253332376,0.01438234280794859,0.09287752956151962,0.01438234280794859,2.3902246952056885,1.2207424640655518,2.3902246952056885
8,0.09174729883670807,0.0009278922807425261,0.023358091711997986,0.0009278922807425261,0.012886475771665573,0.08683599531650543,0.012886475771665573,2.3792872428894043,1.2200952768325806,2.3792872428894043,0.08939800411462784,0.00045875716023147106,0.017180925235152245,0.00045875716023147106,0.011347288265824318,0.08103057742118835,0.011347288265824318,2.420254707336426,1.2278574705123901,2.420254707336426
9,0.08994515985250473,0.0010675539961084723,0.025041282176971436,0.0010675539961084723,0.011642497032880783,0.08265049755573273,0.011642497032880783,2.3808088302612305,1.2197481393814087,2.3808088302612305,0.09000860899686813,0.0014883632538840175,0.030902059748768806,0.0014883632538840175,0.011654139496386051,0.08351554721593857,0.011654139496386051,2.4064767360687256,1.2246227264404297,2.4064767360687256
10,0.08712565898895264,0.0008178868447430432,0.021726155653595924,0.0008178868447430432,0.009823287837207317,0.07594618946313858,0.009823287837207317,2.380920171737671,1.2194169759750366,2.380920171737671,0.08960792422294617,0.002218281151726842,0.03789632022380829,0.002218281151726842,0.011303547769784927,0.08323226869106293,0.011303547769784927,2.425048351287842,1.230215072631836,2.425048351287842
11,0.08617870509624481,0.0011422628303989768,0.026021715253591537,0.0011422628303989768,0.009362591430544853,0.07412631809711456,0.009362591430544853,2.3806235790252686,1.2192524671554565,2.3806235790252686,0.08418000489473343,0.0007161605171859264,0.021549956873059273,0.0007161605171859264,0.008214360103011131,0.06897631287574768,0.008214360103011131,2.4096314907073975,1.2234141826629639,2.4096314907073975
12,0.08354563266038895,0.0007900027558207512,0.021235521882772446,0.0007900027558207512,0.007936237379908562,0.06766534596681595,0.007936237379908562,2.380979299545288,1.2190130949020386,2.380979299545288,0.08151185512542725,0.0003202265070285648,0.013427977450191975,0.0003202265070285648,0.0068215844221413136,0.06228027492761612,0.0068215844221413136,2.409688711166382,1.2251982688903809,2.409688711166382
13,0.08281774818897247,0.0012233310844749212,0.02677745744585991,0.0012233310844749212,0.007681903894990683,0.06654619425535202,0.007681903894990683,2.3807199001312256,1.2189693450927734,2.3807199001312256,0.08047830313444138,0.0005869721644558012,0.019454022869467735,0.0005869721644558012,0.006456377450376749,0.061440080404281616,0.006456377450376749,2.368683338165283,1.212829351425171,2.368683338165283
14,0.08118249475955963,0.0013172366889193654,0.02906365878880024,0.0013172366889193654,0.0069101001136004925,0.06259766221046448,0.0069101001136004925,2.380333185195923,1.2188634872436523,2.380333185195923,0.07935015112161636,0.0005844530533067882,0.020878715440630913,0.0005844530533067882,0.006305048242211342,0.05934631824493408,0.006305048242211342,2.4511539936065674,1.2334928512573242,2.4511539936065674
