epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.023219108581543,0.6336037516593933,0.18661847710609436,0.6336037516593933,1.1022727489471436,0.8052355051040649,1.1022727489471436,0.005530292633920908,0.03799815848469734,0.005530292633920908,1.2688426971435547,0.024715900421142578,0.14695444703102112,0.024715900421142578,0.9669205546379089,0.7564311623573303,0.9669205546379089,0.0006886394694447517,0.017618218436837196,0.0006886395276524127
1,0.931395947933197,0.012842187657952309,0.08943356573581696,0.012842187657952309,0.6574375033378601,0.6109921932220459,0.6574375033378601,0.0005036790971644223,0.014935621060431004,0.0005036790971644223,0.7560962438583374,0.002501478185877204,0.038308579474687576,0.002501478185877204,0.5123502016067505,0.532148003578186,0.5123502016067505,0.0002378251519985497,0.011309823952615261,0.0002378251519985497
2,0.6696475744247437,0.008365328423678875,0.07134773582220078,0.008365328423678875,0.4471621513366699,0.4922432601451874,0.4471621513366699,0.00023810238053556532,0.010441260412335396,0.00023810238053556532,0.5688806176185608,0.004346710629761219,0.06054307520389557,0.004346710629761219,0.3808840215206146,0.4428539574146271,0.3808840215206146,0.00017031091556418687,0.008817588910460472,0.00017031091556418687
3,0.4928368031978607,0.005315158981829882,0.05752868950366974,0.005315158981829882,0.3293769359588623,0.41439926624298096,0.3293769359588623,0.00017210804799105972,0.00885814055800438,0.00017210804799105972,0.5072529315948486,0.002336648292839527,0.041426289826631546,0.002336648292839527,0.3661656677722931,0.4431643486022949,0.3661656677722931,0.00015040785365272313,0.00847766175866127,0.0001504078391008079
4,0.42011407017707825,0.003913605585694313,0.049765411764383316,0.003913605585694313,0.2857302725315094,0.38065075874328613,0.2857302725315094,0.00013414128625299782,0.007885797880589962,0.00013414128625299782,0.4014396369457245,0.013657300733029842,0.11421161144971848,0.013657300733029842,0.262747198343277,0.36797499656677246,0.262747198343277,0.00010604951967252418,0.00695109972730279,0.00010604951967252418
5,0.38396939635276794,0.0035039104986935854,0.04726510867476463,0.0035039104986935854,0.2580884099006653,0.357623815536499,0.2580884099006653,0.00011035004717996344,0.007200315594673157,0.00011035006173187867,0.4283967614173889,0.0017109097680076957,0.03650758042931557,0.0017109097680076957,0.3068002462387085,0.39310675859451294,0.3068002462387085,8.092106872936711e-05,0.0062403627671301365,8.092106872936711e-05
6,0.3617798984050751,0.003001192584633827,0.042086537927389145,0.003001192584633827,0.2402781844139099,0.3412283658981323,0.2402781844139099,9.238994243787602e-05,0.006660605780780315,9.238994243787602e-05,0.3160921633243561,0.001054877764545381,0.027493996545672417,0.001054877764545381,0.19813305139541626,0.31084108352661133,0.19813305139541626,7.051727152429521e-05,0.005829107481986284,7.051728607621044e-05
7,0.34394606947898865,0.003308781422674656,0.04525643587112427,0.003308781422674656,0.2246783971786499,0.3276950418949127,0.2246783971786499,7.75470762164332e-05,0.006151366047561169,7.75470762164332e-05,0.2898555397987366,0.002680448815226555,0.04504094645380974,0.002680448815226555,0.17231231927871704,0.2777862548828125,0.17231231927871704,8.250403334386647e-05,0.006434843875467777,8.250403334386647e-05
8,0.32794052362442017,0.0032436002511531115,0.045081377029418945,0.0032436002511531115,0.2105700671672821,0.3146115839481354,0.2105700671672821,6.831868086010218e-05,0.005794070661067963,6.831868086010218e-05,0.3414609432220459,0.0005577238043770194,0.018731873482465744,0.0005577238043770194,0.22768117487430573,0.33534061908721924,0.22768117487430573,5.837852950207889e-05,0.005309515167027712,5.837854041601531e-05
9,0.3193568289279938,0.003393415827304125,0.04621374234557152,0.003393415827304125,0.2033281773328781,0.30807653069496155,0.2033281773328781,6.325685535557568e-05,0.005593319423496723,6.32568626315333e-05,0.43186694383621216,0.0005133207305334508,0.018312832340598106,0.0005133207305334508,0.3191043436527252,0.39983871579170227,0.3191043436527252,4.223266660119407e-05,0.004762668162584305,4.223266660119407e-05
