epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.6717087030410767,0.9160905480384827,0.3060365319252014,0.9160905480384827,0.6735254526138306,0.4282355010509491,0.6735254526138306,2.349337577819824,1.2547060251235962,2.349337577819824,0.10997042059898376,0.001383541151881218,0.02910848706960678,0.001383541151881218,0.02639632858335972,0.10519841313362122,0.02639632858335972,2.3983418941497803,1.2381516695022583,2.3983418941497803
1,0.09753275662660599,0.001197858597151935,0.02657908760011196,0.001197858597151935,0.014288242906332016,0.07789569348096848,0.014288242906332016,2.3536174297332764,1.219587802886963,2.3536174297332764,0.09100449830293655,0.0004045184177812189,0.015486542135477066,0.0004045184177812189,0.008744820952415466,0.05624522268772125,0.008744820952415466,2.4325714111328125,1.2359615564346313,2.4325714111328125
2,0.09010057896375656,0.0013908423716202378,0.02739630825817585,0.0013908423716202378,0.007097260095179081,0.05685047060251236,0.007097260095179081,2.3697590827941895,1.2205384969711304,2.3697590827941895,0.09789054095745087,0.004920682404190302,0.05790674313902855,0.004920682404190302,0.011631900444626808,0.08911828696727753,0.011631900444626808,2.421961784362793,1.2299505472183228,2.421961784362793
3,0.09016934037208557,0.0025111103896051645,0.03807792067527771,0.0025111103896051645,0.006632386706769466,0.060072824358940125,0.006632386706769466,2.3779704570770264,1.2217614650726318,2.3779704570770264,0.08687303960323334,0.0013570334995165467,0.030124029144644737,0.0013570334995165467,0.0048253801651299,0.0494183711707592,0.0048253801651299,2.417668104171753,1.228376865386963,2.417668104171753
4,0.08573830872774124,0.001432425924576819,0.02879817970097065,0.001432425924576819,0.003966578282415867,0.046266503632068634,0.003966578282415867,2.378695249557495,1.2212554216384888,2.378695249557495,0.09150635451078415,0.0038961528334766626,0.0510009340941906,0.0038961528334766626,0.007639266084879637,0.07836664468050003,0.007639266084879637,2.442403793334961,1.2334651947021484,2.442403793334961
5,0.08690421283245087,0.002284842310473323,0.03636610880494118,0.002284842310473323,0.005042024422436953,0.05377839505672455,0.005042024422436953,2.3808341026306152,1.2216978073120117,2.3808341026306152,0.08555760979652405,0.0018845722079277039,0.03560337796807289,0.0018845722079277039,0.004505384247750044,0.05355803668498993,0.004505384247750044,2.443223714828491,1.2341386079788208,2.443223714828491
6,0.08446581661701202,0.0018014357192441821,0.030097389593720436,0.0018014357192441821,0.003916269633919001,0.045172590762376785,0.003916269633919001,2.3814198970794678,1.2215266227722168,2.3814198970794678,0.0797768235206604,0.0001482148509239778,0.01023444440215826,0.0001482148509239778,0.0013101379154250026,0.0225190632045269,0.0013101379154250026,2.460998296737671,1.2387808561325073,2.460998296737671
7,0.08449163287878036,0.0022142149973660707,0.03328613191843033,0.0022142149973660707,0.004405800253152847,0.04904705286026001,0.004405800253152847,2.3815102577209473,1.2214583158493042,2.3815102577209473,0.08430439233779907,0.002181718125939369,0.03875235468149185,0.002181718125939369,0.004719218239188194,0.058275483548641205,0.004719218239188194,2.4100122451782227,1.22610604763031,2.4100122451782227
8,0.08502247929573059,0.002728783991187811,0.03424053639173508,0.002728783991187811,0.00535776698961854,0.05098934471607208,0.00535776698961854,2.382436990737915,1.2219451665878296,2.382436990737915,0.07832644134759903,0.000355232012225315,0.015047448687255383,0.000355232012225315,0.0015193145954981446,0.027951953932642937,0.0015193145954981446,2.4344942569732666,1.2325787544250488,2.4344942569732666
9,0.07879271358251572,0.0008393994066864252,0.02030949853360653,0.0008393994066864252,0.0019791717641055584,0.03241861239075661,0.0019791717641055584,2.3816874027252197,1.2212337255477905,2.3816874027252197,0.07654259353876114,0.00010362386819906533,0.008189610205590725,0.00010362386819906533,0.0009636063477955759,0.020276710391044617,0.0009636063477955759,2.412046194076538,1.2249255180358887,2.412046194076538
10,0.07780461013317108,0.0008745577652007341,0.0214998722076416,0.0008745577652007341,0.0019632885232567787,0.03309782221913338,0.0019632885232567787,2.3815510272979736,1.2210617065429688,2.3815510272979736,0.07601568847894669,0.00036570668453350663,0.015212972648441792,0.00036570668453350663,0.0012069630902260542,0.023976348340511322,0.0012069630902260542,2.4388325214385986,1.2322765588760376,2.4388325214385986
11,0.0785638839006424,0.00155049585737288,0.027906369417905807,0.00155049585737288,0.0031073717400431633,0.041729673743247986,0.0031073717400431633,2.3821189403533936,1.2214319705963135,2.3821189403533936,0.07440311461687088,0.00017308842507191002,0.01025502197444439,0.00017308842507191002,0.000870794989168644,0.020083114504814148,0.000870794989168644,2.441828727722168,1.233267068862915,2.441828727722168
12,0.07617074996232986,0.0010876329615712166,0.023952463641762733,0.0010876329615712166,0.002276334911584854,0.03577873855829239,0.002276334911584854,2.381930112838745,1.2212599515914917,2.381930112838745,0.07622911036014557,0.0012679663486778736,0.029093021526932716,0.0012679663486778736,0.0027195217553526163,0.041468940675258636,0.0027195217553526163,2.4261693954467773,1.2294042110443115,2.4261693954467773
13,0.07576056569814682,0.0013620017562061548,0.02257387712597847,0.0013620017562061548,0.0027296021580696106,0.035023774951696396,0.0027296021580696106,2.382026433944702,1.2212190628051758,2.382026433944702,0.07647242397069931,0.0018303781980648637,0.035000842064619064,0.0018303781980648637,0.003564658807590604,0.049784936010837555,0.003564658807590604,2.43975567817688,1.232791543006897,2.43975567817688
14,0.07312258332967758,0.0008404846885241568,0.02098851278424263,0.0008404846885241568,0.0017935484647750854,0.03127996250987053,0.0017935484647750854,2.3819515705108643,1.2210882902145386,2.3819515705108643,0.07172560691833496,0.0005313744768500328,0.018706435337662697,0.0005313744768500328,0.001312502776272595,0.02582697756588459,0.001312502776272595,2.433156728744507,1.2313969135284424,2.433156728744507
15,0.07298202812671661,0.001237924792803824,0.025733713060617447,0.001237924792803824,0.0024736037012189627,0.0372823067009449,0.0024736037012189627,2.381631851196289,1.221044659614563,2.381631851196289,0.07859351485967636,0.003578136907890439,0.04856710508465767,0.003578136907890439,0.00637314235791564,0.06131652742624283,0.00637314235791564,2.475811719894409,1.2431503534317017,2.475811719894409
16,0.07071804255247116,0.0008660713210701942,0.019712312147021294,0.0008660713210701942,0.0018311538733541965,0.03021811880171299,0.0018311538733541965,2.38236927986145,1.2213152647018433,2.38236927986145,0.06887471675872803,0.0003779145481530577,0.015309395268559456,0.0003779145481530577,0.0011149197816848755,0.02610880136489868,0.0011149197816848755,2.437305450439453,1.2317553758621216,2.4373056888580322
17,0.07408364117145538,0.0027666487731039524,0.031056776642799377,0.0027666487731039524,0.004578433930873871,0.04294785484671593,0.004578433930873871,2.3821933269500732,1.2214943170547485,2.3821933269500732,0.06860150396823883,0.0007835510186851025,0.022748731076717377,0.0007835510186851025,0.001723268534988165,0.03509632125496864,0.001723268534988165,2.4447391033172607,1.2340166568756104,2.4447391033172607
18,0.06623552739620209,0.0001818680902943015,0.010178342461585999,0.0001818680902943015,0.000602058891672641,0.018397988751530647,0.000602058891672641,2.3820033073425293,1.221107006072998,2.3820033073425293,0.06601501256227493,0.0003159587795380503,0.01425306685268879,0.0003159587795380503,0.0009091350366361439,0.024163369089365005,0.0009091350366361439,2.431663990020752,1.2303814888000488,2.431663990020752
19,0.0657113790512085,0.0004980535013601184,0.016027672216296196,0.0004980535013601184,0.0010937908664345741,0.02490667626261711,0.0010937908664345741,2.381730318069458,1.2209736108779907,2.381730318069458,0.06484397500753403,0.0003817788674496114,0.016312314197421074,0.0003817788674496114,0.0010287273908033967,0.024302473291754723,0.0010287273908033967,2.4623072147369385,1.238442301750183,2.4623072147369385
20,0.06445398181676865,0.0005766366375610232,0.01780148595571518,0.0005766366375610232,0.0011322337668389082,0.02532864920794964,0.0011322337668389082,2.3818981647491455,1.2209283113479614,2.3818981647491455,0.0646936446428299,0.001018598093651235,0.025373229756951332,0.001018598093651235,0.0016371133970096707,0.03347785025835037,0.0016371133970096707,2.4459941387176514,1.2333226203918457,2.4459941387176514
21,0.06425020098686218,0.00102047820109874,0.021644003689289093,0.00102047820109874,0.0018899767892435193,0.030555129051208496,0.0018899767892435193,2.3823838233947754,1.2213400602340698,2.3823838233947754,0.06118186563253403,9.600698103895411e-05,0.008515347726643085,9.600698103895411e-05,0.00045647798106074333,0.014744854532182217,0.00045647798106074333,2.423105001449585,1.2269374132156372,2.423105001449585
22,0.06396453082561493,0.0015207563992589712,0.027232224121689796,0.0015207563992589712,0.0025270478799939156,0.035472527146339417,0.0025270478799939156,2.3818368911743164,1.2211741209030151,2.3818368911743164,0.06046494096517563,0.000543748028576374,0.019667992368340492,0.000543748028576374,0.0007199615356512368,0.019659817218780518,0.0007199615356512368,2.436326265335083,1.231998085975647,2.436326265335083
23,0.06016068905591965,0.0006281347014009953,0.01809769496321678,0.0006281347014009953,0.0010427574161440134,0.02364768646657467,0.0010427574161440134,2.381840229034424,1.221116542816162,2.381840229034424,0.05902401730418205,0.00036359697696752846,0.01513808872550726,0.00036359697696752846,0.0008948417380452156,0.024244852364063263,0.0008948417380452156,2.443345308303833,1.2332831621170044,2.443345308303833
24,0.05981762707233429,0.0009686962584964931,0.023379893973469734,0.0009686962584964931,0.0018003833247348666,0.03308650106191635,0.0018003833247348666,2.3819692134857178,1.2211551666259766,2.3819692134857178,0.0568620041012764,9.708674770081416e-05,0.00804972369223833,9.708674770081416e-05,0.00044213508954271674,0.014999011531472206,0.00044213508954271674,2.4471614360809326,1.2338006496429443,2.4471614360809326
25,0.05736832693219185,0.0006573681603185833,0.01846218667924404,0.0006573681603185833,0.0011163546005263925,0.024716969579458237,0.0011163546005263925,2.381838083267212,1.2210360765457153,2.381838083267212,0.05778970196843147,0.0009926519123837352,0.025633487850427628,0.0009926519123837352,0.0019395387498661876,0.03942083939909935,0.0019395387498661876,2.446676254272461,1.2339125871658325,2.446676254272461
26,0.05684434249997139,0.0010809388477355242,0.024493886157870293,0.0010809388477355242,0.0016341927694156766,0.030896930024027824,0.0016341927694156766,2.3818554878234863,1.221016526222229,2.3818554878234863,0.059878844767808914,0.002195965265855193,0.0379459448158741,0.002195965265855193,0.004289437551051378,0.05939919501543045,0.004289437551051378,2.439711809158325,1.2326966524124146,2.439711809158325
27,0.054774098098278046,0.0008478446980006993,0.021827051416039467,0.0008478446980006993,0.0012595183216035366,0.027146033942699432,0.0012595183216035366,2.3818206787109375,1.221113681793213,2.3818206787109375,0.055620741099119186,0.0019123918609693646,0.038330838084220886,0.0019123918609693646,0.001779154990799725,0.03608342632651329,0.001779154990799725,2.4840588569641113,1.2441421747207642,2.4840588569641113
28,0.05307291820645332,0.0007572348113171756,0.02083280123770237,0.0007572348113171756,0.0011170884827151895,0.02567157708108425,0.0011170884827151895,2.3824400901794434,1.2212779521942139,2.3824400901794434,0.053041569888591766,0.0013112968299537897,0.03188953548669815,0.0013112968299537897,0.0012748835142701864,0.027676476165652275,0.0012748835142701864,2.39288067817688,1.2193630933761597,2.39288067817688
29,0.05182866379618645,0.0008267415105365217,0.02097758837044239,0.0008267415105365217,0.0012697014026343822,0.026323305442929268,0.0012697014026343822,2.38169264793396,1.2211226224899292,2.38169264793396,0.05198622867465019,0.0009446653421036899,0.024771418422460556,0.0009446653421036899,0.0020468502771109343,0.03613432124257088,0.0020468502771109343,2.43194842338562,1.230616569519043,2.43194842338562
