epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.7045140862464905,0.11624828726053238,0.16766400635242462,0.11624828726053238,0.5855504870414734,0.5622828602790833,0.5855504870414734,0.0027146327774971724,0.03831818699836731,0.002714633010327816,0.5003858804702759,0.04019546136260033,0.16558310389518738,0.04019546136260033,0.4577937126159668,0.498841255903244,0.4577937126159668,0.0023968087043613195,0.03580962494015694,0.0023968087043613195
1,0.37177544832229614,0.027321865782141685,0.12598583102226257,0.027321865782141685,0.34294039011001587,0.4114420413970947,0.34294039011001587,0.0015140456380322576,0.027866588905453682,0.0015140458708629012,0.2595749497413635,0.0051686400547623634,0.05260644108057022,0.0051686400547623634,0.2535780966281891,0.3430388569831848,0.2535780966281891,0.0008284237701445818,0.02070770040154457,0.0008284237701445818
2,0.23519542813301086,0.01015580166131258,0.06750299781560898,0.01015580166131258,0.2242719680070877,0.32015344500541687,0.2242719680070877,0.000767811550758779,0.02043434977531433,0.000767811550758779,0.2120700180530548,0.00374491885304451,0.04967261105775833,0.00374491885304451,0.20758377015590668,0.3053230047225952,0.20758377015590668,0.0007413391722366214,0.020727351307868958,0.0007413391722366214
3,0.1943248212337494,0.0054832217283546925,0.05552782863378525,0.0054832217283546925,0.18809270858764648,0.2910787761211395,0.18809270858764648,0.0007488606497645378,0.02071285806596279,0.0007488606497645378,0.1744552105665207,0.004277258645743132,0.05511491373181343,0.004277258645743132,0.16943931579589844,0.27770769596099854,0.16943931579589844,0.0007385910721495748,0.02068166807293892,0.0007385910721495748
4,0.15807102620601654,0.003779037157073617,0.04619589447975159,0.003779037157073617,0.15358416736125946,0.2628301680088043,0.15358416736125946,0.0007077985210344195,0.019970586523413658,0.0007077985210344195,0.1431676596403122,0.0025879491586238146,0.03916935995221138,0.0025879491586238146,0.1399156153202057,0.25026872754096985,0.1399156153202057,0.0006641132640652359,0.019272271543741226,0.0006641132640652359
5,0.13857416808605194,0.0033211414702236652,0.04333169758319855,0.0033211414702236652,0.134640634059906,0.24504448473453522,0.134640634059906,0.0006127012893557549,0.01825382560491562,0.0006127012893557549,0.12993477284908295,0.0027563562616705894,0.03634566813707352,0.0027563562616705894,0.12661631405353546,0.2403184175491333,0.12661631405353546,0.0005621117306873202,0.017441174015402794,0.0005621117306873202
6,0.12184375524520874,0.0027189862448722124,0.03917497396469116,0.0027189862448722124,0.11861762404441833,0.2287483960390091,0.11861762404441833,0.0005070981569588184,0.01644930988550186,0.0005070980987511575,0.11148262023925781,0.0019787473138421774,0.03567929565906525,0.0019787473138421774,0.10904747992753983,0.22246024012565613,0.10904747992753983,0.0004563508555293083,0.015622987411916256,0.0004563508555293083
7,0.10802245885133743,0.0022616609930992126,0.03601875901222229,0.0022616609930992126,0.10532677173614502,0.2157050371170044,0.10532677173614502,0.00043385429307818413,0.015090571716427803,0.00043385429307818413,0.10768477618694305,0.0023224051110446453,0.033074475824832916,0.0023224051110446453,0.10492649674415588,0.21925844252109528,0.10492649674415588,0.00043582101352512836,0.01496734656393528,0.00043582101352512836
8,0.09873487055301666,0.0019055643351748586,0.0331740528345108,0.0019055643351748586,0.09642461687326431,0.2065528780221939,0.09642461687326431,0.00040453480323776603,0.014448132365942001,0.00040453477413393557,0.0958600714802742,0.002588447881862521,0.03990115970373154,0.002588447881862521,0.09288956969976425,0.20422223210334778,0.09288956969976425,0.00038206871249713004,0.014085504226386547,0.0003820687416009605
9,0.090770423412323,0.0016215508803725243,0.030541572719812393,0.0016215508803725243,0.08879150450229645,0.1970868855714798,0.08879150450229645,0.0003572716668713838,0.013542537577450275,0.00035727163776755333,0.08593732118606567,0.0017475973581895232,0.03661419078707695,0.0017475973581895232,0.0838635265827179,0.19349466264247894,0.0838635265827179,0.0003262042591813952,0.012963736429810524,0.0003262042591813952
