epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.358606219291687,0.12403369694948196,0.16745007038116455,0.12403369694948196,1.2324262857437134,0.8732434511184692,1.2324262857437134,0.0021512226667255163,0.03419363871216774,0.0021512226667255163,1.1417652368545532,0.01563745178282261,0.10122419893741608,0.01563745178282261,1.1243195533752441,0.8308085203170776,1.1243195533752441,0.0018073394894599915,0.031191470101475716,0.001807339838705957
1,1.0623114109039307,0.030819781124591827,0.12122885137796402,0.030819781124591827,1.0297032594680786,0.7905066609382629,1.0297032594680786,0.0017888045404106379,0.030678702518343925,0.0017888045404106379,0.9518294334411621,0.014871335588395596,0.10109549760818481,0.014871335588395596,0.9353322386741638,0.7478176355361938,0.9353322386741638,0.001625186181627214,0.029041217640042305,0.0016251862980425358
2,0.8789998888969421,0.020575931295752525,0.10318547487258911,0.020575931295752525,0.857130765914917,0.7094298005104065,0.857130765914917,0.0012932890094816685,0.0257267989218235,0.0012932890094816685,0.8158704042434692,0.01017727516591549,0.0820070207118988,0.01017727516591549,0.8045974373817444,0.6836124062538147,0.8045974373817444,0.0010957105550915003,0.023700261488556862,0.0010957105550915003
3,0.7726053595542908,0.01156932394951582,0.08342980593442917,0.01156932394951582,0.7601357698440552,0.6633445620536804,0.7601357698440552,0.00090061902301386,0.021609915420413017,0.00090061902301386,0.730516254901886,0.008626529946923256,0.07210929691791534,0.008626529946923256,0.7210693955421448,0.6453904509544373,0.7210693955421448,0.0008208848303183913,0.02062966115772724,0.0008208848303183913
4,0.686889111995697,0.009722367860376835,0.07754789292812347,0.009722367860376835,0.6763855814933777,0.6249494552612305,0.6763855814933777,0.0007809062954038382,0.020201412960886955,0.0007809062954038382,0.6559986472129822,0.006263120099902153,0.06319466233253479,0.006263120099902153,0.6490553021430969,0.6119659543037415,0.6490553021430969,0.0006804363219998777,0.01896643079817295,0.0006804363219998777
5,0.6364290118217468,0.009264941327273846,0.07554212957620621,0.009264941327273846,0.6264213919639587,0.6002818942070007,0.6264213919639587,0.0007430376717820764,0.019745009019970894,0.0007430376717820764,0.6221800446510315,0.007248617708683014,0.0662551000714302,0.007248617708683014,0.6141723990440369,0.5929966568946838,0.6141723990440369,0.0007591383182443678,0.019795211032032967,0.0007591383182443678
6,0.6049132347106934,0.009047044441103935,0.07468777149915695,0.009047044441103935,0.5951334238052368,0.5833386182785034,0.5951334238052368,0.0007335658301599324,0.019608136266469955,0.0007335658301599324,0.5877434015274048,0.008298647589981556,0.0758858323097229,0.008298647589981556,0.5787479877471924,0.5740531086921692,0.5787479877471924,0.0006961540202610195,0.019151583313941956,0.0006961539620533586
7,0.5742636322975159,0.00836106762290001,0.07232337445020676,0.00836106762290001,0.5651769042015076,0.5669494271278381,0.5651769042015076,0.0007271973881870508,0.019550595432519913,0.0007271973881870508,0.5644872784614563,0.010147481225430965,0.08635904639959335,0.010147481225430965,0.5536843538284302,0.5601503849029541,0.5536843538284302,0.0006554197170771658,0.018606210127472878,0.0006554197170771658
8,0.5471249222755432,0.007739486638456583,0.06959118694067001,0.007739486638456583,0.538680911064148,0.5520687699317932,0.538680911064148,0.000703904835972935,0.019251402467489243,0.000703904835972935,0.5407060980796814,0.009129205718636513,0.0707915648818016,0.009129205718636513,0.5308420062065125,0.5477887392044067,0.5308420062065125,0.0007351308595389128,0.019639398902654648,0.0007351308595389128
9,0.5226427316665649,0.007116162683814764,0.06650407612323761,0.007116162683814764,0.5148506760597229,0.5380221605300903,0.5148506760597229,0.000675857940223068,0.018883341923356056,0.000675857940223068,0.5112606287002563,0.005802683066576719,0.062004342675209045,0.005802683066576719,0.5048477053642273,0.5315383076667786,0.5048477053642273,0.000610152434092015,0.017970401793718338,0.0006101524922996759
