epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1004817536.0,1004611072.0,15472.857421875,1004611072.0,208163.703125,140.409912109375,208163.703125,208321.265625,140.83636474609375,208321.265625,7564722.0,7562234.0,2749.923583984375,7562234.0,2482.16943359375,33.209075927734375,2482.16943359375,2520.5634765625,33.626564025878906,2520.5634765625
1,2574750.75,2573440.25,1500.248291015625,2573440.25,1317.466796875,22.189376831054688,1317.466796875,1340.88671875,22.5694580078125,1340.88671875,532922.875,532287.25,729.569580078125,532287.25,635.6224975585938,14.595842361450195,635.6224975585938,649.170654296875,14.913342475891113,649.170654296875
2,190448.1875,190066.609375,407.71820068359375,190066.609375,381.83251953125,10.712510108947754,381.83251953125,390.54583740234375,10.900638580322266,390.54583740234375,36035.80078125,35813.5390625,189.22799682617188,35813.5390625,222.2412567138672,7.9489617347717285,222.2412567138672,227.5644073486328,7.954761028289795,227.5644073486328
3,11197.185546875,11054.171875,96.0059814453125,11054.171875,142.9919891357422,6.334972858428955,142.9919891357422,146.3907928466797,6.0522003173828125,146.3907928466797,1617.664306640625,1543.62353515625,39.24982833862305,1543.62353515625,74.0418472290039,4.808043003082275,74.0418472290039,75.78690338134766,4.255701065063477,75.78690338134766
4,453.6194152832031,404.9794616699219,17.447439193725586,404.9794616699219,48.63935470581055,4.041100978851318,48.63935470581055,49.5008544921875,3.381782054901123,49.5008544921875,53.56013488769531,21.396337509155273,4.4260478019714355,21.396337509155273,32.16379165649414,3.4654877185821533,32.16379165649414,32.41080093383789,2.771885633468628,32.41080093383789
5,27.596799850463867,4.3916544914245605,1.591185450553894,4.3916544914245605,23.20514488220215,3.0415828227996826,23.20514488220215,23.024194717407227,2.344269275665283,23.024194717407227,16.091405868530273,1.0342025756835938,0.8231322169303894,1.0342025756835938,15.057206153869629,2.590012788772583,15.057206153869629,14.482089042663574,1.8898743391036987,14.482089042663574
6,9.517189025878906,0.6950564980506897,0.6739380359649658,0.6950564980506897,8.822160720825195,2.0833351612091064,8.822160720825195,7.79937219619751,1.3833134174346924,7.79937219619751,4.671347618103027,0.4200838804244995,0.5313953757286072,0.4200838804244995,4.251260280609131,1.5945285558700562,4.251260280609131,2.813156843185425,0.8914707899093628,2.813156843185425
7,2.8806498050689697,0.2307014912366867,0.38687118887901306,0.2307014912366867,2.649945020675659,1.2779741287231445,2.649945020675659,0.964653491973877,0.5111722946166992,0.964653491973877,2.063854932785034,0.10456899553537369,0.2630637586116791,0.10456899553537369,1.9592845439910889,1.1132197380065918,1.9592845439910889,0.1282278299331665,0.24991853535175323,0.1282278299331665
8,1.8839391469955444,0.08271057903766632,0.1983070820569992,0.08271057903766632,1.8012304306030273,1.0640394687652588,1.8012304306030273,0.12611840665340424,0.276577889919281,0.12611840665340424,2.6513025760650635,1.0296076536178589,1.0029257535934448,1.0296076536178589,1.6216950416564941,1.0070689916610718,1.6216950416564941,0.1636427789926529,0.3283368647098541,0.1636427789926529
9,1.7007067203521729,0.23310275375843048,0.28436291217803955,0.23310275375843048,1.4676073789596558,0.9567585587501526,1.4676073789596558,0.2924917936325073,0.43377187848091125,0.2924917936325073,1.3541964292526245,0.01759801059961319,0.10429278016090393,0.01759801059961319,1.3365978002548218,0.9119730591773987,1.3365978002548218,0.4107411801815033,0.5212268829345703,0.4107411801815033
