epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1203793664.0,1203518080.0,17028.951171875,1203518080.0,274255.75,179.92080688476562,274255.75,274485.6875,180.3477325439453,274485.6875,9101744.0,9098840.0,3016.362548828125,9098840.0,2900.25048828125,37.81639862060547,2900.25048828125,2945.6064453125,38.239803314208984,2945.6064453125
1,3072965.5,3071640.75,1640.6781005859375,3071640.75,1331.079833984375,23.58515739440918,1331.079833984375,1357.536865234375,23.988683700561523,1357.536865234375,666472.4375,665917.5625,816.0257568359375,665917.5625,554.8826293945312,14.542490005493164,554.8826293945312,569.4838256835938,14.910575866699219,569.4838256835938
2,240840.453125,240521.78125,459.14044189453125,240521.78125,318.2599182128906,10.234439849853516,318.2599182128906,327.36993408203125,10.500514030456543,327.36993408203125,45633.8125,45458.34375,213.20071411132812,45458.34375,175.46142578125,7.209441184997559,175.46142578125,180.63914489746094,7.310103893280029,180.63914489746094
3,16054.416015625,15953.013671875,119.00408935546875,15953.013671875,101.38846588134766,5.427849769592285,101.38846588134766,104.43798828125,5.264678001403809,104.43798828125,3900.196044921875,3849.2763671875,62.0275993347168,3849.2763671875,50.918643951416016,4.0809736251831055,50.918643951416016,52.321495056152344,3.6700477600097656,52.321495056152344
4,1570.958251953125,1531.984375,37.23488235473633,1531.984375,38.97600173950195,3.674424886703491,38.97600173950195,39.750831604003906,3.1100351810455322,39.750831604003906,420.353515625,388.38250732421875,19.667753219604492,388.38250732421875,31.97090721130371,3.422990322113037,31.97090721130371,32.312557220458984,2.757091522216797,32.312557220458984
5,150.7535400390625,122.38875579833984,9.930134773254395,122.38875579833984,28.364582061767578,3.279045343399048,28.364582061767578,28.473386764526367,2.5800974369049072,28.473386764526367,37.27463150024414,12.779542922973633,3.3711774349212646,12.779542922973633,24.495101928710938,3.1107819080352783,24.495101928710938,24.37088966369629,2.400869131088257,24.37088966369629
6,21.58130645751953,3.406498908996582,1.4454598426818848,3.406498908996582,18.17481803894043,2.759927272796631,18.17481803894043,17.74059295654297,2.0519509315490723,17.74059295654297,11.660503387451172,0.9331275224685669,0.7792391180992126,0.9331275224685669,10.727371215820312,2.2764246463775635,10.727371215820312,9.881199836730957,1.5686596632003784,9.881199836730957
7,6.013918399810791,0.538565993309021,0.5906453728675842,0.538565993309021,5.475346565246582,1.708357334136963,5.475346565246582,4.185983657836914,0.9920644164085388,4.185983657836914,2.556584358215332,0.2323065996170044,0.4029712378978729,0.2323065996170044,2.3242764472961426,1.2176119089126587,2.3242764472961426,0.6399925351142883,0.4497201442718506,0.6399925351142883
8,1.9345698356628418,0.0906653106212616,0.23189356923103333,0.0906653106212616,1.8439021110534668,1.0781751871109009,1.8439021110534668,0.17938125133514404,0.2748730778694153,0.17938125133514404,1.611445665359497,0.01879344880580902,0.10891576111316681,0.01879344880580902,1.5926513671875,0.9979938268661499,1.5926513671875,0.1786797195672989,0.3479591906070709,0.1786797195672989
9,1.654486894607544,0.23774541914463043,0.2898799777030945,0.23774541914463043,1.4167406558990479,0.9391530752182007,1.4167406558990479,0.30384117364883423,0.4308490753173828,0.30384117364883423,1.25667405128479,0.01765533722937107,0.1082572340965271,0.01765533722937107,1.2390192747116089,0.8773722052574158,1.2390192747116089,0.4425816535949707,0.5279614329338074,0.4425816535949707
