epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.7630174160003662,0.9420300126075745,0.30905359983444214,0.9420300126075745,0.7390273213386536,0.43861815333366394,0.7390273213386536,2.3495476245880127,1.2520068883895874,2.3495476245880127,0.10484417527914047,0.0009610832203179598,0.022163840010762215,0.0009610832203179598,0.021864941343665123,0.08960223197937012,0.021864941343665123,2.3194077014923096,1.2209199666976929,2.3194077014923096
1,0.09495953470468521,0.0011565720196813345,0.02401558682322502,0.0011565720196813345,0.011937669478356838,0.06983989477157593,0.011937669478356838,2.311375379562378,1.2068164348602295,2.311375379562378,0.08794417977333069,0.0002704997605178505,0.012185702100396156,0.0002704997605178505,0.00600773561745882,0.046952180564403534,0.00600773561745882,2.343470573425293,1.2126466035842896,2.343470573425293
2,0.0923377275466919,0.002929937792941928,0.03627929836511612,0.002929937792941928,0.008001996204257011,0.06140400469303131,0.008001996204257011,2.3284242153167725,1.2082085609436035,2.3284242153167725,0.08540289103984833,0.0006059602019377053,0.01956639252603054,0.0006059602019377053,0.003674436593428254,0.04087928310036659,0.003674436593428254,2.356628894805908,1.2149605751037598,2.356628894805908
3,0.08676417917013168,0.0015911163063719869,0.028252525255084038,0.0015911163063719869,0.004356461577117443,0.04641348868608475,0.004356461577117443,2.332167148590088,1.2084031105041504,2.332167148590088,0.08837246894836426,0.0025336029939353466,0.041631367057561874,0.0025336029939353466,0.005352337844669819,0.059817906469106674,0.005352337844669819,2.371857166290283,1.2197922468185425,2.371857166290283
4,0.08843061327934265,0.002802047412842512,0.03416837751865387,0.002802047412842512,0.005501397419720888,0.0508250817656517,0.005501397419720888,2.3354408740997314,1.2089898586273193,2.3354408740997314,0.08779145777225494,0.002656069118529558,0.042113129049539566,0.002656069118529558,0.005386005621403456,0.059554364532232285,0.005386005621403456,2.343461036682129,1.2106767892837524,2.343461036682129
5,0.08553870767354965,0.002094079740345478,0.03178288787603378,0.002094079740345478,0.004083095118403435,0.04619431868195534,0.004083095118403435,2.3348121643066406,1.2084436416625977,2.3348121643066406,0.08566372096538544,0.002312401309609413,0.03933224454522133,0.002312401309609413,0.004403966479003429,0.05790361389517784,0.004403966479003429,2.391169786453247,1.2240992784500122,2.391169786453247
6,0.08268003165721893,0.0013480775523930788,0.026998260989785194,0.0013480775523930788,0.0028039803728461266,0.04020209237933159,0.0028039803728461266,2.3355109691619873,1.2083847522735596,2.3355109691619873,0.08795816451311111,0.003511698916554451,0.04842687398195267,0.003511698916554451,0.0063578542321920395,0.06654771417379379,0.0063578542321920395,2.41499400138855,1.2300750017166138,2.41499400138855
7,0.08236050605773926,0.0016165612032637,0.026880046352744102,0.0016165612032637,0.0031072997953742743,0.03927481919527054,0.0031072997953742743,2.3359432220458984,1.2083700895309448,2.3359432220458984,0.07836306840181351,0.00021356165234465152,0.011890514753758907,0.00021356165234465152,0.000978530733846128,0.0225767083466053,0.000978530733846128,2.39481520652771,1.2245732545852661,2.39481520652771
8,0.08189214766025543,0.0018729952862486243,0.02832062914967537,0.0018729952862486243,0.003329436294734478,0.04003416746854782,0.003329436294734478,2.3364179134368896,1.2083995342254639,2.3364179134368896,0.07714609056711197,0.00019009358948096633,0.011252719908952713,0.00019009358948096633,0.0007552906754426658,0.019812289625406265,0.0007552906754426658,2.3855347633361816,1.2219160795211792,2.3855347633361816
9,0.0796138271689415,0.0013565566623583436,0.026993801817297935,0.0013565566623583436,0.002559185028076172,0.03846632316708565,0.002559185028076172,2.335899591445923,1.2081648111343384,2.335899591445923,0.07591132074594498,0.00011603722668951377,0.009055566042661667,0.00011603722668951377,0.0006121057085692883,0.017640119418501854,0.0006121057085692883,2.3713560104370117,1.2176865339279175,2.3713560104370117
10,0.07876909524202347,0.0014523338759317994,0.027966108173131943,0.0014523338759317994,0.002659525955095887,0.039869677275419235,0.002659525955095887,2.3363943099975586,1.208276391029358,2.3363943099975586,0.07544896751642227,0.0003492454707156867,0.015427732840180397,0.0003492454707156867,0.000982661615125835,0.025125615298748016,0.000982661615125835,2.395343780517578,1.2247294187545776,2.395343780517578
11,0.07709645479917526,0.0012335272040218115,0.024917161092162132,0.0012335272040218115,0.0022940156050026417,0.0359470397233963,0.0022940156050026417,2.336350202560425,1.2082253694534302,2.336350202560425,0.07463832199573517,0.0005313864094205201,0.018280286341905594,0.0005313864094205201,0.0010972407180815935,0.026483966037631035,0.0010972407180815935,2.395172357559204,1.224015712738037,2.395172357559204
12,0.07984071224927902,0.002743039047345519,0.02992134913802147,0.002743039047345519,0.00465890159830451,0.04332614317536354,0.00465890159830451,2.3376951217651367,1.2089931964874268,2.3376951217651367,0.07256508618593216,0.00013826963549945503,0.009629983454942703,0.00013826963549945503,0.0005594706744886935,0.017751824110746384,0.0005594706744886935,2.370422601699829,1.2175134420394897,2.370422601699829
13,0.07208532094955444,0.00019412591063883156,0.010289422236382961,0.00019412591063883156,0.0006045355694368482,0.018516555428504944,0.0006045355694368482,2.335935115814209,1.207792043685913,2.335935115814209,0.07176588475704193,0.00031318742549046874,0.01418678741902113,0.00031318742549046874,0.0007654671208001673,0.022078994661569595,0.0007654671208001673,2.3776040077209473,1.2199431657791138,2.3776040077209473
14,0.07332122325897217,0.0011406800476834178,0.021927393972873688,0.0011406800476834178,0.002101727295666933,0.03148767724633217,0.002101727295666933,2.336418390274048,1.2080744504928589,2.336418390274048,0.0797351524233818,0.003760287771001458,0.04951992258429527,0.003760287771001458,0.006517655216157436,0.06514927744865417,0.006517655216157436,2.3896212577819824,1.2207034826278687,2.3896212577819824
15,0.07246137410402298,0.0012878399575129151,0.02642548829317093,0.0012878399575129151,0.002344683278352022,0.03730710968375206,0.002344683278352022,2.3366925716400146,1.2081667184829712,2.3366925716400146,0.0715717077255249,0.0011914792703464627,0.027850637212395668,0.0011914792703464627,0.0021924434695392847,0.038944970816373825,0.0021924434695392847,2.3793246746063232,1.2194255590438843,2.3793246746063232
16,0.07111179828643799,0.0012665180256590247,0.02431349642574787,0.0012665180256590247,0.0023005190305411816,0.035290688276290894,0.0023005190305411816,2.3357901573181152,1.207876443862915,2.3357901573181152,0.07666322588920593,0.0035354229621589184,0.04887895658612251,0.0035354229621589184,0.006242778152227402,0.06143210455775261,0.006242778152227402,2.452374219894409,1.2410061359405518,2.452374219894409
17,0.06861007213592529,0.0008206322672776878,0.019380221143364906,0.0008206322672776878,0.0015609519323334098,0.028222769498825073,0.0015609519323334098,2.336909532546997,1.208238124847412,2.336909532546997,0.06871602684259415,0.0012098143342882395,0.028811654075980186,0.0012098143342882395,0.001953328028321266,0.03428836166858673,0.001953328028321266,2.332423686981201,1.206417441368103,2.332423686981201
18,0.06993409246206284,0.0018471028888598084,0.026314472779631615,0.0018471028888598084,0.0032064008992165327,0.0369345024228096,0.0032064008992165327,2.336629867553711,1.2083245515823364,2.336629867553711,0.06466566771268845,7.73732754169032e-05,0.0071695540100336075,7.73732754169032e-05,0.00038528558798134327,0.01484907977283001,0.00038528558798134327,2.381474256515503,1.2203518152236938,2.381474256515503
19,0.06476876884698868,0.00040085698128677905,0.012299226596951485,0.00040085698128677905,0.0008506187587045133,0.019951848313212395,0.0008506187587045133,2.3360042572021484,1.2078285217285156,2.3360042572021484,0.06438472121953964,0.0004710190696641803,0.017545754089951515,0.0004710190696641803,0.0011000584345310926,0.025515593588352203,0.0011000584345310926,2.419635534286499,1.230150818824768,2.419635534286499
20,0.06376735866069794,0.0005597693379968405,0.017663678154349327,0.0005597693379968405,0.0010976868215948343,0.025767553597688675,0.0010976868215948343,2.336268663406372,1.2079240083694458,2.336268663406372,0.06269378960132599,0.0004651786875911057,0.0175453033298254,0.0004651786875911057,0.0008394956821575761,0.024915702641010284,0.0008394956821575761,2.3767495155334473,1.2190923690795898,2.3767495155334473
21,0.06300461292266846,0.0008540754788555205,0.02091299183666706,0.0008540754788555205,0.0014761002967134118,0.028645789250731468,0.0014761002967134118,2.3364086151123047,1.2080070972442627,2.3364086151123047,0.06163954362273216,0.0006270374287851155,0.020748814567923546,0.0006270374287851155,0.0010670190677046776,0.028010260313749313,0.0010670190677046776,2.3879587650299072,1.2210609912872314,2.3879587650299072
22,0.06342130154371262,0.001582169090397656,0.030149303376674652,0.001582169090397656,0.0026204863097518682,0.03965481370687485,0.0026204863097518682,2.3365182876586914,1.2081327438354492,2.3365182876586914,0.060038305819034576,0.0006757014780305326,0.022013133391737938,0.0006757014780305326,0.0008730872068554163,0.024009142071008682,0.0008730872068554163,2.3681483268737793,1.2169617414474487,2.3681483268737793
23,0.05861489847302437,0.000281171640381217,0.012313008308410645,0.000281171640381217,0.0005705642979592085,0.017895683646202087,0.0005705642979592085,2.3356592655181885,1.2077945470809937,2.3356592655181885,0.05755599960684776,0.0002255703875562176,0.012627746909856796,0.0002255703875562176,0.0003125106159131974,0.013747555203735828,0.0003125106159131974,2.379906177520752,1.2195850610733032,2.379906177520752
24,0.059767674654722214,0.0013827758375555277,0.024031516164541245,0.0013827758375555277,0.002094125607982278,0.030757658183574677,0.002094125607982278,2.336679220199585,1.208167552947998,2.336679220199585,0.05620672181248665,0.00029173222719691694,0.015837956219911575,0.00029173222719691694,0.0003658937057480216,0.014771844260394573,0.0003658937057480216,2.3522400856018066,1.2121987342834473,2.3522400856018066
25,0.05680271238088608,0.0007582979742437601,0.020245790481567383,0.0007582979742437601,0.0012330850586295128,0.02649456448853016,0.0012330850586295128,2.336189031600952,1.207958459854126,2.336189031600952,0.05440344288945198,6.122777267592028e-05,0.006367212161421776,6.122777267592028e-05,0.00027954773395322263,0.012699920684099197,0.00027954773395322263,2.386103868484497,1.221682071685791,2.386103868484497
