epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1168419712.0,1167998336.0,16641.6171875,1167998336.0,421645.21875,239.05946350097656,421645.21875,421838.40625,239.32643127441406,421838.40625,8501534.0,8491195.0,2913.709716796875,8491195.0,10347.9208984375,66.70575714111328,10347.9208984375,10398.0283203125,66.97725677490234,10398.0283203125
1,2881362.75,2876028.25,1586.3670654296875,2876028.25,5332.53076171875,46.0486946105957,5332.53076171875,5364.63427734375,46.291236877441406,5364.63427734375,608387.3125,605843.25,778.1022338867188,605843.25,2544.40771484375,31.822921752929688,2544.40771484375,2565.028564453125,32.02988052368164,2565.028564453125
2,218591.671875,217048.671875,435.751708984375,217048.671875,1543.41064453125,24.2322998046875,1543.41064453125,1557.7486572265625,24.344467163085938,1557.7486572265625,42302.8125,41391.67578125,203.05755615234375,41391.67578125,911.1392211914062,18.637638092041016,911.1392211914062,921.225341796875,18.602163314819336,921.225341796875
3,12891.59375,12303.4990234375,99.4112319946289,12303.4990234375,588.076416015625,14.836894035339355,588.076416015625,595.4710693359375,14.570302963256836,595.4710693359375,1609.60302734375,1325.686767578125,35.59716796875,1325.686767578125,283.9159240722656,10.603193283081055,283.9159240722656,288.84930419921875,10.121145248413086,288.84930419921875
4,479.721923828125,329.3652038574219,14.604783058166504,329.3652038574219,150.35659790039062,7.755352020263672,150.35659790039062,153.18841552734375,7.169227123260498,153.18841552734375,99.17828369140625,25.345827102661133,3.6590447425842285,25.345827102661133,73.83246612548828,5.723048686981201,73.83246612548828,75.14826202392578,5.091516017913818,75.14826202392578
5,52.82347106933594,11.214438438415527,2.5264360904693604,11.214438438415527,41.609066009521484,4.357675552368164,41.609066009521484,41.809776306152344,3.7145917415618896,41.809776306152344,26.40460205078125,5.576397895812988,1.8779054880142212,5.576397895812988,20.82819938659668,3.263679027557373,20.82819938659668,20.12563705444336,2.615591049194336,20.12563705444336
6,15.40707778930664,3.331815004348755,1.4321249723434448,3.331815004348755,12.075265884399414,2.5433714389801025,12.075265884399414,10.741619110107422,1.8661123514175415,10.741619110107422,7.1994757652282715,1.5756429433822632,1.0152910947799683,1.5756429433822632,5.623833179473877,1.864179253578186,5.623833179473877,3.75715708732605,1.1498886346817017,3.75715708732605
7,4.2130446434021,0.7583275437355042,0.6918734312057495,0.7583275437355042,3.4547181129455566,1.4704711437225342,3.4547181129455566,1.1769310235977173,0.6064918637275696,1.1769310235977173,2.9811387062072754,0.3224141001701355,0.4704185128211975,0.3224141001701355,2.6587250232696533,1.3015518188476562,2.6587250232696533,0.10188207775354385,0.22073476016521454,0.10188207775354385
8,2.7870142459869385,0.21683786809444427,0.3755588233470917,0.21683786809444427,2.570176362991333,1.2776249647140503,2.570176362991333,0.0856541246175766,0.18746425211429596,0.0856541246175766,2.4686877727508545,0.08234955370426178,0.23158888518810272,0.08234955370426178,2.3863370418548584,1.2272413969039917,2.3863370418548584,0.11215091496706009,0.22590747475624084,0.11215091496706009
9,2.332460641860962,0.09089235216379166,0.21924839913845062,0.09089235216379166,2.241570234298706,1.1875498294830322,2.241570234298706,0.19795873761177063,0.32205769419670105,0.19795873761177063,2.1920955181121826,0.04188312962651253,0.17544271051883698,0.04188312962651253,2.1502127647399902,1.1622000932693481,2.1502127647399902,0.24896195530891418,0.36564624309539795,0.24896195530891418
10,2.136857032775879,0.07890085130929947,0.16498225927352905,0.07890085130929947,2.057955503463745,1.1365346908569336,2.057955503463745,0.3218711018562317,0.416951984167099,0.3218711018562317,1.993693232536316,0.019466301426291466,0.11406876146793365,0.019466301426291466,1.9742268323898315,1.1121948957443237,1.9742268323898315,0.3828466832637787,0.46462371945381165,0.3828466832637787
11,1.9364030361175537,0.03475295007228851,0.12600187957286835,0.03475295007228851,1.901649832725525,1.0906239748001099,1.901649832725525,0.43927180767059326,0.5034562945365906,0.43927180767059326,1.831640601158142,0.017317073419690132,0.10742992907762527,0.017317073419690132,1.8143230676651,1.0642726421356201,1.8143230676651,0.49416059255599976,0.5376375913619995,0.49416059255599976
12,1.7627016305923462,0.02739560976624489,0.12181449681520462,0.02739560976624489,1.7353090047836304,1.0400227308273315,1.7353090047836304,0.5767301321029663,0.5832769274711609,0.5767301321029663,1.6794415712356567,0.018933283165097237,0.10512903332710266,0.018933283165097237,1.6605082750320435,1.0164413452148438,1.6605082750320435,0.6519011855125427,0.6219623684883118,0.6519011855125427
13,1.6127251386642456,0.018965506926178932,0.10697419941425323,0.018965506926178932,1.5937608480453491,0.9947813153266907,1.5937608480453491,0.7138807773590088,0.6514037251472473,0.7138807773590088,1.538129210472107,0.014521921053528786,0.10106221586465836,0.014521921053528786,1.5236068964004517,0.9716992974281311,1.5236068964004517,0.7727015018463135,0.6763972640037537,0.7727015018463135
14,1.470615267753601,0.017098287120461464,0.10213156789541245,0.017098287120461464,1.4535173177719116,0.9485114812850952,1.4535173177719116,0.8436746001243591,0.7086683511734009,0.8436746001243591,1.4010593891143799,0.012702719308435917,0.08684195578098297,0.012702719308435917,1.3883562088012695,0.9265204668045044,1.3883562088012695,0.8973264694213867,0.7330369353294373,0.8973264694213867
15,1.349236249923706,0.015390743501484394,0.09795030951499939,0.015390743501484394,1.3338476419448853,0.9078629016876221,1.3338476419448853,0.9691787958145142,0.7642964720726013,0.9691787958145142,1.3006186485290527,0.012413202784955502,0.09089479595422745,0.012413202784955502,1.2882047891616821,0.8918152451515198,1.2882047891616821,1.0402562618255615,0.7925319671630859,1.0402562618255615
16,1.2743757963180542,0.01403072476387024,0.09389162063598633,0.01403072476387024,1.2603431940078735,0.8816575407981873,1.2603431940078735,1.053735613822937,0.798393964767456,1.053735613822937,1.2524702548980713,0.018056893721222878,0.11414739489555359,0.018056893721222878,1.2344136238098145,0.8724809288978577,1.2344136238098145,1.0695610046386719,0.8042957186698914,1.0695610046386719
17,1.222872257232666,0.01318572461605072,0.09090481698513031,0.01318572461605072,1.2096874713897705,0.8630229234695435,1.2096874713897705,1.1099092960357666,0.8193410634994507,1.1099092960357666,1.1934155225753784,0.011518573388457298,0.08777859061956406,0.011518573388457298,1.1818963289260864,0.8527227640151978,1.1818963289260864,1.1289845705032349,0.825404703617096,1.1289845705032349
18,1.1776986122131348,0.013074450194835663,0.09069627523422241,0.013074450194835663,1.1646233797073364,0.8458681106567383,1.1646233797073364,1.1553398370742798,0.8358243703842163,1.1553398370742798,1.191237449645996,0.029197247698903084,0.13940073549747467,0.029197247698903084,1.1620399951934814,0.8441073298454285,1.1620399951934814,1.2191203832626343,0.8618375658988953,1.2191203832626343
19,1.134887933731079,0.013058914802968502,0.09075929969549179,0.013058914802968502,1.1218302249908447,0.8288646340370178,1.1218302249908447,1.1976155042648315,0.851165235042572,1.1976155042648315,1.1204549074172974,0.01472760271281004,0.10161983221769333,0.01472760271281004,1.1057273149490356,0.8221997618675232,1.1057273149490356,1.2210423946380615,0.8596103191375732,1.2210423946380615
20,1.089236855506897,0.013410600833594799,0.09200763702392578,0.013410600833594799,1.0758259296417236,0.8099297285079956,1.0758259296417236,1.2381771802902222,0.865899920463562,1.2381771802902222,1.0596576929092407,0.012847536243498325,0.0947016030550003,0.012847536243498325,1.046810269355774,0.7980358004570007,1.046810269355774,1.2227070331573486,0.8605635762214661,1.2227070331573486
21,1.0374335050582886,0.013631053268909454,0.09284798055887222,0.013631053268909454,1.0238020420074463,0.7879390716552734,1.0238020420074463,1.2820768356323242,0.8817315101623535,1.2820768356323242,1.007193684577942,0.016105541959404945,0.10860832780599594,0.016105541959404945,0.991088330745697,0.7742487788200378,0.991088330745697,1.279405117034912,0.8798556327819824,1.279405117034912
22,0.976581871509552,0.014287917874753475,0.09476668387651443,0.014287917874753475,0.9622941613197327,0.761346161365509,0.9622941613197327,1.3300037384033203,0.8989100456237793,1.3300037384033203,0.9477167725563049,0.016611550003290176,0.0954875648021698,0.016611550003290176,0.9311046004295349,0.747586727142334,0.9311046004295349,1.3664140701293945,0.9116060137748718,1.3664140701293945
23,0.8994327187538147,0.014566892758011818,0.0948818027973175,0.014566892758011818,0.88486647605896,0.7267062067985535,0.88486647605896,1.391709566116333,0.9213088750839233,1.391709566116333,0.8659753203392029,0.028531847521662712,0.12880565226078033,0.028531847521662712,0.8374430537223816,0.7044201493263245,0.8374430537223816,1.448843240737915,0.9414017796516418,1.448843240737915
24,0.8079506158828735,0.014078998938202858,0.09223171323537827,0.014078998938202858,0.7938701510429382,0.6838940382003784,0.7938701510429382,1.472784161567688,0.9507883787155151,1.472784161567688,0.7572933435440063,0.011373583227396011,0.07989513874053955,0.011373583227396011,0.7459193468093872,0.6608309149742126,0.7459193468093872,1.5120676755905151,0.9637620449066162,1.5120676755905151
25,0.724475622177124,0.01278597954660654,0.08687187731266022,0.01278597954660654,0.7116917371749878,0.6440766453742981,0.7116917371749878,1.5578951835632324,0.9800528883934021,1.5578951835632324,0.6890919804573059,0.010245251469314098,0.08317016810178757,0.010245251469314098,0.6788468956947327,0.6280238032341003,0.6788468956947327,1.5984880924224854,0.9934560060501099,1.5984880924224854
26,0.6531686186790466,0.011812206357717514,0.08263793587684631,0.011812206357717514,0.6413565278053284,0.6086166501045227,0.6413565278053284,1.6416263580322266,1.0074810981750488,1.6416263580322266,0.6366426348686218,0.019833087921142578,0.10073594748973846,0.019833087921142578,0.6168095469474792,0.5955343246459961,0.6168095469474792,1.744293451309204,1.0391418933868408,1.744293451309204
27,0.5923163890838623,0.010896699503064156,0.07887086272239685,0.010896699503064156,0.5814210772514343,0.5768682956695557,0.5814210772514343,1.7192113399505615,1.032444953918457,1.7192113399505615,0.568492591381073,0.012634830549359322,0.07431066036224365,0.012634830549359322,0.55585777759552,0.5628039240837097,0.55585777759552,1.773110032081604,1.0493905544281006,1.773110032081604
28,0.5436414480209351,0.009835818782448769,0.0745844691991806,0.009835818782448769,0.5338058471679688,0.550468921661377,0.5338058471679688,1.7837141752243042,1.0531400442123413,1.7837141752243042,0.5168913006782532,0.008344889618456364,0.07660531252622604,0.008344889618456364,0.5085467100143433,0.5362609624862671,0.5085467100143433,1.7783509492874146,1.052530288696289,1.7783509492874146
29,0.5093201994895935,0.009128937497735023,0.07178474962711334,0.009128937497735023,0.500191330909729,0.5312883853912354,0.500191330909729,1.8305402994155884,1.0679155588150024,1.8305402994155884,0.5004779696464539,0.013101490214467049,0.07972133904695511,0.013101490214467049,0.48737648129463196,0.5227145552635193,0.48737648129463196,1.8763657808303833,1.0811634063720703,1.8763657808303833
30,0.4835655093193054,0.008274106308817863,0.06808249652385712,0.008274106308817863,0.4752914011478424,0.5168173909187317,0.4752914011478424,1.8636573553085327,1.078153133392334,1.8636573553085327,0.4735003113746643,0.006788915954530239,0.054018549621105194,0.006788915954530239,0.46671149134635925,0.5112552046775818,0.46671149134635925,1.868650197982788,1.0797094106674194,1.868650197982788
31,0.4648522138595581,0.0077623967081308365,0.06580321490764618,0.0077623967081308365,0.4570912718772888,0.5064471364021301,0.4570912718772888,1.8881829977035522,1.0857291221618652,1.8881829977035522,0.4703095555305481,0.007194414734840393,0.05438556149601936,0.007194414734840393,0.4631149172782898,0.5098723769187927,0.4631149172782898,1.893127679824829,1.086660623550415,1.893127679824829
32,0.4490645229816437,0.007371231913566589,0.06400228291749954,0.007371231913566589,0.44169285893440247,0.4976409375667572,0.44169285893440247,1.9081714153289795,1.0919662714004517,1.9081714153289795,0.4451732337474823,0.006545206997543573,0.051723744720220566,0.006545206997543573,0.4386281371116638,0.4947901666164398,0.4386281371116638,1.9182155132293701,1.0942325592041016,1.9182155132293701
33,0.434610515832901,0.007197399623692036,0.06313885003328323,0.007197399623692036,0.42741262912750244,0.4894642233848572,0.42741262912750244,1.9261988401412964,1.0974953174591064,1.9261988401412964,0.41972798109054565,0.0051753222942352295,0.058139700442552567,0.0051753222942352295,0.4145529270172119,0.48187047243118286,0.4145529270172119,1.9153568744659424,1.0941957235336304,1.9153568744659424
34,0.4198383390903473,0.006879003252834082,0.0615166537463665,0.006879003252834082,0.412958562374115,0.48098111152648926,0.412958562374115,1.9425292015075684,1.1025553941726685,1.9425292015075684,0.4190422296524048,0.008328165858983994,0.08093524724245071,0.008328165858983994,0.4107140302658081,0.4802902340888977,0.4107140302658081,1.9601032733917236,1.1085032224655151,1.9601032733917236
35,0.40580636262893677,0.006556046660989523,0.05985018610954285,0.006556046660989523,0.39925020933151245,0.4727337062358856,0.39925020933151245,1.9581408500671387,1.107486605644226,1.9581408500671387,0.39982110261917114,0.00564062362536788,0.059026703238487244,0.00564062362536788,0.3941807448863983,0.4701610207557678,0.3941807448863983,1.9570832252502441,1.1068912744522095,1.9570832252502441
36,0.3917140066623688,0.006400709971785545,0.058959271758794785,0.006400709971785545,0.3853124976158142,0.4641267955303192,0.3853124976158142,1.9726464748382568,1.1120967864990234,1.9726464748382568,0.3853882849216461,0.005420600064098835,0.061754390597343445,0.005420600064098835,0.3799678087234497,0.46093684434890747,0.3799678087234497,1.9408183097839355,1.1035481691360474,1.9408183097839355
37,0.3784424364566803,0.006197183858603239,0.057799432426691055,0.006197183858603239,0.3722459077835083,0.4559258222579956,0.3722459077835083,1.9868006706237793,1.1165955066680908,1.9868006706237793,0.3652093708515167,0.005134627688676119,0.04930707439780235,0.005134627688676119,0.3600750267505646,0.4479539394378662,0.3600750267505646,1.9960963726043701,1.1190717220306396,1.9960963726043701
38,0.36612939834594727,0.005977331195026636,0.056637655943632126,0.005977331195026636,0.36015209555625916,0.4481734037399292,0.36015209555625916,2.000962972640991,1.120985507965088,2.000962972640991,0.3574292063713074,0.005491863004863262,0.04691534489393234,0.005491863004863262,0.3519373834133148,0.4415489435195923,0.3519373834133148,1.9963221549987793,1.1196296215057373,1.9963221549987793
39,0.35454437136650085,0.005750933662056923,0.055351778864860535,0.005750933662056923,0.3487934470176697,0.4407516419887543,0.3487934470176697,2.013540029525757,1.1248729228973389,2.013540029525757,0.346638560295105,0.006027883384376764,0.05192846059799194,0.006027883384376764,0.3406105935573578,0.4349654018878937,0.3406105935573578,2.076262950897217,1.1420915126800537,2.076262950897217
40,0.3441180884838104,0.005556817166507244,0.05432548001408577,0.005556817166507244,0.3385618031024933,0.434036523103714,0.3385618031024933,2.025879144668579,1.1285969018936157,2.025879144668579,0.342711865901947,0.0076497760601341724,0.07811573892831802,0.0076497760601341724,0.33506205677986145,0.4331035912036896,0.33506205677986145,2.0537829399108887,1.1366037130355835,2.0537829399108887
