epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.208547830581665,0.7083098888397217,0.20657630264759064,0.7083098888397217,0.21480713784694672,0.22837501764297485,0.21480713784694672,0.007618990261107683,0.04262382909655571,0.0076189907267689705,0.2761414349079132,0.0062899524345994,0.0728665217757225,0.0062899524345994,0.007911419495940208,0.06476660817861557,0.007911419495940208,0.00027765697450377047,0.012336294166743755,0.00027765697450377047
1,0.2550868093967438,0.015676796436309814,0.09099030494689941,0.015676796436309814,0.006571310106664896,0.058453623205423355,0.006571310106664896,0.00023883735411800444,0.011101977899670601,0.00023883735411800444,0.20265620946884155,0.0011539662955328822,0.0263461172580719,0.0011539662955328822,0.003924988675862551,0.046393126249313354,0.003924988675862551,0.0001376189466100186,0.008724536746740341,0.0001376189466100186
2,0.17159314453601837,0.01016544084995985,0.06916289776563644,0.01016544084995985,0.007208172231912613,0.05659140646457672,0.007208172231912613,0.00022632778564002365,0.010158378630876541,0.00022632777108810842,0.1376754343509674,0.024284550920128822,0.1513267457485199,0.024284550920128822,0.004065515007823706,0.04881514236330986,0.004065515007823706,0.00013821848551742733,0.00890645757317543,0.00013821848551742733
3,0.2666650116443634,0.10333657264709473,0.12249197065830231,0.10333657264709473,0.05752353370189667,0.10973487794399261,0.05752353370189667,0.002003700938075781,0.01993197202682495,0.0020037011709064245,0.10162358731031418,0.007584945298731327,0.07820750772953033,0.007584945298731327,0.00830016564577818,0.0665544643998146,0.00830016564577818,0.00024412485072389245,0.011648789048194885,0.00024412489437963814
4,0.08218955993652344,0.013939263299107552,0.08806166052818298,0.013939263299107552,0.004786753095686436,0.04995642229914665,0.004786753095686436,0.00017206741904374212,0.009603396989405155,0.00017206743359565735,0.08769018203020096,0.0381590910255909,0.1918843686580658,0.0381590910255909,0.0041143340058624744,0.04744729399681091,0.0041143340058624744,0.00018518137221690267,0.009952406398952007,0.00018518137221690267
5,0.055790357291698456,0.013267843052744865,0.07558848708868027,0.013267843052744865,0.006743614561855793,0.05095818266272545,0.006743614561855793,0.00020069906895514578,0.009444369934499264,0.000200699083507061,0.036423880606889725,0.0008043506531976163,0.023190883919596672,0.0008043506531976163,0.0032441753428429365,0.040564943104982376,0.0032441753428429365,0.00010870094411075115,0.007646025158464909,0.00010870094411075115
6,0.037588078528642654,0.0069570052437484264,0.05482430011034012,0.0069570052437484264,0.004206824116408825,0.04360198602080345,0.004206824116408825,0.00014139087579678744,0.008322712033987045,0.0001413908612448722,0.027097903192043304,0.0006621743086725473,0.020137781277298927,0.0006621743086725473,0.002645354252308607,0.03847457095980644,0.002645354252308607,9.450011566514149e-05,0.007073020562529564,9.450011566514149e-05
7,0.04103520140051842,0.009486035443842411,0.051790736615657806,0.009486035443842411,0.008084218949079514,0.046351779252290726,0.008084218949079514,0.0002407544816378504,0.008672610856592655,0.00024075449618976563,0.02535995841026306,0.001942084520123899,0.03918260335922241,0.001942084520123899,0.0019423870835453272,0.0314549095928669,0.0019423870835453272,8.766198880039155e-05,0.006684595253318548,8.766198152443394e-05
8,0.04722708463668823,0.011410309933125973,0.05347110703587532,0.011410309933125973,0.013544073328375816,0.05222618579864502,0.013544073328375816,0.000366601743735373,0.009305148385465145,0.000366601743735373,0.024505339562892914,0.0009389792685396969,0.026075217872858047,0.0009389792685396969,0.0020098257809877396,0.032267335802316666,0.0020098257809877396,7.799110608175397e-05,0.006307840347290039,7.799110608175397e-05
9,0.027545100077986717,0.004393718205392361,0.04286092519760132,0.004393718205392361,0.003831318113952875,0.0404859259724617,0.003831318113952875,0.00013042525097262114,0.007620608899742365,0.00013042525097262114,0.0207260400056839,0.001429618801921606,0.033597975969314575,0.001429618801921606,0.0015524692134931684,0.027895424515008926,0.0015524692134931684,7.318642019527033e-05,0.006037278566509485,7.318642019527033e-05
10,0.41064509749412537,0.1709037572145462,0.1901560127735138,0.1709037572145462,0.1712597757577896,0.21660780906677246,0.1712597757577896,0.005714490544050932,0.039997924119234085,0.005714490544050932,0.0918789654970169,0.02330941893160343,0.14523659646511078,0.02330941893160343,0.016747910529375076,0.0929446890950203,0.016747910529375076,0.0004907121183350682,0.016429975628852844,0.0004907121183350682
11,0.0730142891407013,0.02200794778764248,0.10699126124382019,0.02200794778764248,0.011250976473093033,0.0752614438533783,0.011250976473093033,0.00033890834311023355,0.013419391587376595,0.00033890834311023355,0.04176861420273781,0.00447314465418458,0.06012802571058273,0.00447314465418458,0.0065782624296844006,0.05781209096312523,0.0065782624296844006,0.00021072631352581084,0.01060135941952467,0.00021072631352581084
12,0.04250380024313927,0.011206712573766708,0.07882076501846313,0.011206712573766708,0.004886568058282137,0.04999342933297157,0.004886568058282137,0.00016902499191928655,0.009417579509317875,0.00016902499191928655,0.026850394904613495,0.0006800374831072986,0.02021009474992752,0.0006800374831072986,0.002945927670225501,0.039731189608573914,0.002945927670225501,0.00012711166345980018,0.00815564300864935,0.00012711166345980018
13,0.031228967010974884,0.006619270425289869,0.06275967508554459,0.006619270425289869,0.002986776176840067,0.04006865993142128,0.002986776176840067,0.00011702033953042701,0.007843323051929474,0.00011702033953042701,0.022270407527685165,0.0003195361059624702,0.014021987095475197,0.0003195361059624702,0.001840729033574462,0.03086700662970543,0.001840729033574462,8.014249033294618e-05,0.006302866619080305,8.014249033294618e-05
14,0.050388939678668976,0.015085541643202305,0.06239384412765503,0.015085541643202305,0.014481726102530956,0.05307210236787796,0.014481726102530956,0.0004137034120503813,0.009709580801427364,0.0004137034120503813,0.04488029703497887,0.0034210754092782736,0.047309793531894684,0.0034210754092782736,0.011336613446474075,0.07351114600896835,0.011336613446474075,0.00032598519464954734,0.013088112697005272,0.00032598519464954734
15,0.029611671343445778,0.0045832800678908825,0.04911338910460472,0.0045832800678908825,0.0035319458693265915,0.04087318852543831,0.0035319458693265915,0.00011524576257215813,0.007568913511931896,0.00011524576257215813,0.022859033197164536,0.002404306083917618,0.04631723463535309,0.002404306083917618,0.0017311186529695988,0.03033255785703659,0.0017311186529695988,6.683341780444607e-05,0.0059289345517754555,6.683342508040369e-05
16,0.02737322263419628,0.005355515517294407,0.043282900005578995,0.005355515517294407,0.0037400268483906984,0.03798377513885498,0.0037400268483906984,0.0001227764878422022,0.007224253378808498,0.0001227764878422022,0.018844209611415863,0.0002647816145326942,0.012659930624067783,0.0002647816145326942,0.0012830198975279927,0.025341132655739784,0.0012830198975279927,5.728853648179211e-05,0.005362686235457659,5.7288540119770914e-05
17,0.04675200581550598,0.013393367640674114,0.04867655783891678,0.013393367640674114,0.012480094097554684,0.0486089289188385,0.012480094097554684,0.0004668928449973464,0.009293904528021812,0.0004668928449973464,0.021241074427962303,0.00025845711934380233,0.012001346796751022,0.00025845711934380233,0.0018244331004098058,0.03074081987142563,0.0018244331004098058,6.71487650834024e-05,0.0059255147352814674,6.71487650834024e-05
18,0.023366287350654602,0.0035745599307119846,0.04015962406992912,0.0035745599307119846,0.0026224462781101465,0.035778678953647614,0.0026224462781101465,9.523864719085395e-05,0.0068293423391878605,9.523864719085395e-05,0.06290353834629059,0.033585160970687866,0.16674406826496124,0.033585160970687866,0.012819519266486168,0.09121473878622055,0.012819519266486168,0.00047597847878932953,0.01706545613706112,0.00047597847878932953
