epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
10,7272998.0,7242038.0,2688.16455078125,7242038.0,30963.451171875,148.70068359375,30963.451171875,31597.14453125,150.20745849609375,31597.14453125,6285178.0,6258791.5,2501.177001953125,6258791.5,26387.064453125,137.50584411621094,26387.064453125,26965.84375,138.99081420898438,26965.84375
11,5500231.5,5477180.0,2337.974609375,5477180.0,23049.25390625,128.52159118652344,23049.25390625,23600.029296875,130.03529357910156,23600.029296875,4781619.0,4761860.0,2181.688720703125,4761860.0,19760.037109375,119.1794662475586,19760.037109375,20264.4609375,120.670166015625,20264.4609375
12,4199908.0,4182589.0,2043.187744140625,4182589.0,17322.130859375,111.62384796142578,17322.130859375,17802.798828125,113.14315795898438,17802.798828125,3662069.75,3647177.5,1909.361572265625,3647177.5,14893.2109375,103.6319580078125,14893.2109375,15334.240234375,105.12928771972656,15334.240234375
13,3226750.5,3213649.25,1791.044921875,3213649.25,13099.861328125,97.24152374267578,13099.861328125,13520.947265625,98.76716613769531,13520.947265625,2825601.75,2814288.75,1677.254150390625,2814288.75,11313.4638671875,90.46627044677734,11313.4638671875,11700.5595703125,91.96895599365234,11700.5595703125
14,2495805.0,2485829.0,1575.2708740234375,2485829.0,9975.98828125,85.00701904296875,9975.98828125,10345.9873046875,86.53842163085938,10345.9873046875,2188695.25,2180067.75,1476.2314453125,2180067.75,8626.46484375,79.12126159667969,8626.46484375,8966.8427734375,80.62979888916016,8966.8427734375
15,1934850.125,1927237.5,1387.0655517578125,1927237.5,7611.91943359375,74.38632202148438,7611.91943359375,7937.36181640625,75.9232177734375,7937.36181640625,1698160.5,1691574.125,1300.3782958984375,1691574.125,6586.134765625,69.24723815917969,6586.134765625,6885.67431640625,70.76155853271484,6885.67431640625
16,1501763.5,1495949.875,1222.0672607421875,1495949.875,5813.67724609375,65.12948608398438,5813.67724609375,6100.06103515625,66.67129516601562,6100.06103515625,1318280.625,1313249.0,1145.7823486328125,1313249.0,5031.10595703125,60.6213493347168,5031.10595703125,5294.765625,62.14118576049805,5294.765625
17,1165747.0,1161304.5,1076.7437744140625,1161304.5,4441.94873046875,57.02648162841797,4441.94873046875,4694.056640625,58.57324981689453,4694.056640625,1023260.4375,1019419.5625,1009.5070190429688,1019419.5625,3841.013671875,53.057411193847656,3841.013671875,4073.043212890625,54.58315658569336,4073.043212890625
18,904540.8125,901151.125,948.5042724609375,901151.125,3389.50048828125,49.90584945678711,3389.50048828125,3611.31689453125,51.45756530761719,3611.31689453125,793724.3125,790794.125,889.1367797851562,790794.125,2930.27587890625,46.42387771606445,2930.27587890625,3134.408447265625,47.954498291015625,3134.408447265625
19,702846.3125,700257.3125,836.1517333984375,700257.3125,2589.011962890625,43.695926666259766,2589.011962890625,2784.25146484375,45.25216293334961,2784.25146484375,617838.875,615596.625,784.49267578125,615596.625,2242.19580078125,40.68035125732422,2242.19580078125,2422.0654296875,42.2152099609375,2422.0654296875
20,546753.9375,544773.875,737.5035400390625,544773.875,1979.6693115234375,38.2765007019043,1979.6693115234375,2151.634765625,39.837135314941406,2151.634765625,480325.0625,478612.1875,691.7293701171875,478612.1875,1712.9783935546875,35.61766052246094,1712.9783935546875,1871.34814453125,37.15668487548828,1871.34814453125
21,425006.0625,423493.4375,650.2503051757812,423493.4375,1512.4522705078125,33.513023376464844,1512.4522705078125,1663.8394775390625,35.0777473449707,1663.8394775390625,373040.90625,371733.4375,609.6262817382812,371733.4375,1307.4305419921875,31.169570922851562,1307.4305419921875,1446.8189697265625,32.71302795410156,1446.8189697265625
22,329382.6875,328231.0625,572.4546508789062,328231.0625,1151.550048828125,29.289581298828125,1151.550048828125,1284.62060546875,30.85796356201172,1284.62060546875,288557.25,287563.9375,536.189208984375,287563.9375,993.2930908203125,27.2127742767334,993.2930908203125,1115.6942138671875,28.75950050354004,1115.6942138671875
23,254601.328125,253727.265625,503.31103515625,253727.265625,874.17822265625,25.5601806640625,874.17822265625,990.9606323242188,27.131824493408203,990.9606323242188,223006.875,222252.90625,471.38653564453125,222252.90625,753.9442749023438,23.742700576782227,753.9442749023438,861.3640747070312,25.29159927368164,861.3640747070312
24,196514.640625,195851.78125,442.19158935546875,195851.78125,662.7424926757812,22.2884578704834,662.7424926757812,765.15625,23.862964630126953,765.15625,171679.421875,171109.34375,413.6112365722656,171109.34375,570.06591796875,20.670101165771484,570.06591796875,664.1511840820312,22.221105575561523,664.1511840820312
25,150848.609375,150349.046875,387.4210205078125,150349.046875,499.5982360839844,19.37554931640625,499.5982360839844,589.1461181640625,20.952091217041016,589.1461181640625,131314.140625,130885.890625,361.7456359863281,130885.890625,428.235595703125,17.932525634765625,428.235595703125,510.3629150390625,19.48524284362793,510.3629150390625
26,114990.6640625,114616.640625,338.2521667480469,114616.640625,374.00567626953125,16.782081604003906,374.00567626953125,452.0290222167969,18.359827041625977,452.0290222167969,99727.3828125,99407.9140625,315.2593688964844,99407.9140625,319.4889221191406,15.50050163269043,319.4889221191406,390.91864013671875,17.05400276184082,390.91864013671875
27,87226.6875,86948.0390625,294.60943603515625,86948.0390625,278.689453125,14.497594833374023,278.689453125,346.49078369140625,16.075599670410156,346.49078369140625,75677.7421875,75439.4375,274.63543701171875,75439.4375,238.33709716796875,13.392950057983398,238.33709716796875,300.4314880371094,14.9461030960083,300.4314880371094
28,66031.6953125,65824.2265625,256.32220458984375,65824.2265625,207.50741577148438,12.512480735778809,207.50741577148438,266.37744140625,14.089458465576172,266.37744140625,57003.26953125,56826.66796875,238.3594512939453,56826.66796875,176.6190185546875,11.527164459228516,176.6190185546875,230.39187622070312,13.07856273651123,230.39187622070312
29,49555.85546875,49402.6015625,222.0496063232422,49402.6015625,153.24098205566406,10.750337600708008,153.24098205566406,204.10577392578125,12.324789047241211,204.10577392578125,42640.82421875,42510.6640625,206.15927124023438,42510.6640625,130.1523895263672,9.8876953125,130.1523895263672,176.55787658691406,11.435744285583496,176.55787658691406
30,36950.890625,36838.3125,191.7373046875,36838.3125,112.58171081542969,9.205172538757324,112.58171081542969,156.39309692382812,10.775276184082031,156.39309692382812,31692.841796875,31597.41796875,177.7362060546875,31597.41796875,95.42198944091797,8.453714370727539,95.42198944091797,135.33804321289062,9.996515274047852,135.33804321289062
31,27380.701171875,27298.361328125,165.04318237304688,27298.361328125,82.34345245361328,7.8572845458984375,82.34345245361328,119.96710968017578,9.421182632446289,119.96710968017578,23383.25390625,23313.740234375,152.66897583007812,23313.740234375,69.51222229003906,7.199474334716797,69.51222229003906,103.71617126464844,8.734228134155273,103.71617126464844
32,20127.80078125,20068.04296875,141.50181579589844,20068.04296875,59.75667953491211,6.675923824310303,59.75667953491211,91.91402435302734,8.231499671936035,91.91402435302734,17143.3671875,17093.0078125,130.72161865234375,17093.0078125,50.359954833984375,6.109870433807373,50.359954833984375,79.57280731201172,7.634234428405762,79.57280731201172
33,14735.0908203125,14691.94140625,121.06851196289062,14691.94140625,43.15682601928711,5.652115345001221,43.15682601928711,70.58019256591797,7.19749116897583,70.58019256591797,12513.6650390625,12477.4580078125,111.68475341796875,12477.4580078125,36.204288482666016,5.161499977111816,36.204288482666016,61.075836181640625,6.674647808074951,61.075836181640625
34,10716.2568359375,10685.4560546875,103.24249267578125,10685.4560546875,30.796850204467773,4.7520575523376465,30.796850204467773,54.0679817199707,6.285213947296143,54.0679817199707,9071.2265625,9045.65234375,95.09190368652344,9045.65234375,25.573509216308594,4.319412708282471,25.573509216308594,46.612064361572266,5.820104122161865,46.612064361572266
35,7756.41552734375,7734.93603515625,87.83673858642578,7734.93603515625,21.479524612426758,3.949270725250244,21.479524612426758,41.09800720214844,5.470597743988037,41.09800720214844,6564.55859375,6546.916015625,80.89788818359375,6546.916015625,17.64223861694336,3.571627378463745,17.64223861694336,35.33346939086914,5.060463905334473,35.33346939086914
36,5627.462890625,5612.82080078125,74.82496643066406,5612.82080078125,14.640494346618652,3.2433760166168213,14.640494346618652,31.098365783691406,4.753690719604492,31.098365783691406,4768.37158203125,4756.5322265625,68.95459747314453,4756.5322265625,11.839061737060547,2.9127919673919678,11.839061737060547,26.639772415161133,4.391696453094482,26.639772415161133
37,4091.23095703125,4081.58544921875,63.808250427246094,4081.58544921875,9.644549369812012,2.6192708015441895,9.644549369812012,23.35388946533203,4.119140148162842,23.35388946533203,3469.076416015625,3461.40673828125,58.823001861572266,3461.40673828125,7.669464111328125,2.3342044353485107,7.669464111328125,19.958127975463867,3.801971912384033,19.958127975463867
38,2967.87060546875,2961.763916015625,54.35287094116211,2961.763916015625,6.106632709503174,2.0737645626068115,6.106632709503174,17.41776466369629,3.5588173866271973,17.41776466369629,2506.419189453125,2501.6787109375,50.008304595947266,2501.6787109375,4.740419387817383,1.8275489807128906,4.740419387817383,14.810929298400879,3.2776544094085693,14.810929298400879
39,2134.383544921875,2130.689208984375,46.09865188598633,2130.689208984375,3.6946780681610107,1.6047117710113525,3.6946780681610107,12.881980895996094,3.062899351119995,12.881980895996094,1795.1612548828125,1792.3643798828125,42.32978820800781,1792.3643798828125,2.796858310699463,1.3978683948516846,2.796858310699463,10.91604995727539,2.8166091442108154,10.91604995727539
40,1521.0194091796875,1518.8714599609375,38.918968200683594,1518.8714599609375,2.1476478576660156,1.2183032035827637,2.1476478576660156,9.469632148742676,2.628396987915039,9.469632148742676,1270.9378662109375,1269.355712890625,35.62311553955078,1269.355712890625,1.5821021795272827,1.0482984781265259,1.5821021795272827,7.977093696594238,2.410146713256836,7.977093696594238
41,1069.918701171875,1068.7147216796875,32.64323425292969,1068.7147216796875,1.2034918069839478,0.9084848165512085,1.2034918069839478,6.870247840881348,2.241126298904419,6.870247840881348,886.8446044921875,885.9603271484375,29.761600494384766,885.9603271484375,0.8840492963790894,0.7795363664627075,0.8840492963790894,5.739531517028809,2.046670436859131,5.739531517028809
42,742.5142822265625,741.8005981445312,27.194541931152344,741.8005981445312,0.7133594751358032,0.6858252286911011,0.7133594751358032,4.901960849761963,1.8954572677612305,4.901960849761963,613.0077514648438,612.4320068359375,24.74504280090332,612.4320068359375,0.5756925940513611,0.6026795506477356,0.5756925940513611,4.069185733795166,1.725405216217041,4.069185733795166
43,511.4223937988281,510.8511962890625,22.5666446685791,510.8511962890625,0.5715660452842712,0.5713756084442139,0.5715660452842712,3.4604506492614746,1.5940954685211182,3.4604506492614746,420.1929626464844,419.64166259765625,20.483606338500977,419.64166259765625,0.5513392090797424,0.5323353409767151,0.5513392090797424,2.844733953475952,1.444199562072754,2.844733953475952
44,348.9803161621094,348.3229675292969,18.633115768432617,348.3229675292969,0.6571731567382812,0.550754964351654,0.6571731567382812,2.398162603378296,1.328436255455017,2.398162603378296,285.8511047363281,285.13458251953125,16.88477325439453,285.13458251953125,0.716524064540863,0.5556913614273071,0.716524064540863,1.9585449695587158,1.1995015144348145,1.9585449695587158
45,237.5789337158203,236.6884002685547,15.359905242919922,236.6884002685547,0.8905350565910339,0.6105313301086426,0.8905350565910339,1.6508392095565796,1.1032894849777222,1.6508392095565796,194.98753356933594,194.00265502929688,13.927334785461426,194.00265502929688,0.9848891496658325,0.6420893669128418,0.9848891496658325,1.351255178451538,0.9971141815185547,1.351255178451538
46,162.10113525390625,160.90914916992188,12.664051055908203,160.90914916992188,1.1920101642608643,0.7157846093177795,1.1920101642608643,1.140817403793335,0.9178673624992371,1.140817403793335,133.2568359375,131.96385192871094,11.486053466796875,131.96385192871094,1.2930359840393066,0.7570706009864807,1.2930359840393066,0.9363210797309875,0.8306158185005188,0.9363210797309875
47,110.6974105834961,109.18202209472656,10.430135726928711,109.18202209472656,1.5153758525848389,0.8362607359886169,1.5153758525848389,0.790049135684967,0.7642951607704163,0.790049135684967,90.4654312133789,88.85102844238281,9.42386245727539,88.85102844238281,1.614412546157837,0.8772549629211426,1.614412546157837,0.6464672684669495,0.6905533075332642,0.6464672684669495
48,75.52664184570312,73.69320678710938,8.568449020385742,73.69320678710938,1.8333698511123657,0.9505965113639832,1.8333698511123657,0.5484527945518494,0.6371726989746094,0.5484527945518494,62.325923919677734,60.414180755615234,7.769373416900635,60.414180755615234,1.9117345809936523,0.9820550084114075,1.9117345809936523,0.4528628885746002,0.5782626867294312,0.4528628885746002
49,52.59601593017578,50.47505569458008,7.090260982513428,50.47505569458008,2.1209664344787598,1.0471117496490479,2.1209664344787598,0.3878243863582611,0.5360463261604309,0.3878243863582611,43.8140754699707,41.6378059387207,6.448041915893555,41.6378059387207,2.176274299621582,1.0690284967422485,2.176274299621582,0.3229006826877594,0.4883943796157837,0.3229006826877594
50,36.84820556640625,34.467506408691406,5.855645179748535,34.467506408691406,2.3806872367858887,1.1287034749984741,2.3806872367858887,0.2761671543121338,0.45235875248908997,0.2761671543121338,30.487966537475586,28.066303253173828,5.291126728057861,28.066303253173828,2.4216690063476562,1.1446354389190674,2.4216690063476562,0.22940893471240997,0.41158461570739746,0.22940893471240997
51,25.463424682617188,22.840635299682617,4.761866092681885,22.840635299682617,2.622783899307251,1.2003605365753174,2.622783899307251,0.19502538442611694,0.37994882464408875,0.19502538442611694,20.88534164428711,18.235347747802734,4.260941028594971,18.235347747802734,2.6499924659729004,1.211214542388916,2.6499924659729004,0.1608685702085495,0.34446731209754944,0.1608685702085495
52,17.396514892578125,14.551162719726562,3.794247627258301,14.551162719726562,2.845348358154297,1.2629311084747314,2.845348358154297,0.13598190248012543,0.3170161545276642,0.13598190248012543,14.226716995239258,11.37016487121582,3.358812093734741,11.37016487121582,2.8565542697906494,1.2687331438064575,2.8565542697906494,0.11167983710765839,0.28673529624938965,0.11167983710765839
53,12.036103248596191,8.996259689331055,2.9763472080230713,8.996259689331055,3.039841651916504,1.3154575824737549,3.039841651916504,0.09475972503423691,0.2643607258796692,0.09475972503423691,10.075505256652832,7.046579837799072,2.63639235496521,7.046579837799072,3.0289247035980225,1.3149529695510864,3.0289247035980225,0.07869778573513031,0.2404039055109024,0.07869778573513031
54,8.715167045593262,5.513611793518066,2.3199822902679443,5.513611793518066,3.2015576362609863,1.3577014207839966,3.2015576362609863,0.06703253090381622,0.22201821208000183,0.06703253090381622,7.410074234008789,4.233123779296875,2.032395839691162,4.233123779296875,3.176950693130493,1.3534876108169556,3.176950693130493,0.05565096437931061,0.20181326568126678,0.05565096437931061
55,6.593051433563232,3.2529408931732178,1.7676111459732056,3.2529408931732178,3.3401107788085938,1.3928663730621338,3.3401107788085938,0.0476233996450901,0.18681898713111877,0.0476233996450901,5.757418155670166,2.458028793334961,1.5330151319503784,2.458028793334961,3.2993898391723633,1.3846262693405151,3.2993898391723633,0.03997177258133888,0.1706632673740387,0.03997177258133888
56,5.319272994995117,1.8685837984085083,1.3201804161071777,1.8685837984085083,3.4506874084472656,1.4203972816467285,3.4506874084472656,0.034770283848047256,0.15930037200450897,0.034770283848047256,4.794475078582764,1.4000155925750732,1.134853482246399,1.4000155925750732,3.3944594860076904,1.408365249633789,3.3944594860076904,0.029775546863675117,0.14691604673862457,0.029775546863675117
57,4.586151599884033,1.0512049198150635,0.9632853269577026,1.0512049198150635,3.5349464416503906,1.4410510063171387,3.5349464416503906,0.026470424607396126,0.13866591453552246,0.026470424607396126,4.24826717376709,0.7840575575828552,0.8205459117889404,0.7840575575828552,3.4642086029052734,1.4255925416946411,3.4642086029052734,0.023359443992376328,0.129744753241539,0.023359443992376328
58,4.183218479156494,0.591725766658783,0.6943140029907227,0.591725766658783,3.59149169921875,1.4547948837280273,3.59149169921875,0.02161053754389286,0.12500682473182678,0.02161053754389286,3.955595016479492,0.4511524438858032,0.5973366498947144,0.4511524438858032,3.504441738128662,1.4354766607284546,3.504441738128662,0.020047979429364204,0.11990982294082642,0.020047979429364204
59,3.968654155731201,0.3536757826805115,0.5172924995422363,0.3536757826805115,3.614976406097412,1.4605262279510498,3.614976406097412,0.01974581554532051,0.1193091869354248,0.01974581554532051,3.7940192222595215,0.2850871980190277,0.4600161612033844,0.2850871980190277,3.5089316368103027,1.4366949796676636,3.5089316368103027,0.019774558022618294,0.11893541365861893,0.019774558022618294
60,3.8318731784820557,0.24481214582920074,0.4225495159626007,0.24481214582920074,3.58705997467041,1.4539300203323364,3.58705997467041,0.02212076261639595,0.12612657248973846,0.02212076261639595,3.6625475883483887,0.22686684131622314,0.4059375524520874,0.22686684131622314,3.435680866241455,1.41901695728302,3.435680866241455,0.02610127627849579,0.1368313431739807,0.02610127627849579
61,3.673121929168701,0.21920759975910187,0.39953312277793884,0.21920759975910187,3.453913927078247,1.4217082262039185,3.453913927078247,0.035053838044404984,0.15869556367397308,0.035053838044404984,3.4699347019195557,0.2198241949081421,0.401419460773468,0.2198241949081421,3.250110626220703,1.3729255199432373,3.250110626220703,0.046764519065618515,0.18336275219917297,0.046764519065618515
62,3.423919677734375,0.20978865027427673,0.39281541109085083,0.20978865027427673,3.214130163192749,1.3614087104797363,3.214130163192749,0.06708577275276184,0.219513937830925,0.06708577275276184,3.166019916534424,0.2038872241973877,0.3892139792442322,0.2038872241973877,2.9621329307556152,1.2979708909988403,2.9621329307556152,0.09296055138111115,0.2591446042060852,0.09296055138111115
63,3.0430846214294434,0.19038578867912292,0.3772542476654053,0.19038578867912292,2.8526995182037354,1.2648931741714478,2.8526995182037354,0.13907091319561005,0.31688398122787476,0.13907091319561005,2.7180700302124023,0.17935433983802795,0.3693154454231262,0.17935433983802795,2.5387158393859863,1.1792097091674805,2.5387158393859863,0.1963394582271576,0.37880340218544006,0.1963394582271576
64,2.5169711112976074,0.16144444048404694,0.3522723615169525,0.16144444048404694,2.355527877807617,1.1192132234573364,2.355527877807617,0.29433906078338623,0.4635891914367676,0.29433906078338623,2.1424312591552734,0.1454153209924698,0.3390091359615326,0.1454153209924698,1.997016191482544,1.0079941749572754,1.997016191482544,0.41182348132133484,0.5510556697845459,0.41182348132133484
65,1.9063767194747925,0.12241461873054504,0.3130209147930145,0.12241461873054504,1.7839617729187012,0.9257041811943054,1.7839617729187012,0.5888200402259827,0.6586127877235413,0.5888200402259827,1.5434211492538452,0.09884263575077057,0.28608593344688416,0.09884263575077057,1.444578766822815,0.8009422421455383,1.444578766822815,0.7833971977233887,0.7616124749183655,0.7833971977233887
66,1.3433454036712646,0.07751912623643875,0.2547737956047058,0.07751912623643875,1.2658253908157349,0.7202640175819397,1.2658253908157349,1.040446162223816,0.8779131770133972,1.040446162223816,1.0561577081680298,0.05930893123149872,0.22707268595695496,0.05930893123149872,0.9968486428260803,0.6123007535934448,0.9968486428260803,1.3048619031906128,0.9841791987419128,1.3048619031906128
67,0.9275843501091003,0.043134335428476334,0.19265376031398773,0.043134335428476334,0.8844501972198486,0.5693976283073425,0.8844501972198486,1.6080080270767212,1.0936800241470337,1.6080080270767212,0.7343441247940063,0.030732324346899986,0.1628865748643875,0.030732324346899986,0.7036119103431702,0.5054858922958374,0.7036119103431702,1.8974578380584717,1.188004732131958,1.8974578380584717
68,0.6715199947357178,0.022687915712594986,0.1354948878288269,0.022687915712594986,0.6488316655158997,0.49504706263542175,0.6488316655158997,2.202760696411133,1.2821928262710571,2.202760696411133,0.555656909942627,0.017493102699518204,0.11800782382488251,0.017493102699518204,0.5381638407707214,0.46120667457580566,0.5381638407707214,2.4756827354431152,1.358053207397461,2.4756827354431152
69,0.5374557971954346,0.013697453774511814,0.10359098017215729,0.013697453774511814,0.5237585306167603,0.46919479966163635,0.5237585306167603,2.731525421142578,1.429142713546753,2.731525421142578,0.47443363070487976,0.011817969381809235,0.09528429806232452,0.011817969381809235,0.4626157283782959,0.4523768126964569,0.4626157283782959,2.923471450805664,1.4767320156097412,2.923471450805664
70,0.4800345003604889,0.011358088813722134,0.09236662089824677,0.011358088813722134,0.46867600083351135,0.46458715200424194,0.46867600083351135,3.101586103439331,1.523781418800354,3.101586103439331,0.4430246651172638,0.01160924881696701,0.09145455062389374,0.01160924881696701,0.4314154386520386,0.45207875967025757,0.4314154386520386,3.2007155418395996,1.5456897020339966,3.2007155418395996
71,0.45528900623321533,0.011454001069068909,0.0895969569683075,0.011454001069068909,0.4438353180885315,0.4628826677799225,0.4438353180885315,3.3041062355041504,1.5733716487884521,3.3041062355041504,0.42711952328681946,0.011902494356036186,0.09172400087118149,0.011902494356036186,0.41521695256233215,0.4505796432495117,0.41521695256233215,3.345965623855591,1.5806608200073242,3.345965623855591
72,0.4403374195098877,0.011721793562173843,0.08906879276037216,0.011721793562173843,0.428615927696228,0.45991232991218567,0.428615927696228,3.4091837406158447,1.5986324548721313,3.4091837406158447,0.4149375855922699,0.011590988375246525,0.08634980022907257,0.011590988375246525,0.40334659814834595,0.44560518860816956,0.40334659814834595,3.393437385559082,1.5919784307479858,3.393437385559082
73,0.4278292953968048,0.01158159226179123,0.0880247950553894,0.01158159226179123,0.4162476658821106,0.45463892817497253,0.4162476658821106,3.453526020050049,1.6090768575668335,3.453526020050049,0.4035457968711853,0.011705994606018066,0.0882917270064354,0.011705994606018066,0.39183980226516724,0.44116371870040894,0.39183980226516724,3.43973445892334,1.602856993675232,3.43973445892334
74,0.41582661867141724,0.01126866415143013,0.08682273328304291,0.01126866415143013,0.4045579731464386,0.44859158992767334,0.4045579731464386,3.4795055389404297,1.6148018836975098,3.4795055389404297,0.3917207419872284,0.011080705560743809,0.08654044568538666,0.011080705560743809,0.38064002990722656,0.433872789144516,0.38064002990722656,3.444491386413574,1.6033765077590942,3.444491386413574
75,0.4034097194671631,0.01064121350646019,0.08494315296411514,0.01064121350646019,0.3927685022354126,0.44069474935531616,0.3927685022354126,3.480706214904785,1.6142573356628418,3.480706214904785,0.37951579689979553,0.010533188469707966,0.08590711653232574,0.010533188469707966,0.36898258328437805,0.4258750379085541,0.36898258328437805,3.448519229888916,1.6031805276870728,3.448519229888916
76,0.3907475769519806,0.010112269781529903,0.08310649544000626,0.010112269781529903,0.38063541054725647,0.4327862858772278,0.38063541054725647,3.4881277084350586,1.6146548986434937,3.4881277084350586,0.3673208951950073,0.010057306848466396,0.08239474147558212,0.010057306848466396,0.35726356506347656,0.41855108737945557,0.35726356506347656,3.465381622314453,1.6056851148605347,3.465381622314453
77,0.3776492178440094,0.009737677872180939,0.08154308050870895,0.009737677872180939,0.3679114282131195,0.4251363277435303,0.3679114282131195,3.507526397705078,1.6177281141281128,3.507526397705078,0.3546481430530548,0.009725859388709068,0.08223216235637665,0.009725859388709068,0.34492227435112,0.41096600890159607,0.34492227435112,3.482027053833008,1.6079676151275635,3.482027053833008
78,0.36484330892562866,0.009322616271674633,0.07983154058456421,0.009322616271674633,0.3555205464363098,0.4175030291080475,0.3555205464363098,3.5250978469848633,1.6203309297561646,3.5250978469848633,0.34246379137039185,0.009364348836243153,0.0795949324965477,0.009364348836243153,0.33309945464134216,0.4043489396572113,0.33309945464134216,3.5104594230651855,1.6131064891815186,3.5104594230651855
79,0.35206931829452515,0.009029918350279331,0.07850635796785355,0.009029918350279331,0.34303945302963257,0.4100176692008972,0.34303945302963257,3.5476934909820557,1.6239211559295654,3.5476934909820557,0.330034077167511,0.008862695656716824,0.07618711143732071,0.008862695656716824,0.32117143273353577,0.39533859491348267,0.32117143273353577,3.5094187259674072,1.6110543012619019,3.5094187259674072
80,0.33853113651275635,0.008668364956974983,0.07696395367383957,0.008668364956974983,0.3298627734184265,0.40168043971061707,0.3298627734184265,3.567307949066162,1.6266294717788696,3.567307949066162,0.3169356882572174,0.008388282731175423,0.07321155816316605,0.008388282731175423,0.30854737758636475,0.3858356773853302,0.30854737758636475,3.510239362716675,1.609352469444275,3.510239362716675
81,0.32447749376296997,0.00823790393769741,0.07508838176727295,0.00823790393769741,0.31623950600624084,0.39253664016723633,0.31623950600624084,3.584338903427124,1.6284621953964233,3.584338903427124,0.3047948181629181,0.010068635456264019,0.090591661632061,0.010068635456264019,0.2947261333465576,0.3768862187862396,0.2947261333465576,3.5341336727142334,1.612541913986206,3.5341336727142334
82,0.3096950352191925,0.007787643000483513,0.07310891896486282,0.007787643000483513,0.30190739035606384,0.38263601064682007,0.30190739035606384,3.6007163524627686,1.6297341585159302,3.6007163524627686,0.28808966279029846,0.00742890452966094,0.07123003154993057,0.00742890452966094,0.2806607484817505,0.367663711309433,0.2806607484817505,3.5607223510742188,1.6160160303115845,3.5607223510742188
