epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.2043554037809372,0.0846918374300003,0.19745340943336487,0.0846918374300003,0.1190754771232605,0.20891807973384857,0.1190754771232605,0.0005880756652913988,0.019885044544935226,0.0005880756652913988,0.11831621080636978,0.004356227815151215,0.05667436495423317,0.004356227815151215,0.1134270653128624,0.20181481540203094,0.1134270653128624,0.0005329254781827331,0.019108636304736137,0.0005329254781827331
1,0.19477613270282745,0.08073461800813675,0.18459926545619965,0.08073461800813675,0.11349587887525558,0.20275884866714478,0.11349587887525558,0.0005454457132145762,0.019148176535964012,0.0005454457132145762,0.11249471455812454,0.003649021964520216,0.05102727562189102,0.003649021964520216,0.10827426612377167,0.2062387466430664,0.10827426612377167,0.0005714294384233654,0.01972767896950245,0.0005714294384233654
2,0.1964242160320282,0.08793187141418457,0.19597792625427246,0.08793187141418457,0.10798125714063644,0.19710633158683777,0.10798125714063644,0.000510965648572892,0.018525410443544388,0.0005109657067805529,0.10391556471586227,0.001234107417985797,0.029923781752586365,0.001234107417985797,0.10222060978412628,0.18988892436027527,0.10222060978412628,0.00046086349175311625,0.01783665083348751,0.00046086354996077716
3,0.1600804477930069,0.0576070100069046,0.15790361166000366,0.0576070100069046,0.10200011730194092,0.19083428382873535,0.10200011730194092,0.0004732517700176686,0.017868857830762863,0.0004732517700176686,1.661391019821167,1.5225650072097778,1.2312954664230347,1.5225650072097778,0.13760392367839813,0.28177157044410706,0.13760392367839813,0.0012223748490214348,0.028874730691313744,0.0012223748490214348
4,0.18758626282215118,0.08954869955778122,0.1816052794456482,0.08954869955778122,0.09758118540048599,0.1866191029548645,0.09758118540048599,0.0004563471593428403,0.01755506731569767,0.0004563471593428403,0.1806233525276184,0.08648685365915298,0.29306861758232117,0.08648685365915298,0.0937485322356224,0.17280526459217072,0.0937485322356224,0.0003879647410940379,0.01616482622921467,0.00038796477019786835
5,0.1190834641456604,0.02710602432489395,0.09727098792791367,0.02710602432489395,0.09155124425888062,0.1804904192686081,0.09155124425888062,0.0004262017901055515,0.017018698155879974,0.0004262017901055515,0.09191196411848068,0.004959900863468647,0.06531356275081635,0.004959900863468647,0.08655659854412079,0.1743529736995697,0.08655659854412079,0.000395441718865186,0.016410304233431816,0.000395441718865186
6,0.13121366500854492,0.04374753683805466,0.11977839469909668,0.04374753683805466,0.08705250918865204,0.17631122469902039,0.08705250918865204,0.000413614819990471,0.01675971783697605,0.000413614819990471,0.27539247274398804,0.1897149235010147,0.43399283289909363,0.1897149235010147,0.08518823981285095,0.1918879896402359,0.08518823981285095,0.0004893288132734597,0.01856991834938526,0.0004893288132734597
7,0.12295640259981155,0.039901457726955414,0.14540661871433258,0.039901457726955414,0.08264464884996414,0.17247532308101654,0.08264464884996414,0.00041030332795344293,0.01665671542286873,0.0004103032988496125,0.10758756101131439,0.029091015458106995,0.16903284192085266,0.029091015458106995,0.0781153216958046,0.1643694043159485,0.0781153216958046,0.0003812301729340106,0.015991341322660446,0.00038123023114167154
8,0.11993106454610825,0.041174013167619705,0.13776613771915436,0.041174013167619705,0.07835143059492111,0.16847874224185944,0.07835143059492111,0.0004055803583469242,0.01650085672736168,0.0004055803583469242,0.07450111955404282,0.0006234212778508663,0.02116323821246624,0.0006234212778508663,0.07348674535751343,0.16503700613975525,0.07348674535751343,0.0003909541410394013,0.016242532059550285,0.0003909541410394013
9,0.11515320837497711,0.040391094982624054,0.1516043096780777,0.040391094982624054,0.07435425370931625,0.16503417491912842,0.07435425370931625,0.00040790694765746593,0.016419511288404465,0.0004079069767612964,0.07319728285074234,0.0026161824353039265,0.04628437012434006,0.0026161824353039265,0.07018245756626129,0.15932974219322205,0.07018245756626129,0.000398647302063182,0.016147838905453682,0.00039864727295935154
10,0.09796073287725449,0.02711326815187931,0.08267977088689804,0.02711326815187931,0.07043446600437164,0.1617283672094345,0.07043446600437164,0.0004130112938582897,0.016395121812820435,0.00041301126475445926,0.07105915993452072,0.0038320086896419525,0.05623921379446983,0.0038320086896419525,0.06680838018655777,0.1645958125591278,0.06680838018655777,0.00041877079638652503,0.01660001091659069,0.0004187708254903555
11,0.0866965651512146,0.019521217793226242,0.08501514792442322,0.019521217793226242,0.06675666570663452,0.15855765342712402,0.06675666570663452,0.00041868252446874976,0.01636119745671749,0.00041868252446874976,0.07402326166629791,0.010697009973227978,0.10102725028991699,0.010697009973227978,0.06290730834007263,0.15575270354747772,0.06290730834007263,0.0004189590981695801,0.01622556336224079,0.0004189590981695801
12,0.08703235536813736,0.023054063320159912,0.08854975551366806,0.023054063320159912,0.0635446310043335,0.15612594783306122,0.0635446310043335,0.00043368086335249245,0.016463398933410645,0.0004336808924563229,0.09842639416456223,0.038143910467624664,0.1939043551683426,0.038143910467624664,0.059858471155166626,0.1551811248064041,0.059858471155166626,0.0004240195266902447,0.016441529616713524,0.0004240195266902447
13,0.08621606230735779,0.02521621435880661,0.07229568064212799,0.02521621435880661,0.06055382639169693,0.15329532325267792,0.06055382639169693,0.0004460297350306064,0.016475189477205276,0.0004460297350306064,0.05777487903833389,0.0005816949415020645,0.01926669478416443,0.0005816949415020645,0.05675650015473366,0.1499651074409485,0.05675650015473366,0.00043668775469996035,0.01616792567074299,0.00043668775469996035
14,0.07846938818693161,0.02062823995947838,0.0897105410695076,0.02062823995947838,0.057382937520742416,0.15031683444976807,0.057382937520742416,0.00045826940913684666,0.016465019434690475,0.0004582694673445076,0.05507056787610054,0.000675716670230031,0.020281631499528885,0.000675716670230031,0.05393705889582634,0.14740833640098572,0.05393705889582634,0.0004578006628435105,0.0164065919816494,0.0004578006628435105
