epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.299404501914978,0.32005518674850464,0.3957400321960449,0.32005518674850464,0.9644480347633362,0.7473752498626709,0.9644480347633362,0.014900092966854572,0.09283484518527985,0.014900092966854572,0.6179004907608032,0.11855136603116989,0.27559563517570496,0.11855136603116989,0.49057406187057495,0.5298295021057129,0.49057406187057495,0.008775143884122372,0.07107701897621155,0.008775143884122372
1,0.3289273977279663,0.08126602321863174,0.21230697631835938,0.08126602321863174,0.24205417931079865,0.3684806823730469,0.24205417931079865,0.005606885999441147,0.05664459988474846,0.005606885999441147,0.19395464658737183,0.04200338199734688,0.15386126935482025,0.04200338199734688,0.14816147089004517,0.2921057939529419,0.14816147089004517,0.003789817914366722,0.04670325666666031,0.003789817914366722
2,0.1311829388141632,0.034310005605220795,0.1398884356021881,0.034310005605220795,0.09441965073347092,0.23006446659564972,0.09441965073347092,0.0024532866664230824,0.03685060515999794,0.0024532866664230824,0.07976261526346207,0.022968702018260956,0.12094801664352417,0.022968702018260956,0.05534816533327103,0.17595510184764862,0.05534816533327103,0.001445742673240602,0.02816743589937687,0.001445742673240602
3,0.05209391564130783,0.013220252469182014,0.08762679994106293,0.013220252469182014,0.03779301047325134,0.14363405108451843,0.03779301047325134,0.0010806150967255235,0.023991158232092857,0.0010806150967255235,0.036582101136446,0.009051470085978508,0.07396696507930756,0.009051470085978508,0.02669565938413143,0.12068717926740646,0.02669565938413143,0.0008349609561264515,0.020922347903251648,0.0008349609561264515
4,0.030794190242886543,0.008180135861039162,0.06935064494609833,0.008180135861039162,0.02192598395049572,0.10825220495462418,0.02192598395049572,0.0006880623404867947,0.018868371844291687,0.0006880623404867947,0.023198405280709267,0.004491246305406094,0.04970812425017357,0.004491246305406094,0.018127478659152985,0.09808352589607239,0.018127478659152985,0.0005796742625534534,0.017203690484166145,0.0005796743207611144
5,0.02236756682395935,0.006236294284462929,0.06054030731320381,0.006236294284462929,0.015627175569534302,0.09075459837913513,0.015627175569534302,0.0005040955147705972,0.016037344932556152,0.0005040955147705972,0.01793946884572506,0.004144398961216211,0.05010082945227623,0.004144398961216211,0.013369292952120304,0.08371799439191818,0.013369292952120304,0.00042577952262945473,0.014718807302415371,0.00042577952262945473
6,0.017362115904688835,0.005118793807923794,0.05504303053021431,0.005118793807923794,0.011855509132146835,0.07860346138477325,0.011855509132146835,0.0003878419229295105,0.014008411206305027,0.00038784195203334093,0.013156557455658913,0.002441678661853075,0.036606527864933014,0.002441678661853075,0.010370335541665554,0.07339047640562057,0.010370335541665554,0.00034455067361705005,0.01319029275327921,0.00034455067361705005
7,0.014105122536420822,0.004301990382373333,0.05057293549180031,0.004301990382373333,0.009485510177910328,0.06989521533250809,0.009485510177910328,0.0003176504105795175,0.01261670421808958,0.0003176504105795175,0.013175327330827713,0.004381370265036821,0.05313338339328766,0.004381370265036821,0.008494164794683456,0.06594666838645935,0.008494164794683456,0.00029979186365380883,0.012262155301868916,0.00029979186365380883
8,0.012026220560073853,0.00384178152307868,0.04799795150756836,0.00384178152307868,0.007913258858025074,0.06354893743991852,0.007913258858025074,0.0002711755514610559,0.011606701649725437,0.0002711755514610559,0.009627099148929119,0.002170840511098504,0.03461729362607002,0.002170840511098504,0.007198919076472521,0.06073644384741783,0.007198919076472521,0.0002573425881564617,0.011295672506093979,0.0002573425881564617
9,0.010319065302610397,0.003339878749102354,0.04476148262619972,0.003339878749102354,0.00674342829734087,0.05841957777738571,0.00674342829734087,0.00023577675165142864,0.010777098126709461,0.00023577679530717432,0.009934710338711739,0.003297832328826189,0.04826026037335396,0.003297832328826189,0.006422047037631273,0.05688822641968727,0.006422047037631273,0.00021483583259396255,0.010271109640598297,0.00021483583259396255
10,0.009182180278003216,0.003072231775149703,0.04285962134599686,0.003072231775149703,0.005900661461055279,0.05440085381269455,0.005900661461055279,0.00020928979211021215,0.010116934776306152,0.00020928979211021215,0.007050565909594297,0.0013836590806022286,0.027204854413866997,0.0013836590806022286,0.005469971802085638,0.05233731120824814,0.005469971802085638,0.0001969367585843429,0.009813281707465649,0.0001969367585843429
11,0.008235156536102295,0.002790191676467657,0.04087469354271889,0.002790191676467657,0.005257252138108015,0.05117320269346237,0.005257252138108015,0.00018771148461382836,0.009559882804751396,0.00018771148461382836,0.00651912298053503,0.0014559431001543999,0.028450049459934235,0.0014559431001543999,0.004884899128228426,0.04916054755449295,0.004884899128228426,0.00017828021373134106,0.009303916245698929,0.00017828021373134106
12,0.007475272752344608,0.0025545633397996426,0.0392117016017437,0.0025545633397996426,0.0047503248788416386,0.048541709780693054,0.0047503248788416386,0.00017039553495123982,0.009099622257053852,0.00017039553495123982,0.006383631378412247,0.0016726292669773102,0.03258680924773216,0.0016726292669773102,0.004552206490188837,0.04731614142656326,0.004552206490188837,0.00015879899729043245,0.008785194717347622,0.00015879899729043245
13,0.006899143569171429,0.0023984485305845737,0.0378241091966629,0.0023984485305845737,0.004344971384853125,0.046345509588718414,0.004344971384853125,0.00015574818826280534,0.008694807067513466,0.00015574818826280534,0.0060616289265453815,0.0017935781506821513,0.03416662663221359,0.0017935781506821513,0.0041215987876057625,0.045047953724861145,0.0041215987876057625,0.00014644727343693376,0.008428914472460747,0.00014644727343693376
14,0.006377283949404955,0.0022239070385694504,0.03639444336295128,0.0022239070385694504,0.004009944852441549,0.044462330639362335,0.004009944852441549,0.00014344208466354758,0.008344652131199837,0.00014344208466354758,0.004710416309535503,0.0007788604125380516,0.020551485940814018,0.0007788604125380516,0.0037982710637152195,0.043111786246299744,0.0037982710637152195,0.00013328413479030132,0.008038039319217205,0.00013328413479030132
15,0.005901506170630455,0.0020554044749587774,0.03510661423206329,0.0020554044749587774,0.0037138124462217093,0.042728912085294724,0.0037138124462217093,0.00013228530588094145,0.008010744117200375,0.00013228530588094145,0.004479891154915094,0.0008691040566191077,0.021494966000318527,0.0008691040566191077,0.0034821489825844765,0.041436225175857544,0.0034821489825844765,0.0001286402839468792,0.007885688915848732,0.0001286402839468792
