epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,6.756911277770996,4.316747188568115,0.3141646385192871,4.316747188568115,2.008978843688965,1.1181148290634155,2.008978843688965,0.008632618002593517,0.05108869448304176,0.008632618002593517,1.880469560623169,0.06771741062402725,0.24193300306797028,0.06771741062402725,1.390540361404419,0.931224524974823,1.390540361404419,0.0012117470614612103,0.022628098726272583,0.0012117470614612103
1,1.288414716720581,0.06783431768417358,0.18036505579948425,0.06783431768417358,0.8038181066513062,0.6706528663635254,0.8038181066513062,0.0013160099042579532,0.021750036627054214,0.0013160099042579532,1.4977270364761353,0.021481946110725403,0.12636065483093262,0.021481946110725403,1.0784049034118652,0.750156819820404,1.0784049034118652,0.0008763823425397277,0.01911601983010769,0.0008763823425397277
2,0.6504102945327759,0.03815833479166031,0.1299426406621933,0.03815833479166031,0.2527012526988983,0.3592967689037323,0.2527012526988983,0.0004789171216543764,0.013499308377504349,0.0004789171216543764,0.40436115860939026,0.0010477218311280012,0.025712529197335243,0.0010477218311280012,0.09113022685050964,0.2299889624118805,0.09113022685050964,0.00021108087094035,0.009187296964228153,0.00021108087094035
3,0.3802134692668915,0.01777716912329197,0.09681601822376251,0.01777716912329197,0.10721030086278915,0.24836550652980804,0.10721030086278915,0.00016792640963103622,0.008587338961660862,0.00016792640963103622,0.2830429673194885,0.0011440954403951764,0.026703298091888428,0.0011440954403951764,0.08148197829723358,0.2230258733034134,0.08148197829723358,9.681756637291983e-05,0.007059560157358646,9.681756637291983e-05
4,0.7787904143333435,0.16699130833148956,0.17577050626277924,0.16699130833148956,0.4102274179458618,0.41184768080711365,0.4102274179458618,0.0014917305670678616,0.01785271055996418,0.0014917305670678616,0.268314927816391,0.0018905859906226397,0.034240901470184326,0.0018905859906226397,0.07802155613899231,0.2211848497390747,0.07802155613899231,0.0003875629336107522,0.012197067029774189,0.00038756290450692177
5,0.2571043372154236,0.02098836936056614,0.10871156305074692,0.02098836936056614,0.07778163254261017,0.21360202133655548,0.07778163254261017,0.00018587990780360997,0.008658560924232006,0.00018587990780360997,0.2759557366371155,0.04135935381054878,0.19977743923664093,0.04135935381054878,0.10013137757778168,0.2409762144088745,0.10013137757778168,0.00011029885354219005,0.007445357274264097,0.00011029885354219005
6,0.2008572369813919,0.012365400791168213,0.08251425623893738,0.012365400791168213,0.06799870729446411,0.19969779253005981,0.06799870729446411,9.013259113999084e-05,0.006449298933148384,9.013259841594845e-05,0.17135749757289886,0.008780794218182564,0.08743587136268616,0.008780794218182564,0.052631083875894547,0.18116514384746552,0.052631083875894547,8.926795271690935e-05,0.006686516106128693,8.926795999286696e-05
7,0.2003510743379593,0.020306749269366264,0.07430161535739899,0.020306749269366264,0.0757642462849617,0.1987493932247162,0.0757642462849617,0.0003672987804748118,0.006824349518865347,0.0003672987804748118,1.7531367540359497,0.3994174897670746,0.5632215142250061,0.3994174897670746,1.1930644512176514,0.8509618043899536,1.1930644512176514,0.01758394204080105,0.08973506093025208,0.01758394204080105
8,0.2070719599723816,0.01129699032753706,0.06552544981241226,0.01129699032753706,0.08846696466207504,0.21175049245357513,0.08846696466207504,0.00031795978429727256,0.009085943922400475,0.00031795978429727256,0.16437101364135742,0.0024187250528484583,0.04131852090358734,0.0024187250528484583,0.06408849358558655,0.1890508532524109,0.06408849358558655,7.259317499119788e-05,0.006035957019776106,7.259316771524027e-05
9,0.1557486653327942,0.005083026364445686,0.05220254883170128,0.005083026364445686,0.057114969938993454,0.18174830079078674,0.057114969938993454,6.957561708986759e-05,0.005700279027223587,6.957561708986759e-05,0.1206701472401619,0.00032390328124165535,0.014196224510669708,0.00032390328124165535,0.03047296591103077,0.13471060991287231,0.03047296591103077,3.868741259793751e-05,0.004240845795720816,3.868741259793751e-05
10,0.14702585339546204,0.00462321238592267,0.05035630613565445,0.00462321238592267,0.05460457503795624,0.17887938022613525,0.05460457503795624,6.19196507614106e-05,0.005469067487865686,6.191964348545298e-05,0.18089373409748077,0.0028090421110391617,0.04773866757750511,0.0028090421110391617,0.09261354804039001,0.246054545044899,0.09261354804039001,5.33867823833134e-05,0.005247797816991806,5.33867823833134e-05
11,0.6146624088287354,0.09903606027364731,0.15746547281742096,0.09903606027364731,0.3956054747104645,0.38906386494636536,0.3956054747104645,0.003922795876860619,0.024198532104492188,0.003922795411199331,0.197343647480011,0.002667797962203622,0.040015753358602524,0.002667797962203622,0.0861937627196312,0.2264208048582077,0.0861937627196312,0.0001721920707495883,0.00895410031080246,0.0001721920707495883
12,0.17308831214904785,0.008648205548524857,0.07259196043014526,0.008648205548524857,0.06488939374685287,0.19528891146183014,0.06488939374685287,0.00011417937639635056,0.007180297747254372,0.00011417937639635056,0.14837296307086945,0.0012323803966864944,0.02834046445786953,0.0012323803966864944,0.055137939751148224,0.17735294997692108,0.055137939751148224,8.186834020307288e-05,0.006359726656228304,8.186834020307288e-05
13,0.14955000579357147,0.005310100503265858,0.055938247591257095,0.005310100503265858,0.057574719190597534,0.1838974952697754,0.057574719190597534,8.34719612612389e-05,0.006223542615771294,8.34719612612389e-05,0.14266127347946167,0.010283401235938072,0.0950794592499733,0.010283401235938072,0.050066929310560226,0.1685868501663208,0.050066929310560226,7.515747711295262e-05,0.006016013212502003,7.515748438891023e-05
