epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.0707354545593262,0.024780645966529846,0.1257055103778839,0.024780645966529846,1.002303957939148,0.6094313859939575,1.002303957939148,0.0008084394503384829,0.02054402232170105,0.0008084394503384829,1.0109715461730957,0.02265574038028717,0.12096016108989716,0.02265574038028717,0.9430235624313354,0.5891903042793274,0.9430235624313354,0.0008374551543965936,0.02070457488298416,0.0008374551543965936
1,1.0111448764801025,0.027585623785853386,0.1318829208612442,0.027585623785853386,0.9363772869110107,0.5879970192909241,0.9363772869110107,0.0008657691651023924,0.021010546013712883,0.0008657691651023924,0.9861511588096619,0.029548175632953644,0.14286626875400543,0.029548175632953644,0.90861976146698,0.5797500610351562,0.90861976146698,0.0008049687021411955,0.02025737054646015,0.0008049687021411955
2,1.002874493598938,0.032652683556079865,0.14335566759109497,0.032652683556079865,0.9195504188537598,0.5818699598312378,0.9195504188537598,0.0009129063109867275,0.02140318974852562,0.0009129063109867275,1.0328224897384644,0.03849494084715843,0.1510918289422989,0.03849494084715843,0.9418858885765076,0.5843741297721863,0.9418858885765076,0.0009454116225242615,0.021647509187459946,0.0009454115643166006
3,1.0059396028518677,0.03820010647177696,0.1545112431049347,0.03820010647177696,0.9135090708732605,0.5799475908279419,0.9135090708732605,0.0009684007964096963,0.02185002528131008,0.0009684008546173573,1.0033775568008423,0.01729576289653778,0.1056845560669899,0.01729576289653778,0.9320923686027527,0.5814874172210693,0.9320923686027527,0.0008026619325391948,0.020182635635137558,0.0008026619325391948
4,1.0183312892913818,0.04342475160956383,0.16466182470321655,0.04342475160956383,0.9176038503646851,0.580899178981781,0.9176038503646851,0.0009890154469758272,0.02197824791073799,0.0009890154469758272,1.0304594039916992,0.03857966139912605,0.1538386046886444,0.03857966139912605,0.9338482022285461,0.5839262008666992,0.9338482022285461,0.0009283971157856286,0.02151399478316307,0.0009283970575779676
5,1.0031368732452393,0.04051040858030319,0.15953314304351807,0.04051040858030319,0.9027271866798401,0.5759133100509644,0.9027271866798401,0.0009920839220285416,0.02191660739481449,0.0009920840384438634,1.0109955072402954,0.029429364949464798,0.1384960561990738,0.029429364949464798,0.9213243126869202,0.583824872970581,0.9213243126869202,0.0009088105871342123,0.02158070169389248,0.0009088105871342123
6,0.9981681704521179,0.040133967995643616,0.15819823741912842,0.040133967995643616,0.8959043025970459,0.5735846161842346,0.8959043025970459,0.0009943449404090643,0.0218652356415987,0.0009943448239937425,0.9635499715805054,0.025897616520524025,0.12787602841854095,0.025897616520524025,0.874932587146759,0.5691198706626892,0.874932587146759,0.0009540430037304759,0.021879667416214943,0.0009540430037304759
7,0.9896044731140137,0.03931669890880585,0.15666495263576508,0.03931669890880585,0.8862959146499634,0.5704546570777893,0.8862959146499634,0.0009867979679256678,0.02174759842455387,0.0009867979679256678,0.998468279838562,0.018479425460100174,0.11189428716897964,0.018479425460100174,0.9166179299354553,0.5841381549835205,0.9166179299354553,0.0008349900599569082,0.02046101726591587,0.0008349900599569082
8,0.9826949834823608,0.038914382457733154,0.15615783631801605,0.038914382457733154,0.877923309803009,0.5682292580604553,0.877923309803009,0.0009967940859496593,0.021805936470627785,0.0009967940859496593,1.0052303075790405,0.07999850809574127,0.2491675764322281,0.07999850809574127,0.8593774437904358,0.5645263195037842,0.8593774437904358,0.0009160832851193845,0.02078976482152939,0.0009160832851193845
9,0.978484570980072,0.03786902874708176,0.15380626916885376,0.03786902874708176,0.8732051849365234,0.5672882199287415,0.8732051849365234,0.0009935882408171892,0.021753735840320587,0.0009935882408171892,0.8980340957641602,0.012633939273655415,0.0892813578248024,0.012633939273655415,0.8195856809616089,0.5452459454536438,0.8195856809616089,0.0007612192421220243,0.019183944910764694,0.0007612192421220243
