epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.18497318029403687,0.0045967441983520985,0.05143029987812042,0.0045967441983520985,0.1566275805234909,0.24879787862300873,0.1566275805234909,0.00036688533145934343,0.014394010417163372,0.000366885302355513,0.1771288961172104,0.005131129175424576,0.052472710609436035,0.005131129175424576,0.14777494966983795,0.24494560062885284,0.14777494966983795,0.00036861016997136176,0.014370005577802658,0.00036861016997136176
1,0.17259983718395233,0.005846269894391298,0.05797590687870979,0.005846269894391298,0.1418886035680771,0.23943616449832916,0.1418886035680771,0.0003767157322727144,0.014590097591280937,0.00037671576137654483,0.1630781590938568,0.0034416227135807276,0.04322456195950508,0.0034416227135807276,0.13442562520503998,0.2335144430398941,0.13442562520503998,0.0003610379353631288,0.014295998960733414,0.0003610379062592983
2,0.17176735401153564,0.01125056017190218,0.061025720089673996,0.01125056017190218,0.13446103036403656,0.23409520089626312,0.13446103036403656,0.0003901874297298491,0.01472999807447195,0.0003901874297298491,0.166154682636261,0.005326445680111647,0.05539702996611595,0.005326445680111647,0.1344446986913681,0.23469732701778412,0.1344446986913681,0.0003814395749941468,0.01467733271420002,0.00038143954589031637
3,0.173846036195755,0.017008734866976738,0.06576355546712875,0.017008734866976738,0.12968459725379944,0.23053142428398132,0.12968459725379944,0.00039740759530104697,0.01473204419016838,0.0003974076535087079,0.1519768089056015,0.0034809214994311333,0.046066999435424805,0.0034809214994311333,0.12108568102121353,0.22404593229293823,0.12108568102121353,0.0003769978939089924,0.014407878741621971,0.0003769978939089924
4,0.1717909872531891,0.01684568077325821,0.07637859880924225,0.01684568077325821,0.12661953270435333,0.2289128303527832,0.12661953270435333,0.0004227635217830539,0.01513836532831192,0.0004227635217830539,0.18741801381111145,0.02696988172829151,0.1383083164691925,0.02696988172829151,0.1308552324771881,0.23567287623882294,0.1308552324771881,0.0005043994751758873,0.016759464517235756,0.0005043994751758873
5,0.162983700633049,0.012036068364977837,0.08552727103233337,0.012036068364977837,0.12180623412132263,0.22512729465961456,0.12180623412132263,0.0004145144484937191,0.01510684099048376,0.0004145144484937191,0.1528027206659317,0.003998032305389643,0.051316145807504654,0.003998032305389643,0.11982205510139465,0.22247172892093658,0.11982205510139465,0.0003554235736373812,0.014082781039178371,0.00035542360274121165
6,0.1583797186613083,0.01142835896462202,0.08368264883756638,0.01142835896462202,0.11706613749265671,0.22141331434249878,0.11706613749265671,0.00040678083314560354,0.014959466643631458,0.000406780862249434,0.1674836277961731,0.024338528513908386,0.14375261962413788,0.024338528513908386,0.11300119757652283,0.2194400429725647,0.11300119757652283,0.00039506820030510426,0.014822892844676971,0.00039506820030510426
7,0.15807418525218964,0.012191933579742908,0.08416023850440979,0.012191933579742908,0.1152033656835556,0.2197473645210266,0.1152033656835556,0.00041156861698254943,0.014991329982876778,0.00041156861698254943,0.15519893169403076,0.008680026046931744,0.07560960948467255,0.008680026046931744,0.115329809486866,0.21938560903072357,0.115329809486866,0.00043120692134834826,0.015306433662772179,0.00043120692134834826
8,0.15468570590019226,0.010939476080238819,0.08072829246520996,0.010939476080238819,0.11249686032533646,0.217625230550766,0.11249686032533646,0.0004054209275636822,0.014862177893519402,0.0004054209275636822,0.17305591702461243,0.025134027004241943,0.14527228474617004,0.025134027004241943,0.11628066748380661,0.22144952416419983,0.11628066748380661,0.00041465851245447993,0.014933460392057896,0.00041465851245447993
9,0.15512587130069733,0.01221465039998293,0.07933538407087326,0.01221465039998293,0.11093486100435257,0.21664370596408844,0.11093486100435257,0.0004131664172746241,0.014970269985496998,0.0004131664172746241,0.14795050024986267,0.0037161377258598804,0.04989011958241463,0.0037161377258598804,0.11217133700847626,0.21783708035945892,0.11217133700847626,0.00040159031050279737,0.014912797138094902,0.00040159031050279737
