epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,11.838008880615234,8.819180488586426,0.7579514384269714,8.819180488586426,2.9948058128356934,1.237183928489685,2.9948058128356934,4.391567230224609,1.4633535146713257,4.391567230224609,1.836737036705017,0.2097480148077011,0.352229505777359,0.2097480148077011,1.6029237508773804,0.9915889501571655,1.6029237508773804,2.900904893875122,1.3619022369384766,2.900904893875122
1,0.8675262928009033,0.10237616300582886,0.248111754655838,0.10237616300582886,0.7389786839485168,0.6340217590332031,0.7389786839485168,4.100433826446533,1.6831998825073242,4.100433826446533,0.3968949317932129,0.070099838078022,0.20590274035930634,0.070099838078022,0.2977500855922699,0.4083329439163208,0.2977500855922699,4.95033597946167,1.8602299690246582,4.95033597946167
2,0.25576403737068176,0.03782043606042862,0.14961184561252594,0.03782043606042862,0.18765906989574432,0.31540870666503906,0.18765906989574432,5.132735729217529,1.8844492435455322,5.132735729217529,0.2529143691062927,0.0680423453450203,0.21210035681724548,0.0680423453450203,0.15427441895008087,0.29786670207977295,0.15427441895008087,5.271235466003418,1.9019808769226074,5.271235466003418
3,0.17887699604034424,0.03431836888194084,0.14129184186458588,0.03431836888194084,0.11424754559993744,0.24595728516578674,0.11424754559993744,5.2925825119018555,1.9011719226837158,5.2925825119018555,0.13203838467597961,0.013687015511095524,0.09370235353708267,0.013687015511095524,0.08839190751314163,0.21083489060401917,0.08839190751314163,5.214070796966553,1.8825173377990723,5.214070796966553
4,0.1502307802438736,0.031752415001392365,0.13563616573810577,0.031752415001392365,0.08878221362829208,0.21708956360816956,0.08878221362829208,5.351860523223877,1.9049514532089233,5.351860523223877,0.1074383407831192,0.007796956226229668,0.07263660430908203,0.007796956226229668,0.07028859108686447,0.19267810881137848,0.07028859108686447,5.557831764221191,1.9395843744277954,5.557831764221191
5,0.12315954267978668,0.023942554369568825,0.11917047202587128,0.023942554369568825,0.07018253952264786,0.19275683164596558,0.07018253952264786,5.395042419433594,1.9083430767059326,5.395042419433594,0.10083622485399246,0.010998379439115524,0.08607127517461777,0.010998379439115524,0.06100483238697052,0.1769670695066452,0.06100483238697052,5.296665668487549,1.8897212743759155,5.296665668487549
6,0.11055007576942444,0.02100551687180996,0.11078116297721863,0.02100551687180996,0.06068693473935127,0.1793058216571808,0.06068693473935127,5.416646957397461,1.9096250534057617,5.416646957397461,0.09028533101081848,0.0070709967985749245,0.06729137152433395,0.0070709967985749245,0.05436871945858002,0.1700797975063324,0.05436871945858002,5.59147310256958,1.9396495819091797,5.59147310256958
7,0.10231293737888336,0.018931573256850243,0.10574978590011597,0.018931573256850243,0.05455451458692551,0.17016316950321198,0.05455451458692551,5.431698322296143,1.9105842113494873,5.431698322296143,0.08205585926771164,0.006470722146332264,0.06455206125974655,0.006470722146332264,0.04677387326955795,0.15532253682613373,0.04677387326955795,5.449732303619385,1.9120444059371948,5.449732303619385
8,0.09719258546829224,0.017766378819942474,0.09981835633516312,0.017766378819942474,0.05066397786140442,0.1639663726091385,0.05066397786140442,5.44049072265625,1.9109783172607422,5.44049072265625,0.138412743806839,0.05803029239177704,0.2168174386024475,0.05803029239177704,0.05168497562408447,0.16888585686683655,0.05168497562408447,5.533466815948486,1.9284976720809937,5.533466815948486
9,0.09173458814620972,0.015936551615595818,0.0954539105296135,0.015936551615595818,0.04716183990240097,0.15821696817874908,0.04716183990240097,5.448599338531494,1.9113636016845703,5.448599338531494,0.0977606475353241,0.021145958453416824,0.11169861257076263,0.021145958453416824,0.048107340931892395,0.1628284752368927,0.048107340931892395,5.4530720710754395,1.9121136665344238,5.4530720710754395
