epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.017303472384810448,0.0001510092115495354,0.008623288944363594,0.0001510092115495354,0.003174062818288803,0.03268861025571823,0.003174062818288803,0.0001950133591890335,0.0023335875011980534,0.00019501337374094874,0.016830306500196457,7.617909432156011e-05,0.006571791600435972,7.617909432156011e-05,0.0028781599830836058,0.03188588470220566,0.0028781599830836058,0.00022328109480440617,0.00225817016325891,0.00022328109480440617
1,0.01773172989487648,0.00019854673882946372,0.009794368408620358,0.00019854673882946372,0.003792576724663377,0.03520253300666809,0.003792576724663377,0.00021903934248257428,0.0023670282680541277,0.00021903934248257428,0.016448164358735085,7.078103953972459e-05,0.0063176508992910385,7.078103953972459e-05,0.002704979619011283,0.030446501448750496,0.002704979619011283,0.00027499254792928696,0.002251717494800687,0.00027499254792928696
2,0.017543498426675797,0.0002012610639212653,0.010014990344643593,0.0002012610639212653,0.003845684928819537,0.03558560460805893,0.003845684928819537,0.0002113906666636467,0.0023585334420204163,0.0002113906666636467,0.01650887355208397,0.0001648879115236923,0.010189218446612358,0.0001648879115236923,0.002957775257527828,0.03204147890210152,0.002957775257527828,0.00021155136346351355,0.002286152681335807,0.00021155136346351355
3,0.01727566123008728,0.00019865066860802472,0.010084597393870354,0.00019865066860802472,0.0037934945430606604,0.03561671823263168,0.0037934945430606604,0.00020818291523028165,0.002352937823161483,0.00020818291523028165,0.016867391765117645,0.00010023772483691573,0.007150930352509022,0.00010023772483691573,0.003516330849379301,0.035123661160469055,0.003516330849379301,0.0002739808987826109,0.0023065621498972178,0.0002739808987826109
4,0.01730390638113022,0.00021284572721924633,0.010322203859686852,0.00021284572721924633,0.003985485527664423,0.03612948954105377,0.003985485527664423,0.00021159116295166314,0.002363548381254077,0.00021159116295166314,0.021880341693758965,0.0004632584750652313,0.01612251251935959,0.0004632584750652313,0.008368509821593761,0.056686777621507645,0.008368509821593761,0.00022820234880782664,0.002746943151578307,0.0002282023779116571
5,0.017089076340198517,0.0002083330473396927,0.010061042383313179,0.0002083330473396927,0.0039308215491473675,0.035591207444667816,0.0039308215491473675,0.00021151526016183197,0.0023561480920761824,0.00021151526016183197,0.015546866692602634,8.143767627188936e-05,0.006940432824194431,8.143767627188936e-05,0.0025129036512225866,0.029675137251615524,0.0025129036512225866,0.00029282239847816527,0.002246932592242956,0.00029282239847816527
6,0.017016470432281494,0.0002135959075530991,0.010350920259952545,0.0002135959075530991,0.0039978548884391785,0.03616102412343025,0.0039978548884391785,0.00021242494403850287,0.0023688822984695435,0.00021242494403850287,0.017585014924407005,0.0003137054154649377,0.013418344780802727,0.0003137054154649377,0.004451079294085503,0.039094313979148865,0.004451079294085503,0.00030202773632481694,0.0023940480314195156,0.0003020277072209865
7,0.01711365394294262,0.00023206470359582454,0.010176763869822025,0.00023206470359582454,0.004206384997814894,0.03586359694600105,0.004206384997814894,0.00021408272732514888,0.0023697020951658487,0.00021408272732514888,0.021353472024202347,0.00045198004227131605,0.01737121492624283,0.00045198004227131605,0.008336984552443027,0.05526382848620415,0.008336984552443027,0.00016730502829886973,0.0026436748448759317,0.0001673050137469545
8,0.016811808571219444,0.000210453275940381,0.009947599843144417,0.000210453275940381,0.004045126959681511,0.03551158681511879,0.004045126959681511,0.0002144118188880384,0.0023599513806402683,0.0002144118188880384,0.016687240451574326,0.0002742258948273957,0.013537019491195679,0.0002742258948273957,0.003877357579767704,0.03876885026693344,0.003877357579767704,0.00025145994732156396,0.002423206577077508,0.0002514599764253944
9,0.016770876944065094,0.00021773566550109535,0.010304011404514313,0.00021773566550109535,0.004110167734324932,0.036258187144994736,0.004110167734324932,0.0002101536956615746,0.0023671393282711506,0.0002101536956615746,0.016914624720811844,0.00014827930135652423,0.008916160091757774,0.00014827930135652423,0.004359527491033077,0.038192376494407654,0.004359527491033077,0.00022977168555371463,0.0022904381621629,0.00022977168555371463
