epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,361994.34375,142871.515625,133.7123565673828,142871.515625,219122.375,210.99655151367188,219122.375,219925.28125,211.09906005859375,219925.28125,104.02794647216797,21.71949577331543,4.580834865570068,21.71949577331543,82.20784759521484,2.4624643325805664,82.20784759521484,85.3577651977539,1.4887038469314575,85.3577651977539
1,47.974483489990234,21.63149642944336,4.571474075317383,21.63149642944336,26.24265480041504,2.0350711345672607,26.24265480041504,24.864992141723633,1.0058809518814087,24.864992141723633,30.464588165283203,21.747251510620117,4.582540035247803,21.747251510620117,8.617315292358398,1.9178279638290405,8.617315292358398,5.535079479217529,0.849709153175354,5.535079479217529
2,29.63251304626465,21.479137420654297,4.554509162902832,21.479137420654297,8.053672790527344,1.8860199451446533,8.053672790527344,4.714321613311768,0.8133371472358704,4.714321613311768,27.623537063598633,21.507823944091797,4.556633949279785,21.507823944091797,6.01637601852417,1.8755062818527222,6.01637601852417,2.1842188835144043,0.7778705358505249,2.1842188835144043
3,27.49588394165039,21.17278289794922,4.521252632141113,21.17278289794922,6.224136829376221,1.8591350317001343,6.224136829376221,2.4083101749420166,0.7685359120368958,2.4083101749420166,26.681306838989258,21.130807876586914,4.515933036804199,21.130807876586914,5.451948642730713,1.860856294631958,5.451948642730713,1.2951775789260864,0.7464725375175476,1.2951775789260864
4,26.51991081237793,20.71689796447754,4.471560955047607,20.71689796447754,5.704933166503906,1.8518744707107544,5.704933166503906,1.663427472114563,0.7466567754745483,1.663427472114563,26.056522369384766,20.586078643798828,4.456522464752197,20.586078643798828,5.372809886932373,1.858393907546997,5.372809886932373,1.0833786725997925,0.7323956489562988,1.0833786725997925
5,25.627391815185547,20.07208251953125,4.400374889373779,20.07208251953125,5.458212375640869,1.846327304840088,5.458212375640869,1.2785979509353638,0.7308964133262634,1.2785979509353638,25.235538482666016,19.827518463134766,4.372473239898682,19.827518463134766,5.311448574066162,1.8538732528686523,5.311448574066162,0.9227390885353088,0.7191113233566284,0.9227390885353088
6,24.649293899536133,19.18495750427246,4.300465106964111,19.18495750427246,5.368367671966553,1.8426202535629272,5.368367671966553,1.1142982244491577,0.7190091609954834,1.1142982244491577,24.18827247619629,18.797164916992188,4.255516529083252,18.797164916992188,5.295773983001709,1.8518255949020386,5.295773983001709,0.8477267622947693,0.7081913352012634,0.8477267622947693
7,23.39248275756836,17.99716567993164,4.162875175476074,17.99716567993164,5.3006696701049805,1.8389421701431274,5.3006696701049805,0.989370584487915,0.7067997455596924,0.989370584487915,22.822010040283203,17.43661880493164,4.095741271972656,17.43661880493164,5.291467189788818,1.8507217168807983,5.291467189788818,0.8105945587158203,0.6980108618736267,0.8105945587158203
8,21.810443878173828,16.459245681762695,3.9771006107330322,16.459245681762695,5.258044242858887,1.8355270624160767,5.258044242858887,0.9029462933540344,0.6948407292366028,0.9029462933540344,21.07640838623047,15.70743465423584,3.882758617401123,15.70743465423584,5.276620864868164,1.8481976985931396,5.276620864868164,0.7576795220375061,0.6859174966812134,0.7576795220375061
9,19.849382400512695,14.55319595336914,3.733531951904297,14.55319595336914,5.204681396484375,1.831443428993225,5.204681396484375,0.8129419088363647,0.6819176077842712,0.8129419088363647,18.955795288085938,13.616962432861328,3.6077780723571777,13.616962432861328,5.248193740844727,1.843367338180542,5.248193740844727,0.7114078998565674,0.6742413640022278,0.7114078998565674
