epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.0070000928826630116,0.00012154420255683362,0.00851486437022686,0.00012154420255683362,0.0010733420494943857,0.023085536435246468,0.0010733420494943857,5.940167102380656e-05,0.005784360691905022,5.940166374784894e-05,0.006958375684916973,0.00012311703176237643,0.008563060313463211,0.00012311703176237643,0.0010371903190389276,0.022856606170535088,0.0010371903190389276,5.842756218044087e-05,0.005752139259129763,5.842756218044087e-05
1,0.0071672131307423115,0.0002783368108794093,0.012997421436011791,0.0002783368108794093,0.0010688407346606255,0.02325263060629368,0.0010688407346606255,6.017660416546278e-05,0.00584337767213583,6.017661144142039e-05,0.007164462469518185,0.0003209278511349112,0.014735011383891106,0.0003209278511349112,0.0010412887204438448,0.02292652241885662,0.0010412887204438448,5.816136399516836e-05,0.005738988984376192,5.8161367633147165e-05
2,0.007570459973067045,0.000615819648373872,0.014405765570700169,0.000615819648373872,0.0010962404776364565,0.02348332293331623,0.0010962404776364565,6.243558891583234e-05,0.005912309046834707,6.243557436391711e-05,0.006998531986027956,0.0001609084865776822,0.009862065315246582,0.0001609084865776822,0.0010346767958253622,0.022892385721206665,0.0010346767958253622,5.741767745348625e-05,0.0057009318843483925,5.741767745348625e-05
3,0.007876405492424965,0.0008808713173493743,0.017398348078131676,0.0008808713173493743,0.0011174589162692428,0.023706447333097458,0.0011174589162692428,6.374794611474499e-05,0.005984211806207895,6.374794611474499e-05,0.006981465499848127,0.00017916251090355217,0.010651515796780586,0.00017916251090355217,0.0010078656487166882,0.02249995246529579,0.0010078656487166882,5.603188765235245e-05,0.005617823917418718,5.603188765235245e-05
4,0.008750696666538715,0.0015608716057613492,0.01818116381764412,0.0015608716057613492,0.0012174363946542144,0.02427525632083416,0.0012174363946542144,6.964943167986348e-05,0.006112806499004364,6.96494389558211e-05,0.00773850129917264,0.0009089192608371377,0.027712710201740265,0.0009089192608371377,0.001011975109577179,0.02251432277262211,0.001011975109577179,5.683126801159233e-05,0.005673452280461788,5.683126801159233e-05
5,0.007897361181676388,0.000862505694385618,0.02251182310283184,0.000862505694385618,0.0011335288872942328,0.02401818335056305,0.0011335288872942328,6.530468817800283e-05,0.006098786368966103,6.530468817800283e-05,0.007902506738901138,0.0008850703598000109,0.025072317570447922,0.0008850703598000109,0.0011065158760175109,0.024011852219700813,0.0011065158760175109,6.624044908676296e-05,0.006180520169436932,6.624044908676296e-05
6,0.008594104088842869,0.0013965570833534002,0.019221078604459763,0.0013965570833534002,0.001195015269331634,0.02411283180117607,0.001195015269331634,6.832807412138209e-05,0.006072958465665579,6.832807412138209e-05,0.007836192846298218,0.0006176102324388921,0.019834507256746292,0.0006176102324388921,0.001239714678376913,0.025386992841959,0.001239714678376913,7.16133727109991e-05,0.006431437563151121,7.161335815908387e-05
7,0.007867598906159401,0.0008371320436708629,0.02200338989496231,0.0008371320436708629,0.0011250876123085618,0.023902446031570435,0.0011250876123085618,6.449778447858989e-05,0.006055907811969519,6.449778447858989e-05,0.007485359441488981,0.00048533486551605165,0.017696917057037354,0.00048533486551605165,0.0011076347436755896,0.023800427094101906,0.0011076347436755896,6.307494186330587e-05,0.00601575942710042,6.307494913926348e-05
8,0.008598748594522476,0.0013889665715396404,0.020684005692601204,0.0013889665715396404,0.001204469706863165,0.024187935516238213,0.001204469706863165,6.943640619283542e-05,0.0060980538837611675,6.943640619283542e-05,0.007253243587911129,0.0003029623185284436,0.013854552991688251,0.0003029623185284436,0.0010707615874707699,0.023213829845190048,0.0010707615874707699,5.856098505319096e-05,0.005770612042397261,5.856098869116977e-05
9,0.007669568527489901,0.0006840299465693533,0.019972525537014008,0.0006840299465693533,0.0010971658630296588,0.023553650826215744,0.0010971658630296588,6.205296813277528e-05,0.00593754556030035,6.205296085681766e-05,0.0090482197701931,0.0018257293850183487,0.03516953065991402,0.0018257293850183487,0.0012236078036949039,0.025492845103144646,0.0012236078036949039,7.397439912892878e-05,0.006632991135120392,7.397441368084401e-05
10,0.00784277357161045,0.000839552900288254,0.021810995414853096,0.000839552900288254,0.0011096701491624117,0.023701343685388565,0.0011096701491624117,6.339723768178374e-05,0.005996160674840212,6.339723768178374e-05,0.007894455455243587,0.0007662795251235366,0.021218741312623024,0.0007662795251235366,0.001178201287984848,0.024764394387602806,0.001178201287984848,6.936398131074384e-05,0.006317049264907837,6.936398131074384e-05
11,0.008231853134930134,0.0011348729021847248,0.01952171139419079,0.0011348729021847248,0.0011470947647467256,0.023777097463607788,0.0011470947647467256,6.529582606162876e-05,0.005986000876873732,6.529582606162876e-05,0.00779145210981369,0.0006321829278022051,0.02031259983778,0.0006321829278022051,0.001163549954071641,0.02452753484249115,0.001163549954071641,7.335971895372495e-05,0.006478811148554087,7.335971895372495e-05
12,0.007797767873853445,0.0008133276714943349,0.021557260304689407,0.0008133276714943349,0.0011007211869582534,0.023578554391860962,0.0011007211869582534,6.248935096664354e-05,0.005952492356300354,6.248936551855877e-05,0.00726237241178751,0.0003255488118156791,0.01435808651149273,0.0003255488118156791,0.0010817376896739006,0.023536676540970802,0.0010817376896739006,5.986442556604743e-05,0.005860588047653437,5.986443647998385e-05
13,0.008244293741881847,0.0011543123982846737,0.018857266753911972,0.0011543123982846737,0.0011391197331249714,0.02364063262939453,0.0011391197331249714,6.434903480112553e-05,0.00593944638967514,6.434903480112553e-05,0.007076120935380459,0.0002469001919962466,0.012447342276573181,0.0002469001919962466,0.0009982476476579905,0.022415660321712494,0.0009982476476579905,5.633495675283484e-05,0.005673196632415056,5.633495675283484e-05
14,0.007920738309621811,0.000921332451980561,0.021093003451824188,0.000921332451980561,0.0011036036303266883,0.023538559675216675,0.0011036036303266883,6.270872836466879e-05,0.005933310836553574,6.270872836466879e-05,0.007453953847289085,0.0005459075327962637,0.019835814833641052,0.0005459075327962637,0.00103422487154603,0.022961203008890152,0.00103422487154603,6.12202420597896e-05,0.005881264340132475,6.12202420597896e-05
15,0.008058668114244938,0.0010325931943953037,0.02053220011293888,0.0010325931943953037,0.0011142923031002283,0.023567957803606987,0.0011142923031002283,6.33031377219595e-05,0.005939384922385216,6.33031377219595e-05,0.0069878785870969296,0.00017163612938020378,0.010142440907657146,0.00017163612938020378,0.0010144400876015425,0.02230900153517723,0.0010144400876015425,5.4116117098601535e-05,0.005513728596270084,5.4116117098601535e-05
16,0.008283589035272598,0.0012704944238066673,0.022620301693677902,0.0012704944238066673,0.0011140293208882213,0.0236520878970623,0.0011140293208882213,6.391207716660574e-05,0.0059787859208881855,6.391208444256335e-05,0.05384848639369011,0.0366537906229496,0.1555095762014389,0.0366537906229496,0.005910213105380535,0.061966672539711,0.005910213105380535,0.0005635226261802018,0.01865519769489765,0.0005635225679725409
17,0.0077118040062487125,0.000682917598169297,0.01720169186592102,0.000682917598169297,0.0011097833048552275,0.02339465357363224,0.0011097833048552275,6.160861812531948e-05,0.005860187113285065,6.160861812531948e-05,0.007394819986075163,0.0005983241717331111,0.020989352837204933,0.0005983241717331111,0.0009905396727845073,0.022169671952724457,0.0009905396727845073,5.435427010525018e-05,0.005546764470636845,5.435427374322899e-05
18,0.007728514727205038,0.0007730853394605219,0.021627306938171387,0.0007730853394605219,0.0010847909143194556,0.02341102622449398,0.0010847909143194556,6.131104601081461e-05,0.005901799537241459,6.131105328677222e-05,0.00854621920734644,0.0014193133683875203,0.03071058727800846,0.0014193133683875203,0.0011732931016013026,0.024913573637604713,0.0011732931016013026,6.996528099989519e-05,0.00643082894384861,6.996528099989519e-05
19,0.008018569089472294,0.0010065074311569333,0.019588464871048927,0.0010065074311569333,0.0011090872576460242,0.02346893958747387,0.0011090872576460242,6.28753041382879e-05,0.0059061357751488686,6.287531141424552e-05,0.008510290645062923,0.0014547781320288777,0.032986000180244446,0.0014547781320288777,0.0011438115034252405,0.024361535906791687,0.0011438115034252405,6.5472828282509e-05,0.006158182863146067,6.5472828282509e-05
20,0.007765590213239193,0.000821939785964787,0.021695541217923164,0.000821939785964787,0.0010811566608026624,0.023339712992310524,0.0010811566608026624,6.106986256781965e-05,0.005879684817045927,6.106985529186204e-05,0.009607567451894283,0.0022190187592059374,0.0406169630587101,0.0022190187592059374,0.0012917494168505073,0.026664957404136658,0.0012917494168505073,8.452499605482444e-05,0.007101490627974272,8.452499605482444e-05
21,0.00828556902706623,0.0011942633427679539,0.01876135915517807,0.0011942633427679539,0.0011441756505519152,0.023544469848275185,0.0011441756505519152,6.527213554363698e-05,0.005906687118113041,6.527212826767936e-05,0.0074517736211419106,0.0005283253849484026,0.018257271498441696,0.0005283253849484026,0.0010626519797369838,0.023281291127204895,0.0010626519797369838,6.057276914361864e-05,0.005917421542108059,6.057277278159745e-05
22,0.007701652590185404,0.0007686628377996385,0.02128388173878193,0.0007686628377996385,0.0010750486981123686,0.02328728511929512,0.0010750486981123686,6.0724287322955206e-05,0.0058687468990683556,6.072429459891282e-05,0.007606613915413618,0.0007949803257361054,0.02496793307363987,0.0007949803257361054,0.0010158239165320992,0.022409019991755486,0.0010158239165320992,5.491403499036096e-05,0.005550665315240622,5.491403499036096e-05
23,0.008277294225990772,0.0012092039687559009,0.01934204436838627,0.0012092039687559009,0.0011440576054155827,0.02351459674537182,0.0011440576054155827,6.49050489300862e-05,0.005898626986891031,6.490505620604381e-05,0.007262567989528179,0.00043021218152716756,0.017182152718305588,0.00043021218152716756,0.0010256958194077015,0.02256145514547825,0.0010256958194077015,5.5203097872436047e-05,0.005590010434389114,5.5203097872436047e-05
24,0.007665448356419802,0.0007423695642501116,0.020821254700422287,0.0007423695642501116,0.00107127008959651,0.02322954498231411,0.00107127008959651,6.040676817065105e-05,0.005849144421517849,6.040676817065105e-05,0.007961158640682697,0.0007759842555969954,0.021563060581684113,0.0007759842555969954,0.0012011700309813023,0.024896079674363136,0.0012011700309813023,7.396836008410901e-05,0.006510528270155191,7.396836008410901e-05
25,0.007914182730019093,0.0009548901580274105,0.019970223307609558,0.0009548901580274105,0.0010870880214497447,0.023252295330166817,0.0010870880214497447,6.111088441684842e-05,0.00584094412624836,6.111087714089081e-05,0.011011939495801926,0.003691346850246191,0.05345027521252632,0.003691346850246191,0.0012497908901423216,0.02537757344543934,0.0012497908901423216,8.25364186312072e-05,0.006814476102590561,8.253642590716481e-05
26,0.00895923562347889,0.0017814581515267491,0.021852346137166023,0.0017814581515267491,0.0011815563775599003,0.02382241003215313,0.0011815563775599003,6.697172648273408e-05,0.005987575277686119,6.697172648273408e-05,0.006946951150894165,0.0001259989512618631,0.008737261407077312,0.0001259989512618631,0.0009963414631783962,0.02192685753107071,0.0009963414631783962,5.233794217929244e-05,0.005389099009335041,5.2337934903334826e-05
27,0.0074886479414999485,0.0005900894175283611,0.018182702362537384,0.0005900894175283611,0.001054158667102456,0.02294418029487133,0.001054158667102456,5.849889203091152e-05,0.005744383204728365,5.849889203091152e-05,0.007441474590450525,0.0005263746716082096,0.018639786168932915,0.0005263746716082096,0.0010603920090943575,0.023289334028959274,0.0010603920090943575,6.056008714949712e-05,0.005934618879109621,6.056008714949712e-05
28,0.007662302814424038,0.0007578583899885416,0.021389706060290337,0.0007578583899885416,0.00106385990511626,0.023138822987675667,0.00106385990511626,5.982759830658324e-05,0.005822565872222185,5.982759830658324e-05,0.0075444504618644714,0.000526719493791461,0.01876099593937397,0.000526719493791461,0.0011220340384170413,0.0241632591933012,0.0011220340384170413,6.572456186404452e-05,0.006188598461449146,6.572456186404452e-05
29,0.008942026644945145,0.001716852537356317,0.019800396636128426,0.001716852537356317,0.0012126321671530604,0.02380332164466381,0.0012126321671530604,6.991086411289871e-05,0.005957875866442919,6.991086411289871e-05,0.007043436169624329,0.0002050530893029645,0.011190677992999554,0.0002050530893029645,0.001033975393511355,0.022544367238879204,0.001033975393511355,5.418825094238855e-05,0.005516891833394766,5.418824730440974e-05
