epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.010387700982391834,0.0003613432345446199,0.014493720605969429,0.0003613432345446199,0.0022869519889354706,0.03513004258275032,0.0022869519889354706,0.00011503802670631558,0.008195950649678707,0.00011503800487844273,0.01041072141379118,0.0005096709355711937,0.017206303775310516,0.0005096709355711937,0.00225240015424788,0.03464919328689575,0.00225240015424788,0.00011217773862881586,0.008092437870800495,0.00011217770224902779
1,0.010516813956201077,0.0007528727874159813,0.019544659182429314,0.0007528727874159813,0.0022307648323476315,0.03400358185172081,0.0022307648323476315,0.00010909260890912265,0.007918749004602432,0.00010909260890912265,0.010458767414093018,0.0008510585175827146,0.023418981581926346,0.0008510585175827146,0.0021862261928617954,0.03344149887561798,0.0021862261928617954,0.00010566270066192374,0.007785956375300884,0.00010566270066192374
2,0.010785194113850594,0.0011374136665835977,0.022931240499019623,0.0011374136665835977,0.0022538132034242153,0.03370271995663643,0.0022538132034242153,0.00010781997116282582,0.007821159437298775,0.00010781996388686821,0.009912464767694473,0.000433803244959563,0.01596703752875328,0.000433803244959563,0.0022048172540962696,0.03317086398601532,0.0022048172540962696,0.00010210924665443599,0.0076213800348341465,0.0001021092539303936
3,0.01150637585669756,0.0018070677760988474,0.02520962804555893,0.0018070677760988474,0.002350586699321866,0.03398057073354721,0.002350586699321866,0.00011107111640740186,0.00785868987441063,0.00011107110185548663,0.010267381556332111,0.0007402815390378237,0.020251046866178513,0.0007402815390378237,0.0022697956301271915,0.03337237238883972,0.0022697956301271915,0.00010669865150703117,0.007736490108072758,0.00010669865150703117
4,0.012415902689099312,0.0025619412772357464,0.02843087911605835,0.0025619412772357464,0.0024771098978817463,0.03453245386481285,0.0024771098978817463,0.00011641081800917163,0.007979326881468296,0.00011641081800917163,0.01039801724255085,0.000796148378867656,0.021546155214309692,0.000796148378867656,0.0023499319795519114,0.033940959721803665,0.0023499319795519114,0.00010886999370995909,0.007840855047106743,0.00010886999370995909
5,0.01132736261934042,0.0016637591179460287,0.030995134264230728,0.0016637591179460287,0.0024147608783096075,0.034346893429756165,0.0024147608783096075,0.0001114838887588121,0.00791836902499199,0.00011148386693093926,0.012140201404690742,0.0024513634853065014,0.04313092678785324,0.0024513634853065014,0.0024535777047276497,0.034617193043231964,0.0024535777047276497,0.00011208579962840304,0.007913419045507908,0.00011208579235244542
6,0.011418648064136505,0.0017662430182099342,0.02917076088488102,0.0017662430182099342,0.002433971967548132,0.03426133096218109,0.002433971967548132,0.00011094286310253665,0.007858346216380596,0.00011094284855062142,0.012385002337396145,0.002835321007296443,0.047173187136650085,0.002835321007296443,0.002400759607553482,0.034223951399326324,0.002400759607553482,0.00010695827950257808,0.007797890808433294,0.00010695827950257808
7,0.01178873609751463,0.0020866980776190758,0.02933436445891857,0.0020866980776190758,0.0024732297752052546,0.03440236672759056,0.0024732297752052546,0.00011179976718267426,0.007868110202252865,0.00011179977445863187,0.01025121845304966,0.0007320079021155834,0.020469777286052704,0.0007320079021155834,0.002372804330661893,0.03390125930309296,0.002372804330661893,0.0001076785774785094,0.0077707646414637566,0.00010767858475446701
8,0.011494861915707588,0.0018902708543464541,0.03183964267373085,0.0018902708543464541,0.0024475371465086937,0.03437246382236481,0.0024475371465086937,0.00011045058636227623,0.007863717153668404,0.00011045057908631861,0.03651749715209007,0.019279493018984795,0.10897599905729294,0.019279493018984795,0.006717303767800331,0.06494487822055817,0.006717303767800331,0.00042249372927471995,0.016552932560443878,0.00042249372927471995
9,0.01131108682602644,0.0016964334063231945,0.029312456026673317,0.0016964334063231945,0.0024600292090326548,0.03433575481176376,0.0024600292090326548,0.00010985377593897283,0.007828446105122566,0.00010985379776684567,0.011559247970581055,0.0020943814888596535,0.0405215285718441,0.0020943814888596535,0.0023793375585228205,0.03350289911031723,0.0023793375585228205,0.00010279851267114282,0.007523936685174704,0.00010279851267114282
10,0.011645938269793987,0.0019837706349790096,0.02811429649591446,0.0019837706349790096,0.0024835141375660896,0.03438689932227135,0.0024835141375660896,0.0001104209222830832,0.00782447773963213,0.00011042091500712559,0.010029751807451248,0.0005465677822940052,0.01717289909720421,0.0005465677822940052,0.002408132189884782,0.03371177986264229,0.002408132189884782,0.0001052631632774137,0.007624897640198469,0.0001052631632774137
11,0.01120016910135746,0.0016268074978142977,0.029897432774305344,0.0016268074978142977,0.0024619982577860355,0.03434944525361061,0.0024619982577860355,0.00010967322305077687,0.007824502885341644,0.00010967323032673448,0.010177107527852058,0.0007131666061468422,0.020311657339334488,0.0007131666061468422,0.0024245090316981077,0.03370802477002144,0.0024245090316981077,0.00010356083657825366,0.007576195988804102,0.00010356083657825366
12,0.011637551710009575,0.0019802048336714506,0.028955407440662384,0.0019802048336714506,0.0025015980936586857,0.03449488431215286,0.0025015980936586857,0.00011135164822917432,0.007845082320272923,0.00011135164822917432,0.010009581223130226,0.0005888424348086119,0.018935635685920715,0.0005888424348086119,0.0023979644756764174,0.033811163157224655,0.0023979644756764174,0.00010238515096716583,0.007568816654384136,0.00010238515096716583
13,0.011608361266553402,0.0019772702362388372,0.028780275955796242,0.0019772702362388372,0.0024982516188174486,0.034428998827934265,0.0024982516188174486,0.00011034917406504974,0.0078134061768651,0.00011034918134100735,0.011443223804235458,0.002066747983917594,0.04125851020216942,0.002066747983917594,0.002388187451288104,0.033403340727090836,0.002388187451288104,9.927163046086207e-05,0.00739979138597846,9.927163046086207e-05
14,0.011523094028234482,0.0018803566927090287,0.02852514199912548,0.0018803566927090287,0.002510559279471636,0.03444365784525871,0.002510559279471636,0.00011159686255268753,0.007815415039658546,0.00011159686982864514,0.010425228625535965,0.0008429675945080817,0.022020818665623665,0.0008429675945080817,0.0024990553501993418,0.03472729027271271,0.0024990553501993418,0.00010908029798883945,0.007820860482752323,0.00010908029798883945
15,0.011243925429880619,0.0016898290487006307,0.030203385278582573,0.0016898290487006307,0.0024725135881453753,0.03435651957988739,0.0024725135881453753,0.00010915994789684191,0.007800364401191473,0.00010915994789684191,0.013128554448485374,0.0031735107768326998,0.047710563987493515,0.0031735107768326998,0.0026759086176753044,0.03665592893958092,0.0026759086176753044,0.00012975082790944725,0.008557429537177086,0.00012975084246136248
16,0.012592866085469723,0.0027985768392682076,0.028853237628936768,0.0027985768392682076,0.0025708964094519615,0.034602534025907516,0.0025708964094519615,0.0001121969471569173,0.0078085726127028465,0.0001121969471569173,0.010972465388476849,0.0012587987584993243,0.028038041666150093,0.0012587987584993243,0.002528370125219226,0.03473055735230446,0.002528370125219226,0.00011621072189882398,0.008027324452996254,0.00011621072189882398
17,0.01103928405791521,0.001487337751314044,0.029417406767606735,0.001487337751314044,0.0024702027440071106,0.03437641263008118,0.0024702027440071106,0.00010907686373684555,0.007805450353771448,0.00010907687828876078,0.010538740083575249,0.0012080800952389836,0.030331693589687347,0.0012080800952389836,0.002374212024733424,0.033409200608730316,0.002374212024733424,9.789684554561973e-05,0.007358212023973465,9.789685282157734e-05
18,0.011448674835264683,0.001859425799921155,0.02871709316968918,0.001859425799921155,0.0024889004416763783,0.03431828320026398,0.0024889004416763783,0.00010912465950241312,0.007763751782476902,0.00010912465222645551,0.011694618500769138,0.0019610875751823187,0.03590239956974983,0.0019610875751823187,0.0026213168166577816,0.0358639694750309,0.0026213168166577816,0.00011351708963047713,0.008115820586681366,0.00011351708963047713
19,0.01140378788113594,0.0018385706935077906,0.030600957572460175,0.0018385706935077906,0.002484753727912903,0.034381620585918427,0.002484753727912903,0.00010930360440397635,0.007795822806656361,0.00010930360440397635,0.010184025391936302,0.0007720590801909566,0.021955758333206177,0.0007720590801909566,0.0024150318931788206,0.03355970233678818,0.0024150318931788206,0.00010182534606428817,0.007500287611037493,0.00010182535334024578
20,0.01090651098638773,0.0014097627718001604,0.028225813060998917,0.0014097627718001604,0.0024557344149798155,0.034162089228630066,0.0024557344149798155,0.00010717073746491224,0.007726273499429226,0.00010717073746491224,0.013052625581622124,0.0033742606174200773,0.049566470086574554,0.0033742606174200773,0.0025806063786149025,0.03561354801058769,0.0025806063786149025,0.00011392364103812724,0.00807939376682043,0.00011392364103812724
21,0.012144472450017929,0.0024636625312268734,0.02715177647769451,0.0024636625312268734,0.0025504508521407843,0.034495413303375244,0.0025504508521407843,0.00011141249706270173,0.007790498901158571,0.00011141250433865935,0.010582626797258854,0.0011141336290165782,0.027005009353160858,0.0011141336290165782,0.0024890040513128042,0.03421958535909653,0.0024890040513128042,0.00010076438047690317,0.007514772936701775,0.00010076435864903033
22,0.012235116213560104,0.00252323760651052,0.032017409801483154,0.00252323760651052,0.0025467814411967993,0.03468243032693863,0.0025467814411967993,0.00011263813939876854,0.007871773093938828,0.00011263813939876854,0.010173473507165909,0.0004695849202107638,0.016420746222138405,0.0004695849202107638,0.0025001377798616886,0.03349114954471588,0.0025001377798616886,0.00010120619117515162,0.007417682092636824,0.00010120619117515162
23,0.010623296722769737,0.0011366981780156493,0.02527214027941227,0.0011366981780156493,0.0024453720543533564,0.033975809812545776,0.0024453720543533564,0.0001052717343554832,0.0076473611406981945,0.00010527174163144082,0.010037207044661045,0.0006018056883476675,0.01861179806292057,0.0006018056883476675,0.0024518221616744995,0.03418358415365219,0.0024518221616744995,0.0001020180425257422,0.007566726300865412,0.0001020180425257422
