epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.4399038553237915,0.08371798694133759,0.11690764129161835,0.08371798694133759,0.3539997637271881,0.4197055697441101,0.3539997637271881,0.002186149824410677,0.034205153584480286,0.0021861500572413206,0.2756788730621338,0.007706313859671354,0.07249759137630463,0.007706313859671354,0.266376256942749,0.3604620397090912,0.266376256942749,0.0015964334597811103,0.029346643015742302,0.0015964334597811103
1,0.2227174937725067,0.02261110208928585,0.07020498067140579,0.02261110208928585,0.19896118342876434,0.3068673610687256,0.19896118342876434,0.0011451327009126544,0.024455955252051353,0.0011451327009126544,0.13787038624286652,0.003925536293536425,0.05303100496530533,0.003925536293536425,0.13325777649879456,0.24707743525505066,0.13325777649879456,0.0006871115765534341,0.01911466009914875,0.000687111634761095
2,0.1167488545179367,0.01365183386951685,0.04843730479478836,0.01365183386951685,0.10247589647769928,0.21456199884414673,0.10247589647769928,0.0006213621236383915,0.01846783049404621,0.0006213621236383915,0.08028170466423035,0.0018230437999591231,0.03127297759056091,0.0018230437999591231,0.07786649465560913,0.18591885268688202,0.07786649465560913,0.0005921620759181678,0.017997313290834427,0.0005921620759181678
3,0.0729396864771843,0.004133597481995821,0.041145145893096924,0.004133597481995821,0.06821737438440323,0.1752004474401474,0.06821737438440323,0.0005887290462851524,0.01764940284192562,0.0005887291044928133,0.06185409799218178,0.001998829422518611,0.037447474896907806,0.001998829422518611,0.05928567796945572,0.1631869673728943,0.05928567796945572,0.0005695800064131618,0.017055021598935127,0.0005695800064131618
4,0.05669614300131798,0.002328061033040285,0.03730219602584839,0.002328061033040285,0.05386815965175629,0.15645727515220642,0.05386815965175629,0.0004998185904696584,0.01597069390118122,0.0004998185904696584,0.048408567905426025,0.0013082106597721577,0.02869628742337227,0.0013082106597721577,0.046677716076374054,0.14509819447994232,0.046677716076374054,0.00042262833449058235,0.014611807651817799,0.0004226283635944128
5,0.044625844806432724,0.0018127455841749907,0.03294305503368378,0.0018127455841749907,0.0424451008439064,0.13866868615150452,0.0424451008439064,0.0003681306552607566,0.013641463592648506,0.0003681306552607566,0.03958083316683769,0.0012380484258756042,0.02515399642288685,0.0012380484258756042,0.038025300949811935,0.13317184150218964,0.038025300949811935,0.00031748268520459533,0.012753068469464779,0.00031748268520459533
6,0.03585298731923103,0.0013991153100505471,0.02925938367843628,0.0013991153100505471,0.03417392447590828,0.12463611364364624,0.03417392447590828,0.00027991406386718154,0.011868254281580448,0.00027991406386718154,0.032224588096141815,0.0006123961065895855,0.01911013014614582,0.0006123961065895855,0.03136274963617325,0.11997195333242416,0.03136274963617325,0.0002494326326996088,0.011206664144992828,0.0002494326326996088
7,0.030043039470911026,0.001176016521640122,0.027021190151572227,0.001176016521640122,0.02864290587604046,0.1134650856256485,0.02864290587604046,0.00022409264056477696,0.010553560219705105,0.00022409264056477696,0.027392925694584846,0.0005181439337320626,0.01780027523636818,0.0005181439337320626,0.026669010519981384,0.10880811512470245,0.026669010519981384,0.0002057622914435342,0.010028144344687462,0.00020576227689161897
8,0.025899937376379967,0.0010122822131961584,0.02503642439842224,0.0010122822131961584,0.024697812274098396,0.1048516109585762,0.024697812274098396,0.000189836515346542,0.009603447280824184,0.00018983652989845723,0.024361589923501015,0.0004169425228610635,0.016162578016519547,0.0004169425228610635,0.023770691826939583,0.10361889004707336,0.023770691826939583,0.00017395158647559583,0.009144758805632591,0.00017395158647559583
9,0.023081811144948006,0.0009552123374305665,0.024292433634400368,0.0009552123374305665,0.021958116441965103,0.09883519262075424,0.021958116441965103,0.0001685105380602181,0.008959569036960602,0.0001685105380602181,0.021359097212553024,0.00034906165092252195,0.014717026613652706,0.00034906165092252195,0.020851071923971176,0.09641292691230774,0.020851071923971176,0.00015896961849648505,0.00862894207239151,0.00015896960394456983
10,0.02086443267762661,0.0008571416838094592,0.023136556148529053,0.0008571416838094592,0.019853753969073296,0.09402300417423248,0.019853753969073296,0.00015357187658082694,0.008520163595676422,0.00015357187658082694,0.01956598460674286,0.0007046415121294558,0.023202549666166306,0.0007046415121294558,0.01871376670897007,0.09140471369028091,0.01871376670897007,0.00014758062025066465,0.00830675009638071,0.00014758062025066465
11,0.01909596100449562,0.000800570473074913,0.022414550185203552,0.000800570473074913,0.018151622265577316,0.09005717933177948,0.018151622265577316,0.00014376749459188432,0.008240461349487305,0.00014376749459188432,0.018296366557478905,0.00042508167098276317,0.015129386447370052,0.00042508167098276317,0.017732292413711548,0.08920726925134659,0.017732292413711548,0.00013900479825679213,0.008147014304995537,0.00013900479825679213
12,0.01757129840552807,0.0007830729591660202,0.02209409512579441,0.0007830729591660202,0.01665327697992325,0.08629342913627625,0.01665327697992325,0.00013494955783244222,0.008002057671546936,0.00013494955783244222,0.016011476516723633,0.0003088858211413026,0.013971530832350254,0.0003088858211413026,0.01557468343526125,0.08357992023229599,0.01557468343526125,0.0001279097778024152,0.007830179296433926,0.0001279097778024152
13,0.016154905781149864,0.0007119704387150705,0.021115915849804878,0.0007119704387150705,0.015315818600356579,0.08272402733564377,0.015315818600356579,0.0001271087967325002,0.00780107919126749,0.00012710878218058497,0.015198472887277603,0.0009887987980619073,0.029020387679338455,0.0009887987980619073,0.014088784344494343,0.07880108058452606,0.014088784344494343,0.00012088634684914723,0.007627755869179964,0.00012088634684914723
14,0.014989388175308704,0.0006821600254625082,0.020775653421878815,0.0006821600254625082,0.01418753620237112,0.07966424524784088,0.01418753620237112,0.00011970924970228225,0.007613325957208872,0.00011970926425419748,0.014262807555496693,0.00019537955813575536,0.01061462052166462,0.00019537955813575536,0.013950439170002937,0.07900650054216385,0.013950439170002937,0.00011699370224960148,0.007584672886878252,0.00011699370224960148
15,0.013997451402246952,0.000637014745734632,0.02010500431060791,0.000637014745734632,0.013247557915747166,0.07704830914735794,0.013247557915747166,0.00011288602399872616,0.0074387784115970135,0.00011288600217085332,0.013038144446909428,0.00032394134905189276,0.014787507243454456,0.00032394134905189276,0.012603627517819405,0.07596481591463089,0.012603627517819405,0.00011057429219363257,0.007415050640702248,0.00011057432129746303
16,0.013169236481189728,0.0006264258990995586,0.01996743492782116,0.0006264258990995586,0.01243670005351305,0.07472013682126999,0.01243670005351305,0.0001061234506778419,0.007264257874339819,0.00010612344340188429,0.013614615425467491,0.000990309752523899,0.028543060645461082,0.000990309752523899,0.012522093951702118,0.07554537057876587,0.012522093951702118,0.00010221873526461422,0.00717178825289011,0.00010221873526461422
17,0.01242778543382883,0.0005894878413528204,0.019369136542081833,0.0005894878413528204,0.011739036068320274,0.07264217734336853,0.011739036068320274,9.92331697489135e-05,0.007080324925482273,9.92331697489135e-05,0.013839321210980415,0.0013762869639322162,0.034823138266801834,0.0013762869639322162,0.012366768904030323,0.07477959245443344,0.012366768904030323,9.626881364965811e-05,0.006978525780141354,9.626881364965811e-05
18,0.011814882047474384,0.0005628811195492744,0.01891074888408184,0.0005628811195492744,0.011158561334013939,0.07088448852300644,0.011158561334013939,9.342567500425503e-05,0.006915823556482792,9.342568228021264e-05,0.010706281289458275,0.000195385015103966,0.010896020568907261,0.000195385015103966,0.01042349822819233,0.06799007952213287,0.01042349822819233,8.739512122701854e-05,0.006691745016723871,8.739512122701854e-05
