epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
10,814.457763671875,811.76513671875,25.4161376953125,811.76513671875,2.692387580871582,1.3031890392303467,2.692387580871582,0.6028605103492737,0.6329340934753418,0.6028605103492737,94.13024139404297,91.09249877929688,9.371773719787598,91.09249877929688,3.0377724170684814,1.3858729600906372,3.0377724170684814,0.3459120988845825,0.4735247790813446,0.3459120988845825
11,22.824722290039062,19.68292236328125,3.4981424808502197,19.68292236328125,3.1418089866638184,1.4103281497955322,3.1418089866638184,0.2380828857421875,0.38967666029930115,0.2380828857421875,5.820573806762695,2.8251044750213623,1.375968337059021,2.8251044750213623,2.9954681396484375,1.376165509223938,2.9954681396484375,0.18058939278125763,0.3385525047779083,0.18058939278125763
12,7239.833984375,7234.98388671875,24.99489974975586,7234.98388671875,4.852462291717529,1.621224045753479,4.852462291717529,2.2672054767608643,0.6665564179420471,2.2672054767608643,179.97323608398438,175.9925537109375,13.118414878845215,175.9925537109375,3.9808266162872314,1.594604253768921,3.9808266162872314,0.45503321290016174,0.5441434979438782,0.45503321290016174
13,8187.4775390625,8182.38916015625,35.6834716796875,8182.38916015625,5.090890407562256,1.7038452625274658,5.090890407562256,2.513080358505249,0.7977748513221741,2.513080358505249,191.88116455078125,187.89602661132812,13.564314842224121,187.89602661132812,3.985170602798462,1.595475196838379,3.985170602798462,0.4570310413837433,0.5451266765594482,0.4570310413837433
14,4439.9931640625,4435.86376953125,31.51881980895996,4435.86376953125,4.1301045417785645,1.5959141254425049,4.1301045417785645,1.4105736017227173,0.71275794506073,1.4105736017227173,201.78744506835938,197.80072021484375,13.924433708190918,197.80072021484375,3.9867382049560547,1.5957965850830078,3.9867382049560547,0.458059698343277,0.5458114147186279,0.458059698343277
15,1109.3502197265625,1105.9439697265625,22.3826961517334,1105.9439697265625,3.404254913330078,1.4473367929458618,3.404254913330078,0.49028676748275757,0.5233284831047058,0.49028676748275757,206.53187561035156,202.54945373535156,14.094433784484863,202.54945373535156,3.982454299926758,1.5949701070785522,3.982454299926758,0.4536236822605133,0.5433853268623352,0.4536236822605133
16,93.17438507080078,89.97291564941406,7.356503486633301,89.97291564941406,3.201676607131958,1.420206904411316,3.201676607131958,0.2220185101032257,0.3641711473464966,0.2220185101032257,6.691067695617676,3.4920058250427246,1.427101731300354,3.4920058250427246,3.1990559101104736,1.424591064453125,3.1990559101104736,0.20316199958324432,0.3622995615005493,0.20316199958324432
17,17.958154678344727,14.879636764526367,2.754580497741699,14.879636764526367,3.07851243019104,1.3950127363204956,3.07851243019104,0.17723214626312256,0.3342711925506592,0.17723214626312256,6.839298248291016,3.908324718475342,1.672950267791748,3.908324718475342,2.9309747219085693,1.3616127967834473,2.9309747219085693,0.13819284737110138,0.2979260981082916,0.13819284737110138
18,3.565443515777588,2.1429052352905273,1.0015817880630493,2.1429052352905273,1.4225330352783203,0.8640073537826538,1.4225330352783203,0.5125629305839539,0.5122449398040771,0.5125629305839539,0.6217836141586304,0.18508557975292206,0.3293870985507965,0.18508557975292206,0.43669790029525757,0.4964908957481384,0.43669790029525757,0.9680824875831604,0.7908241152763367,0.9680824875831604
19,0.6154281497001648,0.2726040482521057,0.4053100347518921,0.2726040482521057,0.3428240418434143,0.4361707866191864,0.3428240418434143,1.1058690547943115,0.8483744859695435,1.1058690547943115,0.3854016065597534,0.11994127929210663,0.2689947187900543,0.11994127929210663,0.26546040177345276,0.3811171054840088,0.26546040177345276,1.1276427507400513,0.8623353838920593,1.1276427507400513
20,0.3389700949192047,0.18309582769870758,0.3331093192100525,0.18309582769870758,0.15587455034255981,0.28546327352523804,0.15587455034255981,1.3870192766189575,0.9562199115753174,1.3870192766189575,0.22291046380996704,0.11653318256139755,0.29342761635780334,0.11653318256139755,0.10637735575437546,0.23068515956401825,0.10637735575437546,1.3898217678070068,0.9578403234481812,1.3898217678070068
21,0.16007079184055328,0.09856817871332169,0.23918576538562775,0.09856817871332169,0.06150219216942787,0.17474687099456787,0.06150219216942787,1.6330076456069946,1.0330333709716797,1.6330076456069946,0.06293883919715881,0.024242069572210312,0.12335790693759918,0.024242069572210312,0.0386967696249485,0.13998496532440186,0.0386967696249485,1.7282702922821045,1.0597155094146729,1.7282702922821045
22,0.08792106807231903,0.057564131915569305,0.18659241497516632,0.057564131915569305,0.030356857925653458,0.12283196300268173,0.030356857925653458,1.7694132328033447,1.068679690361023,1.7694132328033447,0.031092287972569466,0.00918075256049633,0.06849570572376251,0.00918075256049633,0.02191152609884739,0.10559531301259995,0.02191152609884739,1.8197981119155884,1.08184814453125,1.8197981119155884
23,0.056765828281641006,0.038111332803964615,0.1523430198431015,0.038111332803964615,0.018654650077223778,0.09672106057405472,0.018654650077223778,1.825029969215393,1.0809733867645264,1.825029969215393,0.024863047525286674,0.01050996221601963,0.08183000981807709,0.01050996221601963,0.014353080652654171,0.08480947464704514,0.014353080652654171,1.8149826526641846,1.0768548250198364,1.8149826526641846
24,0.038960058242082596,0.026783235371112823,0.12941868603229523,0.026783235371112823,0.012176807969808578,0.07844489067792892,0.012176807969808578,1.853518009185791,1.0860711336135864,1.853518009185791,0.026709703728556633,0.01649317890405655,0.11478051543235779,0.01649317890405655,0.01021653227508068,0.07138577848672867,0.01021653227508068,1.8058228492736816,1.0712841749191284,1.8058228492736816
25,0.02921271324157715,0.020648978650569916,0.11379987746477127,0.020648978650569916,0.008563692681491375,0.06607205420732498,0.008563692681491375,1.8693348169326782,1.0878496170043945,1.8693348169326782,0.008807101286947727,0.002335408702492714,0.03413720056414604,0.002335408702492714,0.0064716944471001625,0.05729446932673454,0.0064716944471001625,1.8682160377502441,1.0865881443023682,1.8682160377502441
26,0.022976629436016083,0.016729427501559258,0.10286740213632584,0.016729427501559258,0.006247213110327721,0.05654803290963173,0.006247213110327721,1.879356861114502,1.0884811878204346,1.879356861114502,0.013321096077561378,0.008236370049417019,0.08122586458921432,0.008236370049417019,0.0050847274251282215,0.0508769229054451,0.0050847274251282215,1.8676040172576904,1.0843696594238281,1.8676040172576904
27,0.019170481711626053,0.014226841740310192,0.09486153721809387,0.014226841740310192,0.004943653475493193,0.05033601447939873,0.004943653475493193,1.8858200311660767,1.0886973142623901,1.8858200311660767,0.021234232932329178,0.01673165336251259,0.12345492094755173,0.01673165336251259,0.004502556286752224,0.047559142112731934,0.004502556286752224,1.8385690450668335,1.0754029750823975,1.8385690450668335
28,0.016297170892357826,0.012170863337814808,0.0872197300195694,0.012170863337814808,0.004126303363591433,0.04588305950164795,0.004126303363591433,1.8897448778152466,1.088658094406128,1.8897448778152466,0.00980377197265625,0.005732075311243534,0.06479289382696152,0.005732075311243534,0.004071695730090141,0.045332781970500946,0.004071695730090141,1.8446303606033325,1.0765496492385864,1.8446303606033325
29,0.014507188461720943,0.010901491157710552,0.08139267563819885,0.010901491157710552,0.0036057024262845516,0.0427800752222538,0.0036057024262845516,1.8922581672668457,1.0886708498001099,1.8922581672668457,0.004563038237392902,0.0013379890006035566,0.025685442611575127,0.0013379890006035566,0.0032250466756522655,0.040277596563100815,0.0032250466756522655,1.9110857248306274,1.0937308073043823,1.9110857248306274
