epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,32.734161376953125,28.97873306274414,0.4843176305294037,28.97873306274414,3.707951068878174,0.3599163293838501,3.707951068878174,70.37040710449219,6.47974157333374,70.37040710449219,0.050450317561626434,0.004968289751559496,0.044880032539367676,0.004968289751559496,0.004336460493505001,0.044475674629211426,0.004336460493505001,64.90258026123047,6.3088698387146,64.90258026123047
1,0.10858908295631409,0.051916711032390594,0.11753255128860474,0.051916711032390594,0.021622195839881897,0.08342599123716354,0.021622195839881897,65.17599487304688,6.318192958831787,65.17599487304688,0.19026212394237518,0.11876492947340012,0.2374720573425293,0.11876492947340012,0.042869847267866135,0.14991146326065063,0.042869847267866135,67.36077880859375,6.435207366943359,67.36077880859375
2,0.07112085074186325,0.031192896887660027,0.09657234698534012,0.031192896887660027,0.014651426114141941,0.07467470318078995,0.014651426114141941,65.18260955810547,6.318558216094971,65.18260955810547,0.053303442895412445,0.01839098334312439,0.10303457826375961,0.01839098334312439,0.012275601737201214,0.07652436196804047,0.012275601737201214,64.70909881591797,6.309785842895508,64.70909881591797
3,0.056822262704372406,0.023634811863303185,0.08751669526100159,0.023634811863303185,0.012290876358747482,0.07027500867843628,0.012290876358747482,65.187255859375,6.318774223327637,65.187255859375,0.06216827780008316,0.025411712005734444,0.11831363290548325,0.025411712005734444,0.017710823565721512,0.08862575888633728,0.017710823565721512,66.28121948242188,6.373116970062256,66.28121948242188
4,0.05062227323651314,0.020577874034643173,0.08151613920927048,0.020577874034643173,0.011919328011572361,0.06948807090520859,0.011919328011572361,65.18953704833984,6.3191118240356445,65.18953704833984,0.027597179636359215,0.004889979958534241,0.05311008170247078,0.004889979958534241,0.005594349466264248,0.050808243453502655,0.005594349466264248,64.87044525146484,6.307463645935059,64.87044525146484
5,0.04250730946660042,0.016355901956558228,0.07603523135185242,0.016355901956558228,0.009798886254429817,0.0629199668765068,0.009798886254429817,65.19236755371094,6.318953990936279,65.19236755371094,0.02470681071281433,0.0026065644342452288,0.03689754009246826,0.0026065644342452288,0.005818805657327175,0.05314067006111145,0.005818805657327175,65.34039306640625,6.329103946685791,65.34039306640625
6,0.03923414647579193,0.014207257889211178,0.07333603501319885,0.014207257889211178,0.010049622505903244,0.06608361750841141,0.010049622505903244,65.19367218017578,6.319447040557861,65.19367218017578,0.029222190380096436,0.006925614085048437,0.06678789854049683,0.006925614085048437,0.007882538251578808,0.060244232416152954,0.007882538251578808,65.3300552368164,6.329970836639404,65.3300552368164
7,0.035729095339775085,0.013043482787907124,0.06992661952972412,0.013043482787907124,0.009059034287929535,0.06344988942146301,0.009059034287929535,65.19501495361328,6.320009231567383,65.19501495361328,0.028555093333125114,0.005498889368027449,0.04340369999408722,0.005498889368027449,0.009663943201303482,0.0642002522945404,0.009663943201303482,65.81873321533203,6.344350814819336,65.81873321533203
8,0.032258372753858566,0.011525501497089863,0.0655418410897255,0.011525501497089863,0.00791333056986332,0.05945100262761116,0.00791333056986332,65.19581604003906,6.320088863372803,65.19581604003906,0.022223198786377907,0.0039048795588314533,0.04344051703810692,0.0039048795588314533,0.005848284345120192,0.05199241638183594,0.005848284345120192,65.32744598388672,6.324464321136475,65.32744598388672
9,0.030769197270274162,0.010773075744509697,0.06426751613616943,0.010773075744509697,0.007654805667698383,0.05837505683302879,0.007654805667698383,65.19319915771484,6.319860935211182,65.19319915771484,0.02277476340532303,0.0055404240265488625,0.05736767128109932,0.0055404240265488625,0.005271884147077799,0.0517876110970974,0.005271884147077799,65.63091278076172,6.336833953857422,65.63091278076172
10,0.030013320967555046,0.010767387226223946,0.06340420246124268,0.010767387226223946,0.007334875874221325,0.05803144350647926,0.007334875874221325,65.19483184814453,6.319621562957764,65.19483184814453,0.024076292291283607,0.007221585605293512,0.07100799679756165,0.007221585605293512,0.005335348658263683,0.049985092133283615,0.005335348658263683,65.3880844116211,6.327255725860596,65.3880844116211
11,0.02946183830499649,0.01047372817993164,0.06221955642104149,0.01047372817993164,0.007255167700350285,0.05729469284415245,0.007255167700350285,65.1949691772461,6.319470405578613,65.1949691772461,0.08847073465585709,0.060034845024347305,0.17988228797912598,0.060034845024347305,0.016708822920918465,0.09964539110660553,0.016708822920918465,65.80177307128906,6.354976654052734,65.80177307128906
12,0.029583243653178215,0.01076379232108593,0.06129172444343567,0.01076379232108593,0.0071718390099704266,0.05665398761630058,0.0071718390099704266,65.19629669189453,6.319314002990723,65.19629669189453,0.11612795293331146,0.08095108717679977,0.22021472454071045,0.08095108717679977,0.02359594963490963,0.12162347882986069,0.02359594963490963,65.14559173583984,6.32199239730835,65.14559173583984
13,0.02789488434791565,0.009770997799932957,0.05972534790635109,0.009770997799932957,0.006714636459946632,0.05522248148918152,0.006714636459946632,65.19279479980469,6.319198131561279,65.19279479980469,0.015312199480831623,0.0007642927812412381,0.020984629169106483,0.0007642927812412381,0.003281940007582307,0.042748402804136276,0.003281940007582307,65.27559661865234,6.326584815979004,65.27559661865234
14,0.027786992490291595,0.009877940639853477,0.0602756068110466,0.009877940639853477,0.006649015937000513,0.054884761571884155,0.006649015937000513,65.19425201416016,6.319240093231201,65.19425201416016,0.021779702976346016,0.004399887286126614,0.04853194206953049,0.004399887286126614,0.006235625594854355,0.0558842197060585,0.006235625594854355,65.25016784667969,6.3217010498046875,65.25016784667969
15,0.027282334864139557,0.009502176195383072,0.06011752784252167,0.009502176195383072,0.006655663717538118,0.0549706406891346,0.006655663717538118,65.19567108154297,6.319395542144775,65.19567108154297,0.04186463728547096,0.020952235907316208,0.09911800175905228,0.020952235907316208,0.009886207990348339,0.07234165817499161,0.009886207990348339,65.55679321289062,6.341346740722656,65.55679321289062
16,0.026070283725857735,0.009063134901225567,0.05870336294174194,0.009063134901225567,0.0060830553993582726,0.052709564566612244,0.0060830553993582726,65.19441986083984,6.31955099105835,65.19441986083984,0.015869319438934326,0.001268866122700274,0.024790391325950623,0.001268866122700274,0.0037574050948023796,0.04188873991370201,0.0037574050948023796,65.56137084960938,6.3383026123046875,65.56137084960938
17,0.02653331123292446,0.009477238170802593,0.060666147619485855,0.009477238170802593,0.006199911702424288,0.05278676375746727,0.006199911702424288,65.19329071044922,6.319525718688965,65.19329071044922,0.01496326457709074,0.0010247448226436973,0.024030078202486038,0.0010247448226436973,0.002977776573970914,0.039983224123716354,0.002977776573970914,65.50660705566406,6.336130142211914,65.50660705566406
18,0.025072496384382248,0.008770929649472237,0.05830257013440132,0.008770929649472237,0.005576746072620153,0.05046936124563217,0.005576746072620153,65.19475555419922,6.31969690322876,65.19475555419922,0.014155014418065548,0.000925566244404763,0.023662814870476723,0.000925566244404763,0.0026570423506200314,0.037834152579307556,0.0026570423506200314,65.18138885498047,6.322473526000977,65.18138885498047
19,0.025680052116513252,0.009140899404883385,0.058765146881341934,0.009140899404883385,0.005869936663657427,0.050792958587408066,0.005869936663657427,65.19486999511719,6.319767951965332,65.19486999511719,0.015777740627527237,0.0015597392339259386,0.02816324681043625,0.0015597392339259386,0.0034527608659118414,0.04096328467130661,0.0034527608659118414,65.4604721069336,6.334378719329834,65.4604721069336
