epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.010317090898752213,0.0011089169420301914,0.022120269015431404,0.0011089169420301914,0.0014234738191589713,0.023747896775603294,0.0014234738191589713,0.00014414450561162084,0.004250632133334875,0.0001441444765077904,0.009403380565345287,0.00036495501990430057,0.01345775742083788,0.00036495501990430057,0.0012527445796877146,0.021642517298460007,0.0012527445796877146,0.0001847346720751375,0.004000918939709663,0.00018473468662705272
1,0.010485915467143059,0.0013525363756343722,0.024641625583171844,0.0013525363756343722,0.001441536471247673,0.02375033125281334,0.001441536471247673,0.00015155332221183926,0.004258721601217985,0.00015155332221183926,0.009416211396455765,0.0004656780220102519,0.015057411976158619,0.0004656780220102519,0.0013486011885106564,0.021745668724179268,0.0013486011885106564,0.00011560718849068508,0.003952559549361467,0.00011560718849068508
2,0.010399901308119297,0.001384051633067429,0.024995077401399612,0.001384051633067429,0.001404040027409792,0.023407410830259323,0.001404040027409792,0.00015084633196238428,0.004210405983030796,0.00015084637561812997,0.010539372451603413,0.0015388920437544584,0.029416900128126144,0.0015388920437544584,0.0013612625189125538,0.023166928440332413,0.0013612625189125538,0.00021589126845356077,0.00432603107765317,0.000215891283005476
3,0.010432044975459576,0.0015000648563727736,0.02550375647842884,0.0015000648563727736,0.0013899358455091715,0.02317102812230587,0.0013899358455091715,0.000150955660501495,0.00418415293097496,0.00015095561684574932,0.009369409643113613,0.000554269936401397,0.014628861099481583,0.000554269936401397,0.0013194566126912832,0.021782800555229187,0.0013194566126912832,0.0001496118784416467,0.0039993287064135075,0.00014961184933781624
4,0.010248600505292416,0.0014037027722224593,0.024756070226430893,0.0014037027722224593,0.0013648300664499402,0.02276580035686493,0.0013648300664499402,0.00015353498747572303,0.004129666369408369,0.00015353501657955348,0.011359984055161476,0.0021461353171616793,0.034511033445596695,0.0021461353171616793,0.0017358077457174659,0.026556069031357765,0.0017358077457174659,0.00017758260946720839,0.004535626620054245,0.00017758259491529316
5,0.010173703543841839,0.001414997735992074,0.025469230487942696,0.001414997735992074,0.0013360594166442752,0.022648073732852936,0.0013360594166442752,0.0001535086630610749,0.004110438749194145,0.00015350869216490537,0.009170160628855228,0.0005030736792832613,0.0177301038056612,0.0005030736792832613,0.0012029632925987244,0.021181538701057434,0.0012029632925987244,0.0002194856060668826,0.003980569541454315,0.00021948562061879784
6,0.010228652507066727,0.0015056869015097618,0.025772055611014366,0.0015056869015097618,0.0013461486669257283,0.02268407680094242,0.0013461486669257283,0.00015492165402974933,0.004117248579859734,0.00015492165402974933,0.01822262443602085,0.0075286924839019775,0.0662049725651741,0.0075286924839019775,0.0032739080488681793,0.04041880741715431,0.0032739080488681793,0.00022340871510095894,0.006731341127306223,0.0002234087442047894
7,0.010200036689639091,0.0015295874327421188,0.025858331471681595,0.0015295874327421188,0.0013389855157583952,0.02251795306801796,0.0013389855157583952,0.0001559701340738684,0.004096158780157566,0.0001559701340738684,0.009038413874804974,0.0005406096461229026,0.01630043052136898,0.0005406096461229026,0.001190739101730287,0.020357472822070122,0.001190739101730287,0.00016183938714675605,0.0038346063811331987,0.00016183937259484082
8,0.010144234634935856,0.0015177215682342649,0.02627335675060749,0.0015177215682342649,0.0013353524263948202,0.02242998220026493,0.0013353524263948202,0.0001546577550470829,0.004073766525834799,0.00015465778415091336,0.008958801627159119,0.00041032227454707026,0.015251911245286465,0.00041032227454707026,0.0012429417110979557,0.02093125320971012,0.0012429417110979557,0.00019259042164776474,0.0038096706848591566,0.0001925904507515952
9,0.010087958537042141,0.0015271320007741451,0.025822902098298073,0.0015271320007741451,0.001312144217081368,0.02222747914493084,0.001312144217081368,0.00015507252828683704,0.004047694616019726,0.0001550725137349218,0.010407417081296444,0.0019745996687561274,0.03964845836162567,0.0019745996687561274,0.0011841105297207832,0.020632311701774597,0.0011841105297207832,0.00017120483971666545,0.003879823721945286,0.000171204810612835
