epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.002839438384398818,1.4564647244696971e-05,0.0024862380232661963,1.4564647244696971e-05,0.00012681109365075827,0.006543201860040426,0.00012680722284130752,2.3026350390864536e-06,0.000900529557839036,2.3025959308142774e-06,0.002892731921747327,1.4185173313308042e-05,0.0030478707049041986,1.4185173313308042e-05,0.0001620528200874105,0.0077589224092662334,0.00016198250523302704,2.38311372413591e-06,0.0009719941881485283,2.3840348148951307e-06
1,0.0028647189028561115,1.9201217583031394e-05,0.0027665146626532078,1.9201217583031394e-05,0.000143826735438779,0.007015066687017679,0.00014416285557672381,2.396031732132542e-06,0.0009366851882077754,2.3960985799931223e-06,0.0035739943850785494,0.0001357801811536774,0.009904036298394203,0.0001357801811536774,0.0007121928501874208,0.020438212901353836,0.0007119669462554157,5.214249995333375e-06,0.002038107020780444,5.215475994191365e-06
2,0.002866857685148716,1.9615561541286297e-05,0.002945482498034835,1.9615561541286297e-05,0.00015344646817538887,0.007336041424423456,0.0001534418697701767,2.3830830286897253e-06,0.0009562207269482315,2.3829975361877587e-06,0.0029739425517618656,2.3196724214358255e-05,0.004131969530135393,2.3196724214358255e-05,0.00023697222059126943,0.01028410717844963,0.00023687721113674343,2.6115592390851816e-06,0.0011742530623450875,2.6126599550480023e-06
3,0.0028653463814407587,1.985683775274083e-05,0.0026531589683145285,1.985683775274083e-05,0.00014575461682397872,0.006746831350028515,0.0001457458856748417,2.3648392470931867e-06,0.0009118725429289043,2.3648099158890545e-06,0.0028747846372425556,1.329128190263873e-05,0.0033876681700348854,1.329128190263873e-05,0.00017979185213334858,0.004936741199344397,0.0001796774595277384,1.9499502741382457e-06,0.0007441662601195276,1.9511257960402872e-06
4,0.0028691573534160852,2.076610689982772e-05,0.002866360591724515,2.076610689982772e-05,0.00015562093176413327,0.007078724447637796,0.0001556104252813384,2.3581847017339896e-06,0.0009320891695097089,2.3583324946230277e-06,0.002856543520465493,3.246633013986866e-06,0.0014205093029886484,3.246633013986866e-06,0.00016061481437645853,0.005810620728880167,0.0001605234429007396,1.961228917934932e-06,0.0007982967654243112,1.962270289368462e-06
5,0.0028589472640305758,1.931872066052165e-05,0.0028465231880545616,1.931872066052165e-05,0.00014548780745826662,0.007028977852314711,0.000145475278259255,2.301558879480581e-06,0.0009275016491301358,2.3014201815385604e-06,0.0028945619706064463,8.363085726159625e-06,0.0025631750468164682,8.363085726159625e-06,0.00020127584866713732,0.0069545479491353035,0.0002011569740716368,1.991410726986942e-06,0.0008654101402498782,1.992483475987683e-06
6,0.0028591924346983433,1.9404553313506767e-05,0.00293768965639174,1.9404553313506767e-05,0.00014749767433386296,0.007217532489448786,0.00014748833200428635,2.2814540443505393e-06,0.0009381903801113367,2.2815952434029896e-06,0.002869959222152829,2.9128536880307365e-06,0.0012774699134752154,2.9128536880307365e-06,0.00018449421622790396,0.006129435729235411,0.0001843813806772232,1.938076138685574e-06,0.0008265282376669347,1.939156163643929e-06
7,0.0028670975007116795,2.1159354218980297e-05,0.003000016091391444,2.1159354218980297e-05,0.00015431821520905942,0.007311198394745588,0.00015430415805894881,2.3278639673662838e-06,0.0009473122772760689,2.3277375476027373e-06,0.0028511532582342625,3.219140808141674e-06,0.0014475284842774272,3.219140808141674e-06,0.0001671416248427704,0.004287686664611101,0.00016703201981727034,1.7952352209249511e-06,0.0006931094685569406,1.7964013068194618e-06
8,0.0028506796807050705,1.8649388948688284e-05,0.0027211778797209263,1.8649388948688284e-05,0.00014266016660258174,0.006702728569507599,0.00014266216021496803,2.229562824140885e-06,0.0008954302174970508,2.2295191683952e-06,0.002928035566583276,7.128750894480618e-06,0.002154734916985035,7.128750894480618e-06,0.000235673927818425,0.00746809970587492,0.00023554837389383465,2.243356220787973e-06,0.0009318382362835109,2.2443773559643887e-06
9,0.002856334438547492,1.9593009710661136e-05,0.002817431464791298,1.9593009710661136e-05,0.00015022010484244674,0.0069978623650968075,0.00015021061699371785,2.258338099636603e-06,0.0009175903396680951,2.2584058569918852e-06,0.002862389199435711,5.951753337285481e-06,0.0017725153593346477,5.951753337285481e-06,0.00016590746236033738,0.0057837944477796555,0.0001658129767747596,1.918981297421851e-06,0.000825914554297924,1.9200454062229255e-06
10,0.0028528051916509867,1.9299272025818937e-05,0.0029120235703885555,1.9299272025818937e-05,0.00014340077177621424,0.007179769221693277,0.0001433922298019752,2.233341547253076e-06,0.0009300095844082534,2.2332894786813995e-06,0.002912975149229169,1.1446048119978514e-05,0.0028441830072551966,1.1446048119978514e-05,0.00021249725250527263,0.007357638329267502,0.00021238661429379135,2.2228605303098448e-06,0.0009250181028619409,2.223734782091924e-06
