epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.0037393795792013407,9.968961967388168e-05,0.005987605080008507,9.968961967388168e-05,0.0008475888171233237,0.016463706269860268,0.0008475662907585502,1.1837466445285827e-05,0.0021571426186710596,1.1837287274829578e-05,0.0033311580773442984,2.399914046691265e-05,0.003746679052710533,2.399914046691265e-05,0.0005671097314916551,0.016298167407512665,0.0005670464597642422,5.5853342928458005e-06,0.001791095593944192,5.585957296716515e-06
1,0.003260441590100527,6.70704321237281e-05,0.004596691578626633,6.70704321237281e-05,0.0004654074436984956,0.013129917904734612,0.00046539303730241954,5.921095180383418e-06,0.001653023180551827,5.920968760619871e-06,0.002993089845404029,4.94554797114688e-06,0.0018271378939971328,4.94554797114688e-06,0.000313837401336059,0.007999984547495842,0.00031376961851492524,3.544906576280482e-06,0.0011972992215305567,3.545330173437833e-06
2,0.00314955017529428,5.364754906622693e-05,0.004110159818083048,5.364754906622693e-05,0.0003892186505254358,0.012009717524051666,0.0003892095701303333,4.915780664305203e-06,0.0015148704405874014,4.915826593787642e-06,0.0029103124979883432,1.2867621990153566e-06,0.0009136315202340484,1.2867621990153566e-06,0.00022295287635643035,0.006840784102678299,0.0002229091915069148,3.11807457364921e-06,0.0010936190374195576,3.1184197268885328e-06
3,0.0031487022060900927,5.4639731388306245e-05,0.00400842959061265,5.4639731388306245e-05,0.00039188703522086143,0.011800439096987247,0.0003918806032743305,4.674525825976161e-06,0.0014726452063769102,4.674447154684458e-06,0.0035232272930443287,6.102413681219332e-05,0.005912179127335548,6.102413681219332e-05,0.0007704357267357409,0.018446721136569977,0.0007703274022787809,5.364411663322244e-06,0.0018897824920713902,5.364410753827542e-06
4,0.00311905681155622,5.056151348981075e-05,0.003887464525178075,5.056151348981075e-05,0.0003741551481653005,0.011508290655910969,0.0003741436521522701,4.350595645519206e-06,0.0014298846945166588,4.350501967564924e-06,0.002873685909435153,1.3964903473606682e-06,0.0009725037380121648,1.3964903473606682e-06,0.00018183491192758083,0.006346657872200012,0.00018179559265263379,2.7128178317070706e-06,0.0010147339198738337,2.713036565182847e-06
5,0.0030925138853490353,4.841847839998081e-05,0.0037525950465351343,4.841847839998081e-05,0.00035650943755172193,0.011188507080078125,0.00035649954224936664,4.099979832972167e-06,0.0013876303564757109,4.0998779695655685e-06,0.0028868180233985186,7.349955922109075e-06,0.0022166301496326923,7.349955922109075e-06,0.00018220623314846307,0.008102847263216972,0.00018217532488051802,2.879246494558174e-06,0.0011535279918462038,2.879550720535917e-06
6,0.0030514223035424948,4.3050145904999226e-05,0.003764019813388586,4.3050145904999226e-05,0.0003215752949472517,0.011111067607998848,0.00032156819361262023,3.834712970274268e-06,0.0013703712029382586,3.834677045233548e-06,0.0029072952456772327,2.790757207549177e-06,0.001136371516622603,2.790757207549177e-06,0.00023965856235008687,0.008316670544445515,0.0002396088239038363,2.5544125037413323e-06,0.0011071291519328952,2.554724687797716e-06
7,0.0030716729816049337,4.650248956750147e-05,0.0038246801123023033,4.650248956750147e-05,0.00034177734050899744,0.011189848184585571,0.000341768900398165,3.868427029374288e-06,0.001368262222968042,3.86848932976136e-06,0.0030062110163271427,3.7053392588859424e-05,0.0054811351001262665,3.7053392588859424e-05,0.0002915851364377886,0.010855857282876968,0.00029153499053791165,3.3855801575555233e-06,0.0013568743597716093,3.3856617847050074e-06
8,0.0030688734259456396,4.625679866876453e-05,0.0038148413877934217,4.625679866876453e-05,0.00034008530201390386,0.011184087023139,0.0003400786954443902,3.8249086173891556e-06,0.0013634125934913754,3.824854957201751e-06,0.005836815573275089,0.0005490485928021371,0.018450813367962837,0.0005490485928021371,0.002455722074955702,0.03612535074353218,0.0024554957635700703,1.9381663150852546e-05,0.003633328014984727,1.938155764946714e-05
9,0.0030431568156927824,4.374958371045068e-05,0.003782091662287712,4.374958371045068e-05,0.00032516528153792024,0.011083940044045448,0.00032515605562366545,3.6707965591631364e-06,0.0013486177194863558,3.670727664939477e-06,0.002835070714354515,2.600447487566271e-06,0.0013435464352369308,2.600447487566271e-06,0.00015170968254096806,0.006488234270364046,0.00015168098616413772,2.467928425176069e-06,0.0010108624119311571,2.4681528429937316e-06
