epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.004047095309942961,0.00014306932280305773,0.0077890073880553246,0.00014306932280305773,0.000980293727479875,0.019050100818276405,0.0009802642744034529,2.0407329429872334e-05,0.002722039120271802,2.0406787371030077e-05,0.0033055522944778204,1.5571971744066104e-05,0.0028934082947671413,1.5571971744066104e-05,0.0004493110754992813,0.012906328774988651,0.00044928828720003366,9.484801012149546e-06,0.0018860911950469017,9.488567229709588e-06
1,0.0033741306979209185,7.221026316983625e-05,0.005252971779555082,7.221026316983625e-05,0.0004715608374681324,0.013537125661969185,0.000471548642963171,8.564886229578406e-06,0.001809405512176454,8.564830750401597e-06,0.0030226365197449923,2.9451427963067545e-06,0.0013969977153465152,2.9451427963067545e-06,0.0002166758495150134,0.0072403559461236,0.00021665971144102514,4.955275016982341e-06,0.0011967045720666647,4.9570239752938505e-06
2,0.003245256608352065,6.189940904732794e-05,0.004908169619739056,6.189940904732794e-05,0.0003850893408525735,0.012212615460157394,0.000385084975278005,6.017550731485244e-06,0.0015643880469724536,6.017490704834927e-06,0.0030042787548154593,8.810256076685619e-06,0.0024211977142840624,8.810256076685619e-06,0.00020916867651976645,0.007266370579600334,0.0002091492642648518,4.318431820138358e-06,0.0011442139511927962,4.320289008319378e-06
3,0.003190867602825165,5.503465581568889e-05,0.004768671467900276,5.503465581568889e-05,0.00034749016049318016,0.011696319095790386,0.0003474840195849538,5.385770236898679e-06,0.0014850061852484941,5.3858093451708555e-06,0.0031045819632709026,2.520045563869644e-05,0.004347503185272217,2.520045563869644e-05,0.00030812984914518893,0.009947627782821655,0.0003080937603954226,4.783134500030428e-06,0.00134948268532753,4.784336397278821e-06
4,0.0031820323783904314,5.514744407264516e-05,0.004637726116925478,5.514744407264516e-05,0.0003462840977590531,0.011426904238760471,0.00034627749118953943,5.081632480141707e-06,0.0014396331971511245,5.081624294689391e-06,0.0029974840581417084,6.537876288348343e-06,0.0022253026254475117,6.537876288348343e-06,0.00023242065799422562,0.0071349493227899075,0.00023239174333866686,3.619812332544825e-06,0.001060224138200283,3.6214264582667965e-06
5,0.003182303858920932,5.670350947184488e-05,0.004488849546760321,5.670350947184488e-05,0.0003522551851347089,0.011146856471896172,0.000352248374838382,4.9643258535070345e-06,0.0014040780952200294,4.964265372109367e-06,0.002954264869913459,3.265104851379874e-06,0.0014618411660194397,3.265104851379874e-06,0.00016108549607452005,0.006077327765524387,0.00016107600822579116,3.9055998968251515e-06,0.001000109245069325,3.906928668584442e-06
6,0.0031621665693819523,5.39762077096384e-05,0.004373521544039249,5.39762077096384e-05,0.0003417441912461072,0.010941572487354279,0.00034173918538726866,4.775932666234439e-06,0.0013781602028757334,4.77603043691488e-06,0.0030648093670606613,2.495368244126439e-05,0.003976787906140089,2.495368244126439e-05,0.0002701576449908316,0.010706334374845028,0.0002701343037188053,4.157252533332212e-06,0.0013563231332227588,4.158457613812061e-06
7,0.003158715320751071,5.425822746474296e-05,0.0044087995775043964,5.425822746474296e-05,0.000338967249263078,0.010944845154881477,0.0003389642224647105,4.679718131228583e-06,0.0013716202229261398,4.679628091253107e-06,0.003048175247386098,2.999489697685931e-05,0.0038851043209433556,2.999489697685931e-05,0.00024572815163992345,0.009219195693731308,0.00024570661480538547,4.047914444527123e-06,0.0012336326763033867,4.048999471706338e-06
8,0.0031661889515817165,5.631991007248871e-05,0.00432867044582963,5.631991007248871e-05,0.00034321341081522405,0.010780858807265759,0.0003432027588132769,4.684532541432418e-06,0.0013540788786485791,4.6844143071211874e-06,0.002912994707003236,1.298582219533273e-06,0.0008930455660447478,1.298582219533273e-06,0.00016449991380795836,0.004926993045955896,0.00016448137466795743,2.9944924335723044e-06,0.0008775113383308053,2.995853719767183e-06
9,0.003135004313662648,5.230614624451846e-05,0.004238005727529526,5.230614624451846e-05,0.00032372865825891495,0.010493784211575985,0.00032372050918638706,4.416312549437862e-06,0.0013183517148718238,4.416279352881247e-06,0.0030645886436104774,2.6746902221930213e-05,0.004017407540231943,2.6746902221930213e-05,0.00029820165946148336,0.010046185925602913,0.00029816137976013124,3.297157945780782e-06,0.0011783359805122018,3.298469209767063e-06
