epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.2941312789916992,0.012210415676236153,0.08544965833425522,0.012210415676236153,0.26131725311279297,0.3424626588821411,0.26131725311279297,0.0007247772882692516,0.020105862990021706,0.0007247772882692516,0.22268016636371613,0.007022995036095381,0.06347408145666122,0.007022995036095381,0.19540582597255707,0.2941442131996155,0.19540582597255707,0.0005628102226182818,0.017803963273763657,0.0005628102226182818
1,0.2005089372396469,0.009782695211470127,0.06905944645404816,0.009782695211470127,0.1699281930923462,0.2717305123806,0.1699281930923462,0.0005180450389161706,0.01707228645682335,0.0005180450971238315,0.17541614174842834,0.004977480508387089,0.0550757497549057,0.004977480508387089,0.1491585373878479,0.2532983720302582,0.1491585373878479,0.00047942984383553267,0.016392823308706284,0.00047942984383553267
2,0.17884492874145508,0.015348012559115887,0.06609632074832916,0.015348012559115887,0.14161449670791626,0.24671687185764313,0.14161449670791626,0.0004634346114471555,0.016084352508187294,0.0004634346114471555,0.17599272727966309,0.010802419856190681,0.08493825048208237,0.010802419856190681,0.1418006718158722,0.25108516216278076,0.1418006718158722,0.0005514866206794977,0.017674673348665237,0.0005514866206794977
3,0.17495998740196228,0.024439403787255287,0.0672026053071022,0.024439403787255287,0.12762853503227234,0.23370173573493958,0.12762853503227234,0.00042981229489669204,0.015365655533969402,0.00042981229489669204,0.17078536748886108,0.02821611613035202,0.1414196789264679,0.02821611613035202,0.11823578923940659,0.22699400782585144,0.11823578923940659,0.0005166925839148462,0.01704486645758152,0.0005166925839148462
4,0.16744260489940643,0.025851095095276833,0.08018741756677628,0.025851095095276833,0.11747109889984131,0.22504501044750214,0.11747109889984131,0.00042658127495087683,0.01521120872348547,0.00042658127495087683,0.15403491258621216,0.013057338073849678,0.08247608691453934,0.013057338073849678,0.11463572829961777,0.22313961386680603,0.11463572829961777,0.0005953333457000554,0.017618291079998016,0.0005953333457000554
5,0.14657841622829437,0.01485444512218237,0.08763385564088821,0.01485444512218237,0.1067991629242897,0.2153519093990326,0.1067991629242897,0.0004013619327452034,0.014814462512731552,0.0004013619327452034,0.1522766798734665,0.01612563244998455,0.10466077923774719,0.01612563244998455,0.1090046837925911,0.22338838875293732,0.1090046837925911,0.0005739828338846564,0.01801462098956108,0.0005739828338846564
6,0.14063285291194916,0.01444508507847786,0.08373145759105682,0.01444508507847786,0.1004561185836792,0.20934177935123444,0.1004561185836792,0.00039049956831149757,0.014593258500099182,0.00039049956831149757,0.14021612703800201,0.005215751938521862,0.05734963342547417,0.005215751938521862,0.10876860469579697,0.21547216176986694,0.10876860469579697,0.00040070811519399285,0.014691300690174103,0.00040070811519399285
7,0.1364695131778717,0.014155012555420399,0.08661963790655136,0.014155012555420399,0.09586962312459946,0.2051452100276947,0.09586962312459946,0.00038601623964495957,0.01448046788573265,0.00038601623964495957,0.12808173894882202,0.006658274680376053,0.06700367480516434,0.006658274680376053,0.09434165060520172,0.20698636770248413,0.09434165060520172,0.00041519259684719145,0.015194886364042759,0.00041519259684719145
8,0.13482432067394257,0.015303571708500385,0.08565384149551392,0.015303571708500385,0.09244213253259659,0.20175768435001373,0.09244213253259659,0.0003822312573902309,0.014354698359966278,0.0003822312573902309,0.12144850194454193,0.003551596775650978,0.04777036979794502,0.003551596775650978,0.09100276976823807,0.20035944879055023,0.09100276976823807,0.00033252142020501196,0.013458365574479103,0.0003325214493088424
9,0.1298840492963791,0.013322076760232449,0.08549466729164124,0.013322076760232449,0.08900582790374756,0.1983545422554016,0.08900582790374756,0.0003730147145688534,0.01418184582144022,0.0003730147145688534,0.15617777407169342,0.03327741473913193,0.15482841432094574,0.03327741473913193,0.09288977831602097,0.20678678154945374,0.09288977831602097,0.0005920024705119431,0.017682621255517006,0.0005920024123042822
