epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.033610083162784576,0.0005519912228919566,0.017507918179035187,0.0005519912228919566,0.007941310293972492,0.06855121999979019,0.007941310293972492,0.0002591365482658148,0.0121467225253582,0.00025913657736964524,0.032048214226961136,0.00032508777803741395,0.014114507474005222,0.00032508777803741395,0.006890634540468454,0.06412521749734879,0.006890634540468454,0.00023214489920064807,0.011533253826200962,0.0002321449137525633
1,0.03144822642207146,0.00033231457928195596,0.014360007829964161,0.00033231457928195596,0.0064328755252063274,0.0616784505546093,0.0064328755252063274,0.0002198625006712973,0.011096195317804813,0.0002198625006712973,0.030890148133039474,0.0003068407822865993,0.013768928125500679,0.0003068407822865993,0.006044344045221806,0.059787455946207047,0.006044344045221806,0.0002081149723380804,0.010849641636013985,0.00020811500144191086
2,0.03064916469156742,0.0004431866982486099,0.01669222302734852,0.0004431866982486099,0.005769409704953432,0.05835890397429466,0.005769409704953432,0.0002016938669839874,0.010604442097246647,0.0002016938669839874,0.03018723428249359,0.00042175062117166817,0.015903767198324203,0.00042175062117166817,0.005486113019287586,0.05682297796010971,0.005486113019287586,0.000189887301530689,0.010331204161047935,0.000189887301530689
3,0.08914141356945038,0.054519172757864,0.1074274554848671,0.054519172757864,0.00879970658570528,0.07018136233091354,0.00879970658570528,0.00034258817322552204,0.013369898311793804,0.0003425882023293525,0.03024170733988285,0.00032185917370952666,0.013985751196742058,0.00032185917370952666,0.005655062384903431,0.05762786045670509,0.005655062384903431,0.00019292878278065473,0.010483038611710072,0.00019292881188448519
4,0.029759474098682404,0.0003451938391663134,0.014657772146165371,0.0003451938391663134,0.005313773639500141,0.05606057494878769,0.005313773639500141,0.00018214368901681155,0.010168175213038921,0.00018214368901681155,0.029101431369781494,0.00027963530737906694,0.013234629295766354,0.00027963530737906694,0.004908648785203695,0.05422124266624451,0.004908648785203695,0.0001688231568550691,0.009848067536950111,0.0001688231568550691
5,0.028884200379252434,0.00031022384064272046,0.013937048614025116,0.00031022384064272046,0.004775724373757839,0.05321044474840164,0.004775724373757839,0.00016232937923632562,0.009604071266949177,0.00016232939378824085,0.028690742328763008,0.0004355842829681933,0.01760884001851082,0.0004355842829681933,0.004585160408169031,0.0521814189851284,0.004585160408169031,0.00015463893942069262,0.009417674504220486,0.00015463893942069262
6,0.02838471531867981,0.00034741018316708505,0.014783279038965702,0.00034741018316708505,0.004458551295101643,0.05139689892530441,0.004458551295101643,0.00015049258945509791,0.00926663912832737,0.00015049257490318269,0.02831563726067543,0.00042014449718408287,0.016689827665686607,0.00042014449718408287,0.004377027507871389,0.051049403846263885,0.004377027507871389,0.0001496586628491059,0.009301360696554184,0.0001496586628491059
7,0.02804996818304062,0.0004334233235567808,0.016638657078146935,0.0004334233235567808,0.004219908732920885,0.04995018243789673,0.004219908732920885,0.0001425799127900973,0.008990269154310226,0.0001425799127900973,0.028252676129341125,0.0008275160216726363,0.024636834859848022,0.0008275160216726363,0.004105955362319946,0.04928922280669212,0.004105955362319946,0.00014002800162415951,0.00895578134804964,0.00014002801617607474
8,0.02806243486702442,0.0008290424011647701,0.022883130237460136,0.0008290424011647701,0.004018752835690975,0.0487377792596817,0.004018752835690975,0.00013484011287800968,0.008756369352340698,0.00013484011287800968,0.030935050919651985,0.0038096958305686712,0.05965391919016838,0.0038096958305686712,0.003970869816839695,0.04842054843902588,0.003970869816839695,0.00013422257325146347,0.008741768077015877,0.00013422257325146347
9,0.02912536822259426,0.002047513145953417,0.03677499294281006,0.002047513145953417,0.003963860683143139,0.04837978631258011,0.003963860683143139,0.0001355620042886585,0.008784396573901176,0.0001355620042886585,0.026854876428842545,0.00020609312923625112,0.01147403009235859,0.00020609312923625112,0.003707885043695569,0.04683198407292366,0.003707885043695569,0.00012381415581330657,0.008425173349678516,0.00012381415581330657
10,0.030286617577075958,0.0034576330799609423,0.046788331121206284,0.0034576330799609423,0.003859197488054633,0.04779595509171486,0.003859197488054633,0.0001322419848293066,0.00869961827993393,0.00013224199938122183,0.029176978394389153,0.002575661987066269,0.04758736491203308,0.002575661987066269,0.00371532142162323,0.04703846573829651,0.00371532142162323,0.00012933999823872,0.008675948716700077,0.00012933999823872
11,0.029642214998602867,0.0030622014310210943,0.03993625193834305,0.0030622014310210943,0.003758261911571026,0.047170743346214294,0.003758261911571026,0.0001285966718569398,0.008581292815506458,0.0001285966718569398,0.0268909502774477,0.0005972105427645147,0.020581191405653954,0.0005972105427645147,0.0036227451637387276,0.04619772732257843,0.0036227451637387276,0.00011913301568711177,0.008301598951220512,0.00011913300113519654
12,0.02944471500813961,0.0031407370697706938,0.043285761028528214,0.0031407370697706938,0.0036452659405767918,0.046349938958883286,0.0036452659405767918,0.00012352968042250723,0.008404874242842197,0.000123529665870592,0.026646455749869347,0.0004914357559755445,0.017630528658628464,0.0004914357559755445,0.003575411858037114,0.04584883153438568,0.003575411858037114,0.00012133671407354996,0.008364255540072918,0.00012133672134950757
13,0.028398027643561363,0.002496969187632203,0.03448060154914856,0.002496969187632203,0.0034527292009443045,0.045066509395837784,0.0034527292009443045,0.00011411038576625288,0.008067305199801922,0.00011411039304221049,0.02613668143749237,0.00033953296951949596,0.014969251118600368,0.00033953296951949596,0.003407843178138137,0.044874586164951324,0.003407843178138137,0.00011401173105696216,0.008138207718729973,0.00011401173105696216
14,0.0320836566388607,0.006039347965270281,0.051206450909376144,0.006039347965270281,0.0036073015071451664,0.04623757675290108,0.0036073015071451664,0.000124264057376422,0.008450414054095745,0.00012426404282450676,0.02582743763923645,0.0003979791363235563,0.016156358644366264,0.0003979791363235563,0.003251169342547655,0.04380941018462181,0.003251169342547655,0.00010404234490124509,0.0077749895863235,0.00010404235945316032
15,0.0269255880266428,0.0015504738548770547,0.03262414410710335,0.0015504738548770547,0.0032484980765730143,0.04383918642997742,0.0032484980765730143,0.0001048026533680968,0.007781669497489929,0.00010480266064405441,0.026803644374012947,0.0014576129615306854,0.035020604729652405,0.0014576129615306854,0.003270590677857399,0.04404231905937195,0.003270590677857399,0.00010559713700786233,0.007894007489085197,0.00010559713700786233
16,0.029724041000008583,0.004222231917083263,0.049414195120334625,0.004222231917083263,0.003384556155651808,0.04484899714589119,0.003384556155651808,0.00011559887207113206,0.00817233044654131,0.00011559887207113206,0.03187970817089081,0.006747937761247158,0.08072153478860855,0.006747937761247158,0.0032052521128207445,0.04346681013703346,0.0032052521128207445,0.0001022821816150099,0.007752487901598215,0.0001022821816150099
17,0.02757093496620655,0.002502620918676257,0.04168658331036568,0.002502620918676257,0.0031801145523786545,0.04332781210541725,0.0031801145523786545,0.0001042357471305877,0.007771373726427555,0.00010423573985463008,0.03463928773999214,0.008883167058229446,0.08997272700071335,0.008883167058229446,0.003640082897618413,0.0463365837931633,0.003640082897618413,0.0001331309467786923,0.008876887150108814,0.0001331309467786923
18,0.028009768575429916,0.003032274777069688,0.04217126965522766,0.003032274777069688,0.0031871171668171883,0.043469399213790894,0.0031871171668171883,0.00010628227755660191,0.007840420119464397,0.00010628227755660191,0.025259369984269142,0.0007107848068699241,0.023997342213988304,0.0007107848068699241,0.0029619799461215734,0.04162450134754181,0.0029619799461215734,9.204998059431091e-05,0.007349170278757811,9.20499733183533e-05
19,0.029324261471629143,0.0045097628608345985,0.0496223010122776,0.0045097628608345985,0.0031520617194473743,0.04312910512089729,0.0031520617194473743,0.00010557729547144845,0.00778284901753068,0.00010557729547144845,0.028228024020791054,0.0033532597590237856,0.05351642891764641,0.0033532597590237856,0.003178167622536421,0.04323297366499901,0.003178167622536421,0.00011448042641859502,0.008197647519409657,0.00011448042641859502
20,0.026736805215477943,0.0022987755946815014,0.038780007511377335,0.0022987755946815014,0.002983087906613946,0.04199986532330513,0.002983087906613946,9.636148752178997e-05,0.007477927021682262,9.636148752178997e-05,0.030947370454669,0.005927794612944126,0.07224228978157043,0.005927794612944126,0.003335011890158057,0.044373657554388046,0.003335011890158057,0.0001255414535989985,0.008644814603030682,0.0001255414535989985
21,0.028422025963664055,0.0040453290566802025,0.05158683657646179,0.0040453290566802025,0.00300832511857152,0.04219575226306915,0.00300832511857152,9.974891872843727e-05,0.007607187144458294,9.974891872843727e-05,0.028987951576709747,0.004705969709903002,0.06664597243070602,0.004705969709903002,0.003009611973538995,0.04214336350560188,0.003009611973538995,9.603868966223672e-05,0.0075409067794680595,9.60386823862791e-05
