epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.6350085139274597,0.015508970245718956,0.09739924967288971,0.015508970245718956,0.5805293917655945,0.45625728368759155,0.5805293917655945,0.0005934805376455188,0.017564501613378525,0.0005934805376455188,0.5742995142936707,0.011897251009941101,0.08306970447301865,0.011897251009941101,0.5222540497779846,0.43471184372901917,0.5222540497779846,0.0005976871470920742,0.01750197634100914,0.0005976871470920742
1,0.5659642219543457,0.01798141747713089,0.10583231598138809,0.01798141747713089,0.5057330131530762,0.433065801858902,0.5057330131530762,0.0006644520326517522,0.018256517127156258,0.0006644519162364304,0.5464703440666199,0.011912311427295208,0.08915136009454727,0.011912311427295208,0.49105194211006165,0.422972172498703,0.49105194211006165,0.0006641562795266509,0.01786125637590885,0.0006641562795266509
2,0.548426628112793,0.02317756973206997,0.12021136283874512,0.02317756973206997,0.4798470735549927,0.42580050230026245,0.4798470735549927,0.0007157371728681028,0.018768563866615295,0.0007157371728681028,0.4993347227573395,0.009041165001690388,0.07659163326025009,0.009041165001690388,0.4443584680557251,0.4080532491207123,0.4443584680557251,0.0006460498552769423,0.01785433478653431,0.0006460499134846032
3,0.5479764938354492,0.03087172843515873,0.1336132287979126,0.03087172843515873,0.4689123034477234,0.4231495261192322,0.4689123034477234,0.000745679484680295,0.01904355362057686,0.000745679484680295,0.5236130952835083,0.014896264299750328,0.09984108060598373,0.014896264299750328,0.4592912197113037,0.4239841103553772,0.4592912197113037,0.0007560292142443359,0.01959528774023056,0.0007560293306596577
4,0.5524342656135559,0.03847304359078407,0.1472102701663971,0.03847304359078407,0.46305471658706665,0.4219956696033478,0.46305471658706665,0.0007818457670509815,0.01938845030963421,0.0007818457670509815,0.5643468499183655,0.018967395648360252,0.1146395280957222,0.018967395648360252,0.49373137950897217,0.4341931939125061,0.49373137950897217,0.0007535045733675361,0.019389992579817772,0.0007535045733675361
5,0.540787935256958,0.03513828665018082,0.1480780690908432,0.03513828665018082,0.4527113139629364,0.4186576008796692,0.4527113139629364,0.0007873176364228129,0.01941264048218727,0.0007873176364228129,0.5624633431434631,0.03511293604969978,0.1457945555448532,0.03511293604969978,0.47298577427864075,0.4284953474998474,0.47298577427864075,0.0008401412051171064,0.019917668774724007,0.0008401412051171064
6,0.5332996845245361,0.03481139615178108,0.14811639487743378,0.03481139615178108,0.44377362728118896,0.41535815596580505,0.44377362728118896,0.0007894941372796893,0.01939878799021244,0.0007894941372796893,0.5237272381782532,0.027866607531905174,0.13165928423404694,0.027866607531905174,0.4389796257019043,0.4196277856826782,0.4389796257019043,0.0009227741393260658,0.020921044051647186,0.0009227741393260658
7,0.5244505405426025,0.03293067216873169,0.1433471143245697,0.03293067216873169,0.4352490305900574,0.4123579263687134,0.4352490305900574,0.0007862825877964497,0.019342871382832527,0.0007862825877964497,0.5127061009407043,0.031117230653762817,0.15001749992370605,0.031117230653762817,0.4237667918205261,0.406780868768692,0.4237667918205261,0.0008673376287333667,0.020989909768104553,0.0008673376287333667
8,0.52292400598526,0.03324250876903534,0.14464859664440155,0.03324250876903534,0.43186983466148376,0.41146543622016907,0.43186983466148376,0.0008002071408554912,0.01949182152748108,0.0008002071408554912,0.5148969292640686,0.022038806229829788,0.12897904217243195,0.022038806229829788,0.4360473155975342,0.4150667190551758,0.4360473155975342,0.000631693925242871,0.01731765642762184,0.000631693983450532
9,0.5179705023765564,0.03217468410730362,0.1419190913438797,0.03217468410730362,0.42674148082733154,0.40960654616355896,0.42674148082733154,0.0007965350523591042,0.019408125430345535,0.0007965350523591042,0.5912806987762451,0.06673400104045868,0.2272186279296875,0.06673400104045868,0.46494823694229126,0.4232481122016907,0.46494823694229126,0.0007871563429944217,0.01960465870797634,0.0007871563429944217
10,0.5146700739860535,0.03198128193616867,0.1419847160577774,0.03198128193616867,0.4224027991294861,0.40790343284606934,0.4224027991294861,0.0008009650046005845,0.0194427277892828,0.0008009650046005845,0.49070799350738525,0.009478573687374592,0.07838179171085358,0.009478573687374592,0.42148369550704956,0.4109732508659363,0.42148369550704956,0.0006912910612300038,0.01829473115503788,0.0006912910612300038
11,0.5126725435256958,0.03213149681687355,0.14146877825260162,0.03213149681687355,0.4191933870315552,0.40695008635520935,0.4191933870315552,0.0007988110301084816,0.01942669041454792,0.0007988110301084816,0.5043721199035645,0.027987277135252953,0.12964613735675812,0.027987277135252953,0.41385141015052795,0.40464138984680176,0.41385141015052795,0.0008654872654005885,0.020544089376926422,0.0008654872654005885
12,0.5058714747428894,0.0304939616471529,0.1381324678659439,0.0304939616471529,0.41310015320777893,0.40471774339675903,0.41310015320777893,0.0007926487014628947,0.019339129328727722,0.0007926487014628947,0.4846964180469513,0.026109183207154274,0.13855737447738647,0.026109183207154274,0.39660435914993286,0.3966847360134125,0.39660435914993286,0.0007162521360442042,0.0186055526137352,0.0007162521942518651
13,0.5098154544830322,0.03205670416355133,0.1418328732252121,0.03205670416355133,0.4144555926322937,0.40543290972709656,0.4144555926322937,0.0008028758456930518,0.019448870792984962,0.0008028758456930518,0.4864397346973419,0.03456316888332367,0.15501028299331665,0.03456316888332367,0.3881639242172241,0.39326801896095276,0.3881639242172241,0.0008019768865779042,0.019858594983816147,0.0008019768865779042
