epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.12063324451446533,0.003524370724335313,0.045732282102108,0.003524370724335313,0.04082438349723816,0.15229937434196472,0.04082438349723816,0.0007367886719293892,0.019576547667384148,0.000736788846552372,0.11646558344364166,0.004200936295092106,0.05387789383530617,0.004200936295092106,0.036186832934617996,0.14300651848316193,0.036186832934617996,0.0006360657280310988,0.018403850495815277,0.0006360657862387598
1,0.17323148250579834,0.06029559299349785,0.0774383544921875,0.06029559299349785,0.037009160965681076,0.14414282143115997,0.037009160965681076,0.0006640273495577276,0.018610401079058647,0.0006640272913500667,0.1092451885342598,0.0014917131047695875,0.030283644795417786,0.0014917131047695875,0.03220604360103607,0.13505159318447113,0.03220604360103607,0.0005575418472290039,0.01732143759727478,0.0005575418472290039
2,0.10938938707113266,0.0033346200361847878,0.04473533853888512,0.0033346200361847878,0.030916713178157806,0.13245882093906403,0.030916713178157806,0.0005366194527596235,0.017007041722536087,0.0005366193945519626,0.11999022215604782,0.015043098479509354,0.11074510216712952,0.015043098479509354,0.03018770180642605,0.13055598735809326,0.03018770180642605,0.0005562809528782964,0.01710381917655468,0.0005562809528782964
3,0.19726695120334625,0.0875106155872345,0.08780133724212646,0.0875106155872345,0.03495871648192406,0.13713036477565765,0.03495871648192406,0.0006572463316842914,0.01770196110010147,0.0006572463316842914,0.10192760080099106,0.0013754005776718259,0.029527775943279266,0.0013754005776718259,0.026802560314536095,0.12316204607486725,0.026802560314536095,0.00044306073687039316,0.015535022132098675,0.0004430607077665627
4,0.1229391023516655,0.022216174751520157,0.10774056613445282,0.022216174751520157,0.0276623722165823,0.1254393607378006,0.0276623722165823,0.000489891623146832,0.016335370019078255,0.000489891623146832,0.10220656543970108,0.004404041916131973,0.05711856111884117,0.004404041916131973,0.02559288777410984,0.12051650136709213,0.02559288777410984,0.00040447167702950537,0.014994545839726925,0.00040447167702950537
5,0.12436521053314209,0.026574375107884407,0.1144103854894638,0.026574375107884407,0.02622763067483902,0.12198802828788757,0.02622763067483902,0.00045113713713362813,0.015721743926405907,0.0004511371662374586,0.12129711359739304,0.02658724971115589,0.1586114913225174,0.02658724971115589,0.023945191875100136,0.11650380492210388,0.023945191875100136,0.00038562549161724746,0.014620920643210411,0.00038562549161724746
6,0.12403826415538788,0.02869868092238903,0.12549233436584473,0.02869868092238903,0.025205017998814583,0.11954833567142487,0.025205017998814583,0.00043083663331344724,0.015405697748064995,0.00043083663331344724,0.09536626189947128,0.0024956385605037212,0.0398363322019577,0.0024956385605037212,0.023511594161391258,0.11490117758512497,0.023511594161391258,0.00037544031511060894,0.014450453221797943,0.00037544031511060894
7,0.1182442158460617,0.025291485711932182,0.11114075779914856,0.025291485711932182,0.024217739701271057,0.1169927567243576,0.024217739701271057,0.00040726110455580056,0.014965979382395744,0.00040726110455580056,0.09161870926618576,0.0016505892854183912,0.03314363211393356,0.0016505892854183912,0.022000296041369438,0.11098506301641464,0.022000296041369438,0.0003227510896977037,0.013394934125244617,0.0003227510896977037
8,0.11785190552473068,0.026221569627523422,0.11484438925981522,0.026221569627523422,0.024135354906320572,0.11643136292695999,0.024135354906320572,0.0004178626695647836,0.014980294741690159,0.0004178626695647836,0.13191193342208862,0.03939451277256012,0.18524594604969025,0.03939451277256012,0.025573493912816048,0.12207406759262085,0.025573493912816048,0.0004479500057641417,0.016097424551844597,0.0004479500057641417
9,0.115545354783535,0.02618386596441269,0.1277592033147812,0.02618386596441269,0.023071156814694405,0.11401233077049255,0.023071156814694405,0.00037837959825992584,0.014505693688988686,0.00037837959825992584,0.08813797682523727,0.0015882572624832392,0.031649015843868256,0.0015882572624832392,0.020929664373397827,0.1083514615893364,0.020929664373397827,0.00029382252250798047,0.012931179255247116,0.00029382252250798047
