epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.03874131664633751,0.0015935910632833838,0.021620362997055054,0.0015935910632833838,0.01846269518136978,0.06597182154655457,0.01846269518136978,0.0006756564253009856,0.00354455946944654,0.0006756564253009856,0.023985961452126503,0.00035240230499766767,0.014937840402126312,0.00035240230499766767,0.006068647839128971,0.047118671238422394,0.006068647839128971,0.0003100226167589426,0.0027646427042782307,0.00031002264586277306
1,0.031528208404779434,0.0010923073859885335,0.02073509618639946,0.0010923073859885335,0.013232246972620487,0.061612874269485474,0.013232246972620487,0.0003787371388170868,0.00324068171903491,0.00037873719702474773,0.022594183683395386,0.0005290144472382963,0.01900445483624935,0.0005290144472382963,0.005489871837198734,0.046760816127061844,0.005489871837198734,0.00013915514864493161,0.0026887264102697372,0.00013915513409301639
2,0.030013984069228172,0.0010050780838355422,0.020051946863532066,0.0010050780838355422,0.012526638805866241,0.05957617238163948,0.012526638805866241,0.00036768935387954116,0.0031558447517454624,0.0003676892665680498,0.04042143002152443,0.004242159426212311,0.054827384650707245,0.004242159426212311,0.020291320979595184,0.10113582015037537,0.020291320979595184,9.038591088028625e-05,0.004964157938957214,9.038590360432863e-05
3,0.028995035216212273,0.0009731587488204241,0.020328084006905556,0.0009731587488204241,0.012154370546340942,0.05990349128842354,0.012154370546340942,0.00033602979965507984,0.0031125203240662813,0.00033602979965507984,0.022392453625798225,0.0006740658427588642,0.02020183391869068,0.0006740658427588642,0.006293382495641708,0.05321511626243591,0.006293382495641708,0.00014655910490546376,0.002860752632841468,0.00014655909035354853
4,0.02768913470208645,0.00089746352750808,0.019594458863139153,0.00089746352750808,0.011429758742451668,0.058127228170633316,0.011429758742451668,0.0003079119196627289,0.0030452723149210215,0.0003079119196627289,0.022186586633324623,0.0004138141230214387,0.01467189658433199,0.0004138141230214387,0.006861524656414986,0.05676716938614845,0.006861524656414986,7.244721928145736e-05,0.002886227797716856,7.244721200549975e-05
5,0.02805526927113533,0.0009592375135980546,0.020106565207242966,0.0009592375135980546,0.012070971541106701,0.05924180895090103,0.012070971541106701,0.00030518026323989034,0.003043040633201599,0.00030518026323989034,0.025268981233239174,0.00041730739758349955,0.015251768752932549,0.00041730739758349955,0.010190027765929699,0.06125508248806,0.010190027765929699,0.00011467195872683078,0.00274503231048584,0.00011467194417491555
6,0.027803989127278328,0.0009553272393532097,0.01972687803208828,0.0009553272393532097,0.012134553864598274,0.05840117111802101,0.012134553864598274,0.0002975210954900831,0.003005640348419547,0.0002975210954900831,0.017515743151307106,9.877575212158263e-05,0.007615767884999514,9.877575212158263e-05,0.0030762674286961555,0.03347845375537872,0.0030762674286961555,4.864979564445093e-05,0.002259490080177784,4.864979564445093e-05
7,0.02728196233510971,0.0009338568197563291,0.01916702277958393,0.0009338568197563291,0.011844403110444546,0.05687033385038376,0.011844403110444546,0.00030307183624245226,0.0029669662471860647,0.00030307183624245226,0.017835708335042,0.00014521257253363729,0.008559959009289742,0.00014521257253363729,0.0035450507421046495,0.03679661080241203,0.0035450507421046495,6.84691549395211e-05,0.0023848027922213078,6.846916221547872e-05
8,0.026970278471708298,0.0009374163928441703,0.019464926794171333,0.0009374163928441703,0.011766411364078522,0.05727411061525345,0.011766411364078522,0.00030478823464363813,0.0029734766576439142,0.00030478823464363813,0.018425149843096733,0.0002748982806224376,0.011002407409250736,0.0002748982806224376,0.004153252113610506,0.03833872079849243,0.004153252113610506,0.00012142156629124656,0.0023605849128216505,0.00012142154446337372
9,0.025910714641213417,0.0008655822020955384,0.019007721915841103,0.0008655822020955384,0.011004077270627022,0.05606516823172569,0.011004077270627022,0.00030606379732489586,0.002942036371678114,0.0003060637682210654,0.017976921051740646,0.00010794134141178802,0.007561761885881424,0.00010794134141178802,0.004135868512094021,0.04058858007192612,0.004135868512094021,8.176937990356237e-05,0.0023075102362781763,8.176937262760475e-05
