epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.4617677927017212,0.7952673435211182,0.2007737159729004,0.7952673435211182,0.44889160990715027,0.428523451089859,0.44889160990715027,0.005001529585570097,0.03515281155705452,0.005001529585570097,0.3023025393486023,0.0034815624821931124,0.05324063450098038,0.0034815624821931124,0.0893351286649704,0.21580564975738525,0.0893351286649704,0.0002998071431647986,0.01150250993669033,0.0002998071431647986
1,0.28445273637771606,0.010865490883588791,0.07996346056461334,0.010865490883588791,0.07571300119161606,0.18530289828777313,0.07571300119161606,0.00023278547450900078,0.010585781186819077,0.00023278547450900078,0.25888973474502563,0.01305679976940155,0.1091555580496788,0.01305679976940155,0.06363547593355179,0.1659260094165802,0.06363547593355179,0.000174894041265361,0.009462245739996433,0.000174894041265361
2,0.2235431969165802,0.005886651109904051,0.06040569767355919,0.005886651109904051,0.0596923753619194,0.16055357456207275,0.0596923753619194,0.00015806367446202785,0.008708263747394085,0.00015806367446202785,0.17832742631435394,0.002640443155542016,0.04418076202273369,0.002640443155542016,0.04559652507305145,0.15861931443214417,0.04559652507305145,0.00010536423360463232,0.007400924805551767,0.00010536423360463232
3,0.15369939804077148,0.0038134914357215166,0.04738352820277214,0.0038134914357215166,0.04770300164818764,0.1407400220632553,0.04770300164818764,0.0001110692392103374,0.00741186086088419,0.0001110692392103374,0.1305677890777588,0.000898705271538347,0.02406056597828865,0.000898705271538347,0.05153866857290268,0.1431327760219574,0.05153866857290268,9.163591312244534e-05,0.007887857034802437,9.163591312244534e-05
4,0.10722501575946808,0.002888060174882412,0.04095371440052986,0.002888060174882412,0.039253946393728256,0.12588363885879517,0.039253946393728256,7.956597983138636e-05,0.006309334188699722,7.956598710734397e-05,0.09324006736278534,0.0023704487830400467,0.047090303152799606,0.0023704487830400467,0.034666839987039566,0.12297451496124268,0.034666839987039566,3.5213954106438905e-05,0.004431419540196657,3.5213954106438905e-05
5,0.08803416788578033,0.002016562270000577,0.03494006767868996,0.002016562270000577,0.034319065511226654,0.11672262847423553,0.034319065511226654,5.863638216396794e-05,0.0055507998913526535,5.863638216396794e-05,0.08854245394468307,0.002246224321424961,0.0431218296289444,0.002246224321424961,0.03820221498608589,0.12999632954597473,0.03820221498608589,4.4287000491749495e-05,0.005600623786449432,4.4287000491749495e-05
6,0.07895738631486893,0.0019050872651860118,0.03156502917408943,0.0019050872651860118,0.031392499804496765,0.11065194755792618,0.031392499804496765,5.29066237504594e-05,0.005255851894617081,5.290663102641702e-05,0.0737597867846489,0.008898628875613213,0.09309887886047363,0.008898628875613213,0.021513888612389565,0.08758596330881119,0.021513888612389565,3.181781721650623e-05,0.00409170426428318,3.181781721650623e-05
7,0.07298748940229416,0.0016595731722190976,0.03084518201649189,0.0016595731722190976,0.02944149449467659,0.10651040077209473,0.02944149449467659,4.779548180522397e-05,0.004965335130691528,4.779548544320278e-05,0.09175705164670944,0.0006847619079053402,0.021032270044088364,0.0006847619079053402,0.04856859892606735,0.13811053335666656,0.04856859892606735,0.0001064303214661777,0.007436519023030996,0.0001064303214661777
8,0.06773673743009567,0.0013209250755608082,0.027698269113898277,0.0013209250755608082,0.026923945173621178,0.10153073817491531,0.026923945173621178,4.2019331885967404e-05,0.004691321402788162,4.2019328247988597e-05,0.11835655570030212,0.0021483420860022306,0.03708678483963013,0.0021483420860022306,0.0777595043182373,0.1882128119468689,0.0777595043182373,8.176183473551646e-05,0.007170237600803375,8.176183473551646e-05
9,0.06470736861228943,0.0011716238223016262,0.026245269924402237,0.0011716238223016262,0.025912050157785416,0.09951178729534149,0.025912050157785416,3.849017957691103e-05,0.004525572061538696,3.849017957691103e-05,0.04845867678523064,9.613992733648047e-05,0.007582191843539476,9.613992733648047e-05,0.011408072896301746,0.058884624391794205,0.011408072896301746,1.9680031982716173e-05,0.0031411447562277317,1.968003562069498e-05
