epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.015731342136859894,0.010914953425526619,0.04256771132349968,0.010914953425526619,0.059234343469142914,0.11191215366125107,0.059234343469142914,20.05160903930664,3.880215644836426,20.05160903930664,0.005085635464638472,0.0013139834627509117,0.029446493834257126,0.0013139834627509117,0.01447705365717411,0.06460686028003693,0.01447705365717411,19.890281677246094,3.860550880432129,19.890281677246094
1,0.005603873170912266,0.002134560374543071,0.025232046842575073,0.002134560374543071,0.013750283047556877,0.0603502131998539,0.013750283047556877,20.126630783081055,3.885927677154541,20.126630783081055,0.003454803256317973,0.00021094699332024902,0.00789991021156311,0.00021094699332024902,0.009450362995266914,0.045779671519994736,0.009450362995266914,20.028654098510742,3.8758046627044678,20.028654098510742
2,0.004668771289288998,0.001537738717161119,0.021216247230768204,0.001537738717161119,0.010944150388240814,0.05363035202026367,0.010944150388240814,20.140872955322266,3.886383533477783,20.140872955322266,0.00317368283867836,0.00014662777539342642,0.00707994494587183,0.00014662777539342642,0.008535762317478657,0.04451161250472069,0.008535762317478657,20.225845336914062,3.8898684978485107,20.225845336914062
3,0.004213719163089991,0.001259172917343676,0.019166698679327965,0.001259172917343676,0.009892513044178486,0.04952245205640793,0.009892513044178486,20.150819778442383,3.886950731277466,20.150819778442383,0.003019447438418865,0.00011972837091889232,0.004842101596295834,0.00011972837091889232,0.00727693410590291,0.037790775299072266,0.00727693410590291,20.10506248474121,3.8780932426452637,20.10506248474121
4,0.0038813655264675617,0.0010592455510050058,0.01719754748046398,0.0010592455510050058,0.008434879593551159,0.041315075010061264,0.008434879593551159,20.149364471435547,3.8868985176086426,20.149364471435547,0.0029148354660719633,0.0001666524331085384,0.008301688358187675,0.0001666524331085384,0.006620005704462528,0.029239006340503693,0.006620005704462528,20.224956512451172,3.891258955001831,20.224956512451172
5,0.0037232444155961275,0.00099184550344944,0.01578397862613201,0.00099184550344944,0.007516028825193644,0.039462827146053314,0.007516028825193644,20.150144577026367,3.886929750442505,20.150144577026367,0.004151893313974142,0.0014397627674043179,0.029626213014125824,0.0014397627674043179,0.009131578728556633,0.06298412382602692,0.009131578728556633,19.819019317626953,3.837188243865967,19.819019317626953
6,0.0035496836062520742,0.0008744366932660341,0.015273762866854668,0.0008744366932660341,0.007282894104719162,0.03970382362604141,0.007282894104719162,20.152149200439453,3.8869259357452393,20.152149200439453,0.010884682647883892,0.008198168128728867,0.05994883179664612,0.008198168128728867,0.016159290447831154,0.07920694351196289,0.016159290447831154,20.76517677307129,3.9335970878601074,20.76517677307129
7,0.00344184716232121,0.0008013994083739817,0.014430075883865356,0.0008013994083739817,0.0065889665856957436,0.037501219660043716,0.0065889665856957436,20.151885986328125,3.8868343830108643,20.151885986328125,0.00269728759303689,7.390108658000827e-05,0.0038241122383624315,7.390108658000827e-05,0.005085050128400326,0.02873282879590988,0.005085050128400326,20.217079162597656,3.889188766479492,20.217079162597656
8,0.003407177282497287,0.0007892685243859887,0.013890218921005726,0.0007892685243859887,0.006322292611002922,0.03651848062872887,0.006322292611002922,20.151535034179688,3.886723279953003,20.151535034179688,0.002706417813897133,9.899194992613047e-05,0.005959525238722563,9.899194992613047e-05,0.005117808934301138,0.03017376735806465,0.005117808934301138,20.216707229614258,3.8882334232330322,20.216707229614258
9,0.003309516003355384,0.0007139404769986868,0.013744408264756203,0.0007139404769986868,0.006285013630986214,0.036257173866033554,0.006285013630986214,20.152376174926758,3.886760950088501,20.152376174926758,0.002672908129170537,9.760978718986735e-05,0.004958218429237604,9.760978718986735e-05,0.0054721226915717125,0.030448701232671738,0.0054721226915717125,20.25960922241211,3.8936502933502197,20.25960922241211
10,0.0033079858403652906,0.0007259203703142703,0.013338549993932247,0.0007259203703142703,0.006202933844178915,0.03560877591371536,0.006202933844178915,20.151918411254883,3.8866734504699707,20.151918411254883,0.0028024413622915745,0.0002290287520736456,0.010411098599433899,0.0002290287520736456,0.005372325424104929,0.030435727909207344,0.005372325424104929,20.201597213745117,3.8880209922790527,20.201597213745117
11,0.003264013910666108,0.0006921612657606602,0.013430350460112095,0.0006921612657606602,0.006114071235060692,0.03505311533808708,0.006114071235060692,20.1512508392334,3.8866798877716064,20.1512508392334,0.003222397528588772,0.0006614634185098112,0.016783781349658966,0.0006614634185098112,0.006717664189636707,0.04191787168383598,0.006717664189636707,20.252132415771484,3.890841484069824,20.252132415771484
12,0.0031902804039418697,0.0006320874090306461,0.012598337605595589,0.0006320874090306461,0.005920706782490015,0.03358326107263565,0.005920706782490015,20.151655197143555,3.8867101669311523,20.151655197143555,0.002813431667163968,0.00027208388200961053,0.010133146308362484,0.00027208388200961053,0.005715586710721254,0.031037582084536552,0.005715586710721254,20.291696548461914,3.895930051803589,20.291696548461914
13,0.0031243092380464077,0.0005805492401123047,0.01228669285774231,0.0005805492401123047,0.005739438347518444,0.03269936889410019,0.005739438347518444,20.15239715576172,3.8867897987365723,20.15239715576172,0.0030927753541618586,0.0005500651313923299,0.02024397999048233,0.0005500651313923299,0.006097265053540468,0.036816250532865524,0.006097265053540468,20.468059539794922,3.9091169834136963,20.468059539794922
14,0.0031042732298374176,0.000566829286981374,0.012075868435204029,0.000566829286981374,0.005617658607661724,0.03221799060702324,0.005617658607661724,20.153575897216797,3.886838912963867,20.153575897216797,0.002691664034500718,0.0001662503636907786,0.008357740007340908,0.0001662503636907786,0.00504287239164114,0.026732776314020157,0.00504287239164114,20.2215633392334,3.888516902923584,20.2215633392334
15,0.003083361079916358,0.0005530652706511319,0.011611806228756905,0.0005530652706511319,0.005570664536207914,0.03150703385472298,0.005570664536207914,20.15050506591797,3.886643648147583,20.15050506591797,0.0033976223785430193,0.0008713084389455616,0.026732301339507103,0.0008713084389455616,0.00467020645737648,0.029167519882321358,0.00467020645737648,20.106430053710938,3.8756186962127686,20.106430053710938
16,0.003073356347158551,0.0005497795064002275,0.011788873933255672,0.0005497795064002275,0.005499574821442366,0.031105156987905502,0.005499574821442366,20.150177001953125,3.8866188526153564,20.150177001953125,0.002831927267834544,0.0002792727027554065,0.010367041453719139,0.0002792727027554065,0.005424929782748222,0.03399324044585228,0.005424929782748222,20.266557693481445,3.8869431018829346,20.266557693481445
17,0.0030759114306420088,0.0005545281455852091,0.011364063248038292,0.0005545281455852091,0.005374326836317778,0.030386099591851234,0.005374326836317778,20.15337371826172,3.8868770599365234,20.15337371826172,0.002831309800967574,0.0003094309358857572,0.013707662001252174,0.0003094309358857572,0.005175117868930101,0.03244294598698616,0.005175117868930101,20.064477920532227,3.871330976486206,20.064477920532227
