epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.003996439278125763,0.0002321859064977616,0.010059022344648838,0.0002321859064977616,0.0008044503047131002,0.016987210139632225,0.000804428942501545,2.2833633920527063e-05,0.003404271090403199,2.283307367179077e-05,0.003261707490310073,9.947188664227724e-05,0.007102207746356726,9.947188664227724e-05,0.0003194562450516969,0.01215150486677885,0.00031939128530211747,1.082642575056525e-05,0.00251565407961607,1.082519520423375e-05
1,0.003377235494554043,0.00013933275477029383,0.007748986128717661,0.00013933275477029383,0.0003896213020198047,0.012796682305634022,0.000389614375308156,1.2082263310730923e-05,0.002603363711386919,1.2082125067536253e-05,0.003336844267323613,9.74260110524483e-05,0.0062408833764493465,9.74260110524483e-05,0.0004223079013172537,0.013191986829042435,0.0004222090938128531,1.1068763342336752e-05,0.0025285291485488415,1.1067097148043104e-05
2,0.0032892569433897734,0.00013236579252406955,0.007352875545620918,0.00013236579252406955,0.0003352328494656831,0.011997942812740803,0.0003352267958689481,1.0471883797436021e-05,0.0024312487803399563,1.0471702807990368e-05,0.0030396790243685246,6.571455742232502e-05,0.007640369702130556,6.571455742232502e-05,0.00017783563816919923,0.00945573765784502,0.00017780052439775318,6.854098046460422e-06,0.002040464896708727,6.853587819932727e-06
3,0.003226115135475993,0.00011831093434011564,0.007132208440452814,0.00011831093434011564,0.0002992964000441134,0.01155826635658741,0.00029929011361673474,9.529449016554281e-06,0.0023456127382814884,9.529338967695367e-06,0.002960305195301771,1.4120745618129149e-05,0.00318207498639822,1.4120745618129149e-05,0.00017069149180315435,0.009684172458946705,0.0001706588373053819,5.85249426876544e-06,0.001981529640033841,5.85184761803248e-06
4,0.0032138321548700333,0.0001200174810946919,0.00711269024759531,0.0001200174810946919,0.0002905951696448028,0.011456521227955818,0.0002905976143665612,9.350021173304413e-06,0.002326707588508725,9.350254913442768e-06,0.003030454972758889,1.821954720071517e-05,0.0024587654042989016,1.821954720071517e-05,0.00023867536219768226,0.010464602150022984,0.00023862432863097638,6.988637323956937e-06,0.0020909709855914116,6.987775122979656e-06
5,0.0032072081230580807,0.00012163098290329799,0.00710945762693882,0.00012163098290329799,0.00029144762083888054,0.011369486339390278,0.0002914430806413293,9.324844540969934e-06,0.0023112688213586807,9.324699931312352e-06,0.0031322110444307327,0.00011966375313932076,0.009519717656075954,0.00011966375313932076,0.00022163099492900074,0.01124846562743187,0.00022159329091664404,8.28183056000853e-06,0.002316697733476758,8.281151167466305e-06
6,0.0031974604353308678,0.00012023851741105318,0.006951401010155678,0.00012023851741105318,0.00028692311025224626,0.011234123259782791,0.00028691597981378436,9.214903911924921e-06,0.0022889680694788694,9.214762030751444e-06,0.003058919683098793,9.88075917121023e-05,0.008801683783531189,9.88075917121023e-05,0.00018645578529685736,0.010099958628416061,0.00018642372742760926,7.276381893461803e-06,0.0021168303210288286,7.275910320458934e-06
7,0.003195133525878191,0.00012156444427091628,0.006981328595429659,0.00012156444427091628,0.000285123911453411,0.011191518977284431,0.0002851301396731287,9.186425813823007e-06,0.0022817642893642187,9.18655041459715e-06,0.0029975830111652613,4.75829656352289e-05,0.005320261232554913,4.75829656352289e-05,0.0001863449433585629,0.009366425685584545,0.00018630747217684984,6.732250312779797e-06,0.001929188147187233,6.731361736456165e-06
8,0.0031736965756863356,0.00011477299995021895,0.00699638994410634,0.00011477299995021895,0.00027561967726796865,0.011172163300216198,0.0002756140020210296,8.944688488554675e-06,0.0022776154801249504,8.944538421928883e-06,0.0031962732318788767,0.0001572020846651867,0.009985992684960365,0.0001572020846651867,0.00024996380670927465,0.01202837098389864,0.0002499227994121611,9.625058737583458e-06,0.0024963130708783865,9.623970981920138e-06
9,0.003179809544235468,0.00011827831622213125,0.007002424914389849,0.00011827831622213125,0.0002803521347232163,0.011194570921361446,0.00028035329887643456,9.048588253790513e-06,0.0022814180701971054,9.048555511981249e-06,0.003639903152361512,0.0002607321657706052,0.010991455987095833,0.0002607321657706052,0.0005187836359255016,0.017016775906085968,0.0005186842172406614,1.6243928257608786e-05,0.003290914697572589,1.6241761841229163e-05
