epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.2739462852478027,0.2832055687904358,0.3712751865386963,0.2832055687904358,1.8875294923782349,0.9466508626937866,1.8875294923782349,0.8744598031044006,0.6128912568092346,0.8744598031044006,0.2001037895679474,0.008564062416553497,0.07258829474449158,0.008564062416553497,0.07776312530040741,0.21374374628067017,0.07776312530040741,2.322861671447754,1.2178946733474731,2.322861671447754
1,0.167756587266922,0.004193675704300404,0.05061151087284088,0.004193675704300404,0.05055420100688934,0.16967260837554932,0.05055420100688934,2.3234641551971436,1.2150200605392456,2.3234641551971436,0.14742635190486908,0.0023239434231072664,0.03794626146554947,0.0023239434231072664,0.03317674621939659,0.13904088735580444,0.03317674621939659,2.331732749938965,1.214356780052185,2.331732749938965
2,0.1384025663137436,0.0021029857452958822,0.03585707023739815,0.0021029857452958822,0.02581695094704628,0.12242546677589417,0.02581695094704628,2.336920976638794,1.2141735553741455,2.336920976638794,0.13005802035331726,0.001466445391997695,0.030693504959344864,0.001466445391997695,0.01969023607671261,0.10851593315601349,0.01969023607671261,2.355792284011841,1.2159318923950195,2.355792284011841
3,0.12459003180265427,0.001197567442432046,0.026949279010295868,0.001197567442432046,0.016353756189346313,0.09743724018335342,0.016353756189346313,2.336773157119751,1.2109801769256592,2.336773157119751,0.1195000633597374,0.0009051327942870557,0.02341242879629135,0.0009051327942870557,0.013517355546355247,0.08897766470909119,0.013517355546355247,2.339122772216797,1.2089921236038208,2.339122772216797
4,0.11539679020643234,0.0008243718184530735,0.022312069311738014,0.0008243718184530735,0.01171714998781681,0.08174921572208405,0.01171714998781681,2.336559534072876,1.2092279195785522,2.336559534072876,0.11381496489048004,0.0032815528102219105,0.05281486362218857,0.0032815528102219105,0.010020219720900059,0.07472296059131622,0.010020219720900059,2.3101933002471924,1.2021647691726685,2.3101933002471924
5,0.10751616954803467,0.0006659344071522355,0.020079217851161957,0.0006659344071522355,0.008892457000911236,0.07048340141773224,0.008892457000911236,2.3359172344207764,1.208619475364685,2.3359172344207764,0.10420151054859161,0.0010972990421578288,0.027797814458608627,0.0010972990421578288,0.007845492102205753,0.06605055183172226,0.007845492102205753,2.316540241241455,1.202620267868042,2.316540241241455
6,0.09974726289510727,0.0006323533016256988,0.019487230107188225,0.0006323533016256988,0.006778216455131769,0.06128010153770447,0.006778216455131769,2.336240530014038,1.2086104154586792,2.336240530014038,0.09521400928497314,0.00023384520318359137,0.01125276181846857,0.00023384520318359137,0.005752256605774164,0.056302137672901154,0.005752256605774164,2.335083246231079,1.2078478336334229,2.335083246231079
7,0.09156038612127304,0.0005296524614095688,0.017864856868982315,0.0005296524614095688,0.00516449473798275,0.05339118465781212,0.00516449473798275,2.3368723392486572,1.2089688777923584,2.3368723392486572,0.08718756586313248,0.000275593192782253,0.012731026858091354,0.000275593192782253,0.0045556784607470036,0.05044003203511238,0.0045556784607470036,2.3585128784179688,1.2137075662612915,2.3585128784179688
8,0.08291283249855042,0.000426524318754673,0.01601073145866394,0.000426524318754673,0.0039240834303200245,0.04663366451859474,0.0039240834303200245,2.3380303382873535,1.209452748298645,2.3380303382873535,0.07890044897794724,0.0007043438381515443,0.023061932995915413,0.0007043438381515443,0.0035951687023043633,0.04415801540017128,0.0035951687023043633,2.317195415496826,1.2039508819580078,2.317195415496826
9,0.07394088804721832,0.000460068229585886,0.016859157010912895,0.000460068229585886,0.003066961420699954,0.040950972586870193,0.003066961420699954,2.338960647583008,1.2096989154815674,2.338960647583008,0.06931263208389282,0.00045460244291462004,0.01879536360502243,0.00045460244291462004,0.002744738245382905,0.03857024386525154,0.002744738245382905,2.3279030323028564,1.2048474550247192,2.3279030323028564
10,0.06461409479379654,0.000455677043646574,0.016355684027075768,0.000455677043646574,0.0024782081600278616,0.03649537265300751,0.0024782081600278616,2.339215040206909,1.2095069885253906,2.339215040206909,0.0603729784488678,0.0006706573767587543,0.022341862320899963,0.0006706573767587543,0.002502968069165945,0.036187347024679184,0.002502968069165945,2.3687636852264404,1.2161821126937866,2.3687636852264404
11,0.05524299666285515,0.0004203671414870769,0.016352111473679543,0.0004203671414870769,0.002101209247484803,0.033460672944784164,0.002101209247484803,2.340118169784546,1.2095285654067993,2.340118169784546,0.05042107775807381,0.00011720308975782245,0.008052886463701725,0.00011720308975782245,0.00207316130399704,0.03155037388205528,0.00207316130399704,2.3461294174194336,1.2091835737228394,2.3461294174194336
