epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.28446123003959656,0.1372528374195099,0.1980254352092743,0.1372528374195099,0.12401449680328369,0.25507301092147827,0.12401449680328369,0.023193679749965668,0.12084466218948364,0.023193679749965668,0.11872317641973495,0.015910493209958076,0.0979447066783905,0.015910493209958076,0.08027013391256332,0.20605218410491943,0.08027013391256332,0.022542597725987434,0.11908801645040512,0.022542597725987434
1,0.11895069479942322,0.04185282811522484,0.11643778532743454,0.04185282811522484,0.05482366681098938,0.16902650892734528,0.05482366681098938,0.02227400802075863,0.11831425130367279,0.02227400802075863,0.06301917880773544,0.005832746159285307,0.059223826974630356,0.005832746159285307,0.03502302244305611,0.1355966031551361,0.03502302244305611,0.022163398563861847,0.11803074926137924,0.022163400426506996
2,0.05947815626859665,0.011784431524574757,0.0852993056178093,0.011784431524574757,0.02560468390583992,0.11490950733423233,0.02560468390583992,0.022089175879955292,0.11792811751365662,0.022089175879955292,0.04765714332461357,0.0073212506249547005,0.07145577669143677,0.0073212506249547005,0.018332991749048233,0.09778676927089691,0.018332991749048233,0.02200288139283657,0.11780381202697754,0.02200288139283657
3,0.04070424661040306,0.005077755078673363,0.0556773878633976,0.005077755078673363,0.01356422994285822,0.08290189504623413,0.01356422994285822,0.022062256932258606,0.11815566569566727,0.022062256932258606,0.03711571916937828,0.004925996996462345,0.06230609863996506,0.004925996996462345,0.009988819248974323,0.0707070529460907,0.009988819248974323,0.022200902923941612,0.11868446320295334,0.022200902923941612
4,0.033007413148880005,0.0028481713961809874,0.041707951575517654,0.0028481713961809874,0.008079987950623035,0.06365890800952911,0.008079987950623035,0.02207929454743862,0.11846122145652771,0.02207929454743862,0.029987800866365433,0.001285989535972476,0.028759216889739037,0.001285989535972476,0.006569237448275089,0.057478565722703934,0.006569237448275089,0.022132568061351776,0.11866412311792374,0.022132568061351776
5,0.030175790190696716,0.0024538340512663126,0.03888823837041855,0.0024538340512663126,0.005639106035232544,0.05306582525372505,0.005639106035232544,0.022082874551415443,0.11860841512680054,0.022082874551415443,0.028501667082309723,0.001424978137947619,0.03154415637254715,0.001424978137947619,0.004935952834784985,0.04995126649737358,0.004935952834784985,0.022140737622976303,0.118793785572052,0.022140737622976303
6,0.02855110540986061,0.0021699732169508934,0.03693625330924988,0.0021699732169508934,0.004293820355087519,0.04629439115524292,0.004293820355087519,0.022087346762418747,0.11869586259126663,0.022087346762418747,0.026714008301496506,0.0007532576564699411,0.0195788461714983,0.0007532576564699411,0.0038495371118187904,0.043894898146390915,0.0038495371118187904,0.022111209109425545,0.11875642836093903,0.022111209109425545
7,0.027501942589879036,0.001907363417558372,0.03462955728173256,0.001907363417558372,0.0035025926772505045,0.04177394509315491,0.0035025926772505045,0.022091969847679138,0.11873694509267807,0.022091969847679138,0.02833295427262783,0.0027837962843477726,0.04827757179737091,0.0027837962843477726,0.0032901291269809008,0.0403248555958271,0.0032901291269809008,0.022259021177887917,0.11919615417718887,0.022259021177887917
8,0.02677793614566326,0.0017002783715724945,0.03291996195912361,0.0017002783715724945,0.002983906539157033,0.03852333873510361,0.002983906539157033,0.022093750536441803,0.11874961853027344,0.022093750536441803,0.026203058660030365,0.001210564631037414,0.030627168715000153,0.001210564631037414,0.002774089341983199,0.036973096430301666,0.002774089341983199,0.022218400612473488,0.11908669769763947,0.022218400612473488
9,0.02626972272992134,0.0015563546912744641,0.03102395310997963,0.0015563546912744641,0.0026177221443504095,0.03603619709610939,0.0026177221443504095,0.022095629945397377,0.11875452846288681,0.022095629945397377,0.027222583070397377,0.0025552944280207157,0.04685996472835541,0.0025552944280207157,0.002471082378178835,0.03496860712766647,0.002471082378178835,0.022196203470230103,0.11901144683361053,0.022196203470230103
10,0.025840410962700844,0.0014039393281564116,0.02939460054039955,0.0014039393281564116,0.0023401943035423756,0.034031033515930176,0.0023401943035423756,0.022096293047070503,0.11875323206186295,0.022096293047070503,0.024927565827965736,0.0005484719877131283,0.019372642040252686,0.0005484719877131283,0.0021883693989366293,0.0326969251036644,0.0021883693989366293,0.022190717980265617,0.118998683989048,0.022190717980265617
11,0.02552100643515587,0.0012996661243960261,0.02845853380858898,0.0012996661243960261,0.002123551908880472,0.03238750994205475,0.002123551908880472,0.022097768262028694,0.11875652521848679,0.022097768262028694,0.027154961600899696,0.003057081252336502,0.050815973430871964,0.003057081252336502,0.002093606162816286,0.03240491449832916,0.002093606162816286,0.022004274651408195,0.11845044046640396,0.022004274651408195
12,0.02525642141699791,0.0012098175939172506,0.02759534865617752,0.0012098175939172506,0.001947048120200634,0.030987177044153214,0.001947048120200634,0.022099507972598076,0.11876090615987778,0.022099507972598076,0.026138268411159515,0.0021622104104608297,0.04177752137184143,0.0021622104104608297,0.001944054150953889,0.03119393065571785,0.001944054150953889,0.02203199453651905,0.11853287369012833,0.02203199453651905
