epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,739885248.0,739686272.0,13191.6611328125,739686272.0,199597.671875,134.94744873046875,199597.671875,199756.65625,135.3648681640625,199756.65625,5223158.5,5221694.0,2285.04150390625,5221694.0,1465.2193603515625,27.193037033081055,1465.2193603515625,1498.5211181640625,27.621490478515625,1498.5211181640625
1,1757547.75,1756855.75,1237.1455078125,1756855.75,691.5689086914062,17.11208724975586,691.5689086914062,710.7852172851562,17.501413345336914,710.7852172851562,348903.375,348610.84375,590.4255981445312,348610.84375,292.6806335449219,10.512982368469238,292.6806335449219,302.9036865234375,10.837004661560059,302.9036865234375
2,118684.609375,118511.328125,319.1470947265625,118511.328125,173.55418395996094,7.5675578117370605,173.55418395996094,179.62828063964844,7.736942768096924,179.62828063964844,19389.02734375,19282.005859375,138.84921264648438,19282.005859375,107.02629852294922,5.704447269439697,107.02629852294922,110.38400268554688,5.662817478179932,110.38400268554688
3,5545.8740234375,5477.06640625,66.51932525634766,5477.06640625,68.81095886230469,4.5879621505737305,68.81095886230469,70.63542175292969,4.235541343688965,70.63542175292969,638.8587036132812,605.6978149414062,24.577491760253906,605.6978149414062,33.16094970703125,3.465524673461914,33.16094970703125,33.65768814086914,2.8663339614868164,33.65768814086914
4,167.97792053222656,145.32997131347656,10.10025405883789,145.32997131347656,22.647844314575195,2.9953720569610596,22.647844314575195,22.5363826751709,2.3216614723205566,22.5363826751709,21.43625831604004,5.047170162200928,1.9858407974243164,5.047170162200928,16.389083862304688,2.675956964492798,16.389083862304688,15.896675109863281,1.9765630960464478,15.896675109863281
5,14.1699857711792,1.4657765626907349,0.9512507915496826,1.4657765626907349,12.704195976257324,2.4254753589630127,12.704195976257324,11.946308135986328,1.7257905006408691,11.946308135986328,9.439448356628418,0.7601051330566406,0.7090781927108765,0.7601051330566406,8.679347038269043,2.1117191314697266,8.679347038269043,7.6445794105529785,1.4145488739013672,7.6445794105529785
6,5.98268461227417,0.5392323732376099,0.5969216823577881,0.5392323732376099,5.443445682525635,1.7395247220993042,5.443445682525635,4.077707290649414,1.0380983352661133,4.077707290649414,3.3127222061157227,0.33111679553985596,0.47363168001174927,0.33111679553985596,2.981605052947998,1.3677892684936523,2.981605052947998,1.3169794082641602,0.6437011957168579,1.3169794082641602
7,2.4853763580322266,0.208135724067688,0.37120747566223145,0.208135724067688,2.2772440910339355,1.200058937072754,2.2772440910339355,0.4167404770851135,0.3691685199737549,0.4167404770851135,2.1734228134155273,0.14128230512142181,0.30292701721191406,0.14128230512142181,2.0321407318115234,1.1367300748825073,2.0321407318115234,0.0770672932267189,0.21295855939388275,0.0770672932267189
8,2.0839474201202393,0.2956145405769348,0.34837013483047485,0.2956145405769348,1.788329839706421,1.0596076250076294,1.788329839706421,0.14891277253627777,0.2967223525047302,0.14891277253627777,1.594925045967102,0.0223873071372509,0.12139330804347992,0.0223873071372509,1.5725356340408325,0.9919965863227844,1.5725356340408325,0.23435373604297638,0.3908417224884033,0.23435373604297638
9,1.7407201528549194,0.27633801102638245,0.44252899289131165,0.27633801102638245,1.4643834829330444,0.9563746452331543,1.4643834829330444,0.3186488449573517,0.4594481885433197,0.3186488449573517,1.573982834815979,0.21931740641593933,0.4522969424724579,0.21931740641593933,1.3546643257141113,0.9192948341369629,1.3546643257141113,0.38789719343185425,0.5069196820259094,0.38789719343185425
