epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.2877469062805176,0.008454598486423492,0.06836092472076416,0.008454598486423492,0.23053514957427979,0.32768577337265015,0.23053514957427979,0.004108083434402943,0.04373987391591072,0.004108083434402943,0.24961625039577484,0.01473455224186182,0.0991569235920906,0.01473455224186182,0.1932142823934555,0.30518051981925964,0.1932142823934555,0.003293115645647049,0.039932649582624435,0.003293115645647049
1,0.22576797008514404,0.008848696015775204,0.070013627409935,0.008848696015775204,0.17720621824264526,0.29294800758361816,0.17720621824264526,0.002981428988277912,0.038200702518224716,0.002981428988277912,0.21122822165489197,0.008796732872724533,0.06999634206295013,0.008796732872724533,0.16498897969722748,0.28210997581481934,0.16498897969722748,0.002654405776411295,0.03627362102270126,0.002654405776411295
2,0.2006026953458786,0.009536517783999443,0.07268520444631577,0.009536517783999443,0.1548607498407364,0.2740139663219452,0.1548607498407364,0.0024353228509426117,0.03482704609632492,0.0024353228509426117,0.1829492598772049,0.007920387201011181,0.06974650919437408,0.007920387201011181,0.14184971153736115,0.2618829011917114,0.14184971153736115,0.002051170449703932,0.03193826600909233,0.002051170449703932
3,0.1821378469467163,0.009275609627366066,0.07210686802864075,0.009275609627366066,0.13896626234054565,0.2585335671901703,0.13896626234054565,0.002033647382631898,0.032002050429582596,0.0020336471498012543,0.17307572066783905,0.009248961694538593,0.07201092690229416,0.009248961694538593,0.13163678348064423,0.25151652097702026,0.13163678348064423,0.0017800168134272099,0.030250059440732002,0.0017800168134272099
4,0.17310060560703278,0.010897994041442871,0.07399993389844894,0.010897994041442871,0.1285552978515625,0.24502523243427277,0.1285552978515625,0.0017765781376510859,0.029438648372888565,0.0017765781376510859,0.14955651760101318,0.006483505479991436,0.06102690100669861,0.006483505479991436,0.11317910999059677,0.22800427675247192,0.11317910999059677,0.0013593685580417514,0.0262654647231102,0.001359368790872395
5,0.1505618691444397,0.010128612630069256,0.06773364543914795,0.010128612630069256,0.10912396758794785,0.22402337193489075,0.10912396758794785,0.0014066556468605995,0.0264710895717144,0.0014066556468605995,0.13821378350257874,0.005598078481853008,0.05586626008152962,0.005598078481853008,0.101163849234581,0.21572120487689972,0.101163849234581,0.0013804843183606863,0.025897497311234474,0.0013804843183606863
6,0.1330322027206421,0.007504337467253208,0.06589756906032562,0.007504337467253208,0.09522683918476105,0.20817704498767853,0.09522683918476105,0.0012140312464907765,0.02473854459822178,0.0012140312464907765,0.1317422240972519,0.006350105628371239,0.06002793461084366,0.006350105628371239,0.09382284432649612,0.20826126635074615,0.09382284432649612,0.001291049993596971,0.025410784408450127,0.001291049993596971
7,0.1257956475019455,0.00768675422295928,0.06290624290704727,0.00768675422295928,0.0876927375793457,0.1985888034105301,0.0876927375793457,0.0011187824420630932,0.023632783442735672,0.0011187824420630932,0.12823908030986786,0.014217030256986618,0.09874824434518814,0.014217030256986618,0.0828254371881485,0.19208064675331116,0.0828254371881485,0.001165636582300067,0.024118144065141678,0.0011656364658847451
8,0.12434215843677521,0.009663908742368221,0.06189277768135071,0.009663908742368221,0.0835024043917656,0.19281047582626343,0.0835024043917656,0.0010656617814674973,0.022923054173588753,0.0010656617814674973,0.11368628591299057,0.003854761365801096,0.044688865542411804,0.003854761365801096,0.07905715703964233,0.18642844259738922,0.07905715703964233,0.0010343871545046568,0.022395523265004158,0.0010343871545046568
9,0.11331602931022644,0.0058835288509726524,0.05822047218680382,0.0058835288509726524,0.07695450633764267,0.18495266139507294,0.07695450633764267,0.0009701570379547775,0.02211644873023033,0.0009701569797471166,0.11255694180727005,0.007479343097656965,0.07019125670194626,0.007479343097656965,0.07503027468919754,0.18290488421916962,0.07503027468919754,0.0008939536055549979,0.021255243569612503,0.0008939536055549979
10,0.11694558709859848,0.009525763802230358,0.05774577707052231,0.009525763802230358,0.0757577195763588,0.18264822661876678,0.0757577195763588,0.0009604310034774244,0.02167923003435135,0.0009604310034774244,0.11375781893730164,0.005376763176172972,0.0575675442814827,0.005376763176172972,0.07632248848676682,0.18593721091747284,0.07632248848676682,0.0010206224396824837,0.023105937987565994,0.0010206223232671618
11,0.10686052590608597,0.005385161843150854,0.055737949907779694,0.005385161843150854,0.07069962471723557,0.17653478682041168,0.07069962471723557,0.0008670642273500562,0.020960303023457527,0.0008670642273500562,0.10796022415161133,0.0051751164719462395,0.0555737167596817,0.0051751164719462395,0.07106509059667587,0.1787523776292801,0.07106509059667587,0.0009363066055811942,0.022212443873286247,0.0009363066637888551
12,0.12932994961738586,0.01600022055208683,0.06183283030986786,0.01600022055208683,0.07817889750003815,0.18215632438659668,0.07817889750003815,0.0010472550056874752,0.02144865319132805,0.0010472550056874752,0.10568620264530182,0.002945966785773635,0.03841622173786163,0.002945966785773635,0.06993242353200912,0.1738673895597458,0.06993242353200912,0.000851333374157548,0.020428260788321495,0.000851333374157548
13,0.10434562712907791,0.0052288975566625595,0.05496438965201378,0.0052288975566625595,0.067294642329216,0.17136429250240326,0.067294642329216,0.0008003420080058277,0.02011399157345295,0.0008003420080058277,0.09816797822713852,0.002456083195284009,0.03699587285518646,0.002456083195284009,0.06476546078920364,0.16685040295124054,0.06476546078920364,0.0007239917758852243,0.019041547551751137,0.0007239917758852243
14,0.10954660922288895,0.010802337899804115,0.056658823043107986,0.010802337899804115,0.0660998672246933,0.1692517250776291,0.0660998672246933,0.0007939802599139512,0.01986302249133587,0.0007939801434986293,0.10057801008224487,0.00408733868971467,0.049270156770944595,0.00408733868971467,0.06504233181476593,0.16816209256649017,0.06504233181476593,0.0007084083626978099,0.019349563866853714,0.0007084084209054708
15,0.09860973805189133,0.0046890536323189735,0.051986537873744965,0.0046890536323189735,0.06231511011719704,0.16424381732940674,0.06231511011719704,0.0007300819270312786,0.01921040005981922,0.0007300818688236177,0.1036369800567627,0.01124332845211029,0.09255091845989227,0.01124332845211029,0.06125364825129509,0.16248835623264313,0.06125364825129509,0.0006773049826733768,0.01868336647748947,0.0006773049826733768
16,0.10860643535852432,0.011722901836037636,0.05177953466773033,0.011722901836037636,0.06305186450481415,0.1643822193145752,0.06305186450481415,0.0007428396493196487,0.01910468190908432,0.0007428396493196487,0.09755121171474457,0.005813182331621647,0.061533231288194656,0.005813182331621647,0.06043117120862007,0.161388099193573,0.06043117120862007,0.0006434179958887398,0.018204228952527046,0.0006434179958887398
17,0.09549028426408768,0.004696311894804239,0.05217406526207924,0.004696311894804239,0.059004995971918106,0.1594802737236023,0.059004995971918106,0.000690645829308778,0.01868654042482376,0.000690645829308778,0.0942036584019661,0.0047998568043112755,0.05694571137428284,0.0047998568043112755,0.05784090235829353,0.15773311257362366,0.05784090235829353,0.0006649701972492039,0.018381083384156227,0.0006649701972492039
