epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3847.479736328125,3847.405029296875,6.752915382385254,3847.405029296875,1742.2423095703125,3.6648921966552734,1742.2423095703125,1744.6097412109375,2.755375385284424,1744.6097412109375,0.11758521944284439,0.030926885083317757,0.14268752932548523,0.030926885083317757,0.9401321411132812,0.7340479493141174,0.9401321411132812,0.7043675184249878,0.6379052996635437,0.7043675184249878
1,0.04307754337787628,0.0170411579310894,0.1004784107208252,0.0170411579310894,0.6641502976417542,0.5906420350074768,0.6641502976417542,1.0123828649520874,0.7665591835975647,1.0123828649520874,0.025007707998156548,0.008888348005712032,0.07587336748838425,0.008888348005712032,0.5530125498771667,0.5295851826667786,0.5530125498771667,1.1601024866104126,0.8215872645378113,1.1601024866104126
2,0.028759514912962914,0.013841968961060047,0.0911819264292717,0.013841968961060047,0.5679133534431458,0.5381634831428528,0.5679133534431458,1.1464167833328247,0.8160498738288879,1.1464167833328247,0.02469221130013466,0.011269588954746723,0.08338136225938797,0.011269588954746723,0.5452178716659546,0.5236014127731323,0.5452178716659546,1.169663429260254,0.8234485983848572,1.169663429260254
3,0.02516421116888523,0.012545699253678322,0.08672285825014114,0.012545699253678322,0.5404453277587891,0.5210753083229065,0.5404453277587891,1.191102147102356,0.8318343162536621,1.191102147102356,0.02308727614581585,0.011899806559085846,0.0881442055106163,0.011899806559085846,0.4934132695198059,0.4927526116371155,0.4934132695198059,1.2887035608291626,0.8673881888389587,1.2887035608291626
4,0.02121923118829727,0.010742382146418095,0.08002662658691406,0.010742382146418095,0.5076911449432373,0.49944955110549927,0.5076911449432373,1.2371958494186401,0.8479134440422058,1.2371958494186401,0.0223850067704916,0.012986810877919197,0.08737332373857498,0.012986810877919197,0.49786704778671265,0.49255678057670593,0.49786704778671265,1.2411012649536133,0.8486360311508179,1.2411012649536133
5,0.017314068973064423,0.008579668588936329,0.07137523591518402,0.008579668588936329,0.4779551029205322,0.47862592339515686,0.4779551029205322,1.279871940612793,0.8623378276824951,1.279871940612793,0.020247263833880424,0.012062705121934414,0.08579273521900177,0.012062705121934414,0.474152535200119,0.47670647501945496,0.474152535200119,1.2672845125198364,0.8578012585639954,1.2672845125198364
6,0.015590948984026909,0.007777970749884844,0.0678989514708519,0.007777970749884844,0.46663835644721985,0.4705243408679962,0.46663835644721985,1.2961047887802124,0.867408812046051,1.2961047887802124,0.015048114582896233,0.007451159413903952,0.06611840426921844,0.007451159413903952,0.4524992108345032,0.4629784822463989,0.4524992108345032,1.327336072921753,0.8780986070632935,1.327336072921753
7,0.014709039591252804,0.007329585030674934,0.06587780267000198,0.007329585030674934,0.4584631323814392,0.46466463804244995,0.4584631323814392,1.3068939447402954,0.8708416819572449,1.3068939447402954,0.01953931152820587,0.012280615046620369,0.08940783143043518,0.012280615046620369,0.45873355865478516,0.46691736578941345,0.45873355865478516,1.3109612464904785,0.8710140585899353,1.3109612464904785
8,0.014206663705408573,0.0070542627945542336,0.06462002545595169,0.0070542627945542336,0.45350030064582825,0.46107348799705505,0.45350030064582825,1.3136061429977417,0.8731119632720947,1.3136061429977417,0.01520844642072916,0.00818390678614378,0.06949024647474289,0.00818390678614378,0.4564093053340912,0.46208927035331726,0.4564093053340912,1.3116120100021362,0.8713382482528687,1.3116120100021362
9,0.01376338116824627,0.006783011369407177,0.06333420425653458,0.006783011369407177,0.44905251264572144,0.4578530490398407,0.44905251264572144,1.3208590745925903,0.875760555267334,1.3208590745925903,0.011932071298360825,0.005062740761786699,0.053894106298685074,0.005062740761786699,0.4374695420265198,0.45091113448143005,0.4374695420265198,1.3525221347808838,0.8864557147026062,1.3525221347808838
10,0.013429641723632812,0.006620151922106743,0.06260288506746292,0.006620151922106743,0.4455220103263855,0.45544809103012085,0.4455220103263855,1.3288941383361816,0.8784317374229431,1.3288941383361816,0.013305522501468658,0.0065471213310956955,0.06068761274218559,0.0065471213310956955,0.4457743763923645,0.45614638924598694,0.4457743763923645,1.331405758857727,0.8791584968566895,1.331405758857727
11,0.01313471607863903,0.006499093491584063,0.06202893704175949,0.006499093491584063,0.4437750577926636,0.4542410671710968,0.4437750577926636,1.3331373929977417,0.8799196481704712,1.3331373929977417,0.011112434789538383,0.00453916983678937,0.051958732306957245,0.00453916983678937,0.43738219141960144,0.44916027784347534,0.43738219141960144,1.351319432258606,0.8853139281272888,1.351319432258606
12,0.012882345356047153,0.006339223589748144,0.0611862950026989,0.006339223589748144,0.44266223907470703,0.4533756375312805,0.44266223907470703,1.332839846611023,0.8798719644546509,1.332839846611023,0.012173287570476532,0.005698493216186762,0.05854970961809158,0.005698493216186762,0.43055278062820435,0.4467064440250397,0.43055278062820435,1.368035078048706,0.8923795223236084,1.368035078048706
