epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.06521250307559967,0.0016390974633395672,0.0264126043766737,0.0016390974633395672,0.03545012325048447,0.12289705127477646,0.03545012325048447,0.00041511328890919685,0.01434287615120411,0.00041511334711685777,0.06599517911672592,0.0018862992292270064,0.03438352793455124,0.0018862992292270064,0.036011166870594025,0.12495049089193344,0.036011166870594025,0.00041470519499853253,0.014475809410214424,0.000414705224102363
1,0.06783877313137054,0.003424137830734253,0.03266528993844986,0.003424137830734253,0.03599420189857483,0.12404939532279968,0.03599420189857483,0.0004369181115180254,0.014722723513841629,0.0004369181115180254,0.06675957143306732,0.0016519158380106091,0.029735703021287918,0.0016519158380106091,0.03649322688579559,0.12641362845897675,0.03649322688579559,0.0004608259187079966,0.015188118442893028,0.0004608259187079966
2,0.07384461164474487,0.00767872016876936,0.03881141170859337,0.00767872016876936,0.036974597722291946,0.12544162571430206,0.036974597722291946,0.00048037379747256637,0.015109610743820667,0.00048037379747256637,0.06726687401533127,0.001998166786506772,0.034822896122932434,0.001998166786506772,0.03656763210892677,0.12538884580135345,0.03656763210892677,0.00045869057066738605,0.015509678050875664,0.00045869057066738605
3,0.07489446550607681,0.008326985873281956,0.05125974118709564,0.008326985873281956,0.03741198778152466,0.12665492296218872,0.03741198778152466,0.0004925579996779561,0.015600032173097134,0.0004925579996779561,1.017106056213379,0.7204381823539734,0.7486650943756104,0.7204381823539734,0.17043906450271606,0.3302922546863556,0.17043906450271606,0.009952341206371784,0.07365622371435165,0.009952341206371784
4,0.15126550197601318,0.053110718727111816,0.060574427247047424,0.053110718727111816,0.05503009632229805,0.14406469464302063,0.05503009632229805,0.001031895400956273,0.017592718824744225,0.001031895400956273,0.07110872864723206,0.0017221798188984394,0.03017239458858967,0.0017221798188984394,0.03925345838069916,0.127766415476799,0.03925345838069916,0.0004275862593203783,0.014752740040421486,0.0004275862593203783
5,0.07430125027894974,0.005218628328293562,0.05280239135026932,0.005218628328293562,0.03895149752497673,0.12870901823043823,0.03895149752497673,0.00048577450797893107,0.0157829150557518,0.0004857744788751006,0.07233276218175888,0.0025241272523999214,0.03838386386632919,0.0025241272523999214,0.03941619023680687,0.1307225376367569,0.03941619023680687,0.0005355222965590656,0.016469374299049377,0.0005355223547667265
6,0.07720064371824265,0.008017254993319511,0.05033091828227043,0.008017254993319511,0.03881548345088959,0.12821370363235474,0.03881548345088959,0.0004930666764266789,0.01564411073923111,0.0004930666764266789,0.07054402679204941,0.0029431143775582314,0.041222862899303436,0.0029431143775582314,0.03803548961877823,0.12720908224582672,0.03803548961877823,0.00043764678412117064,0.014998921193182468,0.0004376467550173402
7,0.0730300173163414,0.005112766288220882,0.05280528590083122,0.005112766288220882,0.03800448402762413,0.12727037072181702,0.03800448402762413,0.00047653570072725415,0.015615792013704777,0.00047653570072725415,0.07090720534324646,0.002693830756470561,0.03860154747962952,0.002693830756470561,0.03825553134083748,0.12920333445072174,0.03825553134083748,0.00048425403656437993,0.015956049785017967,0.00048425403656437993
8,0.13434258103370667,0.04328178986907005,0.06425515562295914,0.04328178986907005,0.04920916259288788,0.13917849957942963,0.04920916259288788,0.0007476906175725162,0.016800090670585632,0.0007476906175725162,0.07541263848543167,0.0031354210805147886,0.04203510656952858,0.0031354210805147886,0.040691785514354706,0.13248255848884583,0.040691785514354706,0.0004922756343148649,0.015973659232258797,0.000492275576107204
9,0.07353302836418152,0.004272365011274815,0.049743276089429855,0.004272365011274815,0.03856503590941429,0.1278614103794098,0.03856503590941429,0.000472621904918924,0.015535539016127586,0.000472621904918924,0.0708155483007431,0.00229959050193429,0.03732434660196304,0.00229959050193429,0.03813660144805908,0.1282922923564911,0.03813660144805908,0.0004717988194897771,0.01565217599272728,0.00047179879038594663
