epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.9389602541923523,0.36354970932006836,0.14988180994987488,0.36354970932006836,0.36190304160118103,0.3797668516635895,0.36190304160118103,0.00319005292840302,0.02729884535074234,0.0031900526955723763,0.3146306574344635,0.009250285103917122,0.08794695138931274,0.009250285103917122,0.10258931666612625,0.21078325808048248,0.10258931666612625,0.0002727338287513703,0.010975229553878307,0.0002727338287513703
1,0.28550946712493896,0.007658411283046007,0.06760704517364502,0.007658411283046007,0.091669462621212,0.20336979627609253,0.091669462621212,0.0002531867939978838,0.011001717299222946,0.0002531867939978838,0.26474857330322266,0.008603343740105629,0.08525922894477844,0.008603343740105629,0.09107763320207596,0.1972970962524414,0.09107763320207596,0.00017318267782684416,0.009608089923858643,0.00017318267782684416
2,0.21022287011146545,0.004569892771542072,0.052172474563121796,0.004569892771542072,0.06868046522140503,0.17118364572525024,0.06868046522140503,0.00015939446166157722,0.00890055950731039,0.00015939446166157722,0.2036387175321579,0.004858433734625578,0.06124292314052582,0.004858433734625578,0.09062360227108002,0.20216454565525055,0.09062360227108002,0.00014418366481550038,0.009112389758229256,0.0001441836793674156
3,0.14508311450481415,0.0034586924593895674,0.045826155692338943,0.0034586924593895674,0.05592939630150795,0.151238352060318,0.05592939630150795,0.00010761828889371827,0.0074233380146324635,0.00010761828889371827,0.1333787739276886,0.0023833198938518763,0.038387857377529144,0.0023833198938518763,0.06177499145269394,0.167851060628891,0.06177499145269394,0.00022559183707926422,0.011009376496076584,0.00022559183707926422
4,0.11155550181865692,0.0026366510428488255,0.04066063463687897,0.0026366510428488255,0.04765936732292175,0.1381085216999054,0.04765936732292175,7.397647277684882e-05,0.0063101802952587605,7.397647277684882e-05,0.09566792100667953,0.005413589533418417,0.07232734560966492,0.005413589533418417,0.03456491604447365,0.10582791268825531,0.03456491604447365,4.467201142688282e-05,0.0046440050937235355,4.467201142688282e-05
5,0.09836174547672272,0.0018518019933253527,0.03310936316847801,0.0018518019933253527,0.04411598667502403,0.13040512800216675,0.04411598667502403,6.718695658491924e-05,0.005920575466006994,6.718696386087686e-05,0.10482674837112427,0.003985770978033543,0.05787072703242302,0.003985770978033543,0.051148734986782074,0.1436457633972168,0.051148734986782074,0.00014126073801890016,0.00857310090214014,0.00014126073801890016
6,0.08911830186843872,0.0016089815180748701,0.03141671046614647,0.0016089815180748701,0.039982765913009644,0.1228901669383049,0.039982765913009644,5.744684676756151e-05,0.005499398335814476,5.7446854043519124e-05,0.08471909910440445,0.0011157057015225291,0.021745802834630013,0.0011157057015225291,0.0373658612370491,0.11559902131557465,0.0373658612370491,0.00010495180322322994,0.00692540779709816,0.00010495180322322994
7,0.0832350105047226,0.0014411299489438534,0.02897646836936474,0.0014411299489438534,0.037223126739263535,0.11768534034490585,0.037223126739263535,5.155079998075962e-05,0.005219018552452326,5.1550796342780814e-05,0.08087940514087677,0.00045086085447110236,0.01663629710674286,0.00045086085447110236,0.03693663328886032,0.1242186427116394,0.03693663328886032,5.6080170907080173e-05,0.005957223474979401,5.608017454505898e-05
8,0.0795271173119545,0.001314058667048812,0.028416378423571587,0.001314058667048812,0.03572162240743637,0.11507730931043625,0.03572162240743637,4.7948076826287434e-05,0.0050548044964671135,4.794808410224505e-05,0.08028645813465118,0.000696960894856602,0.02328413911163807,0.000696960894856602,0.03768770769238472,0.12760724127292633,0.03768770769238472,4.249935591360554e-05,0.00470090052112937,4.249935591360554e-05
9,0.07687053084373474,0.0013118607457727194,0.02829248271882534,0.0013118607457727194,0.034539420157670975,0.11259430646896362,0.034539420157670975,4.6583441871916875e-05,0.004974556155502796,4.658344550989568e-05,0.07590116560459137,0.0009885748149827123,0.026642458513379097,0.0009885748149827123,0.0345805287361145,0.11406289041042328,0.0345805287361145,4.001319393864833e-05,0.004904785193502903,4.001319393864833e-05
10,0.07350965589284897,0.0010866092052310705,0.025752868503332138,0.0010866092052310705,0.03272533789277077,0.10920457541942596,0.03272533789277077,4.2772611777763814e-05,0.004774358123540878,4.2772611777763814e-05,0.0697592943906784,0.0006521061877720058,0.021108640357851982,0.0006521061877720058,0.029738379642367363,0.10952427983283997,0.029738379642367363,7.063737575663254e-05,0.006072442512959242,7.063737575663254e-05
11,0.0723152682185173,0.001090618665330112,0.02566915564239025,0.001090618665330112,0.032529644668102264,0.1088743507862091,0.032529644668102264,4.234480002196506e-05,0.004744540434330702,4.234480002196506e-05,0.0568089634180069,0.0003279950760770589,0.014116356149315834,0.0003279950760770589,0.01820327341556549,0.08090012520551682,0.01820327341556549,4.3766900489572436e-05,0.00538149056956172,4.376689321361482e-05
12,0.06994350254535675,0.0009647667757235467,0.023820454254746437,0.0009647667757235467,0.031154584139585495,0.1054360494017601,0.031154584139585495,4.191174957668409e-05,0.0046461825259029865,4.191174957668409e-05,0.06074850261211395,0.000530052522663027,0.019459638744592667,0.000530052522663027,0.022727282717823982,0.10383246093988419,0.022727282717823982,5.5123429774539545e-05,0.005377763882279396,5.5123429774539545e-05
13,0.06819579750299454,0.0009147157543338835,0.02352754771709442,0.0009147157543338835,0.030153848230838776,0.10423679649829865,0.030153848230838776,3.840757563011721e-05,0.004545324016362429,3.840757563011721e-05,0.07698411494493484,0.0034240863751620054,0.055196743458509445,0.0034240863751620054,0.03633085638284683,0.12287424504756927,0.03633085638284683,5.2953542763134465e-05,0.005595316179096699,5.2953542763134465e-05
14,0.06761080026626587,0.0009624176891520619,0.023727865889668465,0.0009624176891520619,0.03006637841463089,0.10367044806480408,0.03006637841463089,3.918945003533736e-05,0.004552757833153009,3.918945003533736e-05,0.06244564801454544,0.0001854880538303405,0.010987794026732445,0.0001854880538303405,0.02585458941757679,0.09353295713663101,0.02585458941757679,2.2409298253478482e-05,0.003521015401929617,2.2409298253478482e-05
