epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.0029080407693982124,7.92151186033152e-05,0.006709234789013863,7.92151186033152e-05,0.0003405037277843803,0.013655893504619598,0.0003405037277843803,1.3451223821903113e-05,0.0028980469796806574,1.3451218364934903e-05,0.002885030582547188,0.00014101721171755344,0.011021941900253296,0.00014101721171755344,0.0002861304674297571,0.012611527927219868,0.0002861304674297571,1.1682944204949308e-05,0.0027065344620496035,1.168294511444401e-05
1,0.003103656927123666,0.0002381030353717506,0.011725238524377346,0.0002381030353717506,0.00043104964424856007,0.015229018405079842,0.00043104964424856007,1.6246603991021402e-05,0.0031780656427145004,1.6246602172032e-05,0.003123498521745205,0.00024385271535720676,0.013136820867657661,0.00024385271535720676,0.000466395664261654,0.01616154983639717,0.000466395664261654,1.741470259730704e-05,0.003332194872200489,1.741470259730704e-05
2,0.0030626081861555576,0.00018441751308273524,0.010007713921368122,0.00018441751308273524,0.0004886314272880554,0.016064563766121864,0.0004886314272880554,1.812403388612438e-05,0.003328027669340372,1.812403388612438e-05,0.0036747180856764317,0.0004479711642488837,0.01738465018570423,0.0004479711642488837,0.0008477759547531605,0.0215598177164793,0.0008477759547531605,3.0170431273290887e-05,0.004333059769123793,3.0170434911269695e-05
3,0.0029462510719895363,0.00016620832320768386,0.009773469530045986,0.00016620832320768386,0.00043859181459993124,0.015326769091188908,0.00043859181459993124,1.6416446669609286e-05,0.003187470603734255,1.6416446669609286e-05,0.0033091872464865446,0.00023589741613250226,0.011463207192718983,0.00023589741613250226,0.0007440413464792073,0.02042076364159584,0.0007440413464792073,2.6259427613695152e-05,0.004107209853827953,2.625942579470575e-05
4,0.0029538804665207863,0.0001978853833861649,0.010764507576823235,0.0001978853833861649,0.00045685996883548796,0.015706472098827362,0.00045685996883548796,1.695412356639281e-05,0.003254461567848921,1.6954125385382213e-05,0.003660412272438407,0.00034201733069494367,0.014373105950653553,0.00034201733069494367,0.0010214090580120683,0.02388257533311844,0.0010214090580120683,3.6070759961148724e-05,0.004808089695870876,3.607075632316992e-05
5,0.002997884526848793,0.0002159483847208321,0.010183099657297134,0.0002159483847208321,0.0005198998260311782,0.016155950725078583,0.0005198998260311782,1.8677024854696356e-05,0.003325511235743761,1.8677023035706952e-05,0.002732635010033846,8.624787005828694e-05,0.006361359730362892,8.624787005828694e-05,0.0004078159690834582,0.014715863391757011,0.0004078159690834582,1.4528539395541884e-05,0.0030211552511900663,1.4528538486047182e-05
6,0.002849069656804204,0.00017735504661686718,0.010279939509928226,0.00017735504661686718,0.000446938443928957,0.01548662967979908,0.000446938443928957,1.6448911992483772e-05,0.003198654158040881,1.6448913811473176e-05,0.0026846176479011774,0.00016916889580897987,0.011927209794521332,0.00016916889580897987,0.00031593581661581993,0.01310510840266943,0.00031593581661581993,1.1965371413680259e-05,0.002755483379587531,1.1965371413680259e-05
7,0.0027232503052800894,0.00014865529374219477,0.009075804613530636,0.00014865529374219477,0.0003876413102261722,0.014471011236310005,0.0003876413102261722,1.4464701962424442e-05,0.003005539532750845,1.4464700143435039e-05,0.003037059446796775,0.00031454203417524695,0.015089058317244053,0.00031454203417524695,0.0005482016713358462,0.017735859379172325,0.0005482016713358462,1.913187952595763e-05,0.0035832878202199936,1.913187952595763e-05
8,0.0029544145800173283,0.00026227260241284966,0.01234145276248455,0.00026227260241284966,0.0005333669832907617,0.016876276582479477,0.0005333669832907617,1.9307735783513635e-05,0.0034612007439136505,1.9307735783513635e-05,0.0028507187962532043,0.00013583205873146653,0.008814451284706593,0.00013583205873146653,0.0005688985111191869,0.017946159467101097,0.0005688985111191869,1.9841691027977504e-05,0.0036016670055687428,1.9841691027977504e-05
9,0.002704836195334792,0.000174070373759605,0.010133489966392517,0.000174070373759605,0.00040502450428903103,0.01476642768830061,0.00040502450428903103,1.488321868237108e-05,0.003052651649340987,1.4883217772876378e-05,0.0026125514414161444,0.00015284983965102583,0.010598202235996723,0.00015284983965102583,0.0003500202437862754,0.013901051133871078,0.0003500202437862754,1.3083627891319338e-05,0.0028848019428551197,1.3083629710308742e-05
