epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1031373440.0,1031128896.0,15655.0625,1031128896.0,244275.9375,152.4325714111328,244275.9375,244365.625,152.72918701171875,244365.625,7506083.0,7501535.5,2738.772705078125,7501535.5,4547.88134765625,45.696929931640625,4547.88134765625,4592.86767578125,45.99916458129883,4592.86767578125
1,2539788.5,2537152.0,1490.244384765625,2537152.0,2641.526123046875,33.34944152832031,2641.526123046875,2673.19775390625,33.60009765625,2673.19775390625,535698.0625,534245.4375,730.79150390625,534245.4375,1452.6378173828125,24.378562927246094,1452.6378173828125,1474.602294921875,24.571369171142578,1474.602294921875
2,191190.0,190253.3125,407.4847412109375,190253.3125,936.7791137695312,19.17620086669922,936.7791137695312,953.2354125976562,19.265600204467773,953.2354125976562,36123.734375,35530.83984375,188.27676391601562,35530.83984375,592.8902587890625,15.258342742919922,592.8902587890625,605.1181030273438,15.207518577575684,605.1181030273438
3,11154.533203125,10771.5068359375,93.7244873046875,10771.5068359375,383.03924560546875,12.170236587524414,383.03924560546875,392.3785705566406,11.916118621826172,392.3785705566406,1473.4617919921875,1292.1737060546875,35.5435791015625,1292.1737060546875,181.28814697265625,8.656329154968262,181.28814697265625,187.41583251953125,8.209415435791016,187.41583251953125
4,446.3162536621094,345.3631896972656,15.621185302734375,345.3631896972656,100.9531478881836,6.5275444984436035,100.9531478881836,104.88552856445312,6.012298107147217,104.88552856445312,73.80728912353516,21.345027923583984,3.5857789516448975,21.345027923583984,52.4622917175293,4.946719169616699,52.4622917175293,54.67707061767578,4.395394802093506,54.67707061767578
5,42.54541015625,7.847180366516113,2.0724399089813232,7.847180366516113,34.69826126098633,4.074478626251221,34.69826126098633,35.9541015625,3.520543336868286,35.9541015625,24.360700607299805,3.716691493988037,1.5365829467773438,3.716691493988037,20.643991470336914,3.2459893226623535,20.643991470336914,21.0022029876709,2.6882894039154053,21.0022029876709
6,13.733461380004883,2.0983095169067383,1.133881688117981,2.0983095169067383,11.635165214538574,2.473054885864258,11.635165214538574,11.189497947692871,1.8851640224456787,11.189497947692871,5.886041641235352,0.8129787445068359,0.7288415431976318,0.8129787445068359,5.07306432723999,1.763361930847168,5.07306432723999,3.831432580947876,1.124455213546753,3.831432580947876
7,3.392381191253662,0.33202266693115234,0.44709545373916626,0.33202266693115234,3.060366630554199,1.3795969486236572,3.060366630554199,1.292424201965332,0.6138132214546204,1.292424201965332,2.35140061378479,0.07663086801767349,0.2291145920753479,0.07663086801767349,2.2747719287872314,1.2000694274902344,2.2747719287872314,0.189703568816185,0.27575254440307617,0.189703568816185
8,2.224729061126709,0.044936928898096085,0.1702195703983307,0.044936928898096085,2.179795026779175,1.171656847000122,2.179795026779175,0.15591461956501007,0.26501816511154175,0.15591461956501007,2.1334588527679443,0.03313050419092178,0.14171893894672394,0.03313050419092178,2.100328207015991,1.1483607292175293,2.100328207015991,0.18751583993434906,0.30376726388931274,0.18751583993434906
9,2.1598832607269287,0.11709139496088028,0.2709736227989197,0.11709139496088028,2.0427870750427246,1.1306521892547607,2.0427870750427246,0.2373369336128235,0.3435680568218231,0.2373369336128235,2.0383076667785645,0.052566397935152054,0.17601509392261505,0.052566397935152054,1.9857409000396729,1.1133042573928833,1.9857409000396729,0.28495165705680847,0.3835870027542114,0.28495165705680847
