epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.036996841430664,0.005139159504324198,0.05665105953812599,0.005139159504324198,1.0312039852142334,0.7814271450042725,1.0312039852142334,0.0006547151133418083,0.017074301838874817,0.0006547151133418083,1.0348691940307617,0.005864565260708332,0.059015192091464996,0.005864565260708332,1.0283194780349731,0.7801204919815063,1.0283194780349731,0.0006852055084891617,0.01740630529820919,0.0006852055084891617
1,1.0154030323028564,0.005150872282683849,0.05672437325119972,0.005150872282683849,1.00959050655365,0.771519660949707,1.00959050655365,0.0006628412520512938,0.017051275819540024,0.0006628412520512938,1.016838550567627,0.004271836951375008,0.0525805801153183,0.004271836951375008,1.0119179487228394,0.7705767750740051,1.0119179487228394,0.0006490047671832144,0.016840018332004547,0.0006490047671832144
2,0.9932249188423157,0.00504617253318429,0.056098151952028275,0.00504617253318429,0.9874979853630066,0.7611260414123535,0.9874979853630066,0.0006815608940087259,0.017108824104070663,0.0006815608940087259,0.9798896312713623,0.004094819538295269,0.051349420100450516,0.004094819538295269,0.9750986695289612,0.7541853785514832,0.9750986695289612,0.0006958571029826999,0.017166240140795708,0.0006958571029826999
3,0.9699479341506958,0.004945454187691212,0.0554981604218483,0.004945454187691212,0.964302659034729,0.74995356798172,0.964302659034729,0.0006997698801569641,0.01715434156358242,0.000699769938364625,0.9522460103034973,0.003678657812997699,0.04824986308813095,0.003678657812997699,0.947892963886261,0.7420369386672974,0.947892963886261,0.0006746780127286911,0.016722852364182472,0.0006746779545210302
4,0.9466304183006287,0.0049440572038292885,0.05538303777575493,0.0049440572038292885,0.9409720301628113,0.7384680509567261,0.9409720301628113,0.0007131179445423186,0.01716572418808937,0.0007131179445423186,0.9294811487197876,0.005060208961367607,0.054200977087020874,0.005060208961367607,0.9236953854560852,0.729760468006134,0.9236953854560852,0.000725218968000263,0.017263812944293022,0.000725218968000263
5,0.9220966696739197,0.004838455002754927,0.054650645703077316,0.004838455002754927,0.9165259599685669,0.7263534665107727,0.9165259599685669,0.0007309462525881827,0.01719893515110016,0.0007309461943805218,0.9251343607902527,0.003991728648543358,0.051270902156829834,0.003991728648543358,0.9204139709472656,0.7280510663986206,0.9204139709472656,0.0007282978040166199,0.017045635730028152,0.000728297745808959
6,0.8940638303756714,0.004712805617600679,0.05375997722148895,0.004712805617600679,0.8885979652404785,0.712210476398468,0.8885979652404785,0.0007529052090831101,0.017237260937690735,0.0007529052090831101,0.8820486068725586,0.003899910254403949,0.047151073813438416,0.003899910254403949,0.8773694038391113,0.7057313323020935,0.8773694038391113,0.0007792395772412419,0.01743338257074356,0.0007792395772412419
7,0.8648937344551086,0.004464388359338045,0.052125755697488785,0.004464388359338045,0.8596764802932739,0.6973244547843933,0.8596764802932739,0.0007531450246460736,0.01707564853131771,0.0007531450246460736,0.8456975221633911,0.004026446957141161,0.05235975235700607,0.004026446957141161,0.8409127593040466,0.687629759311676,0.8409127593040466,0.0007587336585856974,0.016986936330795288,0.0007587336585856974
8,0.8363437652587891,0.004059736151248217,0.049366071820259094,0.004059736151248217,0.8315511345863342,0.6823365688323975,0.8315511345863342,0.0007353594992309809,0.016715092584490776,0.0007353595574386418,0.8160455226898193,0.005651927087455988,0.06487464904785156,0.005651927087455988,0.8096970915794373,0.6711483597755432,0.8096970915794373,0.000696722767315805,0.016261857002973557,0.000696722767315805
9,0.8111960887908936,0.003663614159449935,0.04671308770775795,0.003663614159449935,0.8068361878395081,0.6690389513969421,0.8068361878395081,0.0006984305218793452,0.01619493030011654,0.0006984305218793452,0.8074285984039307,0.007182786241173744,0.06708875298500061,0.007182786241173744,0.7995341420173645,0.6639624834060669,0.7995341420173645,0.0007117659552022815,0.016322385519742966,0.0007117659552022815
