epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.00556719908490777,0.0001813272392610088,0.007965204305946827,0.0001813272392610088,0.0022275515366345644,0.025632601231336594,0.002227491233497858,1.715102007437963e-05,0.002420139964669943,1.7150479834526777e-05,0.008290881291031837,0.0007195219513960183,0.02427804470062256,0.0007195219513960183,0.004355662502348423,0.051608167588710785,0.00435608671978116,1.875547786767129e-05,0.0037960552144795656,1.8753351469058543e-05
1,0.004297577776014805,0.00010188875603489578,0.006296530831605196,0.00010188875603489578,0.0011098857503384352,0.020469089969992638,0.0011098794639110565,7.2498887675465085e-06,0.001807059277780354,7.250117960211355e-06,0.004128031432628632,7.001134508755058e-05,0.006756321992725134,7.001134508755058e-05,0.0009653769084252417,0.024473659694194794,0.0009654315072111785,7.5438351814227644e-06,0.002214897656813264,7.5432180892676115e-06
2,0.004306451883167028,0.00010430034308228642,0.006090718321502209,0.00010430034308228642,0.001136057311668992,0.019860463216900826,0.001136029022745788,6.337604645523243e-06,0.0017015340272337198,6.337483227980556e-06,0.0035144560970366,2.87752063741209e-05,0.004631429444998503,2.87752063741209e-05,0.00043770886259153485,0.01518199872225523,0.00043769495096057653,4.149349933868507e-06,0.0013706949539482594,4.148935659031849e-06
3,0.0041277422569692135,9.166653762804344e-05,0.005779574625194073,9.166653762804344e-05,0.0009876652620732784,0.01866624318063259,0.0009876389522105455,5.558206794376019e-06,0.0015963563928380609,5.558093562285649e-06,0.0032690982334315777,7.168463980633533e-06,0.002292050514370203,7.168463980633533e-06,0.00022123039525467902,0.009322877041995525,0.00022121203073766083,3.328334969410207e-06,0.0010481361532583833,3.3279477520409273e-06
4,0.00410075206309557,9.18942314456217e-05,0.005786459892988205,9.18942314456217e-05,0.0009655064786784351,0.018426042050123215,0.0009659138740971684,5.289402906782925e-06,0.001560957869514823,5.290771696309093e-06,0.037377260625362396,0.002795763546600938,0.03682669997215271,0.002795763546600938,0.03078138642013073,0.12200728803873062,0.03078559599816799,8.222639735322446e-05,0.008036976680159569,8.222668839152902e-05
5,0.004017945844680071,8.62778615555726e-05,0.005553721450269222,8.62778615555726e-05,0.0009024786413647234,0.017595350742340088,0.0009025893523357809,4.945595719618723e-06,0.0014960687840357423,4.945863565808395e-06,0.0034384969621896744,3.5909906728193164e-05,0.005561756435781717,3.5909906728193164e-05,0.00040383421583101153,0.013022683560848236,0.0004038314218632877,3.1647230116504943e-06,0.0011379949282854795,3.1649519769416656e-06
6,0.0040655178017914295,9.086249337997288e-05,0.005653332453221083,9.086249337997288e-05,0.000952621572650969,0.017910251393914223,0.00095259805675596,4.926715519104619e-06,0.0015022846637293696,4.926672318106284e-06,0.0034845031332224607,1.032813815982081e-05,0.0022031383123248816,1.032813815982081e-05,0.000462081196019426,0.014250199310481548,0.0004621404514182359,3.0413054901146097e-06,0.0011803200468420982,3.041654508706415e-06
7,0.003965149633586407,8.296858868561685e-05,0.00550883961841464,8.296858868561685e-05,0.0008611060329712927,0.017383413389325142,0.0008611006196588278,4.605126378010027e-06,0.0014612978557124734,4.605049525707727e-06,0.006320327986031771,0.0003558349853847176,0.015740148723125458,0.0003558349853847176,0.0028991983272135258,0.040469467639923096,0.0028995543252676725,1.1067550985899288e-05,0.002877628430724144,1.1068736057495698e-05
8,0.003931728657335043,8.027732837945223e-05,0.005439233034849167,8.027732837945223e-05,0.0008428664295934141,0.017176877707242966,0.0008429031004197896,4.456098395166919e-06,0.0014411775628104806,4.456295755517203e-06,0.006431927904486656,0.0002812109305523336,0.012205217033624649,0.0002812109305523336,0.003072280203923583,0.03388021141290665,0.003072526538744569,9.583977771399077e-06,0.0024083370808511972,9.584387044014875e-06
9,0.003916528541594744,7.977666973602027e-05,0.00527669582515955,7.977666973602027e-05,0.0008231259416788816,0.016700908541679382,0.0008230991079472005,4.365412223705789e-06,0.0014091933844611049,4.3652980821207166e-06,0.0031921500340104103,6.762268640159164e-06,0.001815571915358305,6.762268640159164e-06,0.0001925181713886559,0.008590598590672016,0.0001925077085616067,2.4436037620034767e-06,0.0008919253596104681,2.4444348127872217e-06
10,0.0038721635937690735,7.578658551210538e-05,0.005287133622914553,7.578658551210538e-05,0.0007908577681519091,0.016621273010969162,0.0007908340776339173,4.205339791951701e-06,0.0013964702375233173,4.2052856770169456e-06,0.0033403770066797733,1.929365680553019e-05,0.0029603824950754642,1.929365680553019e-05,0.0003242760431021452,0.012007273733615875,0.0003242754901293665,2.84857787846704e-06,0.0011500288965180516,2.849302745744353e-06
11,0.003832533024251461,7.317218114621937e-05,0.0052787913009524345,7.317218114621937e-05,0.0007572222966700792,0.016521958634257317,0.0007571978494524956,4.072488536621677e-06,0.0013851110124960542,4.072368028573692e-06,0.0032081142999231815,1.0042419489764143e-05,0.002490126295015216,1.0042419489764143e-05,0.00021232648578006774,0.00923861563205719,0.00021233258303254843,2.3818113277229713e-06,0.0009564862120896578,2.382515503995819e-06
12,0.0038475601468235254,7.525009277742356e-05,0.005181684624403715,7.525009277742356e-05,0.0007736902334727347,0.016294866800308228,0.000773694075178355,4.047857601108262e-06,0.001364856376312673,4.0477884795109276e-06,0.00359724392183125,2.253211278002709e-05,0.003382620867341757,2.253211278002709e-05,0.0005793651798740029,0.016135679557919502,0.000579404819291085,2.897797230616561e-06,0.001231229747645557,2.898265620387974e-06
13,0.003868902800604701,7.837146404199302e-05,0.004964623600244522,7.837146404199302e-05,0.000790859863627702,0.015732726082205772,0.0007908496772870421,4.0708587221161e-06,0.0013318033888936043,4.070840532222064e-06,0.005708687007427216,0.0003851184155791998,0.016389044001698494,0.0003851184155791998,0.0022571019362658262,0.0348682776093483,0.002257202286273241,1.0867243872780818e-05,0.0027107042260468006,1.0867888704524375e-05
