epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,8835987456.0,8818162688.0,77528.5,8818162688.0,17831320.0,2506.4765625,17831320.0,17835388.0,2507.05908203125,17835388.0,1023528320.0,1022397696.0,31961.80859375,1022397696.0,1130477.5,836.624755859375,1130477.5,1132082.75,837.2539672851562,1132082.75
1,546573952.0,546003328.0,22970.818359375,546003328.0,570575.375,586.9927978515625,570575.375,571743.375,587.6287841796875,571743.375,287615552.0,287333728.0,16945.22265625,287333728.0,281865.40625,423.97564697265625,281865.40625,282723.0625,424.6090393066406,282723.0625
2,194147088.0,193960112.0,13830.5361328125,193960112.0,187068.296875,345.34063720703125,187068.296875,187777.65625,345.9752502441406,187777.65625,129367144.0,129245104.0,11365.189453125,129245104.0,122077.671875,282.6093444824219,122077.671875,122659.7734375,283.2379455566406,122659.7734375
3,95994864.0,95904728.0,9752.5927734375,95904728.0,90139.3359375,243.36341857910156,90139.3359375,90645.7265625,243.9925537109375,90645.7265625,70427904.0,70361824.0,8385.87109375,70361824.0,66092.03125,210.20205688476562,66092.03125,66527.3359375,210.82269287109375,66527.3359375
4,55135652.0,55083556.0,7400.54345703125,55083556.0,52111.640625,187.2291717529297,52111.640625,52501.17578125,187.8494415283203,52501.17578125,42738788.0,42698084.0,6532.66943359375,42698084.0,40701.31640625,166.4393310546875,40701.31640625,41045.0546875,167.052001953125,41045.0546875
5,34669012.0,34635556.0,5872.5712890625,34635556.0,33429.8515625,151.31863403320312,33429.8515625,33742.9140625,151.9322509765625,33742.9140625,27902854.0,27875596.0,5278.41943359375,27875596.0,27256.01953125,137.17181396484375,27256.01953125,27537.48828125,137.77792358398438,27537.48828125
6,23149964.0,23126988.0,4800.57470703125,23126988.0,22978.935546875,126.30449676513672,22978.935546875,23238.240234375,126.91465759277344,23238.240234375,19045434.0,19026186.0,4360.853515625,19026186.0,19253.083984375,115.89054107666016,19253.083984375,19488.736328125,116.49400329589844,19488.736328125
7,16048078.0,16031563.0,3997.888671875,16031563.0,16523.421875,107.6357650756836,16523.421875,16742.140625,108.24410247802734,16742.140625,13412398.0,13398267.0,3659.510498046875,13398267.0,14129.2626953125,99.6473159790039,14129.2626953125,14329.65234375,100.2510757446289,14329.65234375
8,11432710.0,11420386.0,3374.86083984375,11420386.0,12316.9150390625,93.24185180664062,12316.9150390625,12504.05859375,93.85123443603516,12504.05859375,9672099.0,9661406.0,3107.569091796875,9661406.0,10691.8046875,86.88607025146484,10691.8046875,10864.2744140625,87.48992156982422,10864.2744140625
9,8325511.5,8316075.0,2880.2861328125,8316075.0,9427.5576171875,81.71402740478516,9427.5576171875,9589.392578125,82.32623291015625,9589.392578125,7112612.0,7104325.0,2664.791748046875,7104325.0,8287.015625,76.56377410888672,8287.015625,8436.8857421875,77.17350006103516,8436.8857421875
10,6158312.5,6150945.5,2477.315673828125,6150945.5,7364.92724609375,72.24465942382812,7364.92724609375,7505.9599609375,72.861328125,7505.9599609375,5298401.0,5291862.5,2299.88818359375,5291862.5,6537.72216796875,67.9786148071289,6537.72216796875,6668.822265625,68.59222412109375,6668.822265625
11,4614356.0,4608501.5,2144.470458984375,4608501.5,5855.86181640625,64.3534164428711,5855.86181640625,5979.58056640625,64.97635650634766,5979.58056640625,3988358.75,3983123.75,1995.3271484375,3983123.75,5235.86376953125,60.73634338378906,5235.86376953125,5351.16748046875,61.356964111328125,5351.16748046875
12,3480747.25,3476034.25,1862.489990234375,3476034.25,4712.19970703125,57.60206604003906,4712.19970703125,4821.12841796875,58.232662200927734,4821.12841796875,3014903.25,3010671.5,1734.7340087890625,3010671.5,4231.46240234375,54.4500617980957,4231.46240234375,4333.11376953125,55.078643798828125,4333.11376953125
13,2635552.0,2631733.25,1620.6072998046875,2631733.25,3819.38818359375,51.68265151977539,3819.38818359375,3915.5224609375,52.32206726074219,3915.5224609375,2288177.25,2284729.25,1511.181640625,2284729.25,3448.58154296875,48.96904754638672,3448.58154296875,3538.41552734375,49.60697937011719,3538.41552734375
14,2006005.5,2002879.5,1413.830322265625,2002879.5,3126.88134765625,46.56442642211914,3126.88134765625,3211.952392578125,47.21241760253906,3211.952392578125,1745607.875,1742773.0,1319.826904296875,1742773.0,2834.41748046875,44.18614196777344,2834.41748046875,2914.016357421875,44.83290100097656,2914.016357421875
15,1533845.5,1531263.625,1236.251220703125,1531263.625,2581.96826171875,42.09269332885742,2581.96826171875,2657.46826171875,42.74892044067383,2657.46826171875,1340831.375,1338474.75,1156.63916015625,1338474.75,2356.680419921875,40.06916046142578,2356.680419921875,2427.503173828125,40.72306823730469,2427.503173828125
16,1184595.375,1182433.5,1086.392578125,1182433.5,2162.086669921875,38.29096221923828,2162.086669921875,2229.459716796875,38.95443344116211,2229.459716796875,1039198.625,1037213.3125,1018.174072265625,1037213.3125,1985.562255859375,36.549983978271484,1985.562255859375,2048.8974609375,37.210670471191406,2048.8974609375
17,917091.875,915266.875,955.7924194335938,915266.875,1824.628662109375,34.94206619262695,1824.628662109375,1884.8572998046875,35.61134719848633,1884.8572998046875,803560.9375,801882.9375,895.2354736328125,801882.9375,1677.892578125,33.36589813232422,1677.892578125,1734.50537109375,34.0320930480957,1734.50537109375
18,708273.4375,706729.3125,839.851806640625,706729.3125,1544.1881103515625,31.907602310180664,1544.1881103515625,1598.01513671875,32.58209228515625,1598.01513671875,619509.625,618087.6875,785.95751953125,618087.6875,1421.83447265625,30.48094940185547,1421.83447265625,1472.4105224609375,31.151987075805664,1472.4105224609375
19,544989.5625,543679.5,736.5960693359375,543679.5,1309.8402099609375,29.15042495727539,1309.8402099609375,1357.9122314453125,29.829143524169922,1357.9122314453125,476094.375,474885.84375,688.9041748046875,474885.84375,1208.57080078125,27.87057113647461,1208.57080078125,1253.7288818359375,28.545637130737305,1253.7288818359375
20,419372.84375,418254.46875,646.071044921875,418254.46875,1118.3074951171875,26.704566955566406,1118.3074951171875,1161.27978515625,27.38605308532715,1161.27978515625,367275.03125,366237.59375,604.969482421875,366237.59375,1037.4365234375,25.597354888916016,1037.4365234375,1077.88525390625,26.275299072265625,1077.88525390625
21,323425.9375,322462.96875,567.2590942382812,322462.96875,962.884521484375,24.554838180541992,962.884521484375,1001.39404296875,25.237966537475586,1001.39404296875,282572.90625,281678.15625,530.5341186523438,281678.15625,894.768798828125,23.552522659301758,894.768798828125,931.0031127929688,24.231414794921875,931.0031127929688
22,248334.96875,247503.140625,496.9424743652344,247503.140625,831.7888793945312,22.603612899780273,831.7888793945312,866.278564453125,23.28656578063965,866.278564453125,216647.890625,215872.84375,464.4263000488281,215872.84375,775.0814208984375,21.707853317260742,775.0814208984375,807.538330078125,22.386415481567383,807.538330078125
